     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.010    0.449E+00    0.413E+00    0.446E+01    0.285E+00    0.305E+00    0.160E+00    0.160E+00    0.708E-01    0.708E-01    0.000E+00    0.000E+00
     7.093     0.020    0.456E+00    0.411E+00    0.337E+01    0.233E+00    0.251E+00    0.129E+00    0.129E+00    0.543E-01    0.543E-01    0.000E+00    0.000E+00
     7.093     0.030    0.473E+00    0.413E+00    0.279E+01    0.202E+00    0.217E+00    0.111E+00    0.111E+00    0.447E-01    0.447E-01    0.000E+00    0.000E+00
     7.093     0.040    0.492E+00    0.414E+00    0.245E+01    0.181E+00    0.194E+00    0.982E-01    0.982E-01    0.387E-01    0.387E-01    0.000E+00    0.000E+00
     7.093     0.050    0.510E+00    0.414E+00    0.218E+01    0.163E+00    0.175E+00    0.880E-01    0.880E-01    0.338E-01    0.338E-01    0.000E+00    0.000E+00
     7.093     0.060    0.526E+00    0.413E+00    0.197E+01    0.148E+00    0.161E+00    0.797E-01    0.797E-01    0.298E-01    0.298E-01    0.000E+00    0.000E+00
     7.093     0.070    0.541E+00    0.412E+00    0.179E+01    0.134E+00    0.149E+00    0.726E-01    0.726E-01    0.266E-01    0.266E-01    0.000E+00    0.000E+00
     7.093     0.080    0.554E+00    0.409E+00    0.164E+01    0.121E+00    0.139E+00    0.663E-01    0.663E-01    0.237E-01    0.237E-01    0.000E+00    0.000E+00
     7.093     0.090    0.566E+00    0.406E+00    0.151E+01    0.109E+00    0.131E+00    0.608E-01    0.608E-01    0.213E-01    0.213E-01    0.000E+00    0.000E+00
     7.093     0.100    0.577E+00    0.403E+00    0.139E+01    0.991E-01    0.123E+00    0.559E-01    0.559E-01    0.191E-01    0.191E-01    0.000E+00    0.000E+00
     7.093     0.110    0.586E+00    0.399E+00    0.128E+01    0.900E-01    0.116E+00    0.514E-01    0.514E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     7.093     0.120    0.595E+00    0.394E+00    0.118E+01    0.818E-01    0.109E+00    0.474E-01    0.474E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     7.093     0.130    0.602E+00    0.388E+00    0.109E+01    0.746E-01    0.102E+00    0.438E-01    0.438E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
     7.093     0.140    0.608E+00    0.382E+00    0.101E+01    0.683E-01    0.958E-01    0.404E-01    0.404E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     7.093     0.150    0.613E+00    0.376E+00    0.934E+00    0.627E-01    0.898E-01    0.374E-01    0.374E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     7.093     0.160    0.617E+00    0.369E+00    0.864E+00    0.577E-01    0.840E-01    0.345E-01    0.345E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     7.093     0.170    0.620E+00    0.362E+00    0.799E+00    0.533E-01    0.784E-01    0.319E-01    0.319E-01    0.934E-02    0.934E-02    0.000E+00    0.000E+00
     7.093     0.180    0.622E+00    0.354E+00    0.739E+00    0.493E-01    0.731E-01    0.295E-01    0.295E-01    0.844E-02    0.844E-02    0.000E+00    0.000E+00
     7.093     0.190    0.623E+00    0.346E+00    0.683E+00    0.458E-01    0.680E-01    0.273E-01    0.273E-01    0.761E-02    0.761E-02    0.000E+00    0.000E+00
     7.093     0.200    0.622E+00    0.338E+00    0.630E+00    0.426E-01    0.632E-01    0.253E-01    0.253E-01    0.687E-02    0.687E-02    0.000E+00    0.000E+00
     7.093     0.210    0.621E+00    0.330E+00    0.581E+00    0.398E-01    0.585E-01    0.234E-01    0.234E-01    0.619E-02    0.619E-02    0.000E+00    0.000E+00
     7.093     0.220    0.618E+00    0.322E+00    0.536E+00    0.372E-01    0.542E-01    0.216E-01    0.216E-01    0.557E-02    0.557E-02    0.000E+00    0.000E+00
     7.093     0.230    0.614E+00    0.313E+00    0.494E+00    0.348E-01    0.501E-01    0.200E-01    0.200E-01    0.502E-02    0.502E-02    0.000E+00    0.000E+00
     7.093     0.240    0.610E+00    0.304E+00    0.454E+00    0.326E-01    0.462E-01    0.185E-01    0.185E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     7.093     0.250    0.604E+00    0.296E+00    0.418E+00    0.306E-01    0.426E-01    0.171E-01    0.171E-01    0.405E-02    0.405E-02    0.000E+00    0.000E+00
     7.093     0.260    0.598E+00    0.287E+00    0.383E+00    0.287E-01    0.392E-01    0.158E-01    0.158E-01    0.363E-02    0.363E-02    0.000E+00    0.000E+00
     7.093     0.270    0.591E+00    0.278E+00    0.352E+00    0.269E-01    0.360E-01    0.145E-01    0.145E-01    0.326E-02    0.326E-02    0.000E+00    0.000E+00
     7.093     0.280    0.582E+00    0.269E+00    0.322E+00    0.253E-01    0.331E-01    0.134E-01    0.134E-01    0.291E-02    0.291E-02    0.000E+00    0.000E+00
     7.093     0.290    0.573E+00    0.259E+00    0.295E+00    0.237E-01    0.303E-01    0.124E-01    0.124E-01    0.260E-02    0.260E-02    0.000E+00    0.000E+00
     7.093     0.300    0.564E+00    0.250E+00    0.269E+00    0.222E-01    0.278E-01    0.114E-01    0.114E-01    0.232E-02    0.232E-02    0.000E+00    0.000E+00
     7.093     0.310    0.554E+00    0.241E+00    0.246E+00    0.208E-01    0.255E-01    0.105E-01    0.105E-01    0.207E-02    0.207E-02    0.000E+00    0.000E+00
     7.093     0.320    0.543E+00    0.232E+00    0.224E+00    0.194E-01    0.233E-01    0.965E-02    0.965E-02    0.184E-02    0.184E-02    0.000E+00    0.000E+00
     7.093     0.330    0.531E+00    0.223E+00    0.204E+00    0.181E-01    0.213E-01    0.888E-02    0.888E-02    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     7.093     0.340    0.519E+00    0.214E+00    0.185E+00    0.169E-01    0.195E-01    0.815E-02    0.815E-02    0.145E-02    0.145E-02    0.000E+00    0.000E+00
     7.093     0.350    0.507E+00    0.205E+00    0.168E+00    0.157E-01    0.178E-01    0.748E-02    0.748E-02    0.129E-02    0.129E-02    0.000E+00    0.000E+00
     7.093     0.360    0.494E+00    0.196E+00    0.152E+00    0.146E-01    0.163E-01    0.686E-02    0.686E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     7.093     0.370    0.481E+00    0.187E+00    0.138E+00    0.136E-01    0.149E-01    0.629E-02    0.629E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     7.093     0.380    0.467E+00    0.178E+00    0.124E+00    0.125E-01    0.136E-01    0.575E-02    0.575E-02    0.887E-03    0.887E-03    0.000E+00    0.000E+00
     7.093     0.390    0.453E+00    0.169E+00    0.112E+00    0.116E-01    0.124E-01    0.526E-02    0.526E-02    0.780E-03    0.780E-03    0.000E+00    0.000E+00
     7.093     0.400    0.439E+00    0.161E+00    0.101E+00    0.107E-01    0.113E-01    0.480E-02    0.480E-02    0.685E-03    0.685E-03    0.000E+00    0.000E+00
     7.093     0.410    0.425E+00    0.152E+00    0.908E-01    0.982E-02    0.103E-01    0.438E-02    0.438E-02    0.600E-03    0.600E-03    0.000E+00    0.000E+00
     7.093     0.420    0.411E+00    0.144E+00    0.814E-01    0.901E-02    0.936E-02    0.399E-02    0.399E-02    0.525E-03    0.525E-03    0.000E+00    0.000E+00
     7.093     0.430    0.396E+00    0.136E+00    0.729E-01    0.825E-02    0.851E-02    0.363E-02    0.363E-02    0.458E-03    0.458E-03    0.000E+00    0.000E+00
     7.093     0.440    0.382E+00    0.128E+00    0.651E-01    0.754E-02    0.773E-02    0.329E-02    0.329E-02    0.399E-03    0.399E-03    0.000E+00    0.000E+00
     7.093     0.450    0.367E+00    0.120E+00    0.581E-01    0.688E-02    0.702E-02    0.299E-02    0.299E-02    0.346E-03    0.346E-03    0.000E+00    0.000E+00
     7.093     0.460    0.353E+00    0.113E+00    0.517E-01    0.626E-02    0.636E-02    0.270E-02    0.270E-02    0.300E-03    0.300E-03    0.000E+00    0.000E+00
     7.093     0.470    0.338E+00    0.105E+00    0.459E-01    0.568E-02    0.575E-02    0.244E-02    0.244E-02    0.259E-03    0.259E-03    0.000E+00    0.000E+00
     7.093     0.480    0.324E+00    0.985E-01    0.407E-01    0.515E-02    0.520E-02    0.220E-02    0.220E-02    0.224E-03    0.224E-03    0.000E+00    0.000E+00
     7.093     0.490    0.309E+00    0.917E-01    0.360E-01    0.465E-02    0.469E-02    0.198E-02    0.198E-02    0.192E-03    0.192E-03    0.000E+00    0.000E+00
     7.093     0.500    0.295E+00    0.852E-01    0.317E-01    0.419E-02    0.422E-02    0.178E-02    0.178E-02    0.165E-03    0.165E-03    0.000E+00    0.000E+00
     7.093     0.510    0.281E+00    0.789E-01    0.279E-01    0.377E-02    0.379E-02    0.160E-02    0.160E-02    0.141E-03    0.141E-03    0.000E+00    0.000E+00
     7.093     0.520    0.268E+00    0.730E-01    0.245E-01    0.338E-02    0.339E-02    0.143E-02    0.143E-02    0.120E-03    0.120E-03    0.000E+00    0.000E+00
     7.093     0.530    0.254E+00    0.673E-01    0.215E-01    0.302E-02    0.303E-02    0.127E-02    0.127E-02    0.102E-03    0.102E-03    0.000E+00    0.000E+00
     7.093     0.540    0.241E+00    0.618E-01    0.187E-01    0.270E-02    0.270E-02    0.113E-02    0.113E-02    0.866E-04    0.866E-04    0.000E+00    0.000E+00
     7.093     0.550    0.228E+00    0.566E-01    0.163E-01    0.240E-02    0.240E-02    0.100E-02    0.100E-02    0.732E-04    0.732E-04    0.000E+00    0.000E+00
     7.093     0.560    0.215E+00    0.518E-01    0.142E-01    0.212E-02    0.212E-02    0.886E-03    0.886E-03    0.616E-04    0.616E-04    0.000E+00    0.000E+00
     7.093     0.570    0.203E+00    0.471E-01    0.123E-01    0.187E-02    0.187E-02    0.780E-03    0.780E-03    0.516E-04    0.516E-04    0.000E+00    0.000E+00
     7.093     0.580    0.191E+00    0.428E-01    0.106E-01    0.165E-02    0.165E-02    0.684E-03    0.684E-03    0.431E-04    0.431E-04    0.000E+00    0.000E+00
     7.093     0.590    0.179E+00    0.387E-01    0.914E-02    0.144E-02    0.144E-02    0.598E-03    0.598E-03    0.359E-04    0.359E-04    0.000E+00    0.000E+00
     7.093     0.600    0.167E+00    0.349E-01    0.784E-02    0.126E-02    0.126E-02    0.520E-03    0.520E-03    0.298E-04    0.298E-04    0.000E+00    0.000E+00
     7.093     0.610    0.156E+00    0.314E-01    0.671E-02    0.109E-02    0.109E-02    0.450E-03    0.450E-03    0.246E-04    0.246E-04    0.000E+00    0.000E+00
