     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.010    0.448E+00    0.413E+00    0.445E+01    0.286E+00    0.307E+00    0.161E+00    0.161E+00    0.707E-01    0.707E-01    0.000E+00    0.000E+00
     7.093     0.020    0.453E+00    0.412E+00    0.337E+01    0.234E+00    0.253E+00    0.130E+00    0.130E+00    0.545E-01    0.545E-01    0.000E+00    0.000E+00
     7.093     0.030    0.469E+00    0.414E+00    0.280E+01    0.204E+00    0.218E+00    0.111E+00    0.111E+00    0.451E-01    0.451E-01    0.000E+00    0.000E+00
     7.093     0.040    0.488E+00    0.416E+00    0.247E+01    0.183E+00    0.195E+00    0.990E-01    0.990E-01    0.390E-01    0.390E-01    0.000E+00    0.000E+00
     7.093     0.050    0.506E+00    0.416E+00    0.220E+01    0.165E+00    0.176E+00    0.887E-01    0.887E-01    0.341E-01    0.341E-01    0.000E+00    0.000E+00
     7.093     0.060    0.522E+00    0.415E+00    0.199E+01    0.149E+00    0.162E+00    0.803E-01    0.803E-01    0.302E-01    0.302E-01    0.000E+00    0.000E+00
     7.093     0.070    0.537E+00    0.414E+00    0.181E+01    0.135E+00    0.150E+00    0.731E-01    0.731E-01    0.268E-01    0.268E-01    0.000E+00    0.000E+00
     7.093     0.080    0.550E+00    0.412E+00    0.166E+01    0.122E+00    0.140E+00    0.667E-01    0.667E-01    0.239E-01    0.239E-01    0.000E+00    0.000E+00
     7.093     0.090    0.563E+00    0.409E+00    0.152E+01    0.111E+00    0.131E+00    0.611E-01    0.611E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
     7.093     0.100    0.574E+00    0.405E+00    0.140E+01    0.100E+00    0.122E+00    0.561E-01    0.561E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     7.093     0.110    0.584E+00    0.401E+00    0.129E+01    0.913E-01    0.115E+00    0.516E-01    0.516E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     7.093     0.120    0.592E+00    0.396E+00    0.119E+01    0.832E-01    0.108E+00    0.475E-01    0.475E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     7.093     0.130    0.600E+00    0.390E+00    0.110E+01    0.760E-01    0.101E+00    0.438E-01    0.438E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
     7.093     0.140    0.606E+00    0.384E+00    0.101E+01    0.696E-01    0.945E-01    0.404E-01    0.404E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     7.093     0.150    0.612E+00    0.377E+00    0.937E+00    0.640E-01    0.883E-01    0.373E-01    0.373E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     7.093     0.160    0.616E+00    0.370E+00    0.866E+00    0.590E-01    0.824E-01    0.344E-01    0.344E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     7.093     0.170    0.619E+00    0.363E+00    0.799E+00    0.545E-01    0.767E-01    0.318E-01    0.318E-01    0.929E-02    0.929E-02    0.000E+00    0.000E+00
     7.093     0.180    0.621E+00    0.355E+00    0.738E+00    0.505E-01    0.714E-01    0.294E-01    0.294E-01    0.837E-02    0.837E-02    0.000E+00    0.000E+00
     7.093     0.190    0.622E+00    0.348E+00    0.680E+00    0.470E-01    0.662E-01    0.272E-01    0.272E-01    0.754E-02    0.754E-02    0.000E+00    0.000E+00
     7.093     0.200    0.621E+00    0.339E+00    0.627E+00    0.437E-01    0.614E-01    0.251E-01    0.251E-01    0.679E-02    0.679E-02    0.000E+00    0.000E+00
     7.093     0.210    0.620E+00    0.331E+00    0.578E+00    0.408E-01    0.568E-01    0.232E-01    0.232E-01    0.611E-02    0.611E-02    0.000E+00    0.000E+00
     7.093     0.220    0.617E+00    0.323E+00    0.532E+00    0.381E-01    0.525E-01    0.214E-01    0.214E-01    0.549E-02    0.549E-02    0.000E+00    0.000E+00
     7.093     0.230    0.614E+00    0.314E+00    0.489E+00    0.356E-01    0.484E-01    0.198E-01    0.198E-01    0.493E-02    0.493E-02    0.000E+00    0.000E+00
     7.093     0.240    0.609E+00    0.305E+00    0.449E+00    0.334E-01    0.446E-01    0.182E-01    0.182E-01    0.443E-02    0.443E-02    0.000E+00    0.000E+00
     7.093     0.250    0.604E+00    0.296E+00    0.412E+00    0.312E-01    0.410E-01    0.168E-01    0.168E-01    0.397E-02    0.397E-02    0.000E+00    0.000E+00
     7.093     0.260    0.597E+00    0.287E+00    0.378E+00    0.293E-01    0.377E-01    0.155E-01    0.155E-01    0.356E-02    0.356E-02    0.000E+00    0.000E+00
     7.093     0.270    0.590E+00    0.278E+00    0.346E+00    0.274E-01    0.346E-01    0.143E-01    0.143E-01    0.318E-02    0.318E-02    0.000E+00    0.000E+00
     7.093     0.280    0.582E+00    0.269E+00    0.317E+00    0.256E-01    0.318E-01    0.132E-01    0.132E-01    0.285E-02    0.285E-02    0.000E+00    0.000E+00
     7.093     0.290    0.573E+00    0.260E+00    0.289E+00    0.240E-01    0.291E-01    0.121E-01    0.121E-01    0.254E-02    0.254E-02    0.000E+00    0.000E+00
     7.093     0.300    0.563E+00    0.251E+00    0.264E+00    0.224E-01    0.267E-01    0.112E-01    0.112E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
