     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     7.093     0.010    0.449E+00    0.414E+00    0.446E+01    0.286E+00    0.307E+00    0.161E+00    0.161E+00    0.707E-01    0.707E-01    0.000E+00    0.000E+00
     7.093     0.020    0.456E+00    0.412E+00    0.337E+01    0.234E+00    0.252E+00    0.130E+00    0.130E+00    0.543E-01    0.543E-01    0.000E+00    0.000E+00
     7.093     0.030    0.472E+00    0.414E+00    0.279E+01    0.203E+00    0.218E+00    0.111E+00    0.111E+00    0.448E-01    0.448E-01    0.000E+00    0.000E+00
     7.093     0.040    0.491E+00    0.415E+00    0.245E+01    0.182E+00    0.195E+00    0.985E-01    0.985E-01    0.387E-01    0.387E-01    0.000E+00    0.000E+00
     7.093     0.050    0.508E+00    0.415E+00    0.218E+01    0.164E+00    0.177E+00    0.883E-01    0.883E-01    0.338E-01    0.338E-01    0.000E+00    0.000E+00
     7.093     0.060    0.524E+00    0.415E+00    0.197E+01    0.148E+00    0.162E+00    0.799E-01    0.799E-01    0.299E-01    0.299E-01    0.000E+00    0.000E+00
     7.093     0.070    0.539E+00    0.413E+00    0.179E+01    0.134E+00    0.150E+00    0.728E-01    0.728E-01    0.266E-01    0.266E-01    0.000E+00    0.000E+00
     7.093     0.080    0.552E+00    0.411E+00    0.164E+01    0.121E+00    0.140E+00    0.665E-01    0.665E-01    0.238E-01    0.238E-01    0.000E+00    0.000E+00
     7.093     0.090    0.564E+00    0.408E+00    0.151E+01    0.110E+00    0.131E+00    0.610E-01    0.610E-01    0.213E-01    0.213E-01    0.000E+00    0.000E+00
     7.093     0.100    0.575E+00    0.404E+00    0.139E+01    0.995E-01    0.123E+00    0.560E-01    0.560E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     7.093     0.110    0.585E+00    0.399E+00    0.128E+01    0.906E-01    0.115E+00    0.516E-01    0.516E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     7.093     0.120    0.594E+00    0.394E+00    0.118E+01    0.827E-01    0.108E+00    0.475E-01    0.475E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     7.093     0.130    0.601E+00    0.388E+00    0.109E+01    0.757E-01    0.101E+00    0.438E-01    0.438E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
     7.093     0.140    0.608E+00    0.382E+00    0.101E+01    0.696E-01    0.947E-01    0.405E-01    0.405E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     7.093     0.150    0.613E+00    0.375E+00    0.935E+00    0.642E-01    0.884E-01    0.374E-01    0.374E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     7.093     0.160    0.617E+00    0.368E+00    0.865E+00    0.593E-01    0.823E-01    0.345E-01    0.345E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     7.093     0.170    0.621E+00    0.361E+00    0.800E+00    0.550E-01    0.766E-01    0.319E-01    0.319E-01    0.935E-02    0.935E-02    0.000E+00    0.000E+00
     7.093     0.180    0.623E+00    0.353E+00    0.739E+00    0.512E-01    0.711E-01    0.295E-01    0.295E-01    0.844E-02    0.844E-02    0.000E+00    0.000E+00
