1.080000 2.21412373e-07 2.11742014e-07 2.29044533e-07 2.04527292e-07 2.36067785e-07
1.082636 3.18693538e-07 3.05016792e-07 3.29418583e-07 2.94913429e-07 3.39544406e-07
1.085272 4.16719974e-07 3.99120963e-07 4.30502981e-07 3.86149549e-07 4.43773765e-07
1.087908 5.15492172e-07 4.93992286e-07 5.32239773e-07 4.78202713e-07 5.48403551e-07
1.090544 6.14391253e-07 5.89256880e-07 6.34210553e-07 5.70567563e-07 6.52963605e-07
1.093181 7.11643517e-07 6.83105575e-07 7.34203816e-07 6.61591812e-07 7.55722963e-07
1.095817 8.09620298e-07 7.77582963e-07 8.35042391e-07 7.53249166e-07 8.59133362e-07
1.098453 9.08322222e-07 8.73002900e-07 9.36570031e-07 8.45755525e-07 9.63308402e-07
1.101089 1.01181713e-06 9.73246132e-07 1.04264429e-06 9.43160037e-07 1.07256136e-06
1.103725 1.12187071e-06 1.07956059e-06 1.15553288e-06 1.04688430e-06 1.18828725e-06
1.106361 1.23272589e-06 1.18698410e-06 1.26924704e-06 1.15193629e-06 1.30482209e-06
1.108997 1.34438350e-06 1.29528826e-06 1.38388518e-06 1.25752503e-06 1.42257082e-06
1.111633 1.46737582e-06 1.41511690e-06 1.50997842e-06 1.37396783e-06 1.55249576e-06
1.114269 1.59774160e-06 1.54213066e-06 1.64373280e-06 1.49751622e-06 1.68907250e-06
1.116905 1.72903932e-06 1.66987152e-06 1.77765610e-06 1.62313944e-06 1.82631887e-06
1.119542 1.86127009e-06 1.79894132e-06 1.91281404e-06 1.74895762e-06 1.96470864e-06
1.122178 2.01516363e-06 1.94876242e-06 2.07055407e-06 1.89540926e-06 2.12556819e-06
1.124814 2.17452521e-06 2.10353604e-06 2.23324848e-06 2.04714914e-06 2.29228151e-06
1.127450 2.33500837e-06 2.25962784e-06 2.39715701e-06 2.20068164e-06 2.46012918e-06
1.130086 2.49777775e-06 2.41828833e-06 2.56359633e-06 2.35702566e-06 2.63014144e-06
1.132722 2.69631324e-06 2.61128001e-06 2.76611512e-06 2.54607161e-06 2.83761790e-06
1.135358 2.89623554e-06 2.80668315e-06 2.97035137e-06 2.73823031e-06 3.04632505e-06
1.137994 3.09754658e-06 3.00300195e-06 3.17597266e-06 2.93054246e-06 3.25582317e-06
1.140630 3.31214441e-06 3.21281458e-06 3.39536540e-06 3.13555139e-06 3.47901838e-06
1.143266 3.56620868e-06 3.46054354e-06 3.65487035e-06 3.37830410e-06 3.74400920e-06
1.145903 3.82202738e-06 3.71000480e-06 3.91574482e-06 3.62289846e-06 4.01071058e-06
1.148539 4.07960311e-06 3.96114755e-06 4.17869149e-06 3.87024646e-06 4.27889089e-06
1.151175 4.36879574e-06 4.24353799e-06 4.47417748e-06 4.14877884e-06 4.57931476e-06
1.153811 4.69723622e-06 4.56552169e-06 4.81016618e-06 4.46241568e-06 4.92139696e-06
1.156447 5.02792120e-06 4.88939781e-06 5.14649208e-06 4.78179313e-06 5.26635920e-06
1.159083 5.36085422e-06 5.21666601e-06 5.48393435e-06 5.10052609e-06 5.61253748e-06
1.161719 5.73618919e-06 5.58427960e-06 5.86604183e-06 5.45825726e-06 6.00280243e-06
1.164355 6.13555267e-06 5.97442315e-06 6.27287049e-06 5.84241937e-06 6.41788090e-06
1.166991 6.57256782e-06 6.40192767e-06 6.71879646e-06 6.26423739e-06 6.87201521e-06
1.169628 7.02388527e-06 6.84493136e-06 7.17905392e-06 6.70032663e-06 7.34025915e-06
1.172264 7.51888006e-06 7.33117467e-06 7.68378263e-06 7.17672840e-06 7.85300705e-06
1.174900 8.02390718e-06 7.82409707e-06 8.19934628e-06 7.66364440e-06 8.37745305e-06
1.177536 8.57606007e-06 8.36339424e-06 8.76143315e-06 8.19546441e-06 8.95014602e-06
1.180172 9.13611489e-06 8.91058023e-06 9.33392938e-06 8.73790522e-06 9.53219944e-06
1.182808 9.73558731e-06 9.49806818e-06 9.94524129e-06 9.31352436e-06 1.01536308e-05
1.185444 1.03423523e-05 1.00918843e-05 1.05636606e-05 9.89593286e-06 1.07820504e-05
1.188080 1.09696169e-05 1.07110029e-05 1.12028592e-05 1.05044023e-05 1.14315485e-05
1.190716 1.16032330e-05 1.13318610e-05 1.18483835e-05 1.11120493e-05 1.20857002e-05
1.193352 1.22467529e-05 1.19652354e-05 1.25058818e-05 1.17316968e-05 1.27489272e-05
1.195989 1.28846997e-05 1.25896814e-05 1.31572562e-05 1.23479225e-05 1.34073000e-05
1.198625 1.35104483e-05 1.32034852e-05 1.37925305e-05 1.29520597e-05 1.40535784e-05
1.201261 1.41123124e-05 1.37918529e-05 1.44030209e-05 1.35321079e-05 1.46783339e-05
1.203897 1.46874683e-05 1.43604997e-05 1.49884133e-05 1.40853712e-05 1.52708961e-05
1.206533 1.52133200e-05 1.48785130e-05 1.55227788e-05 1.45932750e-05 1.58115900e-05
1.209169 1.57042308e-05 1.53612358e-05 1.60203001e-05 1.50654577e-05 1.63164676e-05
1.211805 1.61407367e-05 1.57920340e-05 1.64586522e-05 1.54852667e-05 1.67630320e-05
1.214441 1.65075478e-05 1.61525217e-05 1.68301907e-05 1.58426041e-05 1.71540455e-05
1.217077 1.68096770e-05 1.64531513e-05 1.71400575e-05 1.61402889e-05 1.74642828e-05
1.219713 1.70462233e-05 1.66884303e-05 1.73809601e-05 1.63731382e-05 1.77025150e-05
1.222350 1.71898079e-05 1.68332265e-05 1.75241530e-05 1.65080492e-05 1.78456704e-05
1.224986 1.73237732e-05 1.69638048e-05 1.76621924e-05 1.66333203e-05 1.79774247e-05
1.227622 1.73607600e-05 1.70044987e-05 1.76996616e-05 1.66675597e-05 1.80107005e-05
1.230258 1.73734871e-05 1.70165409e-05 1.77117809e-05 1.66789526e-05 1.80281980e-05
1.232894 1.73151209e-05 1.69623649e-05 1.76537631e-05 1.66270161e-05 1.79621459e-05
1.235530 1.72442707e-05 1.68915431e-05 1.75812934e-05 1.65598656e-05 1.78877287e-05
1.238166 1.71256815e-05 1.67758700e-05 1.74593768e-05 1.64439815e-05 1.77696115e-05
1.240802 1.69940990e-05 1.66478136e-05 1.73259705e-05 1.63192295e-05 1.76383268e-05
1.243438 1.68340669e-05 1.64950300e-05 1.71636558e-05 1.61671474e-05 1.74716430e-05
1.246074 1.66726637e-05 1.63390069e-05 1.69958204e-05 1.60137815e-05 1.73039181e-05
