1.080000 -1.78687336e-11 -9.24862894e-11 1.26973091e-11 -2.76859742e-10 2.56336126e-11
1.082636 -2.49242011e-11 -1.31069163e-10 1.84699660e-11 -3.93419888e-10 3.70858931e-11
1.085272 -3.15558772e-11 -1.68706933e-10 2.50102747e-11 -5.07808055e-10 4.87466585e-11
1.087908 -3.77645417e-11 -2.05422887e-10 3.15439225e-11 -6.20043572e-10 6.09738165e-11
1.090544 -4.35085144e-11 -2.41246601e-10 3.84498230e-11 -7.29376952e-10 7.38758952e-11
1.093181 -4.86755321e-11 -2.75289989e-10 4.50597151e-11 -8.33830563e-10 8.68326396e-11
1.095817 -5.34340706e-11 -3.08420140e-10 5.19844663e-11 -9.36218023e-10 9.95159173e-11
1.098453 -5.77846543e-11 -3.40415154e-10 5.89283597e-11 -1.03655611e-09 1.12388326e-10
1.101089 -6.19795787e-11 -3.72890190e-10 6.68411740e-11 -1.13949092e-09 1.27083654e-10
1.103725 -6.60953682e-11 -4.06529640e-10 7.52337690e-11 -1.24683606e-09 1.42618480e-10
1.106361 -6.97621366e-11 -4.39411278e-10 8.46766365e-11 -1.35215246e-09 1.57930830e-10
1.108997 -7.29802375e-11 -4.72062534e-10 9.40571783e-11 -1.45572363e-09 1.74226682e-10
1.111633 -7.63014614e-11 -5.07539148e-10 1.04974197e-10 -1.56852422e-09 1.92738593e-10
1.114269 -7.94552125e-11 -5.44318607e-10 1.16393551e-10 -1.68591244e-09 2.12395818e-10
1.116905 -8.20894665e-11 -5.80126694e-10 1.28243655e-10 -1.80087367e-09 2.32563115e-10
1.119542 -8.42043985e-11 -6.14967595e-10 1.39582883e-10 -1.91341938e-09 2.52833910e-10
1.122178 -8.66970409e-11 -6.54912117e-10 1.52758521e-10 -2.04471417e-09 2.77211286e-10
1.124814 -8.87645069e-11 -6.94018466e-10 1.67048297e-10 -2.17762140e-09 3.02859823e-10
1.127450 -9.02089644e-11 -7.32362588e-10 1.83350415e-10 -2.30715054e-09 3.29187554e-10
1.130086 -9.10729968e-11 -7.69745951e-10 1.99431838e-10 -2.43344369e-09 3.56344572e-10
1.132722 -9.25031878e-11 -8.16338618e-10 2.17433017e-10 -2.59054190e-09 3.89028435e-10
1.135358 -9.31641133e-11 -8.61475666e-10 2.36822075e-10 -2.74666194e-09 4.22699590e-10
1.137994 -9.30555163e-11 -9.03442982e-10 2.56494724e-10 -2.89942426e-09 4.56834897e-10
1.140630 -9.25108826e-11 -9.45687751e-10 2.77448962e-10 -3.05988607e-09 4.93743936e-10
1.143266 -9.21338679e-11 -1.00009673e-09 3.02686672e-10 -3.25160132e-09 5.37445832e-10
1.145903 -9.07854201e-11 -1.05469798e-09 3.29947019e-10 -3.43911543e-09 5.83917815e-10
1.148539 -8.84648713e-11 -1.10511401e-09 3.58543734e-10 -3.62244629e-09 6.29857837e-10
1.151175 -8.57602090e-11 -1.16475450e-09 3.88455095e-10 -3.82684681e-09 6.79618946e-10
1.153811 -8.26214309e-11 -1.23298362e-09 4.23841259e-10 -4.05859965e-09 7.37062040e-10
1.156447 -7.82411629e-11 -1.29161474e-09 4.59916992e-10 -4.28485737e-09 8.01064096e-10
