1.080000 2.88297906e-08 2.62559023e-08 3.09319638e-08 2.34940487e-08 3.22600634e-08
1.082636 4.15854130e-08 3.79423545e-08 4.45575094e-08 3.40553210e-08 4.64455233e-08
1.085272 5.44919132e-08 4.98231021e-08 5.83084596e-08 4.48562415e-08 6.07535311e-08
1.087908 6.75494434e-08 6.18930640e-08 7.21541171e-08 5.58873417e-08 7.51732035e-08
1.090544 8.06768300e-08 7.40630226e-08 8.60688368e-08 6.71702409e-08 8.96653278e-08
1.093181 9.36402783e-08 8.61435759e-08 9.97597651e-08 7.83507766e-08 1.03919013e-07
1.095817 1.06750626e-07 9.83785813e-08 1.13580868e-07 8.96472594e-08 1.18273339e-07
1.098453 1.20008062e-07 1.10705143e-07 1.27482191e-07 1.01033942e-07 1.32789042e-07
1.101089 1.33951224e-07 1.23782397e-07 1.42190608e-07 1.13281453e-07 1.48010773e-07
1.103725 1.48817678e-07 1.37711966e-07 1.57809663e-07 1.26362419e-07 1.64222672e-07
1.106361 1.63846927e-07 1.51941200e-07 1.73571776e-07 1.39812349e-07 1.80563112e-07
1.108997 1.79039218e-07 1.66294237e-07 1.89531309e-07 1.53439071e-07 1.97030437e-07
1.111633 1.95800074e-07 1.82237794e-07 2.07048337e-07 1.68309943e-07 2.15076441e-07
1.114269 2.13608207e-07 1.99162395e-07 2.25613612e-07 1.84162205e-07 2.34207903e-07
1.116905 2.31605938e-07 2.16367269e-07 2.44378637e-07 2.00260376e-07 2.53472228e-07
1.119542 2.49793591e-07 2.33790013e-07 2.63278674e-07 2.16760607e-07 2.72876304e-07
1.122178 2.70958670e-07 2.54042868e-07 2.85235547e-07 2.35964506e-07 2.95512157e-07
1.124814 2.92935432e-07 2.75118434e-07 3.08058847e-07 2.56155185e-07 3.18990795e-07
1.127450 3.15140789e-07 2.96487203e-07 3.31168043e-07 2.76769949e-07 3.42651828e-07
1.130086 3.37732450e-07 3.18019724e-07 3.54514207e-07 2.97699397e-07 3.66716377e-07
1.132722 3.65246761e-07 3.44462737e-07 3.82919054e-07 3.23284333e-07 3.96083047e-07
1.135358 3.93044076e-07 3.71438759e-07 4.11665891e-07 3.49144037e-07 4.25650622e-07
