1.080000 -1.44030316e-11 -6.50499295e-11 3.36535580e-12 -2.04268099e-10 1.00564090e-11
1.082636 -2.03124250e-11 -9.23576803e-11 5.05411871e-12 -2.90652275e-10 1.46320883e-11
1.085272 -2.60146589e-11 -1.19122399e-10 6.77111126e-12 -3.75661505e-10 1.93672104e-11
1.087908 -3.15102549e-11 -1.45328923e-10 8.52022078e-12 -4.59312190e-10 2.43570361e-11
1.090544 -3.67638761e-11 -1.70588908e-10 1.04487769e-11 -5.41090357e-10 2.91993397e-11
1.093181 -4.16778610e-11 -1.94808408e-10 1.25596198e-11 -6.19534639e-10 3.40009901e-11
1.095817 -4.63927138e-11 -2.18873518e-10 1.47582241e-11 -6.96824235e-10 3.88843708e-11
1.098453 -5.09088199e-11 -2.42811870e-10 1.68425744e-11 -7.73895107e-10 4.38498258e-11
1.101089 -5.54518399e-11 -2.67401977e-10 1.94331631e-11 -8.53411846e-10 4.91381804e-11
1.103725 -6.01023781e-11 -2.92897395e-10 2.22366600e-11 -9.36758876e-10 5.57318191e-11
1.106361 -6.45345372e-11 -3.17320870e-10 2.47223500e-11 -1.01731583e-09 6.17135409e-11
1.108997 -6.87486258e-11 -3.40935926e-10 2.75146919e-11 -1.09648909e-09 6.77932382e-11
1.111633 -7.32745395e-11 -3.67340782e-10 3.03630936e-11 -1.18307406e-09 7.44725734e-11
1.114269 -7.78798945e-11 -3.95257198e-10 3.39373039e-11 -1.27453378e-09 8.16072996e-11
1.116905 -8.22331219e-11 -4.22668438e-10 3.83852309e-11 -1.36461729e-09 8.88788081e-11
1.119542 -8.63344577e-11 -4.49576530e-10 4.17938662e-11 -1.45333289e-09 9.66145131e-11
1.122178 -9.11268552e-11 -4.80959162e-10 4.58345301e-11 -1.55676283e-09 1.05600961e-10
1.124814 -9.58201228e-11 -5.12797037e-10 5.05026449e-11 -1.66172484e-09 1.15096679e-10
1.127450 -1.00211584e-10 -5.42746037e-10 5.57208638e-11 -1.76481822e-09 1.25511531e-10
1.130086 -1.04350234e-10 -5.71545150e-10 6.02379363e-11 -1.86710618e-09 1.36568700e-10
1.132722 -1.09599816e-10 -6.05803819e-10 6.68121950e-11 -1.99086634e-09 1.48283264e-10
1.135358 -1.14477146e-10 -6.39183970e-10 7.32741000e-11 -2.10943075e-09 1.60241683e-10
1.137994 -1.18982307e-10 -6.73804070e-10 8.00131987e-11 -2.22521890e-09 1.73729988e-10
1.140630 -1.23561213e-10 -7.11057783e-10 8.69579793e-11 -2.34670915e-09 1.88178535e-10
1.143266 -1.29126462e-10 -7.56139046e-10 9.51558591e-11 -2.49193244e-09 2.06720260e-10
1.145903 -1.34222339e-10 -7.97873485e-10 1.04135174e-10 -2.63841656e-09 2.24325691e-10
1.148539 -1.38848769e-10 -8.37867313e-10 1.12705261e-10 -2.78341205e-09 2.41536592e-10
1.151175 -1.43994178e-10 -8.83296666e-10 1.24002713e-10 -2.94597746e-09 2.62618925e-10
1.153811 -1.49806235e-10 -9.35987490e-10 1.35192457e-10 -3.13051785e-09 2.84727268e-10
1.156447 -1.55019276e-10 -9.88175090e-10 1.48230580e-10 -3.31168642e-09 3.07288895e-10
1.159083 -1.59632990e-10 -1.04017800e-09 1.62388940e-10 -3.48950286e-09 3.30305731e-10
1.161719 -1.64805702e-10 -1.09973424e-09 1.79083629e-10 -3.68992902e-09 3.57975240e-10
1.164355 -1.69899600e-10 -1.16224438e-09 1.93828455e-10 -3.90032267e-09 3.88934435e-10
1.166991 -1.75212433e-10 -1.22759600e-09 2.09927921e-10 -4.12882337e-09 4.25064753e-10
1.169628 -1.80033423e-10 -1.29142333e-09 2.28734799e-10 -4.36009011e-09 4.63162995e-10
