1.080000 9.11763040e-10
1.082636 1.31143212e-09
1.085272 1.71347559e-09
1.087908 2.11787046e-09
1.090544 2.52209757e-09
1.093181 2.91899729e-09
1.095817 3.31810609e-09
1.098453 3.71939964e-09
1.101089 4.13959239e-09
1.103725 4.58586835e-09
1.106361 5.03447932e-09
1.108997 5.48539655e-09
1.111633 5.98168897e-09
1.114269 6.50699648e-09
1.116905 7.03489247e-09
1.119542 7.56534159e-09
1.122178 8.18274608e-09
1.124814 8.82088987e-09
1.127450 9.46199894e-09
1.130086 1.01107505e-08
1.132722 1.09028293e-08
1.135358 1.16984537e-08
1.137994 1.24975672e-08
1.140630 1.33481793e-08
1.143266 1.43556969e-08
1.145903 1.53674748e-08
1.148539 1.63834390e-08
1.151175 1.75235761e-08
1.153811 1.88179731e-08
1.156447 2.01175312e-08
1.159083 2.14221533e-08
1.161719 2.28923705e-08
1.164355 2.44539947e-08
1.166991 2.61609581e-08
1.169628 2.79194551e-08
1.172264 2.98460987e-08
1.174900 3.18062661e-08
1.177536 3.39470593e-08
1.180172 3.61119268e-08
1.182808 3.84255923e-08
1.185444 4.05969795e-08
1.188080 4.20433490e-08
1.190716 4.37783706e-08
1.193352 4.62461458e-08
1.195989 4.86813339e-08
1.198625 5.10570255e-08
1.201261 5.33260110e-08
1.203897 5.54773323e-08
1.206533 5.74348713e-08
1.209169 5.92533052e-08
1.211805 6.08520121e-08
1.214441 6.22610512e-08
1.217077 6.33538805e-08
1.219713 6.42575957e-08
1.222350 6.47034565e-08
1.224986 6.50954635e-08
1.227622 6.52302311e-08
1.230258 6.52828015e-08
1.232894 6.50436320e-08
1.235530 6.47787690e-08
1.238166 6.44233461e-08
1.240802 6.40313551e-08
1.243438 6.35632504e-08
1.246074 6.30880468e-08
1.248711 6.26058405e-08
1.251347 6.22387065e-08
1.253983 6.19795460e-08
1.256619 6.17110403e-08
1.259255 6.14333123e-08
1.261891 6.15050984e-08
1.264527 6.17059729e-08
1.267163 6.18942856e-08
1.269799 6.20701894e-08
1.272436 6.28304977e-08
1.275072 6.36232852e-08
1.277708 6.43994243e-08
1.280344 6.52780221e-08
1.282980 6.69286075e-08
1.285616 6.85551698e-08
1.288252 7.01579726e-08
1.290888 7.20969354e-08
1.293524 7.47135955e-08
1.296160 7.72972212e-08
1.298797 7.98481754e-08
1.301433 8.30226372e-08
1.304069 8.67066656e-08
1.306705 9.03470708e-08
1.309341 9.39443396e-08
1.311977 9.85957594e-08
1.314613 1.03556941e-07
1.317249 1.08460972e-07
1.319885 1.13308504e-07
1.322521 1.19707134e-07
1.325158 1.26105362e-07
1.327794 1.32430594e-07
1.330430 1.38995395e-07
1.333066 1.47076203e-07
1.335702 1.55064741e-07
1.338338 1.62962112e-07
1.340974 1.71480093e-07
1.343610 1.81105818e-07
1.346246 1.90621067e-07
1.348883 2.00027198e-07
1.351519 2.10358765e-07
1.354155 2.21326857e-07
1.356791 2.32168100e-07
1.359427 2.42884093e-07
1.362063 2.54544508e-07
1.364699 2.66363766e-07
1.367335 2.78045041e-07
1.369971 2.89590119e-07
1.372607 3.01724730e-07
1.375244 3.13723886e-07
1.377880 3.25581474e-07
1.380516 3.37269301e-07
1.383152 3.48695311e-07
1.385788 3.59984796e-07
1.388424 3.71139616e-07
1.391060 3.81803151e-07
1.393696 3.91808807e-07
1.396332 4.01693713e-07
1.398968 4.11459566e-07
1.401605 4.20332924e-07
1.404241 4.28603491e-07
1.406877 4.36773785e-07
1.409513 4.44845263e-07
1.412149 4.51864076e-07
1.414785 4.58583078e-07
1.417421 4.65221330e-07
1.420057 4.71765852e-07
1.422693 4.77598058e-07
1.425330 4.83362292e-07
1.427966 4.89059594e-07
1.430602 4.94714694e-07
1.433238 5.00386195e-07
1.435874 5.05995690e-07
1.438510 5.11544137e-07
1.441146 5.17484965e-07
1.443782 5.23949688e-07
1.446418 5.30349031e-07
1.449054 5.36683989e-07
1.451691 5.44408814e-07
1.454327 5.52868647e-07
1.456963 5.61248442e-07
1.459599 5.69549379e-07
1.462235 5.81051430e-07
1.464871 5.93034751e-07
1.467507 6.04909857e-07
1.470143 6.16934387e-07
1.472779 6.33290352e-07
1.475415 6.49506325e-07
1.478052 6.65584254e-07
1.480688 6.99751947e-07
1.483324 7.84984011e-07
1.485960 8.69391083e-07
1.488596 9.52984899e-07
1.491232 1.03007289e-06
1.493868 1.09993391e-06
1.496504 1.16910163e-06
1.499140 1.23758636e-06
1.501777 1.28871121e-06
1.504413 1.33129967e-06
1.507049 1.37347212e-06
1.509685 1.41523504e-06
1.512321 1.44277717e-06
1.514957 1.46817897e-06
1.517593 1.49332970e-06
1.520229 1.51703314e-06
1.522865 1.52795615e-06
1.525501 1.53876259e-06
1.528138 1.54945481e-06
1.530774 1.55741484e-06
1.533410 1.55900884e-06
1.536046 1.56057443e-06
1.538682 1.56211268e-06
1.541318 1.56132518e-06
1.543954 1.55824468e-06
1.546590 1.55518176e-06
1.549226 1.55213680e-06
1.551862 1.54767389e-06
1.554499 1.54265045e-06
1.557135 1.53766615e-06
1.559771 1.53272102e-06
1.562407 1.52713437e-06
1.565043 1.52153119e-06
1.567679 1.51597659e-06
1.570315 1.51044429e-06
1.572951 1.50477072e-06
1.575587 1.49915040e-06
1.578223 1.49358309e-06
1.580860 1.48812250e-06
1.583496 1.48282732e-06
1.586132 1.47758645e-06
1.588768 1.47239961e-06
1.591404 1.46767284e-06
1.594040 1.46335412e-06
1.596676 1.45908597e-06
1.599312 1.45486813e-06
1.601948 1.45195831e-06
1.604585 1.44953370e-06
1.607221 1.44714886e-06
1.609857 1.44480367e-06
1.612493 1.44917425e-06
1.615129 1.45391820e-06
1.617765 1.45865112e-06
1.620401 1.46408117e-06
1.623037 1.47342476e-06
1.625673 1.48272770e-06
1.628309 1.49199118e-06
1.630946 1.50245299e-06
1.633582 1.51507232e-06
1.636218 1.52763202e-06
1.638854 1.54013361e-06
1.641490 1.55378785e-06
1.644126 1.56830506e-06
1.646762 1.58275347e-06
1.649398 1.59713487e-06
1.652034 1.61193096e-06
1.654670 1.62680022e-06
1.657307 1.64160186e-06
1.659943 1.65633775e-06
1.662579 1.67022140e-06
1.665215 1.68402825e-06
1.667851 1.69777764e-06
1.670487 1.71101852e-06
1.673123 1.72221550e-06
1.675759 1.73337344e-06
1.678395 1.74449384e-06
1.681032 1.75865251e-06
1.683668 1.77751975e-06
1.686304 1.79629867e-06
1.688940 1.81499195e-06
1.691576 1.83936193e-06
1.694212 1.86748643e-06
1.696848 1.89548411e-06
1.699484 1.92335842e-06
1.702120 1.94486990e-06
1.704756 1.96478635e-06
1.707393 1.98463319e-06
1.710029 2.00437534e-06
1.712665 2.02064541e-06
1.715301 2.03687102e-06
1.717937 2.05305421e-06
1.720573 2.06840728e-06
1.723209 2.08089011e-06
1.725845 2.09335458e-06
1.728481 2.10580231e-06
1.731117 2.11681428e-06
1.733754 2.12589369e-06
1.736390 2.13497711e-06
1.739026 2.14406576e-06
1.741662 2.15131867e-06
1.744298 2.15751043e-06
1.746934 2.16372439e-06
1.749570 2.16996143e-06
1.752206 2.17415483e-06
1.754842 2.17798039e-06
1.757479 2.18184242e-06
1.760115 2.18565352e-06
1.762751 2.18757058e-06
1.765387 2.18953446e-06
1.768023 2.19154556e-06
1.770659 2.19320965e-06
1.773295 2.19374196e-06
1.775931 2.19432889e-06
1.778567 2.19497068e-06
1.781203 2.19518182e-06
1.783840 2.19487298e-06
1.786476 2.19462361e-06
1.789112 2.19443379e-06
1.791748 2.19403918e-06
1.794384 2.19357114e-06
1.797020 2.19316438e-06
1.799656 2.19281896e-06
1.802292 2.19280025e-06
