1.080000 4.32624407e-12
1.082636 6.22857923e-12
1.085272 8.14543945e-12
1.087908 1.00767538e-11
1.090544 1.20107440e-11
1.093181 1.39138090e-11
1.095817 1.58306715e-11
1.098453 1.77612517e-11
1.101089 1.97858583e-11
1.103725 2.19392654e-11
1.106361 2.41075587e-11
1.108997 2.62906392e-11
1.111633 2.86958144e-11
1.114269 3.12448583e-11
1.116905 3.38107474e-11
1.119542 3.63933557e-11
1.122178 3.94001677e-11
1.124814 4.25123583e-11
1.127450 4.56442517e-11
1.130086 4.88185351e-11
1.132722 5.26925338e-11
1.135358 5.65904225e-11
1.137994 6.05119897e-11
1.140630 6.46904599e-11
1.143266 6.96388664e-11
1.145903 7.46165935e-11
1.148539 7.96233584e-11
1.151175 8.52440938e-11
1.153811 9.16271909e-11
1.156447 9.80466130e-11
1.159083 1.04501981e-10
1.161719 1.11778793e-10
1.164355 1.19515918e-10
1.166991 1.27979148e-10
1.169628 1.36710063e-10
1.172264 1.46282320e-10
1.174900 1.56036175e-10
1.177536 1.66696591e-10
1.180172 1.77494387e-10
1.182808 1.89045879e-10
1.185444 1.86180830e-10
1.188080 1.12433340e-10
1.190716 6.29139454e-11
1.193352 7.62586642e-11
1.195989 8.92875626e-11
1.198625 1.01754896e-10
1.201261 1.13326075e-10
1.203897 1.23915924e-10
1.206533 1.34114293e-10
1.209169 1.44030738e-10
1.211805 1.52775069e-10
1.214441 1.68086304e-10
1.217077 1.76657627e-10
1.219713 1.90290243e-10
1.222350 1.93368207e-10
1.224986 1.94999372e-10
1.227622 2.05538895e-10
1.230258 2.16788400e-10
1.232894 2.25004812e-10
1.235530 2.35044121e-10
1.238166 2.52590533e-10
1.240802 2.71042477e-10
1.243438 2.91822535e-10
1.246074 3.12332730e-10
1.248711 3.32575016e-10
1.251347 3.62609797e-10
1.253983 4.01860542e-10
1.256619 4.40651418e-10
1.259255 4.78986008e-10
1.261891 5.38865157e-10
1.264527 6.06702763e-10
1.267163 6.73796614e-10
1.269799 7.40152832e-10
1.272436 8.41830296e-10
1.275072 9.45384657e-10
1.277708 1.04784169e-09
1.280344 1.15745198e-09
1.282980 1.32057054e-09
1.285616 1.48199771e-09
1.288252 1.64174851e-09
1.290888 1.82649489e-09
1.293524 2.06152258e-09
1.296160 2.29413747e-09
1.298797 2.52436183e-09
1.301433 2.80346620e-09
1.304069 3.12254835e-09
1.306705 3.43837519e-09
1.309341 3.75097786e-09
1.311977 4.15125253e-09
1.314613 4.57759765e-09
1.317249 4.99961576e-09
1.319885 5.41734953e-09
1.322521 5.96971734e-09
1.325158 6.52278708e-09
1.327794 7.07027129e-09
1.330430 7.64027679e-09
1.333066 8.34780866e-09
1.335702 9.04822991e-09
1.338338 9.74161366e-09
1.340974 1.04944828e-08
1.343610 1.13525999e-08
1.346246 1.22021360e-08
1.348883 1.30431812e-08
1.351519 1.39768268e-08
1.354155 1.49751245e-08
1.356791 1.59634920e-08
1.359427 1.69420357e-08
1.362063 1.80224579e-08
1.364699 1.91230228e-08
1.367335 2.02126979e-08
1.369971 2.12916022e-08
1.372607 2.24472853e-08
1.375244 2.35925346e-08
1.377880 2.47265104e-08
1.380516 2.58502636e-08
1.383152 2.69667636e-08
1.385788 2.80723063e-08
1.388424 2.91670152e-08
1.391060 3.02223188e-08
1.393696 3.12248479e-08
1.396332 3.22175702e-08
1.398968 3.32005984e-08
1.401605 3.41017155e-08
1.404241 3.49477595e-08
1.406877 3.57855450e-08
1.409513 3.66151690e-08
1.412149 3.73379483e-08
1.414785 3.80313937e-08
1.417421 3.87180826e-08
1.420057 3.93963204e-08
1.422693 3.99884295e-08
1.425330 4.05747822e-08
1.427966 4.11554493e-08
1.430602 4.17264846e-08
1.433238 4.22785036e-08
1.435874 4.28252202e-08
1.438510 4.33667006e-08
1.441146 4.39311605e-08
1.443782 4.45267070e-08
1.446418 4.51166552e-08
1.449054 4.57010747e-08
1.451691 4.63908325e-08
1.454327 4.71359325e-08
1.456963 4.78742149e-08
1.459599 4.86057633e-08
1.462235 4.95951787e-08
1.464871 5.06230055e-08
1.467507 5.16416703e-08
1.470143 5.26700965e-08
1.472779 5.40153748e-08
1.475415 5.53488941e-08
1.478052 5.66707945e-08
1.480688 5.97831119e-08
1.483324 6.79520683e-08
1.485960 7.60510095e-08
1.488596 8.40807373e-08
1.491232 9.16576141e-08
1.493868 9.87337557e-08
1.496504 1.05749757e-07
1.499140 1.12706313e-07
1.501777 1.17942879e-07
1.504413 1.22334801e-07
1.507049 1.26689730e-07
1.509685 1.31008103e-07
1.512321 1.33992168e-07
1.514957 1.36775633e-07
1.517593 1.39535808e-07
1.520229 1.42159172e-07
1.522865 1.43570643e-07
1.525501 1.44970227e-07
1.528138 1.46358077e-07
1.530774 1.47478442e-07
1.533410 1.47975842e-07
