1.080000 7.53582381e-06
1.082636 1.08033681e-05
1.085272 1.40698588e-05
1.087908 1.73352205e-05
1.090544 2.05786317e-05
1.093181 2.37410749e-05
1.095817 2.69022035e-05
1.098453 3.00619470e-05
1.101089 3.33543090e-05
1.103725 3.68355782e-05
1.106361 4.03151155e-05
1.108997 4.37928463e-05
1.111633 4.76103986e-05
1.114269 5.16356047e-05
1.116905 5.56585158e-05
1.119542 5.96790489e-05
1.122178 6.43591409e-05
1.124814 6.91756796e-05
1.127450 7.39891610e-05
1.130086 7.88362028e-05
1.132722 8.47687996e-05
1.135358 9.06974051e-05
1.137994 9.66219069e-05
1.140630 1.02911818e-04
1.143266 1.10372886e-04
1.145903 1.17828543e-04
1.148539 1.25278654e-04
1.151175 1.33636385e-04
1.153811 1.43123367e-04
1.156447 1.52603009e-04
1.159083 1.62075153e-04
1.161719 1.72748792e-04
1.164355 1.84058399e-04
1.166991 1.96403266e-04
1.169628 2.09075905e-04
1.172264 2.22943051e-04
1.174900 2.36996615e-04
1.177536 2.52325285e-04
1.180172 2.67764174e-04
1.182808 2.84231543e-04
1.185444 3.00777383e-04
1.188080 3.17768302e-04
1.190716 3.34811096e-04
1.193352 3.52018583e-04
1.195989 3.68930030e-04
1.198625 3.85359199e-04
1.201261 4.00978887e-04
1.203897 4.15717864e-04
1.206533 4.28948866e-04
1.209169 4.41092167e-04
1.211805 4.51614917e-04
1.214441 4.60112247e-04
1.217077 4.66741164e-04
1.219713 4.71502584e-04
1.222350 4.73656966e-04
1.224986 4.75524893e-04
1.227622 4.74725934e-04
1.230258 4.73267648e-04
1.232894 4.69885150e-04
1.235530 4.66186877e-04
1.238166 4.61230382e-04
1.240802 4.55958973e-04
1.243438 4.49964296e-04
1.246074 4.43974142e-04
1.248711 4.37988609e-04
1.251347 4.32111246e-04
1.253983 4.26337599e-04
1.256619 4.20568663e-04
1.259255 4.14804526e-04
1.261891 4.09953995e-04
1.264527 4.05465318e-04
1.267163 4.00980412e-04
1.269799 3.96499354e-04
1.272436 3.93579982e-04
1.275072 3.90791240e-04
1.277708 3.88004843e-04
1.280344 3.85451182e-04
1.282980 3.84434498e-04
1.285616 3.83418589e-04
1.288252 3.82403515e-04
1.290888 3.81960279e-04
1.293524 3.82640363e-04
1.296160 3.83319816e-04
1.298797 3.83998703e-04
1.301433 3.85534468e-04
1.304069 3.87788855e-04
1.306705 3.90041398e-04
