   110   42
    0.122000E+01   0.250000E+01    0.47151E-01    0.24985E-01
    0.122000E+01   0.275000E+01    0.37369E-01    0.18988E-01
    0.122000E+01   0.300000E+01    0.20224E-01    0.10750E-01
    0.122550E+01   0.000000E+00    0.15910E+01    0.00000E+00
    0.122550E+01   0.100000E-02    0.15981E+01    0.14435E-01
    0.122550E+01   0.200000E-02    0.16054E+01    0.28683E-01
    0.122550E+01   0.400000E-02    0.16218E+01    0.56698E-01
    0.122550E+01   0.600000E-02    0.16373E+01    0.84042E-01
    0.122550E+01   0.800000E-02    0.16508E+01    0.11064E+00
    0.122550E+01   0.100000E-01    0.16627E+01    0.13647E+00
    0.122550E+01   0.125000E-01    0.16763E+01    0.16772E+00
    0.122550E+01   0.150000E-01    0.16893E+01    0.19790E+00
    0.122550E+01   0.175000E-01    0.17016E+01    0.22705E+00
    0.122550E+01   0.200000E-01    0.17134E+01    0.25521E+00
    0.122550E+01   0.225000E-01    0.17246E+01    0.28242E+00
    0.122550E+01   0.250000E-01    0.17352E+01    0.30870E+00
    0.122550E+01   0.275000E-01    0.17453E+01    0.33408E+00
    0.122550E+01   0.300000E-01    0.17549E+01    0.35860E+00
    0.122550E+01   0.350000E-01    0.17724E+01    0.40514E+00
    0.122550E+01   0.400000E-01    0.17880E+01    0.44853E+00
    0.122550E+01   0.600000E-01    0.18340E+01    0.59440E+00
    0.122550E+01   0.800000E-01    0.18589E+01    0.70353E+00
    0.122550E+01   0.100000E+00    0.18630E+01    0.78527E+00
    0.122550E+01   0.120000E+00    0.18506E+01    0.84119E+00
    0.122550E+01   0.140000E+00    0.18268E+01    0.87846E+00
    0.122550E+01   0.160000E+00    0.17948E+01    0.90145E+00
    0.122550E+01   0.180000E+00    0.17558E+01    0.91328E+00
    0.122550E+01   0.200000E+00    0.17120E+01    0.91540E+00
    0.122550E+01   0.300000E+00    0.14595E+01    0.84563E+00
    0.122550E+01   0.400000E+00    0.12098E+01    0.72439E+00
    0.122550E+01   0.500000E+00    0.99245E+00    0.60166E+00
    0.122550E+01   0.600000E+00    0.80970E+00    0.49196E+00
    0.122550E+01   0.700000E+00    0.65615E+00    0.39747E+00
    0.122550E+01   0.800000E+00    0.52686E+00    0.31738E+00
    0.122550E+01   0.900000E+00    0.42313E+00    0.25313E+00
    0.122550E+01   0.100000E+01    0.35380E+00    0.20985E+00
    0.122550E+01   0.120000E+01    0.28136E+00    0.16351E+00
    0.122550E+01   0.140000E+01    0.20281E+00    0.11633E+00
    0.122550E+01   0.160000E+01    0.14294E+00    0.81497E-01
    0.122550E+01   0.180000E+01    0.10133E+00    0.57736E-01
    0.122550E+01   0.200000E+01    0.74847E-01    0.42500E-01
    0.122550E+01   0.225000E+01    0.56639E-01    0.31367E-01
    0.122550E+01   0.250000E+01    0.47035E-01    0.24812E-01
    0.122550E+01   0.275000E+01    0.37249E-01    0.18849E-01
    0.122550E+01   0.300000E+01    0.20231E-01    0.10709E-01
    0.122500E+01   0.000000E+00    0.15927E+01    0.00000E+00
    0.122500E+01   0.100000E-02    0.15999E+01    0.14508E-01
    0.122500E+01   0.200000E-02    0.16071E+01    0.28826E-01
    0.122500E+01   0.400000E-02    0.16234E+01    0.56971E-01
    0.122500E+01   0.600000E-02    0.16392E+01    0.84454E-01
    0.122500E+01   0.800000E-02    0.16530E+01    0.11119E+00
    0.122500E+01   0.100000E-01    0.16651E+01    0.13716E+00
    0.122500E+01   0.125000E-01    0.16788E+01    0.16856E+00
    0.122500E+01   0.150000E-01    0.16919E+01    0.19889E+00
    0.122500E+01   0.175000E-01    0.17043E+01    0.22818E+00
    0.122500E+01   0.200000E-01    0.17162E+01    0.25648E+00
    0.122500E+01   0.225000E-01    0.17275E+01    0.28381E+00
    0.122500E+01   0.250000E-01    0.17382E+01    0.31021E+00
    0.122500E+01   0.275000E-01    0.17483E+01    0.33571E+00
    0.122500E+01   0.300000E-01    0.17579E+01    0.36034E+00
    0.122500E+01   0.350000E-01    0.17756E+01    0.40709E+00
    0.122500E+01   0.400000E-01    0.17914E+01    0.45067E+00
    0.122500E+01   0.600000E-01    0.18376E+01    0.59711E+00
    0.122500E+01   0.800000E-01    0.18626E+01    0.70657E+00
    0.122500E+01   0.100000E+00    0.18670E+01    0.78860E+00
    0.122500E+01   0.120000E+00    0.18546E+01    0.84464E+00
    0.122500E+01   0.140000E+00    0.18308E+01    0.88194E+00
    0.122500E+01   0.160000E+00    0.17987E+01    0.90490E+00
    0.122500E+01   0.180000E+00    0.17596E+01    0.91669E+00
    0.122500E+01   0.200000E+00    0.17156E+01    0.91872E+00
    0.122500E+01   0.300000E+00    0.14625E+01    0.84835E+00
    0.122500E+01   0.400000E+00    0.12121E+01    0.72652E+00
    0.122500E+01   0.500000E+00    0.99425E+00    0.60332E+00
    0.122500E+01   0.600000E+00    0.81113E+00    0.49325E+00
    0.122500E+01   0.700000E+00    0.65731E+00    0.39850E+00
    0.122500E+01   0.800000E+00    0.52781E+00    0.31820E+00
    0.122500E+01   0.900000E+00    0.42392E+00    0.25379E+00
    0.122500E+01   0.100000E+01    0.35445E+00    0.21038E+00
    0.122500E+01   0.120000E+01    0.28179E+00    0.16387E+00
    0.122500E+01   0.140000E+01    0.20308E+00    0.11656E+00
    0.122500E+01   0.160000E+01    0.14311E+00    0.81640E-01
    0.122500E+01   0.180000E+01    0.10143E+00    0.57825E-01
    0.122500E+01   0.200000E+01    0.74913E-01    0.42560E-01
    0.122500E+01   0.225000E+01    0.56692E-01    0.31410E-01
    0.122500E+01   0.250000E+01    0.47085E-01    0.24849E-01
    0.122500E+01   0.275000E+01    0.37291E-01    0.18877E-01
    0.122500E+01   0.300000E+01    0.20247E-01    0.10722E-01
    0.123000E+01   0.000000E+00    0.15665E+01    0.00000E+00
    0.123000E+01   0.100000E-02    0.15745E+01    0.13733E-01
    0.123000E+01   0.200000E-02    0.15825E+01    0.27310E-01
    0.123000E+01   0.400000E-02    0.15973E+01    0.53973E-01
    0.123000E+01   0.600000E-02    0.16101E+01    0.79933E-01
    0.123000E+01   0.800000E-02    0.16214E+01    0.10516E+00
    0.123000E+01   0.100000E-01    0.16319E+01    0.12969E+00
    0.123000E+01   0.125000E-01    0.16445E+01    0.15941E+00
    0.123000E+01   0.150000E-01    0.16565E+01    0.18814E+00
    0.123000E+01   0.175000E-01    0.16680E+01    0.21590E+00
    0.123000E+01   0.200000E-01    0.16789E+01    0.24273E+00
    0.123000E+01   0.225000E-01    0.16892E+01    0.26865E+00
    0.123000E+01   0.250000E-01    0.16991E+01    0.29371E+00
    0.123000E+01   0.275000E-01    0.17084E+01    0.31793E+00
    0.123000E+01   0.300000E-01    0.17172E+01    0.34133E+00
    0.123000E+01   0.350000E-01    0.17335E+01    0.38579E+00
    0.123000E+01   0.400000E-01    0.17480E+01    0.42730E+00
    0.123000E+01   0.600000E-01    0.17906E+01    0.56723E+00
    0.123000E+01   0.800000E-01    0.18143E+01    0.67293E+00
    0.123000E+01   0.100000E+00    0.18165E+01    0.75136E+00
    0.123000E+01   0.120000E+00    0.18038E+01    0.80584E+00
    0.123000E+01   0.140000E+00    0.17805E+01    0.84251E+00
    0.123000E+01   0.160000E+00    0.17493E+01    0.86556E+00
    0.123000E+01   0.180000E+00    0.17114E+01    0.87766E+00
    0.123000E+01   0.200000E+00    0.16688E+01    0.88050E+00
    0.123000E+01   0.300000E+00    0.14241E+01    0.81628E+00
    0.123000E+01   0.400000E+00    0.11815E+01    0.70095E+00
    0.123000E+01   0.500000E+00    0.96993E+00    0.58316E+00
    0.123000E+01   0.600000E+00    0.79159E+00    0.47730E+00
    0.123000E+01   0.700000E+00    0.64144E+00    0.38579E+00
    0.123000E+01   0.800000E+00    0.51485E+00    0.30804E+00
    0.123000E+01   0.900000E+00    0.41329E+00    0.24564E+00
    0.123000E+01   0.100000E+01    0.34564E+00    0.20372E+00
    0.123000E+01   0.120000E+01    0.27558E+00    0.15921E+00
    0.123000E+01   0.140000E+01    0.19899E+00    0.11350E+00
    0.123000E+01   0.160000E+01    0.14050E+00    0.79679E-01
    0.123000E+01   0.180000E+01    0.99762E-01    0.56555E-01
    0.123000E+01   0.200000E+01    0.73755E-01    0.41684E-01
    0.123000E+01   0.225000E+01    0.55791E-01    0.30770E-01
    0.123000E+01   0.250000E+01    0.46262E-01    0.24318E-01
    0.123000E+01   0.275000E+01    0.36609E-01    0.18465E-01
    0.123000E+01   0.300000E+01    0.19960E-01    0.10529E-01
    0.123500E+01   0.000000E+00    0.15267E+01    0.00000E+00
    0.123500E+01   0.100000E-02    0.15336E+01    0.12874E-01
    0.123500E+01   0.200000E-02    0.15401E+01    0.25590E-01
    0.123500E+01   0.400000E-02    0.15517E+01    0.50520E-01
    0.123500E+01   0.600000E-02    0.15621E+01    0.74769E-01
    0.123500E+01   0.800000E-02    0.15719E+01    0.98357E-01
    0.123500E+01   0.100000E-01    0.15813E+01    0.12131E+00
    0.123500E+01   0.125000E-01    0.15927E+01    0.14914E+00
    0.123500E+01   0.150000E-01    0.16035E+01    0.17605E+00
    0.123500E+01   0.175000E-01    0.16138E+01    0.20206E+00
    0.123500E+01   0.200000E-01    0.16237E+01    0.22722E+00
    0.123500E+01   0.225000E-01    0.16330E+01    0.25154E+00
    0.123500E+01   0.250000E-01    0.16419E+01    0.27505E+00
    0.123500E+01   0.275000E-01    0.16503E+01    0.29779E+00
    0.123500E+01   0.300000E-01    0.16582E+01    0.31977E+00
    0.123500E+01   0.350000E-01    0.16729E+01    0.36158E+00
    0.123500E+01   0.400000E-01    0.16860E+01    0.40065E+00
    0.123500E+01   0.600000E-01    0.17243E+01    0.53276E+00
    0.123500E+01   0.800000E-01    0.17460E+01    0.63379E+00
    0.123500E+01   0.100000E+00    0.17459E+01    0.70748E+00
    0.123500E+01   0.120000E+00    0.17329E+01    0.75971E+00
    0.123500E+01   0.140000E+00    0.17102E+01    0.79522E+00
    0.123500E+01   0.160000E+00    0.16801E+01    0.81795E+00
    0.123500E+01   0.180000E+00    0.16436E+01    0.83009E+00
    0.123500E+01   0.200000E+00    0.16029E+01    0.83357E+00
    0.123500E+01   0.300000E+00    0.13689E+01    0.77563E+00
    0.123500E+01   0.400000E+00    0.11369E+01    0.66775E+00
    0.123500E+01   0.500000E+00    0.93395E+00    0.55650E+00
    0.123500E+01   0.600000E+00    0.76247E+00    0.45593E+00
    0.123500E+01   0.700000E+00    0.61778E+00    0.36867E+00
    0.123500E+01   0.800000E+00    0.49562E+00    0.29434E+00
    0.123500E+01   0.900000E+00    0.39763E+00    0.23465E+00
    0.123500E+01   0.100000E+01    0.33258E+00    0.19468E+00
    0.123500E+01   0.120000E+01    0.26590E+00    0.15262E+00
    0.123500E+01   0.140000E+01    0.19237E+00    0.10904E+00
    0.123500E+01   0.160000E+01    0.13612E+00    0.76733E-01
    0.123500E+01   0.180000E+01    0.96837E-01    0.54585E-01
    0.123500E+01   0.200000E+01    0.71672E-01    0.40293E-01
    0.123500E+01   0.225000E+01    0.54188E-01    0.29749E-01
    0.123500E+01   0.250000E+01    0.44844E-01    0.23481E-01
    0.123500E+01   0.275000E+01    0.35450E-01    0.17818E-01
    0.123500E+01   0.300000E+01    0.19432E-01    0.10211E-01
    0.124000E+01   0.000000E+00    0.14733E+01    0.00000E+00
    0.124000E+01   0.100000E-02    0.14786E+01    0.11953E-01
    0.124000E+01   0.200000E-02    0.14836E+01    0.23748E-01
    0.124000E+01   0.400000E-02    0.14930E+01    0.46860E-01
    0.124000E+01   0.600000E-02    0.15020E+01    0.69349E-01
    0.124000E+01   0.800000E-02    0.15107E+01    0.91237E-01
    0.124000E+01   0.100000E-01    0.15190E+01    0.11254E+00
    0.124000E+01   0.125000E-01    0.15291E+01    0.13839E+00
    0.124000E+01   0.150000E-01    0.15387E+01    0.16338E+00
    0.124000E+01   0.175000E-01    0.15478E+01    0.18755E+00
    0.124000E+01   0.200000E-01    0.15565E+01    0.21093E+00
    0.124000E+01   0.225000E-01    0.15647E+01    0.23355E+00
    0.124000E+01   0.250000E-01    0.15725E+01    0.25542E+00
    0.124000E+01   0.275000E-01    0.15800E+01    0.27658E+00
    0.124000E+01   0.300000E-01    0.15870E+01    0.29705E+00
    0.124000E+01   0.350000E-01    0.16000E+01    0.33600E+00
    0.124000E+01   0.400000E-01    0.16115E+01    0.37245E+00
    0.124000E+01   0.600000E-01    0.16452E+01    0.49601E+00
    0.124000E+01   0.800000E-01    0.16638E+01    0.59118E+00
    0.124000E+01   0.100000E+00    0.16621E+01    0.66010E+00
    0.124000E+01   0.120000E+00    0.16489E+01    0.70961E+00
    0.124000E+01   0.140000E+00    0.16268E+01    0.74359E+00
    0.124000E+01   0.160000E+00    0.15979E+01    0.76568E+00
    0.124000E+01   0.180000E+00    0.15631E+01    0.77766E+00
    0.124000E+01   0.200000E+00    0.15244E+01    0.78161E+00
    0.124000E+01   0.300000E+00    0.13028E+01    0.72983E+00
    0.124000E+01   0.400000E+00    0.10829E+01    0.62985E+00
    0.124000E+01   0.500000E+00    0.89017E+00    0.52576E+00
    0.124000E+01   0.600000E+00    0.72691E+00    0.43114E+00
    0.124000E+01   0.700000E+00    0.58888E+00    0.34873E+00
    0.124000E+01   0.800000E+00    0.47219E+00    0.27838E+00
    0.124000E+01   0.900000E+00    0.37861E+00    0.22185E+00
    0.124000E+01   0.100000E+01    0.31670E+00    0.18411E+00
    0.124000E+01   0.120000E+01    0.25385E+00    0.14475E+00
    0.124000E+01   0.140000E+01    0.18400E+00    0.10365E+00
    0.124000E+01   0.160000E+01    0.13049E+00    0.73120E-01
    0.124000E+01   0.180000E+01    0.93033E-01    0.52139E-01
    0.124000E+01   0.200000E+01    0.68944E-01    0.38550E-01
    0.124000E+01   0.225000E+01    0.52093E-01    0.28465E-01
    0.124000E+01   0.250000E+01    0.43010E-01    0.22435E-01
    0.124000E+01   0.275000E+01    0.33959E-01    0.17012E-01
    0.124000E+01   0.300000E+01    0.18738E-01    0.98073E-02
    0.125000E+01   0.000000E+00    0.13450E+01    0.00000E+00
    0.125000E+01   0.100000E-02    0.13486E+01    0.10127E-01
    0.125000E+01   0.200000E-02    0.13521E+01    0.20118E-01
    0.125000E+01   0.400000E-02    0.13591E+01    0.39700E-01
    0.125000E+01   0.600000E-02    0.13658E+01    0.58764E-01
    0.125000E+01   0.800000E-02    0.13723E+01    0.77327E-01
    0.125000E+01   0.100000E-01    0.13785E+01    0.95403E-01
    0.125000E+01   0.125000E-01    0.13860E+01    0.11734E+00
    0.125000E+01   0.150000E-01    0.13931E+01    0.13856E+00
    0.125000E+01   0.175000E-01    0.13999E+01    0.15909E+00
    0.125000E+01   0.200000E-01    0.14064E+01    0.17897E+00
    0.125000E+01   0.225000E-01    0.14125E+01    0.19821E+00
    0.125000E+01   0.250000E-01    0.14183E+01    0.21683E+00
    0.125000E+01   0.275000E-01    0.14238E+01    0.23486E+00
    0.125000E+01   0.300000E-01    0.14291E+01    0.25231E+00
    0.125000E+01   0.350000E-01    0.14387E+01    0.28556E+00
    0.125000E+01   0.400000E-01    0.14472E+01    0.31672E+00
    0.125000E+01   0.600000E-01    0.14717E+01    0.42290E+00
    0.125000E+01   0.800000E-01    0.14832E+01    0.50466E+00
    0.125000E+01   0.100000E+00    0.14791E+01    0.56465E+00
    0.125000E+01   0.120000E+00    0.14654E+01    0.60818E+00
    0.125000E+01   0.140000E+00    0.14446E+01    0.63856E+00
    0.125000E+01   0.160000E+00    0.14182E+01    0.65874E+00
    0.125000E+01   0.180000E+00    0.13869E+01    0.67003E+00
    0.125000E+01   0.200000E+00    0.13525E+01    0.67455E+00
    0.125000E+01   0.300000E+00    0.11569E+01    0.63394E+00
    0.125000E+01   0.400000E+00    0.96309E+00    0.54958E+00
    0.125000E+01   0.500000E+00    0.79258E+00    0.46014E+00
    0.125000E+01   0.600000E+00    0.64748E+00    0.37795E+00
    0.125000E+01   0.700000E+00    0.52432E+00    0.30584E+00
    0.125000E+01   0.800000E+00    0.41997E+00    0.24403E+00
    0.125000E+01   0.900000E+00    0.33632E+00    0.19434E+00
    0.125000E+01   0.100000E+01    0.28132E+00    0.16133E+00
    0.125000E+01   0.120000E+01    0.22649E+00    0.12748E+00
    0.125000E+01   0.140000E+01    0.16482E+00    0.91678E-01
    0.125000E+01   0.160000E+01    0.11746E+00    0.65018E-01
    0.125000E+01   0.180000E+01    0.84159E-01    0.46607E-01
    0.125000E+01   0.200000E+01    0.62556E-01    0.34585E-01
    0.125000E+01   0.225000E+01    0.47198E-01    0.25544E-01
    0.125000E+01   0.250000E+01    0.38744E-01    0.20059E-01
    0.125000E+01   0.275000E+01    0.30499E-01    0.15184E-01
    0.125000E+01   0.300000E+01    0.17127E-01    0.88893E-02
    0.126000E+01   0.000000E+00    0.12156E+01    0.00000E+00
    0.126000E+01   0.100000E-02    0.12182E+01    0.85151E-02
    0.126000E+01   0.200000E-02    0.12207E+01    0.16917E-01
    0.126000E+01   0.400000E-02    0.12256E+01    0.33387E-01
    0.126000E+01   0.600000E-02    0.12303E+01    0.49425E-01
    0.126000E+01   0.800000E-02    0.12349E+01    0.65044E-01
    0.126000E+01   0.100000E-01    0.12393E+01    0.80257E-01
    0.126000E+01   0.125000E-01    0.12445E+01    0.98722E-01
    0.126000E+01   0.150000E-01    0.12495E+01    0.11660E+00
    0.126000E+01   0.175000E-01    0.12543E+01    0.13390E+00
    0.126000E+01   0.200000E-01    0.12588E+01    0.15066E+00
    0.126000E+01   0.225000E-01    0.12631E+01    0.16688E+00
    0.126000E+01   0.250000E-01    0.12671E+01    0.18260E+00
    0.126000E+01   0.275000E-01    0.12710E+01    0.19782E+00
    0.126000E+01   0.300000E-01    0.12746E+01    0.21256E+00
    0.126000E+01   0.350000E-01    0.12812E+01    0.24068E+00
    0.126000E+01   0.400000E-01    0.12871E+01    0.26707E+00
    0.126000E+01   0.600000E-01    0.13035E+01    0.35748E+00
    0.126000E+01   0.800000E-01    0.13087E+01    0.42665E+00
    0.126000E+01   0.100000E+00    0.13022E+01    0.47819E+00
    0.126000E+01   0.120000E+00    0.12882E+01    0.51592E+00
    0.126000E+01   0.140000E+00    0.12686E+01    0.54266E+00
    0.126000E+01   0.160000E+00    0.12445E+01    0.56061E+00
    0.126000E+01   0.180000E+00    0.12165E+01    0.57103E+00
    0.126000E+01   0.200000E+00    0.11860E+01    0.57572E+00
    0.126000E+01   0.300000E+00    0.10150E+01    0.54431E+00
    0.126000E+01   0.400000E+00    0.84611E+00    0.47390E+00
    0.126000E+01   0.500000E+00    0.69702E+00    0.39790E+00
    0.126000E+01   0.600000E+00    0.56960E+00    0.32730E+00
    0.126000E+01   0.700000E+00    0.46103E+00    0.26494E+00
    0.126000E+01   0.800000E+00    0.36887E+00    0.21128E+00
    0.126000E+01   0.900000E+00    0.29504E+00    0.16812E+00
    0.126000E+01   0.100000E+01    0.24672E+00    0.13957E+00
    0.126000E+01   0.120000E+01    0.19933E+00    0.11072E+00
    0.126000E+01   0.140000E+01    0.14563E+00    0.79971E-01
    0.126000E+01   0.160000E+01    0.10438E+00    0.57044E-01
    0.126000E+01   0.180000E+01    0.75225E-01    0.41140E-01
    0.126000E+01   0.200000E+01    0.56131E-01    0.30663E-01
    0.126000E+01   0.225000E+01    0.42285E-01    0.22657E-01
    0.126000E+01   0.250000E+01    0.34459E-01    0.17711E-01
    0.126000E+01   0.275000E+01    0.27022E-01    0.13379E-01
    0.126000E+01   0.300000E+01    0.15546E-01    0.79975E-02
    0.127000E+01   0.000000E+00    0.10998E+01    0.00000E+00
    0.127000E+01   0.100000E-02    0.11015E+01    0.71812E-02
    0.127000E+01   0.200000E-02    0.11032E+01    0.14267E-01
    0.127000E+01   0.400000E-02    0.11064E+01    0.28160E-01
    0.127000E+01   0.600000E-02    0.11096E+01    0.41690E-01
    0.127000E+01   0.800000E-02    0.11126E+01    0.54869E-01
    0.127000E+01   0.100000E-01    0.11154E+01    0.67708E-01
    0.127000E+01   0.125000E-01    0.11189E+01    0.83295E-01
    0.127000E+01   0.150000E-01    0.11222E+01    0.98388E-01
    0.127000E+01   0.175000E-01    0.11253E+01    0.11300E+00
    0.127000E+01   0.200000E-01    0.11282E+01    0.12716E+00
    0.127000E+01   0.225000E-01    0.11310E+01    0.14088E+00
    0.127000E+01   0.250000E-01    0.11336E+01    0.15417E+00
    0.127000E+01   0.275000E-01    0.11361E+01    0.16705E+00
    0.127000E+01   0.300000E-01    0.11384E+01    0.17953E+00
    0.127000E+01   0.350000E-01    0.11426E+01    0.20336E+00
    0.127000E+01   0.400000E-01    0.11462E+01    0.22575E+00
    0.127000E+01   0.600000E-01    0.11567E+01    0.30311E+00
    0.127000E+01   0.800000E-01    0.11560E+01    0.36129E+00
    0.127000E+01   0.100000E+00    0.11474E+01    0.40548E+00
    0.127000E+01   0.120000E+00    0.11332E+01    0.43814E+00
    0.127000E+01   0.140000E+00    0.11148E+01    0.46159E+00
    0.127000E+01   0.160000E+00    0.10925E+01    0.47742E+00
    0.127000E+01   0.180000E+00    0.10675E+01    0.48697E+00
    0.127000E+01   0.200000E+00    0.10404E+01    0.49162E+00
    0.127000E+01   0.300000E+00    0.89064E+00    0.46749E+00
    0.127000E+01   0.400000E+00    0.74339E+00    0.40873E+00
    0.127000E+01   0.500000E+00    0.61303E+00    0.34413E+00
    0.127000E+01   0.600000E+00    0.50111E+00    0.28347E+00
    0.127000E+01   0.700000E+00    0.40542E+00    0.22952E+00
    0.127000E+01   0.800000E+00    0.32405E+00    0.18295E+00
    0.127000E+01   0.900000E+00    0.25889E+00    0.14546E+00
    0.127000E+01   0.100000E+01    0.21639E+00    0.12073E+00
    0.127000E+01   0.120000E+01    0.17523E+00    0.96034E-01
    0.127000E+01   0.140000E+01    0.12856E+00    0.69668E-01
    0.127000E+01   0.160000E+01    0.92730E-01    0.50013E-01
    0.127000E+01   0.180000E+01    0.67309E-01    0.36325E-01
    0.127000E+01   0.200000E+01    0.50474E-01    0.27221E-01
    0.127000E+01   0.225000E+01    0.37970E-01    0.20131E-01
    0.127000E+01   0.250000E+01    0.30671E-01    0.15655E-01
    0.127000E+01   0.275000E+01    0.23940E-01    0.11798E-01
    0.127000E+01   0.300000E+01    0.14219E-01    0.72466E-02
    0.128000E+01   0.000000E+00    0.10021E+01    0.00000E+00
    0.128000E+01   0.100000E-02    0.10031E+01    0.61102E-02
    0.128000E+01   0.200000E-02    0.10041E+01    0.12140E-01
    0.128000E+01   0.400000E-02    0.10060E+01    0.23963E-01
    0.128000E+01   0.600000E-02    0.10079E+01    0.35479E-01
    0.128000E+01   0.800000E-02    0.10097E+01    0.46698E-01
    0.128000E+01   0.100000E-01    0.10114E+01    0.57630E-01
    0.128000E+01   0.125000E-01    0.10134E+01    0.70906E-01
    0.128000E+01   0.150000E-01    0.10154E+01    0.83763E-01
    0.128000E+01   0.175000E-01    0.10172E+01    0.96219E-01
    0.128000E+01   0.200000E-01    0.10189E+01    0.10829E+00
    0.128000E+01   0.225000E-01    0.10205E+01    0.11999E+00
    0.128000E+01   0.250000E-01    0.10220E+01    0.13132E+00
    0.128000E+01   0.275000E-01    0.10234E+01    0.14232E+00
    0.128000E+01   0.300000E-01    0.10247E+01    0.15297E+00
    0.128000E+01   0.350000E-01    0.10270E+01    0.17334E+00
    0.128000E+01   0.400000E-01    0.10289E+01    0.19250E+00
    0.128000E+01   0.600000E-01    0.10341E+01    0.25858E+00
    0.128000E+01   0.800000E-01    0.10290E+01    0.30842E+00
    0.128000E+01   0.100000E+00    0.10189E+01    0.34657E+00
    0.128000E+01   0.120000E+00    0.10046E+01    0.37503E+00
    0.128000E+01   0.140000E+00    0.98715E+00    0.39568E+00
    0.128000E+01   0.160000E+00    0.96658E+00    0.40970E+00
    0.128000E+01   0.180000E+00    0.94394E+00    0.41848E+00
    0.128000E+01   0.200000E+00    0.91965E+00    0.42298E+00
    0.128000E+01   0.300000E+00    0.78756E+00    0.40457E+00
    0.128000E+01   0.400000E+00    0.65826E+00    0.35525E+00
    0.128000E+01   0.500000E+00    0.54343E+00    0.29996E+00
    0.128000E+01   0.600000E+00    0.44440E+00    0.24744E+00
    0.128000E+01   0.700000E+00    0.35941E+00    0.20043E+00
    0.128000E+01   0.800000E+00    0.28703E+00    0.15970E+00
    0.128000E+01   0.900000E+00    0.22909E+00    0.12689E+00
    0.128000E+01   0.100000E+01    0.19136E+00    0.10527E+00
    0.128000E+01   0.120000E+01    0.15513E+00    0.83859E-01
    0.128000E+01   0.140000E+01    0.11430E+00    0.61102E-01
    0.128000E+01   0.160000E+01    0.83048E-01    0.44177E-01
    0.128000E+01   0.180000E+01    0.60798E-01    0.32353E-01
    0.128000E+01   0.200000E+01    0.45881E-01    0.24407E-01
    0.128000E+01   0.225000E+01    0.34484E-01    0.18082E-01
    0.128000E+01   0.250000E+01    0.27573E-01    0.13981E-01
    0.128000E+01   0.275000E+01    0.21404E-01    0.10513E-01
    0.128000E+01   0.300000E+01    0.13233E-01    0.66798E-02
    0.129000E+01   0.000000E+00    0.92224E+00    0.00000E+00
    0.129000E+01   0.100000E-02    0.92274E+00    0.52606E-02
    0.129000E+01   0.200000E-02    0.92322E+00    0.10452E-01
    0.129000E+01   0.400000E-02    0.92416E+00    0.20634E-01
    0.129000E+01   0.600000E-02    0.92506E+00    0.30554E-01
    0.129000E+01   0.800000E-02    0.92592E+00    0.40220E-01
    0.129000E+01   0.100000E-01    0.92673E+00    0.49641E-01
    0.129000E+01   0.125000E-01    0.92769E+00    0.61084E-01
    0.129000E+01   0.150000E-01    0.92858E+00    0.72171E-01
    0.129000E+01   0.175000E-01    0.92941E+00    0.82914E-01
    0.129000E+01   0.200000E-01    0.93017E+00    0.93328E-01
    0.129000E+01   0.225000E-01    0.93087E+00    0.10343E+00
    0.129000E+01   0.250000E-01    0.93150E+00    0.11322E+00
    0.129000E+01   0.275000E-01    0.93207E+00    0.12271E+00
    0.129000E+01   0.300000E-01    0.93258E+00    0.13193E+00
    0.129000E+01   0.350000E-01    0.93342E+00    0.14955E+00
    0.129000E+01   0.400000E-01    0.93406E+00    0.16618E+00
    0.129000E+01   0.600000E-01    0.93384E+00    0.22282E+00
    0.129000E+01   0.800000E-01    0.92658E+00    0.26638E+00
    0.129000E+01   0.100000E+00    0.91534E+00    0.29969E+00
    0.129000E+01   0.120000E+00    0.90110E+00    0.32477E+00
    0.129000E+01   0.140000E+00    0.88444E+00    0.34308E+00
    0.129000E+01   0.160000E+00    0.86530E+00    0.35567E+00
    0.129000E+01   0.180000E+00    0.84466E+00    0.36380E+00
    0.129000E+01   0.200000E+00    0.82266E+00    0.36815E+00
    0.129000E+01   0.300000E+00    0.70491E+00    0.35427E+00
    0.129000E+01   0.400000E+00    0.59013E+00    0.31250E+00
    0.129000E+01   0.500000E+00    0.48782E+00    0.26468E+00
    0.129000E+01   0.600000E+00    0.39915E+00    0.21871E+00
    0.129000E+01   0.700000E+00    0.32277E+00    0.17726E+00
    0.129000E+01   0.800000E+00    0.25762E+00    0.14122E+00
    0.129000E+01   0.900000E+00    0.20548E+00    0.11216E+00
    0.129000E+01   0.100000E+01    0.17150E+00    0.92996E-01
    0.129000E+01   0.120000E+01    0.13898E+00    0.74082E-01
    0.129000E+01   0.140000E+01    0.10285E+00    0.54218E-01
    0.129000E+01   0.160000E+01    0.75355E-01    0.39514E-01
    0.129000E+01   0.180000E+01    0.55729E-01    0.29221E-01
    0.129000E+01   0.200000E+01    0.42393E-01    0.22227E-01
    0.129000E+01   0.225000E+01    0.31862E-01    0.16516E-01
    0.129000E+01   0.250000E+01    0.25191E-01    0.12696E-01
    0.129000E+01   0.275000E+01    0.19435E-01    0.95258E-02
    0.129000E+01   0.300000E+01    0.12611E-01    0.63044E-02
    0.130000E+01   0.000000E+00    0.85838E+00    0.00000E+00
