     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.378E+00    0.330E+00    0.288E+01    0.225E+00    0.245E+00    0.117E+00    0.117E+00    0.384E-01    0.384E-01    0.000E+00    0.000E+00
     2.750     0.020    0.426E+00    0.363E+00    0.291E+01    0.195E+00    0.216E+00    0.999E-01    0.999E-01    0.294E-01    0.294E-01    0.000E+00    0.000E+00
     2.750     0.030    0.470E+00    0.390E+00    0.280E+01    0.178E+00    0.198E+00    0.892E-01    0.892E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     2.750     0.040    0.510E+00    0.411E+00    0.262E+01    0.166E+00    0.185E+00    0.817E-01    0.817E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     2.750     0.050    0.543E+00    0.425E+00    0.242E+01    0.154E+00    0.175E+00    0.753E-01    0.753E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00
     2.750     0.060    0.571E+00    0.436E+00    0.222E+01    0.142E+00    0.167E+00    0.699E-01    0.699E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
     2.750     0.070    0.595E+00    0.442E+00    0.203E+01    0.131E+00    0.160E+00    0.650E-01    0.650E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
     2.750     0.080    0.616E+00    0.447E+00    0.184E+01    0.120E+00    0.154E+00    0.605E-01    0.605E-01    0.946E-02    0.946E-02    0.000E+00    0.000E+00
     2.750     0.090    0.633E+00    0.448E+00    0.167E+01    0.110E+00    0.148E+00    0.564E-01    0.564E-01    0.806E-02    0.806E-02    0.000E+00    0.000E+00
     2.750     0.100    0.649E+00    0.448E+00    0.151E+01    0.100E+00    0.142E+00    0.526E-01    0.526E-01    0.690E-02    0.690E-02    0.000E+00    0.000E+00
     2.750     0.110    0.662E+00    0.446E+00    0.136E+01    0.915E-01    0.136E+00    0.490E-01    0.490E-01    0.594E-02    0.594E-02    0.000E+00    0.000E+00
     2.750     0.120    0.674E+00    0.442E+00    0.123E+01    0.837E-01    0.129E+00    0.456E-01    0.456E-01    0.514E-02    0.514E-02    0.000E+00    0.000E+00
     2.750     0.130    0.683E+00    0.438E+00    0.111E+01    0.769E-01    0.122E+00    0.424E-01    0.424E-01    0.447E-02    0.447E-02    0.000E+00    0.000E+00
     2.750     0.140    0.692E+00    0.432E+00    0.101E+01    0.708E-01    0.115E+00    0.394E-01    0.394E-01    0.390E-02    0.390E-02    0.000E+00    0.000E+00
     2.750     0.150    0.699E+00    0.426E+00    0.913E+00    0.654E-01    0.107E+00    0.366E-01    0.366E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
     2.750     0.160    0.704E+00    0.419E+00    0.828E+00    0.605E-01    0.100E+00    0.339E-01    0.339E-01    0.302E-02    0.302E-02    0.000E+00    0.000E+00
     2.750     0.170    0.708E+00    0.411E+00    0.753E+00    0.562E-01    0.927E-01    0.314E-01    0.314E-01    0.268E-02    0.268E-02    0.000E+00    0.000E+00
     2.750     0.180    0.710E+00    0.404E+00    0.685E+00    0.523E-01    0.856E-01    0.290E-01    0.290E-01    0.238E-02    0.238E-02    0.000E+00    0.000E+00
     2.750     0.190    0.711E+00    0.396E+00    0.626E+00    0.487E-01    0.788E-01    0.268E-01    0.268E-01    0.213E-02    0.213E-02    0.000E+00    0.000E+00
     2.750     0.200    0.711E+00    0.387E+00    0.573E+00    0.455E-01    0.722E-01    0.247E-01    0.247E-01    0.191E-02    0.191E-02    0.000E+00    0.000E+00
     2.750     0.210    0.709E+00    0.379E+00    0.525E+00    0.424E-01    0.659E-01    0.227E-01    0.227E-01    0.171E-02    0.171E-02    0.000E+00    0.000E+00
     2.750     0.220    0.706E+00    0.370E+00    0.483E+00    0.396E-01    0.599E-01    0.208E-01    0.208E-01    0.154E-02    0.154E-02    0.000E+00    0.000E+00
     2.750     0.230    0.701E+00    0.362E+00    0.446E+00    0.369E-01    0.544E-01    0.191E-01    0.191E-01    0.139E-02    0.139E-02    0.000E+00    0.000E+00
     2.750     0.240    0.696E+00    0.352E+00    0.413E+00    0.344E-01    0.492E-01    0.175E-01    0.175E-01    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     2.750     0.250    0.689E+00    0.343E+00    0.383E+00    0.320E-01    0.444E-01    0.160E-01    0.160E-01    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     2.750     0.260    0.681E+00    0.334E+00    0.356E+00    0.297E-01    0.399E-01    0.145E-01    0.145E-01    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     2.750     0.270    0.672E+00    0.324E+00    0.331E+00    0.275E-01    0.359E-01    0.132E-01    0.132E-01    0.934E-03    0.934E-03    0.000E+00    0.000E+00
     2.750     0.280    0.662E+00    0.315E+00    0.309E+00    0.254E-01    0.321E-01    0.120E-01    0.120E-01    0.847E-03    0.847E-03    0.000E+00    0.000E+00
     2.750     0.290    0.651E+00    0.305E+00    0.289E+00    0.234E-01    0.288E-01    0.109E-01    0.109E-01    0.768E-03    0.768E-03    0.000E+00    0.000E+00
     2.750     0.300    0.640E+00    0.295E+00    0.271E+00    0.214E-01    0.257E-01    0.985E-02    0.985E-02    0.695E-03    0.695E-03    0.000E+00    0.000E+00
     2.750     0.310    0.627E+00    0.285E+00    0.254E+00    0.196E-01    0.229E-01    0.889E-02    0.889E-02    0.629E-03    0.629E-03    0.000E+00    0.000E+00
     2.750     0.320    0.614E+00    0.274E+00    0.238E+00    0.179E-01    0.204E-01    0.800E-02    0.800E-02    0.569E-03    0.569E-03    0.000E+00    0.000E+00
