     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.379E+00    0.331E+00    0.285E+01    0.226E+00    0.246E+00    0.117E+00    0.117E+00    0.383E-01    0.383E-01    0.000E+00    0.000E+00
     2.750     0.020    0.425E+00    0.364E+00    0.289E+01    0.195E+00    0.217E+00    0.100E+00    0.100E+00    0.294E-01    0.294E-01    0.000E+00    0.000E+00
     2.750     0.030    0.469E+00    0.392E+00    0.279E+01    0.178E+00    0.198E+00    0.894E-01    0.894E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     2.750     0.040    0.508E+00    0.412E+00    0.262E+01    0.166E+00    0.186E+00    0.819E-01    0.819E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     2.750     0.050    0.541E+00    0.427E+00    0.243E+01    0.154E+00    0.175E+00    0.755E-01    0.755E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     2.750     0.060    0.569E+00    0.437E+00    0.223E+01    0.143E+00    0.167E+00    0.701E-01    0.701E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     2.750     0.070    0.593E+00    0.443E+00    0.203E+01    0.132E+00    0.160E+00    0.652E-01    0.652E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     2.750     0.080    0.613E+00    0.447E+00    0.185E+01    0.121E+00    0.154E+00    0.607E-01    0.607E-01    0.953E-02    0.953E-02    0.000E+00    0.000E+00
     2.750     0.090    0.631E+00    0.448E+00    0.168E+01    0.110E+00    0.148E+00    0.565E-01    0.565E-01    0.812E-02    0.812E-02    0.000E+00    0.000E+00
     2.750     0.100    0.646E+00    0.447E+00    0.152E+01    0.101E+00    0.142E+00    0.527E-01    0.527E-01    0.695E-02    0.695E-02    0.000E+00    0.000E+00
     2.750     0.110    0.660E+00    0.445E+00    0.138E+01    0.923E-01    0.135E+00    0.491E-01    0.491E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     2.750     0.120    0.671E+00    0.441E+00    0.124E+01    0.845E-01    0.128E+00    0.457E-01    0.457E-01    0.517E-02    0.517E-02    0.000E+00    0.000E+00
     2.750     0.130    0.681E+00    0.436E+00    0.113E+01    0.776E-01    0.121E+00    0.425E-01    0.425E-01    0.449E-02    0.449E-02    0.000E+00    0.000E+00
     2.750     0.140    0.690E+00    0.430E+00    0.102E+01    0.714E-01    0.114E+00    0.395E-01    0.395E-01    0.392E-02    0.392E-02    0.000E+00    0.000E+00
     2.750     0.150    0.697E+00    0.424E+00    0.923E+00    0.659E-01    0.107E+00    0.366E-01    0.366E-01    0.344E-02    0.344E-02    0.000E+00    0.000E+00
     2.750     0.160    0.702E+00    0.417E+00    0.837E+00    0.610E-01    0.995E-01    0.339E-01    0.339E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     2.750     0.170    0.706E+00    0.410E+00    0.760E+00    0.566E-01    0.922E-01    0.314E-01    0.314E-01    0.268E-02    0.268E-02    0.000E+00    0.000E+00
     2.750     0.180    0.709E+00    0.402E+00    0.692E+00    0.527E-01    0.852E-01    0.290E-01    0.290E-01    0.238E-02    0.238E-02    0.000E+00    0.000E+00
     2.750     0.190    0.710E+00    0.394E+00    0.631E+00    0.490E-01    0.783E-01    0.267E-01    0.267E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     2.750     0.200    0.710E+00    0.386E+00    0.577E+00    0.457E-01    0.718E-01    0.246E-01    0.246E-01    0.190E-02    0.190E-02    0.000E+00    0.000E+00
     2.750     0.210    0.708E+00    0.378E+00    0.529E+00    0.426E-01    0.655E-01    0.226E-01    0.226E-01    0.170E-02    0.170E-02    0.000E+00    0.000E+00
     2.750     0.220    0.705E+00    0.369E+00    0.486E+00    0.397E-01    0.596E-01    0.208E-01    0.208E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     2.750     0.230    0.701E+00    0.361E+00    0.448E+00    0.370E-01    0.541E-01    0.190E-01    0.190E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     2.750     0.240    0.695E+00    0.352E+00    0.414E+00    0.345E-01    0.489E-01    0.174E-01    0.174E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     2.750     0.250    0.689E+00    0.343E+00    0.383E+00    0.320E-01    0.441E-01    0.159E-01    0.159E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     2.750     0.260    0.681E+00    0.334E+00    0.355E+00    0.297E-01    0.397E-01    0.145E-01    0.145E-01    0.102E-02    0.102E-02    0.000E+00    0.000E+00
     2.750     0.270    0.672E+00    0.324E+00    0.331E+00    0.275E-01    0.357E-01    0.132E-01    0.132E-01    0.920E-03    0.920E-03    0.000E+00    0.000E+00
     2.750     0.280    0.662E+00    0.315E+00    0.308E+00    0.254E-01    0.320E-01    0.120E-01    0.120E-01    0.833E-03    0.833E-03    0.000E+00    0.000E+00
     2.750     0.290    0.652E+00    0.305E+00    0.288E+00    0.233E-01    0.286E-01    0.108E-01    0.108E-01    0.754E-03    0.754E-03    0.000E+00    0.000E+00
     2.750     0.300    0.640E+00    0.295E+00    0.269E+00    0.214E-01    0.256E-01    0.980E-02    0.980E-02    0.682E-03    0.682E-03    0.000E+00    0.000E+00
     2.750     0.310    0.628E+00    0.285E+00    0.252E+00    0.196E-01    0.228E-01    0.884E-02    0.884E-02    0.617E-03    0.617E-03    0.000E+00    0.000E+00
     2.750     0.320    0.615E+00    0.275E+00    0.236E+00    0.178E-01    0.203E-01    0.796E-02    0.796E-02    0.557E-03    0.557E-03    0.000E+00    0.000E+00
