     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.397E+00    0.364E+00    0.286E+01    0.246E+00    0.268E+00    0.116E+00    0.116E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00
     2.750     0.020    0.413E+00    0.375E+00    0.244E+01    0.207E+00    0.226E+00    0.980E-01    0.980E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00
     2.750     0.030    0.434E+00    0.385E+00    0.220E+01    0.184E+00    0.199E+00    0.865E-01    0.865E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
     2.750     0.040    0.457E+00    0.392E+00    0.204E+01    0.167E+00    0.180E+00    0.784E-01    0.784E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     2.750     0.050    0.478E+00    0.397E+00    0.190E+01    0.153E+00    0.165E+00    0.715E-01    0.715E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     2.750     0.060    0.498E+00    0.401E+00    0.179E+01    0.140E+00    0.154E+00    0.658E-01    0.658E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     2.750     0.070    0.516E+00    0.404E+00    0.169E+01    0.128E+00    0.144E+00    0.608E-01    0.608E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     2.750     0.080    0.533E+00    0.406E+00    0.159E+01    0.116E+00    0.136E+00    0.563E-01    0.563E-01    0.987E-02    0.987E-02    0.000E+00    0.000E+00
     2.750     0.090    0.549E+00    0.406E+00    0.151E+01    0.106E+00    0.129E+00    0.523E-01    0.523E-01    0.899E-02    0.899E-02    0.000E+00    0.000E+00
     2.750     0.100    0.563E+00    0.406E+00    0.142E+01    0.966E-01    0.122E+00    0.487E-01    0.487E-01    0.820E-02    0.820E-02    0.000E+00    0.000E+00
     2.750     0.110    0.577E+00    0.405E+00    0.135E+01    0.883E-01    0.116E+00    0.453E-01    0.453E-01    0.748E-02    0.748E-02    0.000E+00    0.000E+00
     2.750     0.120    0.589E+00    0.403E+00    0.127E+01    0.809E-01    0.110E+00    0.422E-01    0.422E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00
     2.750     0.130    0.601E+00    0.400E+00    0.120E+01    0.743E-01    0.104E+00    0.394E-01    0.394E-01    0.624E-02    0.624E-02    0.000E+00    0.000E+00
     2.750     0.140    0.611E+00    0.396E+00    0.113E+01    0.685E-01    0.983E-01    0.368E-01    0.368E-01    0.569E-02    0.569E-02    0.000E+00    0.000E+00
     2.750     0.150    0.621E+00    0.392E+00    0.107E+01    0.634E-01    0.927E-01    0.343E-01    0.343E-01    0.520E-02    0.520E-02    0.000E+00    0.000E+00
     2.750     0.160    0.629E+00    0.387E+00    0.100E+01    0.588E-01    0.872E-01    0.320E-01    0.320E-01    0.474E-02    0.474E-02    0.000E+00    0.000E+00
     2.750     0.170    0.636E+00    0.382E+00    0.943E+00    0.548E-01    0.818E-01    0.299E-01    0.299E-01    0.432E-02    0.432E-02    0.000E+00    0.000E+00
     2.750     0.180    0.642E+00    0.376E+00    0.886E+00    0.512E-01    0.766E-01    0.279E-01    0.279E-01    0.393E-02    0.393E-02    0.000E+00    0.000E+00
     2.750     0.190    0.647E+00    0.370E+00    0.831E+00    0.480E-01    0.716E-01    0.261E-01    0.261E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.750     0.200    0.651E+00    0.364E+00    0.778E+00    0.451E-01    0.668E-01    0.243E-01    0.243E-01    0.326E-02    0.326E-02    0.000E+00    0.000E+00
     2.750     0.210    0.653E+00    0.357E+00    0.728E+00    0.424E-01    0.621E-01    0.227E-01    0.227E-01    0.296E-02    0.296E-02    0.000E+00    0.000E+00
     2.750     0.220    0.655E+00    0.350E+00    0.680E+00    0.400E-01    0.577E-01    0.212E-01    0.212E-01    0.269E-02    0.269E-02    0.000E+00    0.000E+00
     2.750     0.230    0.655E+00    0.343E+00    0.634E+00    0.378E-01    0.535E-01    0.197E-01    0.197E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     2.750     0.240    0.654E+00    0.335E+00    0.591E+00    0.357E-01    0.496E-01    0.184E-01    0.184E-01    0.221E-02    0.221E-02    0.000E+00    0.000E+00
     2.750     0.250    0.651E+00    0.327E+00    0.550E+00    0.337E-01    0.458E-01    0.171E-01    0.171E-01    0.199E-02    0.199E-02    0.000E+00    0.000E+00
     2.750     0.260    0.648E+00    0.319E+00    0.511E+00    0.319E-01    0.423E-01    0.159E-01    0.159E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     2.750     0.270    0.644E+00    0.311E+00    0.474E+00    0.301E-01    0.391E-01    0.148E-01    0.148E-01    0.163E-02    0.163E-02    0.000E+00    0.000E+00
     2.750     0.280    0.638E+00    0.303E+00    0.439E+00    0.285E-01    0.360E-01    0.138E-01    0.138E-01    0.146E-02    0.146E-02    0.000E+00    0.000E+00
     2.750     0.290    0.632E+00    0.294E+00    0.406E+00    0.268E-01    0.332E-01    0.128E-01    0.128E-01    0.132E-02    0.132E-02    0.000E+00    0.000E+00
     2.750     0.300    0.625E+00    0.286E+00    0.375E+00    0.253E-01    0.305E-01    0.119E-01    0.119E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     2.750     0.310    0.617E+00    0.277E+00    0.345E+00    0.238E-01    0.281E-01    0.110E-01    0.110E-01    0.106E-02    0.106E-02    0.000E+00    0.000E+00
     2.750     0.320    0.608E+00    0.268E+00    0.318E+00    0.223E-01    0.258E-01    0.102E-01    0.102E-01    0.951E-03    0.951E-03    0.000E+00    0.000E+00
