     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.396E+00    0.363E+00    0.286E+01    0.245E+00    0.266E+00    0.116E+00    0.116E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00
     2.750     0.020    0.412E+00    0.374E+00    0.244E+01    0.206E+00    0.225E+00    0.976E-01    0.976E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00
     2.750     0.030    0.434E+00    0.384E+00    0.220E+01    0.183E+00    0.198E+00    0.861E-01    0.861E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
     2.750     0.040    0.457E+00    0.391E+00    0.204E+01    0.167E+00    0.179E+00    0.780E-01    0.780E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     2.750     0.050    0.478E+00    0.396E+00    0.190E+01    0.153E+00    0.164E+00    0.713E-01    0.713E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     2.750     0.060    0.498E+00    0.399E+00    0.179E+01    0.140E+00    0.152E+00    0.656E-01    0.656E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     2.750     0.070    0.516E+00    0.402E+00    0.169E+01    0.128E+00    0.143E+00    0.607E-01    0.607E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     2.750     0.080    0.533E+00    0.403E+00    0.159E+01    0.117E+00    0.135E+00    0.562E-01    0.562E-01    0.987E-02    0.987E-02    0.000E+00    0.000E+00
     2.750     0.090    0.548E+00    0.404E+00    0.151E+01    0.107E+00    0.127E+00    0.523E-01    0.523E-01    0.899E-02    0.899E-02    0.000E+00    0.000E+00
     2.750     0.100    0.563E+00    0.403E+00    0.142E+01    0.977E-01    0.121E+00    0.486E-01    0.486E-01    0.820E-02    0.820E-02    0.000E+00    0.000E+00
     2.750     0.110    0.577E+00    0.402E+00    0.135E+01    0.895E-01    0.115E+00    0.453E-01    0.453E-01    0.749E-02    0.749E-02    0.000E+00    0.000E+00
     2.750     0.120    0.589E+00    0.400E+00    0.127E+01    0.821E-01    0.109E+00    0.423E-01    0.423E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00
     2.750     0.130    0.600E+00    0.397E+00    0.120E+01    0.755E-01    0.103E+00    0.395E-01    0.395E-01    0.624E-02    0.624E-02    0.000E+00    0.000E+00
     2.750     0.140    0.611E+00    0.394E+00    0.113E+01    0.697E-01    0.975E-01    0.369E-01    0.369E-01    0.570E-02    0.570E-02    0.000E+00    0.000E+00
     2.750     0.150    0.620E+00    0.390E+00    0.107E+01    0.646E-01    0.920E-01    0.344E-01    0.344E-01    0.520E-02    0.520E-02    0.000E+00    0.000E+00
     2.750     0.160    0.628E+00    0.385E+00    0.100E+01    0.600E-01    0.867E-01    0.322E-01    0.322E-01    0.474E-02    0.474E-02    0.000E+00    0.000E+00
     2.750     0.170    0.635E+00    0.380E+00    0.944E+00    0.559E-01    0.815E-01    0.301E-01    0.301E-01    0.432E-02    0.432E-02    0.000E+00    0.000E+00
     2.750     0.180    0.641E+00    0.374E+00    0.886E+00    0.523E-01    0.764E-01    0.281E-01    0.281E-01    0.394E-02    0.394E-02    0.000E+00    0.000E+00
     2.750     0.190    0.646E+00    0.368E+00    0.831E+00    0.491E-01    0.715E-01    0.263E-01    0.263E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.750     0.200    0.650E+00    0.362E+00    0.778E+00    0.461E-01    0.667E-01    0.245E-01    0.245E-01    0.326E-02    0.326E-02    0.000E+00    0.000E+00
     2.750     0.210    0.652E+00    0.356E+00    0.728E+00    0.434E-01    0.622E-01    0.229E-01    0.229E-01    0.296E-02    0.296E-02    0.000E+00    0.000E+00
     2.750     0.220    0.653E+00    0.349E+00    0.680E+00    0.410E-01    0.579E-01    0.214E-01    0.214E-01    0.269E-02    0.269E-02    0.000E+00    0.000E+00
     2.750     0.230    0.653E+00    0.342E+00    0.635E+00    0.387E-01    0.538E-01    0.200E-01    0.200E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     2.750     0.240    0.652E+00    0.334E+00    0.591E+00    0.366E-01    0.499E-01    0.186E-01    0.186E-01    0.221E-02    0.221E-02    0.000E+00    0.000E+00
     2.750     0.250    0.650E+00    0.327E+00    0.550E+00    0.346E-01    0.462E-01    0.174E-01    0.174E-01    0.200E-02    0.200E-02    0.000E+00    0.000E+00
     2.750     0.260    0.646E+00    0.319E+00    0.511E+00    0.327E-01    0.428E-01    0.162E-01    0.162E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     2.750     0.270    0.642E+00    0.311E+00    0.474E+00    0.309E-01    0.396E-01    0.151E-01    0.151E-01    0.163E-02    0.163E-02    0.000E+00    0.000E+00
     2.750     0.280    0.637E+00    0.303E+00    0.439E+00    0.292E-01    0.365E-01    0.140E-01    0.140E-01    0.147E-02    0.147E-02    0.000E+00    0.000E+00
     2.750     0.290    0.630E+00    0.294E+00    0.406E+00    0.276E-01    0.337E-01    0.131E-01    0.131E-01    0.132E-02    0.132E-02    0.000E+00    0.000E+00
     2.750     0.300    0.623E+00    0.286E+00    0.375E+00    0.260E-01    0.311E-01    0.121E-01    0.121E-01    0.119E-02    0.119E-02    0.000E+00    0.000E+00
     2.750     0.310    0.615E+00    0.277E+00    0.346E+00    0.245E-01    0.287E-01    0.113E-01    0.113E-01    0.106E-02    0.106E-02    0.000E+00    0.000E+00
     2.750     0.320    0.606E+00    0.268E+00    0.318E+00    0.230E-01    0.264E-01    0.105E-01    0.105E-01    0.953E-03    0.953E-03    0.000E+00    0.000E+00
     2.750     0.330    0.596E+00    0.259E+00    0.293E+00    0.216E-01    0.244E-01    0.970E-02    0.970E-02    0.852E-03    0.852E-03    0.000E+00    0.000E+00
     2.750     0.340    0.586E+00    0.250E+00    0.268E+00    0.202E-01    0.224E-01    0.899E-02    0.899E-02    0.761E-03    0.761E-03    0.000E+00    0.000E+00
     2.750     0.350    0.575E+00    0.241E+00    0.246E+00    0.189E-01    0.207E-01    0.832E-02    0.832E-02    0.678E-03    0.678E-03    0.000E+00    0.000E+00
     2.750     0.360    0.563E+00    0.232E+00    0.225E+00    0.176E-01    0.190E-01    0.769E-02    0.769E-02    0.603E-03    0.603E-03    0.000E+00    0.000E+00
     2.750     0.370    0.551E+00    0.223E+00    0.205E+00    0.164E-01    0.175E-01    0.711E-02    0.711E-02    0.536E-03    0.536E-03    0.000E+00    0.000E+00
     2.750     0.380    0.538E+00    0.214E+00    0.187E+00    0.153E-01    0.161E-01    0.656E-02    0.656E-02    0.475E-03    0.475E-03    0.000E+00    0.000E+00
     2.750     0.390    0.525E+00    0.205E+00    0.170E+00    0.142E-01    0.148E-01    0.604E-02    0.604E-02    0.420E-03    0.420E-03    0.000E+00    0.000E+00
     2.750     0.400    0.511E+00    0.196E+00    0.154E+00    0.131E-01    0.136E-01    0.556E-02    0.556E-02    0.371E-03    0.371E-03    0.000E+00    0.000E+00
     2.750     0.410    0.497E+00    0.187E+00    0.140E+00    0.121E-01    0.125E-01    0.511E-02    0.511E-02    0.327E-03    0.327E-03    0.000E+00    0.000E+00
     2.750     0.420    0.483E+00    0.178E+00    0.126E+00    0.112E-01    0.114E-01    0.469E-02    0.469E-02    0.287E-03    0.287E-03    0.000E+00    0.000E+00
     2.750     0.430    0.468E+00    0.169E+00    0.114E+00    0.103E-01    0.105E-01    0.430E-02    0.430E-02    0.252E-03    0.252E-03    0.000E+00    0.000E+00
     2.750     0.440    0.453E+00    0.160E+00    0.102E+00    0.945E-02    0.958E-02    0.394E-02    0.394E-02    0.221E-03    0.221E-03    0.000E+00    0.000E+00
     2.750     0.450    0.438E+00    0.151E+00    0.920E-01    0.866E-02    0.876E-02    0.360E-02    0.360E-02    0.193E-03    0.193E-03    0.000E+00    0.000E+00
     2.750     0.460    0.423E+00    0.143E+00    0.825E-01    0.792E-02    0.799E-02    0.328E-02    0.328E-02    0.168E-03    0.168E-03    0.000E+00    0.000E+00
     2.750     0.470    0.408E+00    0.135E+00    0.737E-01    0.723E-02    0.728E-02    0.299E-02    0.299E-02    0.146E-03    0.146E-03    0.000E+00    0.000E+00
     2.750     0.480    0.393E+00    0.127E+00    0.657E-01    0.659E-02    0.662E-02    0.272E-02    0.272E-02    0.126E-03    0.126E-03    0.000E+00    0.000E+00
     2.750     0.490    0.377E+00    0.119E+00    0.585E-01    0.599E-02    0.601E-02    0.247E-02    0.247E-02    0.109E-03    0.109E-03    0.000E+00    0.000E+00
     2.750     0.500    0.362E+00    0.111E+00    0.519E-01    0.543E-02    0.544E-02    0.223E-02    0.223E-02    0.941E-04    0.941E-04    0.000E+00    0.000E+00
     2.750     0.510    0.347E+00    0.104E+00    0.459E-01    0.491E-02    0.492E-02    0.201E-02    0.201E-02    0.808E-04    0.808E-04    0.000E+00    0.000E+00
     2.750     0.520    0.332E+00    0.964E-01    0.405E-01    0.443E-02    0.444E-02    0.181E-02    0.181E-02    0.692E-04    0.692E-04    0.000E+00    0.000E+00
     2.750     0.530    0.317E+00    0.895E-01    0.357E-01    0.399E-02    0.399E-02    0.163E-02    0.163E-02    0.591E-04    0.591E-04    0.000E+00    0.000E+00
