     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.379E+00    0.332E+00    0.297E+01    0.227E+00    0.247E+00    0.118E+00    0.118E+00    0.392E-01    0.392E-01    0.000E+00    0.000E+00
     2.750     0.020    0.426E+00    0.364E+00    0.298E+01    0.196E+00    0.217E+00    0.101E+00    0.101E+00    0.300E-01    0.300E-01    0.000E+00    0.000E+00
     2.750     0.030    0.470E+00    0.391E+00    0.286E+01    0.179E+00    0.199E+00    0.898E-01    0.898E-01    0.239E-01    0.239E-01    0.000E+00    0.000E+00
     2.750     0.040    0.509E+00    0.411E+00    0.268E+01    0.166E+00    0.186E+00    0.822E-01    0.822E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     2.750     0.050    0.542E+00    0.426E+00    0.249E+01    0.155E+00    0.175E+00    0.757E-01    0.757E-01    0.162E-01    0.162E-01    0.000E+00    0.000E+00
     2.750     0.060    0.570E+00    0.436E+00    0.229E+01    0.143E+00    0.167E+00    0.702E-01    0.702E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     2.750     0.070    0.593E+00    0.443E+00    0.209E+01    0.132E+00    0.160E+00    0.652E-01    0.652E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     2.750     0.080    0.614E+00    0.446E+00    0.190E+01    0.121E+00    0.154E+00    0.606E-01    0.606E-01    0.952E-02    0.952E-02    0.000E+00    0.000E+00
     2.750     0.090    0.631E+00    0.448E+00    0.173E+01    0.110E+00    0.147E+00    0.564E-01    0.564E-01    0.805E-02    0.805E-02    0.000E+00    0.000E+00
     2.750     0.100    0.647E+00    0.447E+00    0.156E+01    0.101E+00    0.141E+00    0.525E-01    0.525E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00
     2.750     0.110    0.660E+00    0.445E+00    0.141E+01    0.923E-01    0.135E+00    0.488E-01    0.488E-01    0.581E-02    0.581E-02    0.000E+00    0.000E+00
     2.750     0.120    0.672E+00    0.441E+00    0.127E+01    0.845E-01    0.128E+00    0.454E-01    0.454E-01    0.497E-02    0.497E-02    0.000E+00    0.000E+00
     2.750     0.130    0.682E+00    0.437E+00    0.114E+01    0.776E-01    0.121E+00    0.422E-01    0.422E-01    0.426E-02    0.426E-02    0.000E+00    0.000E+00
     2.750     0.140    0.690E+00    0.431E+00    0.102E+01    0.714E-01    0.113E+00    0.391E-01    0.391E-01    0.367E-02    0.367E-02    0.000E+00    0.000E+00
