     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.396E+00    0.362E+00    0.288E+01    0.245E+00    0.266E+00    0.116E+00    0.116E+00    0.230E-01    0.230E-01    0.000E+00    0.000E+00
     2.750     0.020    0.411E+00    0.373E+00    0.247E+01    0.206E+00    0.225E+00    0.976E-01    0.976E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     2.750     0.030    0.433E+00    0.383E+00    0.222E+01    0.182E+00    0.198E+00    0.861E-01    0.861E-01    0.167E-01    0.167E-01    0.000E+00    0.000E+00
     2.750     0.040    0.457E+00    0.391E+00    0.206E+01    0.167E+00    0.179E+00    0.780E-01    0.780E-01    0.149E-01    0.149E-01    0.000E+00    0.000E+00
     2.750     0.050    0.478E+00    0.397E+00    0.193E+01    0.152E+00    0.164E+00    0.712E-01    0.712E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
     2.750     0.060    0.498E+00    0.401E+00    0.181E+01    0.139E+00    0.152E+00    0.655E-01    0.655E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     2.750     0.070    0.517E+00    0.404E+00    0.171E+01    0.128E+00    0.142E+00    0.605E-01    0.605E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     2.750     0.080    0.534E+00    0.406E+00    0.161E+01    0.116E+00    0.134E+00    0.561E-01    0.561E-01    0.992E-02    0.992E-02    0.000E+00    0.000E+00
     2.750     0.090    0.549E+00    0.406E+00    0.152E+01    0.106E+00    0.127E+00    0.521E-01    0.521E-01    0.903E-02    0.903E-02    0.000E+00    0.000E+00
     2.750     0.100    0.564E+00    0.406E+00    0.144E+01    0.973E-01    0.121E+00    0.485E-01    0.485E-01    0.822E-02    0.822E-02    0.000E+00    0.000E+00
     2.750     0.110    0.578E+00    0.405E+00    0.136E+01    0.890E-01    0.114E+00    0.452E-01    0.452E-01    0.749E-02    0.749E-02    0.000E+00    0.000E+00
     2.750     0.120    0.590E+00    0.403E+00    0.128E+01    0.817E-01    0.109E+00    0.421E-01    0.421E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00
     2.750     0.130    0.602E+00    0.400E+00    0.121E+01    0.751E-01    0.103E+00    0.393E-01    0.393E-01    0.622E-02    0.622E-02    0.000E+00    0.000E+00
     2.750     0.140    0.613E+00    0.397E+00    0.114E+01    0.694E-01    0.973E-01    0.367E-01    0.367E-01    0.567E-02    0.567E-02    0.000E+00    0.000E+00
     2.750     0.150    0.622E+00    0.393E+00    0.107E+01    0.642E-01    0.918E-01    0.343E-01    0.343E-01    0.516E-02    0.516E-02    0.000E+00    0.000E+00
     2.750     0.160    0.630E+00    0.388E+00    0.100E+01    0.597E-01    0.864E-01    0.320E-01    0.320E-01    0.470E-02    0.470E-02    0.000E+00    0.000E+00
     2.750     0.170    0.637E+00    0.383E+00    0.943E+00    0.557E-01    0.812E-01    0.299E-01    0.299E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
     2.750     0.180    0.643E+00    0.377E+00    0.884E+00    0.520E-01    0.762E-01    0.280E-01    0.280E-01    0.389E-02    0.389E-02    0.000E+00    0.000E+00
     2.750     0.190    0.648E+00    0.371E+00    0.828E+00    0.488E-01    0.713E-01    0.261E-01    0.261E-01    0.353E-02    0.353E-02    0.000E+00    0.000E+00
     2.750     0.200    0.652E+00    0.364E+00    0.774E+00    0.459E-01    0.666E-01    0.244E-01    0.244E-01    0.321E-02    0.321E-02    0.000E+00    0.000E+00
