     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.750     0.010    0.397E+00    0.364E+00    0.286E+01    0.246E+00    0.267E+00    0.116E+00    0.116E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00
     2.750     0.020    0.412E+00    0.374E+00    0.244E+01    0.206E+00    0.226E+00    0.979E-01    0.979E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00
     2.750     0.030    0.434E+00    0.382E+00    0.220E+01    0.183E+00    0.199E+00    0.864E-01    0.864E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
     2.750     0.040    0.457E+00    0.389E+00    0.204E+01    0.167E+00    0.180E+00    0.783E-01    0.783E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     2.750     0.050    0.478E+00    0.394E+00    0.191E+01    0.153E+00    0.165E+00    0.715E-01    0.715E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     2.750     0.060    0.498E+00    0.397E+00    0.179E+01    0.140E+00    0.153E+00    0.658E-01    0.658E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     2.750     0.070    0.516E+00    0.400E+00    0.169E+01    0.128E+00    0.144E+00    0.608E-01    0.608E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     2.750     0.080    0.533E+00    0.402E+00    0.160E+01    0.116E+00    0.136E+00    0.564E-01    0.564E-01    0.987E-02    0.987E-02    0.000E+00    0.000E+00
     2.750     0.090    0.549E+00    0.403E+00    0.151E+01    0.106E+00    0.129E+00    0.524E-01    0.524E-01    0.899E-02    0.899E-02    0.000E+00    0.000E+00
     2.750     0.100    0.563E+00    0.404E+00    0.143E+01    0.970E-01    0.122E+00    0.488E-01    0.488E-01    0.820E-02    0.820E-02    0.000E+00    0.000E+00
     2.750     0.110    0.577E+00    0.403E+00    0.135E+01    0.887E-01    0.116E+00    0.454E-01    0.454E-01    0.748E-02    0.748E-02    0.000E+00    0.000E+00
     2.750     0.120    0.589E+00    0.401E+00    0.127E+01    0.813E-01    0.110E+00    0.424E-01    0.424E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00
     2.750     0.130    0.601E+00    0.399E+00    0.120E+01    0.748E-01    0.104E+00    0.395E-01    0.395E-01    0.623E-02    0.623E-02    0.000E+00    0.000E+00
     2.750     0.140    0.611E+00    0.396E+00    0.113E+01    0.690E-01    0.986E-01    0.369E-01    0.369E-01    0.569E-02    0.569E-02    0.000E+00    0.000E+00
     2.750     0.150    0.621E+00    0.392E+00    0.107E+01    0.639E-01    0.930E-01    0.345E-01    0.345E-01    0.519E-02    0.519E-02    0.000E+00    0.000E+00
     2.750     0.160    0.629E+00    0.387E+00    0.100E+01    0.593E-01    0.875E-01    0.322E-01    0.322E-01    0.473E-02    0.473E-02    0.000E+00    0.000E+00
     2.750     0.170    0.636E+00    0.382E+00    0.943E+00    0.553E-01    0.822E-01    0.301E-01    0.301E-01    0.432E-02    0.432E-02    0.000E+00    0.000E+00
     2.750     0.180    0.642E+00    0.377E+00    0.885E+00    0.517E-01    0.771E-01    0.281E-01    0.281E-01    0.393E-02    0.393E-02    0.000E+00    0.000E+00
     2.750     0.190    0.647E+00    0.371E+00    0.830E+00    0.485E-01    0.721E-01    0.263E-01    0.263E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.750     0.200    0.651E+00    0.365E+00    0.778E+00    0.456E-01    0.673E-01    0.245E-01    0.245E-01    0.325E-02    0.325E-02    0.000E+00    0.000E+00
     2.750     0.210    0.653E+00    0.358E+00    0.727E+00    0.430E-01    0.627E-01    0.229E-01    0.229E-01    0.295E-02    0.295E-02    0.000E+00    0.000E+00
     2.750     0.220    0.654E+00    0.351E+00    0.679E+00    0.405E-01    0.583E-01    0.214E-01    0.214E-01    0.268E-02    0.268E-02    0.000E+00    0.000E+00
     2.750     0.230    0.654E+00    0.344E+00    0.634E+00    0.383E-01    0.541E-01    0.199E-01    0.199E-01    0.243E-02    0.243E-02    0.000E+00    0.000E+00
     2.750     0.240    0.653E+00    0.336E+00    0.590E+00    0.362E-01    0.502E-01    0.186E-01    0.186E-01    0.220E-02    0.220E-02    0.000E+00    0.000E+00
     2.750     0.250    0.651E+00    0.328E+00    0.549E+00    0.343E-01    0.464E-01    0.173E-01    0.173E-01    0.199E-02    0.199E-02    0.000E+00    0.000E+00
     2.750     0.260    0.648E+00    0.320E+00    0.510E+00    0.324E-01    0.429E-01    0.162E-01    0.162E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     2.750     0.270    0.643E+00    0.312E+00    0.473E+00    0.307E-01    0.397E-01    0.150E-01    0.150E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     2.750     0.280    0.638E+00    0.303E+00    0.438E+00    0.290E-01    0.366E-01    0.140E-01    0.140E-01    0.146E-02    0.146E-02    0.000E+00    0.000E+00
     2.750     0.290    0.632E+00    0.295E+00    0.405E+00    0.274E-01    0.338E-01    0.130E-01    0.130E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     2.750     0.300    0.624E+00    0.286E+00    0.374E+00    0.258E-01    0.311E-01    0.121E-01    0.121E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     2.750     0.310    0.616E+00    0.277E+00    0.345E+00    0.243E-01    0.287E-01    0.112E-01    0.112E-01    0.106E-02    0.106E-02    0.000E+00    0.000E+00
     2.750     0.320    0.607E+00    0.268E+00    0.317E+00    0.228E-01    0.264E-01    0.104E-01    0.104E-01    0.948E-03    0.948E-03    0.000E+00    0.000E+00
     2.750     0.330    0.597E+00    0.259E+00    0.291E+00    0.214E-01    0.243E-01    0.966E-02    0.966E-02    0.847E-03    0.847E-03    0.000E+00    0.000E+00
     2.750     0.340    0.587E+00    0.250E+00    0.267E+00    0.201E-01    0.224E-01    0.895E-02    0.895E-02    0.756E-03    0.756E-03    0.000E+00    0.000E+00
     2.750     0.350    0.576E+00    0.240E+00    0.245E+00    0.188E-01    0.206E-01    0.828E-02    0.828E-02    0.674E-03    0.674E-03    0.000E+00    0.000E+00
     2.750     0.360    0.564E+00    0.231E+00    0.224E+00    0.175E-01    0.189E-01    0.765E-02    0.765E-02    0.599E-03    0.599E-03    0.000E+00    0.000E+00
     2.750     0.370    0.552E+00    0.222E+00    0.204E+00    0.163E-01    0.174E-01    0.706E-02    0.706E-02    0.532E-03    0.532E-03    0.000E+00    0.000E+00
     2.750     0.380    0.539E+00    0.213E+00    0.186E+00    0.152E-01    0.160E-01    0.651E-02    0.651E-02    0.472E-03    0.472E-03    0.000E+00    0.000E+00
     2.750     0.390    0.526E+00    0.203E+00    0.169E+00    0.141E-01    0.147E-01    0.600E-02    0.600E-02    0.417E-03    0.417E-03    0.000E+00    0.000E+00
     2.750     0.400    0.512E+00    0.194E+00    0.153E+00    0.130E-01    0.135E-01    0.552E-02    0.552E-02    0.368E-03    0.368E-03    0.000E+00    0.000E+00
     2.750     0.410    0.498E+00    0.185E+00    0.139E+00    0.120E-01    0.124E-01    0.507E-02    0.507E-02    0.324E-03    0.324E-03    0.000E+00    0.000E+00
     2.750     0.420    0.484E+00    0.176E+00    0.125E+00    0.111E-01    0.113E-01    0.465E-02    0.465E-02    0.285E-03    0.285E-03    0.000E+00    0.000E+00
     2.750     0.430    0.469E+00    0.167E+00    0.113E+00    0.102E-01    0.104E-01    0.426E-02    0.426E-02    0.250E-03    0.250E-03    0.000E+00    0.000E+00
     2.750     0.440    0.454E+00    0.158E+00    0.102E+00    0.935E-02    0.949E-02    0.390E-02    0.390E-02    0.219E-03    0.219E-03    0.000E+00    0.000E+00
     2.750     0.450    0.439E+00    0.149E+00    0.913E-01    0.857E-02    0.867E-02    0.356E-02    0.356E-02    0.191E-03    0.191E-03    0.000E+00    0.000E+00
     2.750     0.460    0.424E+00    0.141E+00    0.818E-01    0.783E-02    0.790E-02    0.325E-02    0.325E-02    0.166E-03    0.166E-03    0.000E+00    0.000E+00
     2.750     0.470    0.409E+00    0.133E+00    0.731E-01    0.714E-02    0.719E-02    0.295E-02    0.295E-02    0.144E-03    0.144E-03    0.000E+00    0.000E+00
     2.750     0.480    0.393E+00    0.124E+00    0.652E-01    0.650E-02    0.653E-02    0.268E-02    0.268E-02    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     2.750     0.490    0.378E+00    0.117E+00    0.580E-01    0.590E-02    0.593E-02    0.243E-02    0.243E-02    0.108E-03    0.108E-03    0.000E+00    0.000E+00
     2.750     0.500    0.363E+00    0.109E+00    0.514E-01    0.535E-02    0.536E-02    0.220E-02    0.220E-02    0.930E-04    0.930E-04    0.000E+00    0.000E+00
