   W [GeV]      <F1>       DF1      <F2>       DF2      <FL>       DFL      <g1>       Dg1      <g2>       Dg2    <H1/2>     DH1/2    <H3/2>     DH3/2      <A1>       DA1      <A2>       DA2<sigT> [muDsigT [mub<sigL> [muDsigL [mub<dXS> [nb]  dXS [nb]
      1.24    0.0008    0.0001    0.0014    0.0002    0.0006    0.0002   -0.0003    0.0001    0.0000    0.0001    0.0005    0.0001    0.0011    0.0001   -0.3591    0.0855   -0.2293    0.0591    0.2664    0.0224    0.1039    0.0365    0.0016    0.0002
      1.25    0.0008    0.0001    0.0014    0.0002    0.0005    0.0002   -0.0002    0.0001   -0.0000    0.0001    0.0005    0.0000    0.0010    0.0001   -0.3003    0.0879   -0.2144    0.0606    0.2550    0.0218    0.0968    0.0341    0.0016    0.0002
      1.26    0.0008    0.0001    0.0013    0.0002    0.0005    0.0002   -0.0002    0.0001   -0.0000    0.0001    0.0006    0.0003    0.0009    0.0001   -0.2217    0.0950   -0.1956    0.0639    0.2416    0.0222    0.0884    0.0305    0.0016    0.0002
      1.27    0.0008    0.0001    0.0013    0.0002    0.0005    0.0002   -0.0001    0.0001   -0.0001    0.0001    0.0007    0.0001    0.0008    0.0002   -0.1286    0.1058   -0.1720    0.0705    0.2300    0.0228    0.0813    0.0280    0.0015    0.0002
      1.28    0.0007    0.0001    0.0013    0.0002    0.0005    0.0002   -0.0001    0.0001   -0.0001    0.0001    0.0007    0.0000    0.0008    0.0000   -0.0250    0.1118   -0.1481    0.0777    0.2212    0.0243    0.0757    0.0249    0.0015    0.0002
      1.29    0.0008    0.0001    0.0013    0.0002    0.0004    0.0001    0.0000    0.0001   -0.0002    0.0001    0.0008    0.0001    0.0007    0.0000    0.0861    0.1155   -0.1195    0.0867    0.2171    0.0270    0.0711    0.0228    0.0015    0.0002
      1.30    0.0008    0.0001    0.0013    0.0002    0.0004    0.0001    0.0001    0.0001   -0.0002    0.0001    0.0010    0.0001    0.0006    0.0001    0.1975    0.1172   -0.0921    0.0994    0.2179    0.0302    0.0683    0.0219    0.0016    0.0002
      1.31    0.0008    0.0001    0.0014    0.0002    0.0004    0.0001    0.0002    0.0001   -0.0002    0.0001    0.0011    0.0004    0.0006    0.0000    0.3026    0.1135   -0.0659    0.1081    0.2219    0.0341    0.0671    0.0213    0.0016    0.0002
      1.32    0.0009    0.0002    0.0015    0.0002    0.0005    0.0002    0.0002    0.0001   -0.0003    0.0001    0.0012    0.0003    0.0005    0.0000    0.3993    0.1088   -0.0384    0.1162    0.2299    0.0390    0.0672    0.0215    0.0017    0.0003
      1.33    0.0010    0.0002    0.0016    0.0003    0.0005    0.0002    0.0003    0.0001   -0.0004    0.0002    0.0014    0.0003    0.0005    0.0000    0.4868    0.0991   -0.0196    0.1240    0.2416    0.0439    0.0681    0.0223    0.0019    0.0003
      1.34    0.0010    0.0002    0.0017    0.0003    0.0005    0.0002    0.0004    0.0002   -0.0004    0.0002    0.0016    0.0002    0.0004    0.0000    0.5605    0.0886   -0.0018    0.1288    0.2552    0.0484    0.0704    0.0230    0.0020    0.0003
      1.35    0.0011    0.0002    0.0018    0.0003    0.0005    0.0002    0.0005    0.0002   -0.0005    0.0002    0.0019    0.0005    0.0004    0.0000    0.6249    0.0819    0.0106    0.1347    0.2727    0.0548    0.0731    0.0247    0.0022    0.0004
      1.36    0.0013    0.0003    0.0020    0.0004    0.0006    0.0002    0.0006    0.0002   -0.0006    0.0003    0.0021    0.0003    0.0004    0.0001    0.6784    0.0728    0.0173    0.1309    0.2919    0.0600    0.0759    0.0257    0.0025    0.0005
      1.37    0.0014    0.0003    0.0022    0.0004    0.0006    0.0002    0.0008    0.0002   -0.0007    0.0003    0.0024    0.0005    0.0004    0.0001    0.7241    0.0646    0.0223    0.1314    0.3156    0.0665    0.0796    0.0272    0.0027    0.0005
      1.38    0.0016    0.0003    0.0024    0.0005    0.0007    0.0002    0.0009    0.0003   -0.0008    0.0003    0.0028    0.0008    0.0004    0.0001    0.7621    0.0575    0.0234    0.1253    0.3418    0.0746    0.0827    0.0280    0.0030    0.0006
      1.39    0.0017    0.0004    0.0027    0.0005    0.0007    0.0002    0.0010    0.0003   -0.0010    0.0004    0.0032    0.0003    0.0003    0.0000    0.7951    0.0511    0.0233    0.1202    0.3727    0.0818    0.0880    0.0294    0.0034    0.0007
      1.40    0.0020    0.0004    0.0030    0.0006    0.0008    0.0003    0.0012    0.0003   -0.0011    0.0004    0.0036    0.0008    0.0003    0.0001    0.8220    0.0469    0.0218    0.1130    0.4105    0.0916    0.0924    0.0308    0.0038    0.0007
      1.41    0.0023    0.0005    0.0034    0.0007    0.0008    0.0003    0.0014    0.0004   -0.0014    0.0005    0.0042    0.0008    0.0003    0.0001    0.8464    0.0432    0.0186    0.1113    0.4571    0.1062    0.0981    0.0326    0.0043    0.0009
      1.42    0.0026    0.0006    0.0040    0.0008    0.0009    0.0003    0.0017    0.0005   -0.0016    0.0005    0.0049    0.0016    0.0003    0.0000    0.8685    0.0394    0.0131    0.1059    0.5188    0.1217    0.1044    0.0339    0.0049    0.0010
      1.43    0.0031    0.0007    0.0046    0.0009    0.0010    0.0003    0.0020    0.0005   -0.0020    0.0006    0.0058    0.0015    0.0003    0.0001    0.8861    0.0366    0.0109    0.1017    0.5905    0.1379    0.1121    0.0363    0.0057    0.0012
      1.44    0.0036    0.0009    0.0053    0.0012    0.0011    0.0004    0.0024    0.0007   -0.0024    0.0008    0.0069    0.0024    0.0003    0.0001    0.9006    0.0358    0.0036    0.1007    0.6840    0.1709    0.1199    0.0386    0.0067    0.0015
      1.45    0.0044    0.0011    0.0064    0.0014    0.0012    0.0004    0.0030    0.0008   -0.0030    0.0010    0.0084    0.0016    0.0004    0.0001    0.9149    0.0330   -0.0026    0.1008    0.8063    0.2021    0.1301    0.0419    0.0080    0.0018
      1.46    0.0053    0.0014    0.0076    0.0017    0.0013    0.0004    0.0036    0.0010   -0.0037    0.0012    0.0103    0.0031    0.0004    0.0002    0.9255    0.0318   -0.0076    0.1004    0.9582    0.2476    0.1412    0.0453    0.0097    0.0023
      1.47    0.0066    0.0017    0.0093    0.0022    0.0015    0.0005    0.0045    0.0013   -0.0047    0.0015    0.0128    0.0027    0.0004    0.0001    0.9345    0.0309   -0.0142    0.1006    1.1547    0.3017    0.1558    0.0503    0.0118    0.0028
      1.48    0.0081    0.0021    0.0113    0.0027    0.0017    0.0006    0.0056    0.0016   -0.0058    0.0019    0.0158    0.0021    0.0004    0.0001    0.9425    0.0291   -0.0194    0.1017    1.3881    0.3648    0.1714    0.0566    0.0144    0.0035
      1.49    0.0099    0.0025    0.0137    0.0032    0.0019    0.0006    0.0069    0.0019   -0.0073    0.0022    0.0194    0.0063    0.0005    0.0003    0.9498    0.0269   -0.0262    0.1044    1.6638    0.4237    0.1915    0.0644    0.0175    0.0041
      1.50    0.0114    0.0029    0.0157    0.0036    0.0021    0.0007    0.0080    0.0022   -0.0085    0.0026    0.0224    0.0058    0.0005    0.0002    0.9533    0.0262   -0.0276    0.1031    1.8754    0.4745    0.2071    0.0694    0.0201    0.0047
      1.51    0.0124    0.0032    0.0170    0.0039    0.0023    0.0008    0.0086    0.0024   -0.0092    0.0029    0.0242    0.0067    0.0005    0.0010    0.9550    0.0257   -0.0280    0.1061    1.9805    0.5079    0.2230    0.0761    0.0218    0.0051
      1.52    0.0127    0.0032    0.0176    0.0041    0.0025    0.0008    0.0089    0.0025   -0.0095    0.0030    0.0250    0.0052    0.0005    0.0002    0.9556    0.0257   -0.0282    0.1068    1.9997    0.5088    0.2378    0.0802    0.0226    0.0053
      1.53    0.0125    0.0032    0.0174    0.0040    0.0027    0.0009    0.0088    0.0024   -0.0094    0.0029    0.0245    0.0075    0.0005    0.0002    0.9557    0.0251   -0.0326    0.1083    1.9247    0.4857    0.2526    0.0836    0.0224    0.0052
      1.54    0.0119    0.0029    0.0168    0.0037    0.0029    0.0009    0.0083    0.0023   -0.0090    0.0027    0.0233    0.0065    0.0005    0.0003    0.9555    0.0242   -0.0322    0.1059    1.7929    0.4447    0.2636    0.0862    0.0215    0.0048
      1.55    0.0112    0.0027    0.0160    0.0034    0.0031    0.0010    0.0078    0.0021   -0.0084    0.0025    0.0219    0.0071    0.0005    0.0003    0.9545    0.0234   -0.0310    0.1069    1.6460    0.4002    0.2756    0.0852    0.0205    0.0044
      1.56    0.0102    0.0024    0.0150    0.0031    0.0033    0.0010    0.0072    0.0019   -0.0077    0.0023    0.0200    0.0050    0.0005    0.0001    0.9516    0.0238   -0.0316    0.1061    1.4781    0.3496    0.2910    0.0912    0.0191    0.0040
      1.57    0.0094    0.0022    0.0142    0.0028    0.0035    0.0011    0.0066    0.0017   -0.0071    0.0021    0.0184    0.0057    0.0005    0.0001    0.9497    0.0229   -0.0303    0.1053    1.3370    0.3094    0.3081    0.0941    0.0181    0.0036
      1.58    0.0087    0.0019    0.0135    0.0025    0.0038    0.0011    0.0061    0.0015   -0.0065    0.0019    0.0170    0.0034    0.0004    0.0004    0.9467    0.0226   -0.0293    0.1033    1.2082    0.2676    0.3260    0.0967    0.0171    0.0032
      1.59    0.0080    0.0018    0.0129    0.0023    0.0041    0.0012    0.0056    0.0014   -0.0060    0.0017    0.0156    0.0039    0.0004    0.0001    0.9419    0.0231   -0.0286    0.1008    1.0959    0.2403    0.3471    0.1044    0.0163    0.0030
      1.60    0.0076    0.0016    0.0126    0.0022    0.0044    0.0013    0.0053    0.0012   -0.0056    0.0016    0.0147    0.0011    0.0005    0.0002    0.9372    0.0236   -0.0267    0.0979    1.0127    0.2118    0.3667    0.1098    0.0158    0.0028
      1.61    0.0072    0.0015    0.0124    0.0021    0.0048    0.0014    0.0050    0.0011   -0.0053    0.0015    0.0139    0.0037    0.0005    0.0002    0.9312    0.0249   -0.0210    0.0946    0.9452    0.1921    0.3902    0.1172    0.0155    0.0027
      1.62    0.0070    0.0014    0.0123    0.0021    0.0051    0.0015    0.0048    0.0011   -0.0051    0.0013    0.0135    0.0018    0.0005    0.0000    0.9248    0.0268   -0.0193    0.0908    0.8992    0.1792    0.4117    0.1242    0.0154    0.0026
      1.63    0.0069    0.0014    0.0125    0.0021    0.0054    0.0016    0.0048    0.0011   -0.0049    0.0013    0.0132    0.0029    0.0006    0.0000    0.9172    0.0291   -0.0127    0.0844    0.8705    0.1709    0.4310    0.1298    0.0155    0.0026
      1.64    0.0069    0.0013    0.0128    0.0021    0.0058    0.0018    0.0048    0.0011   -0.0049    0.0012    0.0133    0.0036    0.0006    0.0003    0.9098    0.0320   -0.0078    0.0805    0.8597    0.1661    0.4534    0.1381    0.0158    0.0026
      1.65    0.0071    0.0014    0.0132    0.0022    0.0061    0.0019    0.0049    0.0011   -0.0049    0.0013    0.0136    0.0017    0.0006    0.0000    0.9056    0.0339   -0.0029    0.0749    0.8666    0.1732    0.4679    0.1429    0.0163    0.0027
      1.66    0.0075    0.0016    0.0139    0.0025    0.0064    0.0020    0.0052    0.0012   -0.0052    0.0014    0.0143    0.0027    0.0007    0.0002    0.9020    0.0364    0.0016    0.0693    0.8986    0.1891    0.4839    0.1526    0.0172    0.0030
      1.67    0.0081    0.0018    0.0147    0.0027    0.0066    0.0021    0.0056    0.0014   -0.0055    0.0015    0.0154    0.0026    0.0008    0.0004    0.9026    0.0366    0.0041    0.0661    0.9493    0.2070    0.4965    0.1570    0.0183    0.0034
      1.68    0.0087    0.0020    0.0156    0.0030    0.0068    0.0023    0.0061    0.0016   -0.0060    0.0017    0.0166    0.0035    0.0008    0.0001    0.9058    0.0365    0.0042    0.0640    1.0045    0.2343    0.5045    0.1677    0.0195    0.0038
      1.69    0.0094    0.0024    0.0166    0.0034    0.0070    0.0023    0.0066    0.0019   -0.0065    0.0019    0.0180    0.0055    0.0008    0.0002    0.9118    0.0355    0.0041    0.0664    1.0691    0.2717    0.5107    0.1708    0.0207    0.0043
      1.70    0.0102    0.0027    0.0175    0.0037    0.0070    0.0024    0.0072    0.0021   -0.0071    0.0022    0.0196    0.0067    0.0008    0.0002    0.9200    0.0325    0.0025    0.0674    1.1342    0.3020    0.5049    0.1736    0.0219    0.0048
      1.71    0.0108    0.0031    0.0181    0.0041    0.0069    0.0024    0.0077    0.0024   -0.0076    0.0024    0.0208    0.0053    0.0007    0.0002    0.9273    0.0297    0.0048    0.0660    1.1816    0.3399    0.4888    0.1722    0.0227    0.0053
      1.72    0.0110    0.0033    0.0182    0.0043    0.0067    0.0023    0.0080    0.0026   -0.0078    0.0026    0.0214    0.0065    0.0007    0.0005    0.9328    0.0278    0.0072    0.0653    1.1907    0.3551    0.4657    0.1620    0.0229    0.0056
      1.73    0.0109    0.0034    0.0178    0.0044    0.0062    0.0021    0.0080    0.0027   -0.0078    0.0027    0.0212    0.0076    0.0006    0.0001    0.9364    0.0263    0.0093    0.0634    1.1612    0.3618    0.4315    0.1473    0.0224    0.0056
      1.74    0.0104    0.0033    0.0168    0.0042    0.0058    0.0020    0.0076    0.0026   -0.0074    0.0025    0.0202    0.0065    0.0006    0.0002    0.9380    0.0254    0.0097    0.0613    1.0880    0.3446    0.3983    0.1388    0.0213    0.0055
      1.75    0.0097    0.0031    0.0156    0.0040    0.0054    0.0018    0.0071    0.0024   -0.0069    0.0024    0.0188    0.0059    0.0005    0.0001    0.9383    0.0252    0.0090    0.0609    0.9925    0.3181    0.3672    0.1220    0.0197    0.0052
      1.76    0.0089    0.0029    0.0144    0.0037    0.0051    0.0017    0.0065    0.0023   -0.0063    0.0022    0.0172    0.0060    0.0005    0.0002    0.9380    0.0259    0.0081    0.0600    0.8960    0.2911    0.3374    0.1145    0.0181    0.0047
      1.77    0.0080    0.0026    0.0131    0.0033    0.0047    0.0016    0.0059    0.0021   -0.0057    0.0020    0.0155    0.0053    0.0005    0.0001    0.9366    0.0258    0.0063    0.0621    0.7960    0.2580    0.3107    0.1028    0.0165    0.0043
      1.78    0.0071    0.0023    0.0118    0.0029    0.0044    0.0015    0.0052    0.0018   -0.0052    0.0018    0.0139    0.0052    0.0004    0.0000    0.9351    0.0256    0.0032    0.0638    0.6997    0.2224    0.2879    0.0964    0.0148    0.0037
      1.79    0.0064    0.0019    0.0107    0.0025    0.0041    0.0014    0.0047    0.0016   -0.0047    0.0016    0.0125    0.0037    0.0004    0.0002    0.9340    0.0251    0.0008    0.0652    0.6223    0.1888    0.2645    0.0886    0.0135    0.0033
      1.80    0.0058    0.0017    0.0098    0.0022    0.0039    0.0013    0.0043    0.0014   -0.0043    0.0014    0.0113    0.0040    0.0004    0.0000    0.9326    0.0250    0.0003    0.0661    0.5554    0.1601    0.2452    0.0823    0.0123    0.0029
      1.81    0.0053    0.0015    0.0090    0.0020    0.0036    0.0012    0.0039    0.0012   -0.0039    0.0012    0.0102    0.0031    0.0003    0.0001    0.9314    0.0249   -0.0031    0.0701    0.4954    0.1391    0.2265    0.0765    0.0112    0.0025
      1.82    0.0049    0.0013    0.0083    0.0018    0.0034    0.0011    0.0035    0.0011   -0.0036    0.0011    0.0094    0.0030    0.0003    0.0000    0.9301    0.0251   -0.0051    0.0719    0.4478    0.1225    0.2112    0.0708    0.0104    0.0023
      1.83    0.0045    0.0012    0.0077    0.0016    0.0032    0.0011    0.0032    0.0010   -0.0033    0.0010    0.0086    0.0027    0.0003    0.0001    0.9288    0.0248   -0.0089    0.0748    0.4046    0.1090    0.1963    0.0648    0.0095    0.0020
      1.84    0.0042    0.0011    0.0072    0.0015    0.0030    0.0010    0.0030    0.0009   -0.0031    0.0009    0.0080    0.0020    0.0003    0.0000    0.9280    0.0243   -0.0102    0.0746    0.3727    0.0970    0.1812    0.0602    0.0089    0.0019
      1.85    0.0038    0.0010    0.0066    0.0014    0.0028    0.0009    0.0028    0.0008   -0.0029    0.0009    0.0074    0.0026    0.0003    0.0001    0.9266    0.0245   -0.0126    0.0778    0.3392    0.0861    0.1688    0.0556    0.0083    0.0017
      1.86    0.0036    0.0009    0.0062    0.0012    0.0026    0.0009    0.0026    0.0007   -0.0027    0.0008    0.0070    0.0018    0.0003    0.0001    0.9262    0.0243   -0.0125    0.0789    0.3142    0.0785    0.1572    0.0521    0.0077    0.0016
      1.87    0.0034    0.0008    0.0059    0.0011    0.0025    0.0008    0.0025    0.0007   -0.0026    0.0008    0.0065    0.0018    0.0002    0.0001    0.9248    0.0239   -0.0150    0.0807    0.2909    0.0700    0.1459    0.0482    0.0073    0.0014
      1.88    0.0032    0.0007    0.0055    0.0011    0.0023    0.0008    0.0023    0.0006   -0.0024    0.0007    0.0062    0.0015    0.0002    0.0001    0.9238    0.0243   -0.0190    0.0828    0.2699    0.0630    0.1369    0.0451    0.0068    0.0013
      1.89    0.0030    0.0007    0.0052    0.0010    0.0022    0.0007    0.0022    0.0006   -0.0023    0.0007    0.0058    0.0016    0.0002    0.0000    0.9235    0.0237   -0.0204    0.0835    0.2530    0.0589    0.1287    0.0427    0.0065    0.0012
      1.90    0.0029    0.0007    0.0050    0.0009    0.0021    0.0007    0.0021    0.0005   -0.0022    0.0006    0.0056    0.0012    0.0002    0.0001    0.9232    0.0234   -0.0197    0.0852    0.2375    0.0543    0.1200    0.0397    0.0061    0.0011
      1.91    0.0028    0.0006    0.0047    0.0009    0.0020    0.0007    0.0020    0.0005   -0.0021    0.0006    0.0053    0.0011    0.0002    0.0001    0.9222    0.0235   -0.0219    0.0885    0.2235    0.0495    0.1128    0.0379    0.0058    0.0011
      1.92    0.0026    0.0006    0.0045    0.0008    0.0019    0.0006    0.0019    0.0005   -0.0020    0.0006    0.0051    0.0010    0.0002    0.0000    0.9220    0.0231   -0.0249    0.0887    0.2113    0.0465    0.1052    0.0347    0.0056    0.0010
      1.93    0.0025    0.0005    0.0043    0.0008    0.0018    0.0006    0.0018    0.0004   -0.0020    0.0006    0.0049    0.0014    0.0002    0.0000    0.9214    0.0231   -0.0247    0.0904    0.1989    0.0418    0.0997    0.0325    0.0053    0.0009
      1.94    0.0024    0.0005    0.0041    0.0007    0.0017    0.0006    0.0018    0.0004   -0.0019    0.0005    0.0047    0.0010    0.0002    0.0001    0.9213    0.0230   -0.0262    0.0917    0.1895    0.0405    0.0937    0.0306    0.0051    0.0009
      1.95    0.0024    0.0005    0.0039    0.0007    0.0016    0.0005    0.0017    0.0004   -0.0018    0.0005    0.0045    0.0010    0.0002    0.0001    0.9211    0.0227   -0.0257    0.0927    0.1806    0.0387    0.0881    0.0289    0.0049    0.0009
      1.96    0.0023    0.0005    0.0038    0.0007    0.0016    0.0005    0.0016    0.0004   -0.0018    0.0005    0.0044    0.0008    0.0002    0.0001    0.9206    0.0223   -0.0302    0.0940    0.1714    0.0354    0.0841    0.0274    0.0047    0.0008
      1.97    0.0022    0.0005    0.0037    0.0007    0.0015    0.0005    0.0016    0.0004   -0.0017    0.0005    0.0042    0.0011    0.0002    0.0001    0.9200    0.0231   -0.0309    0.0959    0.1638    0.0340    0.0793    0.0259    0.0045    0.0008
      1.98    0.0021    0.0004    0.0035    0.0006    0.0014    0.0005    0.0015    0.0004   -0.0017    0.0005    0.0041    0.0008    0.0002    0.0000    0.9193    0.0228   -0.0314    0.0956    0.1556    0.0319    0.0747    0.0241    0.0043    0.0007
      1.99    0.0020    0.0004    0.0034    0.0006    0.0013    0.0004    0.0015    0.0003   -0.0016    0.0005    0.0039    0.0008    0.0002    0.0000    0.9194    0.0224   -0.0311    0.0975    0.1492    0.0303    0.0703    0.0231    0.0041    0.0007
      2.00    0.0020    0.0004    0.0033    0.0006    0.0013    0.0004    0.0015    0.0003   -0.0016    0.0005    0.0038    0.0008    0.0002    0.0001    0.9191    0.0223   -0.0319    0.1001    0.1432    0.0293    0.0670    0.0221    0.0040    0.0007
      2.01    0.0019    0.0004    0.0031    0.0005    0.0012    0.0004    0.0014    0.0003   -0.0015    0.0004    0.0037    0.0011    0.0001    0.0001    0.9191    0.0220   -0.0321    0.0995    0.1373    0.0276    0.0633    0.0208    0.0039    0.0007
      2.02    0.0019    0.0004    0.0030    0.0005    0.0012    0.0004    0.0014    0.0003   -0.0015    0.0004    0.0036    0.0007    0.0001    0.0001    0.9190    0.0221   -0.0327    0.1003    0.1320    0.0270    0.0602    0.0199    0.0037    0.0006
      2.03    0.0018    0.0004    0.0030    0.0005    0.0011    0.0004    0.0014    0.0003   -0.0015    0.0004    0.0035    0.0008    0.0001    0.0000    0.9187    0.0221   -0.0336    0.1000    0.1275    0.0256    0.0575    0.0187    0.0036    0.0006
      2.04    0.0018    0.0004    0.0029    0.0005    0.0011    0.0004    0.0013    0.0003   -0.0014    0.0004    0.0034    0.0005    0.0001    0.0000    0.9183    0.0221   -0.0352    0.1014    0.1223    0.0244    0.0545    0.0176    0.0035    0.0006
      2.05    0.0017    0.0003    0.0028    0.0005    0.0010    0.0003    0.0013    0.0003   -0.0014    0.0004    0.0034    0.0006    0.0001    0.0001    0.9183    0.0222   -0.0342    0.1022    0.1179    0.0237    0.0522    0.0172    0.0034    0.0006
      2.06    0.0017    0.0003    0.0027    0.0005    0.0010    0.0003    0.0013    0.0003   -0.0014    0.0004    0.0033    0.0006    0.0001    0.0000    0.9181    0.0219   -0.0371    0.1022    0.1139    0.0227    0.0501    0.0162    0.0033    0.0006
      2.07    0.0017    0.0003    0.0026    0.0004    0.0010    0.0003    0.0012    0.0003   -0.0014    0.0004    0.0032    0.0005    0.0001    0.0001    0.9181    0.0216   -0.0378    0.1041    0.1095    0.0218    0.0476    0.0156    0.0032    0.0006
      2.08    0.0016    0.0003    0.0025    0.0004    0.0009    0.0003    0.0012    0.0003   -0.0013    0.0004    0.0031    0.0005    0.0001    0.0000    0.9180    0.0218   -0.0394    0.1054    0.1058    0.0208    0.0456    0.0148    0.0031    0.0005
      2.09    0.0016    0.0003    0.0025    0.0004    0.0009    0.0003    0.0012    0.0003   -0.0013    0.0004    0.0031    0.0008    0.0001    0.0000    0.9174    0.0221   -0.0401    0.1056    0.1022    0.0202    0.0436    0.0141    0.0030    0.0005
      2.10    0.0016    0.0003    0.0024    0.0004    0.0009    0.0003    0.0012    0.0003   -0.0013    0.0004    0.0030    0.0007    0.0001    0.0000    0.9174    0.0217   -0.0382    0.1070    0.0991    0.0192    0.0416    0.0135    0.0029    0.0005
      2.11    0.0015    0.0003    0.0023    0.0004    0.0008    0.0003    0.0011    0.0002   -0.0013    0.0004    0.0029    0.0006    0.0001    0.0000    0.9174    0.0219   -0.0395    0.1061    0.0961    0.0186    0.0398    0.0128    0.0029    0.0005
      2.12    0.0015    0.0003    0.0023    0.0004    0.0008    0.0003    0.0011    0.0002   -0.0012    0.0004    0.0029    0.0005    0.0001    0.0000    0.9174    0.0211   -0.0381    0.1086    0.0932    0.0178    0.0381    0.0124    0.0028    0.0005
      2.13    0.0015    0.0003    0.0022    0.0004    0.0008    0.0003    0.0011    0.0002   -0.0012    0.0004    0.0028    0.0004    0.0001    0.0000    0.9176    0.0212   -0.0398    0.1074    0.0902    0.0174    0.0368    0.0118    0.0027    0.0005
      2.14    0.0014    0.0003    0.0022    0.0004    0.0008    0.0003    0.0011    0.0002   -0.0012    0.0004    0.0028    0.0008    0.0001    0.0000    0.9177    0.0214   -0.0395    0.1085    0.0876    0.0172    0.0353    0.0117    0.0027    0.0005
