     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.500     0.010    0.291E+00    0.266E+00    0.000E+00    0.176E+00    0.197E+00    0.327E-01    0.327E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.020    0.309E+00    0.290E+00    0.000E+00    0.151E+00    0.173E+00    0.289E-01    0.289E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.030    0.334E+00    0.312E+00    0.495E-01    0.138E+00    0.155E+00    0.271E-01    0.271E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.040    0.361E+00    0.329E+00    0.389E+00    0.131E+00    0.143E+00    0.262E-01    0.262E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.050    0.388E+00    0.344E+00    0.643E+00    0.124E+00    0.133E+00    0.255E-01    0.255E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.060    0.415E+00    0.358E+00    0.828E+00    0.117E+00    0.126E+00    0.250E-01    0.250E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.070    0.440E+00    0.370E+00    0.968E+00    0.109E+00    0.121E+00    0.246E-01    0.246E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.080    0.464E+00    0.381E+00    0.108E+01    0.102E+00    0.118E+00    0.241E-01    0.241E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.090    0.488E+00    0.391E+00    0.116E+01    0.941E-01    0.115E+00    0.237E-01    0.237E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.100    0.510E+00    0.399E+00    0.122E+01    0.869E-01    0.112E+00    0.232E-01    0.232E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.110    0.533E+00    0.407E+00    0.126E+01    0.802E-01    0.110E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.120    0.555E+00    0.413E+00    0.128E+01    0.741E-01    0.107E+00    0.223E-01    0.223E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.130    0.576E+00    0.418E+00    0.130E+01    0.686E-01    0.105E+00    0.218E-01    0.218E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.140    0.597E+00    0.422E+00    0.130E+01    0.638E-01    0.102E+00    0.213E-01    0.213E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.150    0.617E+00    0.425E+00    0.130E+01    0.596E-01    0.984E-01    0.208E-01    0.208E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.160    0.636E+00    0.427E+00    0.129E+01    0.559E-01    0.949E-01    0.202E-01    0.202E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.170    0.655E+00    0.428E+00    0.127E+01    0.528E-01    0.911E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.180    0.672E+00    0.428E+00    0.124E+01    0.500E-01    0.872E-01    0.191E-01    0.191E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.190    0.689E+00    0.428E+00    0.121E+01    0.476E-01    0.832E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.200    0.704E+00    0.426E+00    0.118E+01    0.456E-01    0.791E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.210    0.718E+00    0.425E+00    0.115E+01    0.437E-01    0.750E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.220    0.731E+00    0.422E+00    0.111E+01    0.421E-01    0.709E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.230    0.742E+00    0.419E+00    0.107E+01    0.406E-01    0.668E-01    0.162E-01    0.162E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.240    0.752E+00    0.416E+00    0.103E+01    0.393E-01    0.628E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.250    0.760E+00    0.412E+00    0.983E+00    0.380E-01    0.590E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.260    0.767E+00    0.407E+00    0.939E+00    0.367E-01    0.552E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.270    0.773E+00    0.402E+00    0.895E+00    0.355E-01    0.517E-01    0.138E-01    0.138E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.280    0.777E+00    0.396E+00    0.851E+00    0.343E-01    0.482E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.290    0.779E+00    0.390E+00    0.807E+00    0.331E-01    0.450E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.300    0.780E+00    0.383E+00    0.764E+00    0.319E-01    0.419E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.310    0.780E+00    0.376E+00    0.721E+00    0.307E-01    0.391E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.320    0.779E+00    0.369E+00    0.679E+00    0.294E-01    0.363E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.330    0.776E+00    0.361E+00    0.638E+00    0.281E-01    0.338E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
