     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.500     0.010    0.290E+00    0.263E+00    0.000E+00    0.174E+00    0.196E+00    0.316E-01    0.316E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.020    0.307E+00    0.288E+00    0.000E+00    0.149E+00    0.171E+00    0.276E-01    0.276E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.030    0.332E+00    0.310E+00    0.684E-01    0.137E+00    0.153E+00    0.259E-01    0.259E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.040    0.360E+00    0.328E+00    0.416E+00    0.129E+00    0.141E+00    0.251E-01    0.251E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.050    0.387E+00    0.343E+00    0.677E+00    0.122E+00    0.131E+00    0.246E-01    0.246E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.060    0.413E+00    0.357E+00    0.865E+00    0.115E+00    0.124E+00    0.241E-01    0.241E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.070    0.439E+00    0.370E+00    0.101E+01    0.108E+00    0.119E+00    0.238E-01    0.238E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.080    0.463E+00    0.381E+00    0.112E+01    0.101E+00    0.116E+00    0.234E-01    0.234E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.090    0.487E+00    0.391E+00    0.120E+01    0.936E-01    0.113E+00    0.231E-01    0.231E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.100    0.510E+00    0.400E+00    0.125E+01    0.866E-01    0.111E+00    0.227E-01    0.227E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.110    0.533E+00    0.407E+00    0.130E+01    0.800E-01    0.108E+00    0.223E-01    0.223E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.120    0.555E+00    0.414E+00    0.132E+01    0.740E-01    0.106E+00    0.219E-01    0.219E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.130    0.576E+00    0.419E+00    0.133E+01    0.687E-01    0.103E+00    0.215E-01    0.215E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.140    0.597E+00    0.423E+00    0.133E+01    0.639E-01    0.100E+00    0.210E-01    0.210E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.150    0.618E+00    0.426E+00    0.133E+01    0.598E-01    0.970E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.160    0.637E+00    0.428E+00    0.131E+01    0.562E-01    0.936E-01    0.201E-01    0.201E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.170    0.656E+00    0.429E+00    0.129E+01    0.531E-01    0.900E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.180    0.673E+00    0.429E+00    0.126E+01    0.503E-01    0.862E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.190    0.689E+00    0.429E+00    0.123E+01    0.480E-01    0.823E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.200    0.705E+00    0.427E+00    0.119E+01    0.459E-01    0.783E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.210    0.719E+00    0.426E+00    0.115E+01    0.441E-01    0.743E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.220    0.731E+00    0.423E+00    0.111E+01    0.424E-01    0.703E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
