     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.500     0.010    0.183E+00    0.150E+00    0.000E+00    0.804E-01    0.990E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.020    0.255E+00    0.217E+00    0.770E-01    0.860E-01    0.107E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.030    0.321E+00    0.273E+00    0.932E+00    0.953E-01    0.115E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.040    0.381E+00    0.320E+00    0.139E+01    0.104E+00    0.121E+00    0.602E-02    0.602E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.050    0.434E+00    0.357E+00    0.166E+01    0.108E+00    0.126E+00    0.145E-01    0.145E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.060    0.481E+00    0.388E+00    0.179E+01    0.110E+00    0.131E+00    0.209E-01    0.209E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.070    0.521E+00    0.413E+00    0.183E+01    0.109E+00    0.135E+00    0.257E-01    0.257E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.080    0.558E+00    0.433E+00    0.182E+01    0.105E+00    0.139E+00    0.291E-01    0.291E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.090    0.591E+00    0.449E+00    0.177E+01    0.101E+00    0.141E+00    0.315E-01    0.315E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.100    0.621E+00    0.461E+00    0.169E+01    0.959E-01    0.142E+00    0.330E-01    0.330E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.110    0.648E+00    0.470E+00    0.160E+01    0.908E-01    0.141E+00    0.339E-01    0.339E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.120    0.674E+00    0.476E+00    0.151E+01    0.857E-01    0.139E+00    0.341E-01    0.341E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.130    0.697E+00    0.480E+00    0.141E+01    0.809E-01    0.136E+00    0.339E-01    0.339E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.140    0.719E+00    0.482E+00    0.131E+01    0.765E-01    0.132E+00    0.333E-01    0.333E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.150    0.739E+00    0.482E+00    0.121E+01    0.725E-01    0.127E+00    0.325E-01    0.325E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.160    0.758E+00    0.482E+00    0.112E+01    0.687E-01    0.121E+00    0.314E-01    0.314E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.170    0.774E+00    0.480E+00    0.104E+01    0.653E-01    0.114E+00    0.302E-01    0.302E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.180    0.789E+00    0.477E+00    0.961E+00    0.621E-01    0.108E+00    0.288E-01    0.288E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.190    0.802E+00    0.474E+00    0.890E+00    0.592E-01    0.101E+00    0.274E-01    0.274E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.200    0.814E+00    0.470E+00    0.824E+00    0.564E-01    0.937E-01    0.259E-01    0.259E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.210    0.823E+00    0.466E+00    0.765E+00    0.537E-01    0.868E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
