     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.500     0.010    0.179E+00    0.145E+00    0.000E+00    0.756E-01    0.938E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.020    0.252E+00    0.214E+00    0.142E+00    0.834E-01    0.104E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.030    0.319E+00    0.272E+00    0.101E+01    0.943E-01    0.113E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.040    0.380E+00    0.320E+00    0.147E+01    0.104E+00    0.121E+00    0.595E-02    0.595E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.050    0.433E+00    0.358E+00    0.174E+01    0.109E+00    0.127E+00    0.149E-01    0.149E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.060    0.480E+00    0.389E+00    0.186E+01    0.112E+00    0.132E+00    0.217E-01    0.217E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.070    0.521E+00    0.414E+00    0.189E+01    0.111E+00    0.137E+00    0.267E-01    0.267E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.080    0.557E+00    0.434E+00    0.186E+01    0.108E+00    0.141E+00    0.303E-01    0.303E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.090    0.590E+00    0.450E+00    0.180E+01    0.103E+00    0.144E+00    0.328E-01    0.328E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.100    0.620E+00    0.462E+00    0.171E+01    0.978E-01    0.145E+00    0.343E-01    0.343E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.110    0.647E+00    0.470E+00    0.161E+01    0.924E-01    0.144E+00    0.351E-01    0.351E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.120    0.672E+00    0.477E+00    0.150E+01    0.870E-01    0.142E+00    0.352E-01    0.352E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.130    0.696E+00    0.480E+00    0.139E+01    0.820E-01    0.139E+00    0.349E-01    0.349E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.140    0.718E+00    0.483E+00    0.129E+01    0.773E-01    0.134E+00    0.343E-01    0.343E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.150    0.738E+00    0.483E+00    0.118E+01    0.729E-01    0.129E+00    0.333E-01    0.333E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.160    0.756E+00    0.482E+00    0.109E+01    0.689E-01    0.123E+00    0.321E-01    0.321E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.170    0.772E+00    0.481E+00    0.995E+00    0.652E-01    0.116E+00    0.307E-01    0.307E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.180    0.787E+00    0.478E+00    0.913E+00    0.618E-01    0.109E+00    0.292E-01    0.292E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.190    0.800E+00    0.475E+00    0.837E+00    0.586E-01    0.102E+00    0.277E-01    0.277E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.200    0.812E+00    0.471E+00    0.770E+00    0.557E-01    0.946E-01    0.261E-01    0.261E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.210    0.821E+00    0.467E+00    0.709E+00    0.528E-01    0.874E-01    0.245E-01    0.245E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.220    0.829E+00    0.462E+00    0.655E+00    0.500E-01    0.804E-01    0.229E-01    0.229E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.230    0.835E+00    0.457E+00    0.607E+00    0.474E-01    0.736E-01    0.213E-01    0.213E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.240    0.839E+00    0.451E+00    0.564E+00    0.448E-01    0.672E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.250    0.842E+00    0.445E+00    0.527E+00    0.422E-01    0.611E-01    0.182E-01    0.182E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.260    0.843E+00    0.438E+00    0.494E+00    0.397E-01    0.553E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.270    0.842E+00    0.431E+00    0.465E+00    0.372E-01    0.500E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.280    0.839E+00    0.423E+00    0.440E+00    0.347E-01    0.451E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.290    0.835E+00    0.415E+00    0.418E+00    0.322E-01    0.406E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.300    0.830E+00    0.406E+00    0.398E+00    0.299E-01    0.364E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.310    0.823E+00    0.397E+00    0.380E+00    0.276E-01    0.327E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.320    0.815E+00    0.388E+00    0.364E+00    0.253E-01    0.293E-01    0.968E-02    0.968E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.330    0.805E+00    0.377E+00    0.349E+00    0.232E-01    0.262E-01    0.874E-02    0.874E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.340    0.795E+00    0.367E+00    0.336E+00    0.211E-01    0.233E-01    0.788E-02    0.788E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.350    0.783E+00    0.355E+00    0.323E+00    0.192E-01    0.208E-01    0.708E-02    0.708E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.360    0.770E+00    0.344E+00    0.311E+00    0.173E-01    0.185E-01    0.634E-02    0.634E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.370    0.756E+00    0.332E+00    0.299E+00    0.156E-01    0.165E-01    0.567E-02    0.567E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.380    0.742E+00    0.320E+00    0.288E+00    0.140E-01    0.146E-01    0.505E-02    0.505E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.390    0.726E+00    0.307E+00    0.277E+00    0.125E-01    0.129E-01    0.449E-02    0.449E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.400    0.710E+00    0.294E+00    0.266E+00    0.111E-01    0.114E-01    0.398E-02    0.398E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.410    0.693E+00    0.281E+00    0.256E+00    0.988E-02    0.101E-01    0.352E-02    0.352E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.420    0.675E+00    0.268E+00    0.245E+00    0.874E-02    0.889E-02    0.311E-02    0.311E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.430    0.657E+00    0.255E+00    0.234E+00    0.771E-02    0.781E-02    0.273E-02    0.273E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.440    0.638E+00    0.241E+00    0.223E+00    0.677E-02    0.684E-02    0.239E-02    0.239E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
