     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.500     0.010    0.290E+00    0.264E+00    0.000E+00    0.175E+00    0.197E+00    0.323E-01    0.323E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.020    0.307E+00    0.289E+00    0.000E+00    0.149E+00    0.171E+00    0.281E-01    0.281E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.030    0.332E+00    0.310E+00    0.503E-01    0.137E+00    0.154E+00    0.262E-01    0.262E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.040    0.360E+00    0.328E+00    0.401E+00    0.130E+00    0.141E+00    0.253E-01    0.253E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.050    0.387E+00    0.344E+00    0.664E+00    0.123E+00    0.132E+00    0.247E-01    0.247E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.060    0.414E+00    0.358E+00    0.854E+00    0.116E+00    0.125E+00    0.242E-01    0.242E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.070    0.439E+00    0.370E+00    0.998E+00    0.108E+00    0.120E+00    0.238E-01    0.238E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.080    0.464E+00    0.381E+00    0.111E+01    0.101E+00    0.116E+00    0.235E-01    0.235E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.090    0.488E+00    0.391E+00    0.119E+01    0.936E-01    0.113E+00    0.231E-01    0.231E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.100    0.511E+00    0.400E+00    0.125E+01    0.866E-01    0.111E+00    0.227E-01    0.227E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.110    0.533E+00    0.407E+00    0.129E+01    0.801E-01    0.108E+00    0.223E-01    0.223E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.120    0.556E+00    0.413E+00    0.132E+01    0.741E-01    0.106E+00    0.219E-01    0.219E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.130    0.577E+00    0.418E+00    0.133E+01    0.687E-01    0.103E+00    0.215E-01    0.215E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.140    0.598E+00    0.422E+00    0.133E+01    0.640E-01    0.100E+00    0.210E-01    0.210E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.150    0.618E+00    0.425E+00    0.133E+01    0.598E-01    0.971E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.160    0.638E+00    0.427E+00    0.131E+01    0.562E-01    0.936E-01    0.200E-01    0.200E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.170    0.656E+00    0.428E+00    0.129E+01    0.531E-01    0.900E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.180    0.674E+00    0.429E+00    0.126E+01    0.503E-01    0.862E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.190    0.690E+00    0.428E+00    0.123E+01    0.480E-01    0.823E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.200    0.706E+00    0.427E+00    0.120E+01    0.459E-01    0.783E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.210    0.720E+00    0.425E+00    0.116E+01    0.441E-01    0.743E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.220    0.732E+00    0.423E+00    0.112E+01    0.424E-01    0.703E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.230    0.743E+00    0.420E+00    0.107E+01    0.409E-01    0.663E-01    0.162E-01    0.162E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.240    0.753E+00    0.416E+00    0.103E+01    0.396E-01    0.625E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.250    0.762E+00    0.412E+00    0.985E+00    0.383E-01    0.587E-01    0.151E-01    0.151E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
