     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     0.500     0.010    0.181E+00    0.148E+00    0.000E+00    0.778E-01    0.982E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.020    0.251E+00    0.218E+00    0.116E+00    0.824E-01    0.109E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.030    0.317E+00    0.277E+00    0.987E+00    0.910E-01    0.119E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.040    0.376E+00    0.325E+00    0.146E+01    0.993E-01    0.126E+00    0.608E-02    0.608E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.050    0.430E+00    0.363E+00    0.173E+01    0.105E+00    0.132E+00    0.149E-01    0.149E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.060    0.477E+00    0.393E+00    0.186E+01    0.107E+00    0.136E+00    0.215E-01    0.215E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.070    0.519E+00    0.418E+00    0.190E+01    0.107E+00    0.140E+00    0.265E-01    0.265E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.080    0.556E+00    0.437E+00    0.188E+01    0.105E+00    0.143E+00    0.301E-01    0.301E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.090    0.590E+00    0.453E+00    0.183E+01    0.101E+00    0.145E+00    0.326E-01    0.326E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.100    0.620E+00    0.465E+00    0.174E+01    0.968E-01    0.145E+00    0.342E-01    0.342E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.110    0.648E+00    0.474E+00    0.164E+01    0.918E-01    0.144E+00    0.350E-01    0.350E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.120    0.673E+00    0.480E+00    0.153E+01    0.867E-01    0.142E+00    0.353E-01    0.353E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.130    0.697E+00    0.484E+00    0.142E+01    0.818E-01    0.139E+00    0.350E-01    0.350E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.140    0.718E+00    0.486E+00    0.132E+01    0.772E-01    0.135E+00    0.344E-01    0.344E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.150    0.738E+00    0.487E+00    0.121E+01    0.728E-01    0.130E+00    0.335E-01    0.335E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.160    0.756E+00    0.486E+00    0.111E+01    0.688E-01    0.124E+00    0.324E-01    0.324E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.170    0.773E+00    0.485E+00    0.101E+01    0.651E-01    0.117E+00    0.310E-01    0.310E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.180    0.787E+00    0.482E+00    0.924E+00    0.616E-01    0.110E+00    0.296E-01    0.296E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.190    0.800E+00    0.478E+00    0.844E+00    0.585E-01    0.103E+00    0.281E-01    0.281E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.200    0.812E+00    0.474E+00    0.771E+00    0.555E-01    0.963E-01    0.265E-01    0.265E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.210    0.821E+00    0.470E+00    0.705E+00    0.526E-01    0.892E-01    0.249E-01    0.249E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.220    0.829E+00    0.465E+00    0.646E+00    0.499E-01    0.823E-01    0.233E-01    0.233E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.230    0.835E+00    0.459E+00    0.593E+00    0.473E-01    0.755E-01    0.217E-01    0.217E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.240    0.839E+00    0.453E+00    0.546E+00    0.447E-01    0.690E-01    0.202E-01    0.202E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.250    0.841E+00    0.446E+00    0.505E+00    0.422E-01    0.629E-01    0.187E-01    0.187E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.260    0.842E+00    0.439E+00    0.469E+00    0.397E-01    0.571E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.270    0.841E+00    0.432E+00    0.438E+00    0.373E-01    0.517E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     0.500     0.280    0.839E+00    0.423E+00    0.410E+00    0.349E-01    0.467E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
