     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.349E+00    0.303E+00    0.224E+01    0.203E+00    0.223E+00    0.934E-01    0.934E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
     2.000     0.020    0.400E+00    0.342E+00    0.251E+01    0.179E+00    0.200E+00    0.822E-01    0.822E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     2.000     0.030    0.448E+00    0.373E+00    0.254E+01    0.166E+00    0.186E+00    0.755E-01    0.755E-01    0.862E-02    0.862E-02    0.000E+00    0.000E+00
     2.000     0.040    0.490E+00    0.398E+00    0.246E+01    0.157E+00    0.176E+00    0.708E-01    0.708E-01    0.711E-02    0.711E-02    0.000E+00    0.000E+00
     2.000     0.050    0.526E+00    0.416E+00    0.233E+01    0.148E+00    0.168E+00    0.667E-01    0.667E-01    0.590E-02    0.590E-02    0.000E+00    0.000E+00
     2.000     0.060    0.557E+00    0.429E+00    0.217E+01    0.138E+00    0.162E+00    0.630E-01    0.630E-01    0.495E-02    0.495E-02    0.000E+00    0.000E+00
     2.000     0.070    0.583E+00    0.439E+00    0.200E+01    0.129E+00    0.157E+00    0.595E-01    0.595E-01    0.418E-02    0.418E-02    0.000E+00    0.000E+00
     2.000     0.080    0.606E+00    0.445E+00    0.184E+01    0.119E+00    0.152E+00    0.562E-01    0.562E-01    0.355E-02    0.355E-02    0.000E+00    0.000E+00
     2.000     0.090    0.626E+00    0.448E+00    0.168E+01    0.109E+00    0.147E+00    0.530E-01    0.530E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     2.000     0.100    0.643E+00    0.450E+00    0.153E+01    0.100E+00    0.142E+00    0.500E-01    0.500E-01    0.260E-02    0.260E-02    0.000E+00    0.000E+00
     2.000     0.110    0.659E+00    0.449E+00    0.139E+01    0.921E-01    0.136E+00    0.470E-01    0.470E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.000     0.120    0.673E+00    0.447E+00    0.126E+01    0.847E-01    0.130E+00    0.441E-01    0.441E-01    0.194E-02    0.194E-02    0.000E+00    0.000E+00
     2.000     0.130    0.685E+00    0.444E+00    0.115E+01    0.780E-01    0.124E+00    0.414E-01    0.414E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     2.000     0.140    0.695E+00    0.439E+00    0.104E+01    0.721E-01    0.117E+00    0.387E-01    0.387E-01    0.148E-02    0.148E-02    0.000E+00    0.000E+00
     2.000     0.150    0.704E+00    0.434E+00    0.946E+00    0.668E-01    0.110E+00    0.361E-01    0.361E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     2.000     0.160    0.711E+00    0.428E+00    0.860E+00    0.620E-01    0.103E+00    0.337E-01    0.337E-01    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     2.000     0.170    0.717E+00    0.421E+00    0.783E+00    0.577E-01    0.958E-01    0.313E-01    0.313E-01    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     2.000     0.180    0.721E+00    0.414E+00    0.714E+00    0.538E-01    0.888E-01    0.291E-01    0.291E-01    0.916E-03    0.916E-03    0.000E+00    0.000E+00
     2.000     0.190    0.724E+00    0.407E+00    0.653E+00    0.503E-01    0.819E-01    0.269E-01    0.269E-01    0.820E-03    0.820E-03    0.000E+00    0.000E+00
     2.000     0.200    0.725E+00    0.399E+00    0.599E+00    0.470E-01    0.753E-01    0.249E-01    0.249E-01    0.738E-03    0.738E-03    0.000E+00    0.000E+00
     2.000     0.210    0.725E+00    0.391E+00    0.551E+00    0.440E-01    0.689E-01    0.230E-01    0.230E-01    0.665E-03    0.665E-03    0.000E+00    0.000E+00
     2.000     0.220    0.724E+00    0.383E+00    0.508E+00    0.412E-01    0.629E-01    0.212E-01    0.212E-01    0.602E-03    0.602E-03    0.000E+00    0.000E+00
     2.000     0.230    0.721E+00    0.375E+00    0.470E+00    0.385E-01    0.572E-01    0.195E-01    0.195E-01    0.545E-03    0.545E-03    0.000E+00    0.000E+00
     2.000     0.240    0.717E+00    0.366E+00    0.436E+00    0.359E-01    0.519E-01    0.179E-01    0.179E-01    0.495E-03    0.495E-03    0.000E+00    0.000E+00
     2.000     0.250    0.711E+00    0.357E+00    0.406E+00    0.335E-01    0.469E-01    0.163E-01    0.163E-01    0.450E-03    0.450E-03    0.000E+00    0.000E+00
     2.000     0.260    0.705E+00    0.348E+00    0.379E+00    0.312E-01    0.423E-01    0.149E-01    0.149E-01    0.410E-03    0.410E-03    0.000E+00    0.000E+00
     2.000     0.270    0.697E+00    0.339E+00    0.355E+00    0.289E-01    0.380E-01    0.136E-01    0.136E-01    0.373E-03    0.373E-03    0.000E+00    0.000E+00
     2.000     0.280    0.688E+00    0.330E+00    0.333E+00    0.268E-01    0.342E-01    0.124E-01    0.124E-01    0.340E-03    0.340E-03    0.000E+00    0.000E+00
