     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.379E+00    0.347E+00    0.221E+01    0.233E+00    0.254E+00    0.102E+00    0.102E+00    0.774E-02    0.774E-02    0.000E+00    0.000E+00
     2.000     0.020    0.395E+00    0.361E+00    0.202E+01    0.197E+00    0.216E+00    0.866E-01    0.866E-01    0.663E-02    0.663E-02    0.000E+00    0.000E+00
     2.000     0.030    0.418E+00    0.372E+00    0.190E+01    0.175E+00    0.191E+00    0.769E-01    0.769E-01    0.587E-02    0.587E-02    0.000E+00    0.000E+00
     2.000     0.040    0.442E+00    0.381E+00    0.182E+01    0.161E+00    0.173E+00    0.700E-01    0.700E-01    0.529E-02    0.529E-02    0.000E+00    0.000E+00
     2.000     0.050    0.464E+00    0.388E+00    0.174E+01    0.148E+00    0.159E+00    0.643E-01    0.643E-01    0.479E-02    0.479E-02    0.000E+00    0.000E+00
     2.000     0.060    0.485E+00    0.394E+00    0.167E+01    0.136E+00    0.148E+00    0.595E-01    0.595E-01    0.436E-02    0.436E-02    0.000E+00    0.000E+00
     2.000     0.070    0.505E+00    0.398E+00    0.160E+01    0.125E+00    0.140E+00    0.552E-01    0.552E-01    0.399E-02    0.399E-02    0.000E+00    0.000E+00
     2.000     0.080    0.523E+00    0.401E+00    0.154E+01    0.114E+00    0.132E+00    0.514E-01    0.514E-01    0.365E-02    0.365E-02    0.000E+00    0.000E+00
     2.000     0.090    0.540E+00    0.404E+00    0.147E+01    0.104E+00    0.126E+00    0.480E-01    0.480E-01    0.334E-02    0.334E-02    0.000E+00    0.000E+00
     2.000     0.100    0.556E+00    0.405E+00    0.141E+01    0.955E-01    0.120E+00    0.449E-01    0.449E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     2.000     0.110    0.571E+00    0.405E+00    0.135E+01    0.875E-01    0.114E+00    0.420E-01    0.420E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     2.000     0.120    0.585E+00    0.404E+00    0.129E+01    0.803E-01    0.109E+00    0.394E-01    0.394E-01    0.257E-02    0.257E-02    0.000E+00    0.000E+00
     2.000     0.130    0.598E+00    0.403E+00    0.123E+01    0.739E-01    0.104E+00    0.369E-01    0.369E-01    0.236E-02    0.236E-02    0.000E+00    0.000E+00
     2.000     0.140    0.610E+00    0.400E+00    0.117E+01    0.683E-01    0.983E-01    0.346E-01    0.346E-01    0.216E-02    0.216E-02    0.000E+00    0.000E+00
     2.000     0.150    0.621E+00    0.397E+00    0.111E+01    0.634E-01    0.931E-01    0.325E-01    0.325E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     2.000     0.160    0.631E+00    0.393E+00    0.105E+01    0.590E-01    0.880E-01    0.305E-01    0.305E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     2.000     0.170    0.639E+00    0.389E+00    0.998E+00    0.551E-01    0.830E-01    0.286E-01    0.286E-01    0.166E-02    0.166E-02    0.000E+00    0.000E+00
     2.000     0.180    0.647E+00    0.384E+00    0.944E+00    0.516E-01    0.780E-01    0.268E-01    0.268E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     2.000     0.190    0.654E+00    0.379E+00    0.892E+00    0.485E-01    0.732E-01    0.252E-01    0.252E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     2.000     0.200    0.659E+00    0.373E+00    0.841E+00    0.457E-01    0.686E-01    0.236E-01    0.236E-01    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     2.000     0.210    0.663E+00    0.367E+00    0.792E+00    0.432E-01    0.641E-01    0.221E-01    0.221E-01    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     2.000     0.220    0.666E+00    0.361E+00    0.744E+00    0.409E-01    0.597E-01    0.207E-01    0.207E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.000     0.230    0.667E+00    0.354E+00    0.699E+00    0.387E-01    0.556E-01    0.194E-01    0.194E-01    0.950E-03    0.950E-03    0.000E+00    0.000E+00
     2.000     0.240    0.668E+00    0.347E+00    0.655E+00    0.367E-01    0.517E-01    0.182E-01    0.182E-01    0.863E-03    0.863E-03    0.000E+00    0.000E+00
     2.000     0.250    0.667E+00    0.340E+00    0.613E+00    0.349E-01    0.480E-01    0.170E-01    0.170E-01    0.782E-03    0.782E-03    0.000E+00    0.000E+00
     2.000     0.260    0.665E+00    0.332E+00    0.572E+00    0.331E-01    0.445E-01    0.159E-01    0.159E-01    0.709E-03    0.709E-03    0.000E+00    0.000E+00
     2.000     0.270    0.662E+00    0.324E+00    0.534E+00    0.314E-01    0.412E-01    0.149E-01    0.149E-01    0.641E-03    0.641E-03    0.000E+00    0.000E+00
     2.000     0.280    0.658E+00    0.316E+00    0.497E+00    0.298E-01    0.381E-01    0.139E-01    0.139E-01    0.579E-03    0.579E-03    0.000E+00    0.000E+00
     2.000     0.290    0.653E+00    0.308E+00    0.462E+00    0.282E-01    0.352E-01    0.130E-01    0.130E-01    0.522E-03    0.522E-03    0.000E+00    0.000E+00
     2.000     0.300    0.647E+00    0.299E+00    0.429E+00    0.267E-01    0.325E-01    0.121E-01    0.121E-01    0.470E-03    0.470E-03    0.000E+00    0.000E+00
     2.000     0.310    0.640E+00    0.291E+00    0.397E+00    0.252E-01    0.300E-01    0.113E-01    0.113E-01    0.423E-03    0.423E-03    0.000E+00    0.000E+00
     2.000     0.320    0.632E+00    0.282E+00    0.367E+00    0.238E-01    0.277E-01    0.105E-01    0.105E-01    0.379E-03    0.379E-03    0.000E+00    0.000E+00
     2.000     0.330    0.623E+00    0.273E+00    0.339E+00    0.224E-01    0.256E-01    0.980E-02    0.980E-02    0.340E-03    0.340E-03    0.000E+00    0.000E+00
     2.000     0.340    0.614E+00    0.264E+00    0.312E+00    0.210E-01    0.236E-01    0.911E-02    0.911E-02    0.304E-03    0.304E-03    0.000E+00    0.000E+00
     2.000     0.350    0.604E+00    0.255E+00    0.287E+00    0.197E-01    0.218E-01    0.846E-02    0.846E-02    0.272E-03    0.272E-03    0.000E+00    0.000E+00
     2.000     0.360    0.593E+00    0.246E+00    0.264E+00    0.185E-01    0.200E-01    0.785E-02    0.785E-02    0.242E-03    0.242E-03    0.000E+00    0.000E+00
     2.000     0.370    0.581E+00    0.236E+00    0.242E+00    0.172E-01    0.185E-01    0.727E-02    0.727E-02    0.216E-03    0.216E-03    0.000E+00    0.000E+00
     2.000     0.380    0.569E+00    0.227E+00    0.221E+00    0.161E-01    0.170E-01    0.673E-02    0.673E-02    0.191E-03    0.191E-03    0.000E+00    0.000E+00
     2.000     0.390    0.556E+00    0.218E+00    0.202E+00    0.149E-01    0.157E-01    0.622E-02    0.622E-02    0.170E-03    0.170E-03    0.000E+00    0.000E+00
     2.000     0.400    0.542E+00    0.208E+00    0.184E+00    0.139E-01    0.144E-01    0.574E-02    0.574E-02    0.150E-03    0.150E-03    0.000E+00    0.000E+00
     2.000     0.410    0.529E+00    0.199E+00    0.167E+00    0.128E-01    0.132E-01    0.530E-02    0.530E-02    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     2.000     0.420    0.514E+00    0.190E+00    0.152E+00    0.119E-01    0.122E-01    0.488E-02    0.488E-02    0.117E-03    0.117E-03    0.000E+00    0.000E+00
     2.000     0.430    0.500E+00    0.181E+00    0.137E+00    0.109E-01    0.112E-01    0.448E-02    0.448E-02    0.103E-03    0.103E-03    0.000E+00    0.000E+00
     2.000     0.440    0.485E+00    0.171E+00    0.124E+00    0.101E-01    0.102E-01    0.411E-02    0.411E-02    0.899E-04    0.899E-04    0.000E+00    0.000E+00
     2.000     0.450    0.470E+00    0.162E+00    0.112E+00    0.925E-02    0.936E-02    0.377E-02    0.377E-02    0.787E-04    0.787E-04    0.000E+00    0.000E+00
     2.000     0.460    0.455E+00    0.154E+00    0.101E+00    0.847E-02    0.856E-02    0.345E-02    0.345E-02    0.686E-04    0.686E-04    0.000E+00    0.000E+00
