     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.348E+00    0.301E+00    0.223E+01    0.203E+00    0.223E+00    0.934E-01    0.934E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
     2.000     0.020    0.399E+00    0.341E+00    0.250E+01    0.179E+00    0.200E+00    0.821E-01    0.821E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     2.000     0.030    0.447E+00    0.374E+00    0.254E+01    0.166E+00    0.185E+00    0.754E-01    0.754E-01    0.866E-02    0.866E-02    0.000E+00    0.000E+00
     2.000     0.040    0.490E+00    0.399E+00    0.246E+01    0.157E+00    0.175E+00    0.707E-01    0.707E-01    0.715E-02    0.715E-02    0.000E+00    0.000E+00
     2.000     0.050    0.526E+00    0.418E+00    0.234E+01    0.148E+00    0.167E+00    0.666E-01    0.666E-01    0.595E-02    0.595E-02    0.000E+00    0.000E+00
     2.000     0.060    0.557E+00    0.431E+00    0.218E+01    0.139E+00    0.161E+00    0.629E-01    0.629E-01    0.499E-02    0.499E-02    0.000E+00    0.000E+00
     2.000     0.070    0.584E+00    0.441E+00    0.202E+01    0.129E+00    0.155E+00    0.594E-01    0.594E-01    0.422E-02    0.422E-02    0.000E+00    0.000E+00
     2.000     0.080    0.607E+00    0.447E+00    0.186E+01    0.119E+00    0.150E+00    0.561E-01    0.561E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.000     0.090    0.627E+00    0.450E+00    0.170E+01    0.110E+00    0.145E+00    0.529E-01    0.529E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     2.000     0.100    0.644E+00    0.451E+00    0.155E+01    0.101E+00    0.140E+00    0.498E-01    0.498E-01    0.262E-02    0.262E-02    0.000E+00    0.000E+00
     2.000     0.110    0.660E+00    0.451E+00    0.142E+01    0.931E-01    0.134E+00    0.468E-01    0.468E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     2.000     0.120    0.674E+00    0.448E+00    0.129E+01    0.856E-01    0.128E+00    0.439E-01    0.439E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     2.000     0.130    0.686E+00    0.444E+00    0.117E+01    0.789E-01    0.122E+00    0.412E-01    0.412E-01    0.170E-02    0.170E-02    0.000E+00    0.000E+00
     2.000     0.140    0.696E+00    0.440E+00    0.106E+01    0.728E-01    0.115E+00    0.385E-01    0.385E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     2.000     0.150    0.705E+00    0.434E+00    0.965E+00    0.674E-01    0.108E+00    0.359E-01    0.359E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     2.000     0.160    0.712E+00    0.428E+00    0.877E+00    0.626E-01    0.101E+00    0.334E-01    0.334E-01    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     2.000     0.170    0.718E+00    0.421E+00    0.799E+00    0.582E-01    0.942E-01    0.311E-01    0.311E-01    0.102E-02    0.102E-02    0.000E+00    0.000E+00
     2.000     0.180    0.723E+00    0.414E+00    0.728E+00    0.542E-01    0.873E-01    0.289E-01    0.289E-01    0.906E-03    0.906E-03    0.000E+00    0.000E+00
     2.000     0.190    0.725E+00    0.406E+00    0.665E+00    0.506E-01    0.806E-01    0.267E-01    0.267E-01    0.809E-03    0.809E-03    0.000E+00    0.000E+00
     2.000     0.200    0.727E+00    0.399E+00    0.609E+00    0.472E-01    0.741E-01    0.247E-01    0.247E-01    0.724E-03    0.724E-03    0.000E+00    0.000E+00
     2.000     0.210    0.727E+00    0.391E+00    0.559E+00    0.441E-01    0.678E-01    0.228E-01    0.228E-01    0.650E-03    0.650E-03    0.000E+00    0.000E+00
     2.000     0.220    0.725E+00    0.382E+00    0.514E+00    0.412E-01    0.619E-01    0.210E-01    0.210E-01    0.584E-03    0.584E-03    0.000E+00    0.000E+00
     2.000     0.230    0.722E+00    0.374E+00    0.474E+00    0.385E-01    0.563E-01    0.193E-01    0.193E-01    0.527E-03    0.527E-03    0.000E+00    0.000E+00
     2.000     0.240    0.718E+00    0.365E+00    0.439E+00    0.359E-01    0.510E-01    0.177E-01    0.177E-01    0.476E-03    0.476E-03    0.000E+00    0.000E+00
     2.000     0.250    0.713E+00    0.357E+00    0.407E+00    0.334E-01    0.461E-01    0.162E-01    0.162E-01    0.431E-03    0.431E-03    0.000E+00    0.000E+00
     2.000     0.260    0.706E+00    0.348E+00    0.378E+00    0.310E-01    0.416E-01    0.148E-01    0.148E-01    0.390E-03    0.390E-03    0.000E+00    0.000E+00
     2.000     0.270    0.699E+00    0.338E+00    0.352E+00    0.288E-01    0.374E-01    0.134E-01    0.134E-01    0.353E-03    0.353E-03    0.000E+00    0.000E+00
     2.000     0.280    0.690E+00    0.329E+00    0.329E+00    0.266E-01    0.336E-01    0.122E-01    0.122E-01    0.320E-03    0.320E-03    0.000E+00    0.000E+00
     2.000     0.290    0.680E+00    0.319E+00    0.308E+00    0.245E-01    0.301E-01    0.111E-01    0.111E-01    0.290E-03    0.290E-03    0.000E+00    0.000E+00
     2.000     0.300    0.669E+00    0.310E+00    0.289E+00    0.225E-01    0.270E-01    0.100E-01    0.100E-01    0.263E-03    0.263E-03    0.000E+00    0.000E+00
     2.000     0.310    0.658E+00    0.300E+00    0.271E+00    0.206E-01    0.241E-01    0.908E-02    0.908E-02    0.238E-03    0.238E-03    0.000E+00    0.000E+00
     2.000     0.320    0.645E+00    0.289E+00    0.255E+00    0.188E-01    0.215E-01    0.819E-02    0.819E-02    0.215E-03    0.215E-03    0.000E+00    0.000E+00
     2.000     0.330    0.632E+00    0.279E+00    0.240E+00    0.171E-01    0.191E-01    0.736E-02    0.736E-02    0.195E-03    0.195E-03    0.000E+00    0.000E+00
     2.000     0.340    0.618E+00    0.268E+00    0.225E+00    0.155E-01    0.170E-01    0.661E-02    0.661E-02    0.175E-03    0.175E-03    0.000E+00    0.000E+00
     2.000     0.350    0.604E+00    0.258E+00    0.212E+00    0.140E-01    0.151E-01    0.592E-02    0.592E-02    0.158E-03    0.158E-03    0.000E+00    0.000E+00
     2.000     0.360    0.589E+00    0.247E+00    0.200E+00    0.126E-01    0.134E-01    0.529E-02    0.529E-02    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     2.000     0.370    0.574E+00    0.236E+00    0.188E+00    0.113E-01    0.119E-01    0.471E-02    0.471E-02    0.127E-03    0.127E-03    0.000E+00    0.000E+00
