     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.378E+00    0.346E+00    0.221E+01    0.232E+00    0.254E+00    0.102E+00    0.102E+00    0.776E-02    0.776E-02    0.000E+00    0.000E+00
     2.000     0.020    0.395E+00    0.360E+00    0.202E+01    0.196E+00    0.216E+00    0.864E-01    0.864E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     2.000     0.030    0.418E+00    0.372E+00    0.190E+01    0.175E+00    0.191E+00    0.767E-01    0.767E-01    0.587E-02    0.587E-02    0.000E+00    0.000E+00
     2.000     0.040    0.442E+00    0.381E+00    0.182E+01    0.161E+00    0.173E+00    0.699E-01    0.699E-01    0.529E-02    0.529E-02    0.000E+00    0.000E+00
     2.000     0.050    0.464E+00    0.388E+00    0.174E+01    0.147E+00    0.159E+00    0.642E-01    0.642E-01    0.479E-02    0.479E-02    0.000E+00    0.000E+00
     2.000     0.060    0.485E+00    0.394E+00    0.167E+01    0.136E+00    0.148E+00    0.594E-01    0.594E-01    0.436E-02    0.436E-02    0.000E+00    0.000E+00
     2.000     0.070    0.505E+00    0.398E+00    0.160E+01    0.124E+00    0.139E+00    0.552E-01    0.552E-01    0.399E-02    0.399E-02    0.000E+00    0.000E+00
     2.000     0.080    0.523E+00    0.401E+00    0.154E+01    0.114E+00    0.132E+00    0.514E-01    0.514E-01    0.365E-02    0.365E-02    0.000E+00    0.000E+00
     2.000     0.090    0.540E+00    0.403E+00    0.147E+01    0.104E+00    0.126E+00    0.480E-01    0.480E-01    0.334E-02    0.334E-02    0.000E+00    0.000E+00
     2.000     0.100    0.556E+00    0.405E+00    0.141E+01    0.953E-01    0.120E+00    0.449E-01    0.449E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     2.000     0.110    0.571E+00    0.405E+00    0.135E+01    0.874E-01    0.114E+00    0.420E-01    0.420E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     2.000     0.120    0.585E+00    0.404E+00    0.129E+01    0.802E-01    0.109E+00    0.393E-01    0.393E-01    0.257E-02    0.257E-02    0.000E+00    0.000E+00
     2.000     0.130    0.598E+00    0.402E+00    0.123E+01    0.739E-01    0.103E+00    0.369E-01    0.369E-01    0.236E-02    0.236E-02    0.000E+00    0.000E+00
     2.000     0.140    0.610E+00    0.400E+00    0.117E+01    0.683E-01    0.983E-01    0.346E-01    0.346E-01    0.216E-02    0.216E-02    0.000E+00    0.000E+00
     2.000     0.150    0.621E+00    0.397E+00    0.111E+01    0.633E-01    0.931E-01    0.325E-01    0.325E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     2.000     0.160    0.631E+00    0.393E+00    0.105E+01    0.589E-01    0.880E-01    0.305E-01    0.305E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     2.000     0.170    0.640E+00    0.389E+00    0.997E+00    0.551E-01    0.829E-01    0.286E-01    0.286E-01    0.166E-02    0.166E-02    0.000E+00    0.000E+00
     2.000     0.180    0.647E+00    0.384E+00    0.943E+00    0.516E-01    0.780E-01    0.268E-01    0.268E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     2.000     0.190    0.654E+00    0.379E+00    0.891E+00    0.485E-01    0.732E-01    0.252E-01    0.252E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     2.000     0.200    0.659E+00    0.373E+00    0.840E+00    0.457E-01    0.686E-01    0.236E-01    0.236E-01    0.126E-02    0.126E-02    0.000E+00    0.000E+00
