     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.349E+00    0.305E+00    0.222E+01    0.203E+00    0.223E+00    0.934E-01    0.934E-01    0.136E-01    0.136E-01    0.000E+00    0.000E+00
     2.000     0.020    0.400E+00    0.343E+00    0.247E+01    0.179E+00    0.200E+00    0.822E-01    0.822E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     2.000     0.030    0.448E+00    0.374E+00    0.250E+01    0.166E+00    0.186E+00    0.756E-01    0.756E-01    0.856E-02    0.856E-02    0.000E+00    0.000E+00
     2.000     0.040    0.490E+00    0.397E+00    0.242E+01    0.157E+00    0.177E+00    0.710E-01    0.710E-01    0.708E-02    0.708E-02    0.000E+00    0.000E+00
     2.000     0.050    0.526E+00    0.415E+00    0.229E+01    0.148E+00    0.169E+00    0.669E-01    0.669E-01    0.589E-02    0.589E-02    0.000E+00    0.000E+00
     2.000     0.060    0.556E+00    0.428E+00    0.214E+01    0.138E+00    0.163E+00    0.632E-01    0.632E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
     2.000     0.070    0.582E+00    0.437E+00    0.199E+01    0.128E+00    0.158E+00    0.598E-01    0.598E-01    0.420E-02    0.420E-02    0.000E+00    0.000E+00
     2.000     0.080    0.605E+00    0.443E+00    0.183E+01    0.119E+00    0.153E+00    0.565E-01    0.565E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.000     0.090    0.625E+00    0.447E+00    0.168E+01    0.109E+00    0.148E+00    0.533E-01    0.533E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     2.000     0.100    0.642E+00    0.448E+00    0.153E+01    0.100E+00    0.143E+00    0.503E-01    0.503E-01    0.264E-02    0.264E-02    0.000E+00    0.000E+00
     2.000     0.110    0.657E+00    0.448E+00    0.140E+01    0.919E-01    0.138E+00    0.473E-01    0.473E-01    0.228E-02    0.228E-02    0.000E+00    0.000E+00
     2.000     0.120    0.671E+00    0.446E+00    0.128E+01    0.844E-01    0.132E+00    0.444E-01    0.444E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     2.000     0.130    0.683E+00    0.442E+00    0.116E+01    0.778E-01    0.125E+00    0.417E-01    0.417E-01    0.173E-02    0.173E-02    0.000E+00    0.000E+00
     2.000     0.140    0.693E+00    0.438E+00    0.106E+01    0.719E-01    0.118E+00    0.390E-01    0.390E-01    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     2.000     0.150    0.702E+00    0.433E+00    0.965E+00    0.666E-01    0.111E+00    0.364E-01    0.364E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     2.000     0.160    0.710E+00    0.427E+00    0.880E+00    0.619E-01    0.104E+00    0.339E-01    0.339E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     2.000     0.170    0.715E+00    0.421E+00    0.804E+00    0.576E-01    0.971E-01    0.316E-01    0.316E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.000     0.180    0.720E+00    0.414E+00    0.736E+00    0.538E-01    0.900E-01    0.293E-01    0.293E-01    0.935E-03    0.935E-03    0.000E+00    0.000E+00
     2.000     0.190    0.723E+00    0.407E+00    0.675E+00    0.503E-01    0.831E-01    0.272E-01    0.272E-01    0.836E-03    0.836E-03    0.000E+00    0.000E+00
     2.000     0.200    0.724E+00    0.400E+00    0.620E+00    0.471E-01    0.764E-01    0.251E-01    0.251E-01    0.750E-03    0.750E-03    0.000E+00    0.000E+00
     2.000     0.210    0.724E+00    0.392E+00    0.571E+00    0.441E-01    0.699E-01    0.232E-01    0.232E-01    0.674E-03    0.674E-03    0.000E+00    0.000E+00
     2.000     0.220    0.723E+00    0.384E+00    0.527E+00    0.413E-01    0.638E-01    0.214E-01    0.214E-01    0.607E-03    0.607E-03    0.000E+00    0.000E+00
     2.000     0.230    0.720E+00    0.376E+00    0.488E+00    0.386E-01    0.580E-01    0.197E-01    0.197E-01    0.548E-03    0.548E-03    0.000E+00    0.000E+00
     2.000     0.240    0.716E+00    0.367E+00    0.453E+00    0.361E-01    0.526E-01    0.180E-01    0.180E-01    0.496E-03    0.496E-03    0.000E+00    0.000E+00
     2.000     0.250    0.710E+00    0.359E+00    0.421E+00    0.337E-01    0.476E-01    0.165E-01    0.165E-01    0.449E-03    0.449E-03    0.000E+00    0.000E+00
     2.000     0.260    0.704E+00    0.350E+00    0.392E+00    0.314E-01    0.429E-01    0.151E-01    0.151E-01    0.406E-03    0.406E-03    0.000E+00    0.000E+00
     2.000     0.270    0.696E+00    0.341E+00    0.367E+00    0.291E-01    0.386E-01    0.138E-01    0.138E-01    0.368E-03    0.368E-03    0.000E+00    0.000E+00
     2.000     0.280    0.688E+00    0.331E+00    0.343E+00    0.270E-01    0.347E-01    0.125E-01    0.125E-01    0.334E-03    0.334E-03    0.000E+00    0.000E+00
     2.000     0.290    0.678E+00    0.321E+00    0.321E+00    0.249E-01    0.311E-01    0.114E-01    0.114E-01    0.302E-03    0.302E-03    0.000E+00    0.000E+00
     2.000     0.300    0.667E+00    0.312E+00    0.302E+00    0.229E-01    0.278E-01    0.103E-01    0.103E-01    0.274E-03    0.274E-03    0.000E+00    0.000E+00
     2.000     0.310    0.656E+00    0.302E+00    0.283E+00    0.210E-01    0.249E-01    0.933E-02    0.933E-02    0.248E-03    0.248E-03    0.000E+00    0.000E+00
     2.000     0.320    0.643E+00    0.291E+00    0.267E+00    0.192E-01    0.222E-01    0.842E-02    0.842E-02    0.224E-03    0.224E-03    0.000E+00    0.000E+00
     2.000     0.330    0.630E+00    0.281E+00    0.251E+00    0.175E-01    0.198E-01    0.758E-02    0.758E-02    0.202E-03    0.202E-03    0.000E+00    0.000E+00
     2.000     0.340    0.616E+00    0.270E+00    0.236E+00    0.159E-01    0.176E-01    0.681E-02    0.681E-02    0.182E-03    0.182E-03    0.000E+00    0.000E+00
     2.000     0.350    0.602E+00    0.259E+00    0.222E+00    0.144E-01    0.156E-01    0.610E-02    0.610E-02    0.164E-03    0.164E-03    0.000E+00    0.000E+00
     2.000     0.360    0.587E+00    0.249E+00    0.209E+00    0.130E-01    0.139E-01    0.546E-02    0.546E-02    0.147E-03    0.147E-03    0.000E+00    0.000E+00
     2.000     0.370    0.572E+00    0.238E+00    0.197E+00    0.116E-01    0.123E-01    0.487E-02    0.487E-02    0.132E-03    0.132E-03    0.000E+00    0.000E+00
     2.000     0.380    0.556E+00    0.227E+00    0.185E+00    0.104E-01    0.109E-01    0.433E-02    0.433E-02    0.118E-03    0.118E-03    0.000E+00    0.000E+00
     2.000     0.390    0.540E+00    0.216E+00    0.174E+00    0.928E-02    0.963E-02    0.385E-02    0.385E-02    0.105E-03    0.105E-03    0.000E+00    0.000E+00
     2.000     0.400    0.524E+00    0.205E+00    0.163E+00    0.825E-02    0.849E-02    0.340E-02    0.340E-02    0.930E-04    0.930E-04    0.000E+00    0.000E+00
     2.000     0.410    0.507E+00    0.194E+00    0.152E+00    0.731E-02    0.748E-02    0.301E-02    0.301E-02    0.824E-04    0.824E-04    0.000E+00    0.000E+00
     2.000     0.420    0.490E+00    0.184E+00    0.143E+00    0.645E-02    0.657E-02    0.265E-02    0.265E-02    0.728E-04    0.728E-04    0.000E+00    0.000E+00
     2.000     0.430    0.473E+00    0.173E+00    0.133E+00    0.568E-02    0.575E-02    0.232E-02    0.232E-02    0.640E-04    0.640E-04    0.000E+00    0.000E+00
     2.000     0.440    0.456E+00    0.163E+00    0.124E+00    0.498E-02    0.503E-02    0.204E-02    0.204E-02    0.561E-04    0.561E-04    0.000E+00    0.000E+00
     2.000     0.450    0.439E+00    0.153E+00    0.115E+00    0.435E-02    0.439E-02    0.178E-02    0.178E-02    0.490E-04    0.490E-04    0.000E+00    0.000E+00
     2.000     0.460    0.422E+00    0.143E+00    0.107E+00    0.379E-02    0.381E-02    0.155E-02    0.155E-02    0.427E-04    0.427E-04    0.000E+00    0.000E+00
     2.000     0.470    0.404E+00    0.133E+00    0.989E-01    0.329E-02    0.331E-02    0.134E-02    0.134E-02    0.370E-04    0.370E-04    0.000E+00    0.000E+00
     2.000     0.480    0.387E+00    0.124E+00    0.913E-01    0.285E-02    0.286E-02    0.116E-02    0.116E-02    0.319E-04    0.319E-04    0.000E+00    0.000E+00
     2.000     0.490    0.370E+00    0.115E+00    0.840E-01    0.246E-02    0.246E-02    0.100E-02    0.100E-02    0.274E-04    0.274E-04    0.000E+00    0.000E+00
     2.000     0.500    0.353E+00    0.106E+00    0.771E-01    0.211E-02    0.212E-02    0.860E-03    0.860E-03    0.234E-04    0.234E-04    0.000E+00    0.000E+00
     2.000     0.510    0.337E+00    0.981E-01    0.705E-01    0.181E-02    0.181E-02    0.736E-03    0.736E-03    0.198E-04    0.198E-04    0.000E+00    0.000E+00
     2.000     0.520    0.320E+00    0.902E-01    0.643E-01    0.154E-02    0.154E-02    0.627E-03    0.627E-03    0.168E-04    0.168E-04    0.000E+00    0.000E+00
     2.000     0.530    0.304E+00    0.828E-01    0.585E-01    0.131E-02    0.131E-02    0.533E-03    0.533E-03    0.141E-04    0.141E-04    0.000E+00    0.000E+00
     2.000     0.540    0.288E+00    0.757E-01    0.530E-01    0.111E-02    0.111E-02    0.451E-03    0.451E-03    0.117E-04    0.117E-04    0.000E+00    0.000E+00
     2.000     0.550    0.272E+00    0.690E-01    0.478E-01    0.934E-03    0.935E-03    0.380E-03    0.380E-03    0.972E-05    0.972E-05    0.000E+00    0.000E+00
     2.000     0.560    0.257E+00    0.627E-01    0.430E-01    0.784E-03    0.784E-03    0.318E-03    0.318E-03    0.799E-05    0.799E-05    0.000E+00    0.000E+00
     2.000     0.570    0.242E+00    0.568E-01    0.386E-01    0.655E-03    0.655E-03    0.266E-03    0.266E-03    0.651E-05    0.651E-05    0.000E+00    0.000E+00
     2.000     0.580    0.227E+00    0.512E-01    0.344E-01    0.544E-03    0.544E-03    0.221E-03    0.221E-03    0.526E-05    0.526E-05    0.000E+00    0.000E+00
     2.000     0.590    0.213E+00    0.461E-01    0.306E-01    0.450E-03    0.450E-03    0.183E-03    0.183E-03    0.421E-05    0.421E-05    0.000E+00    0.000E+00
     2.000     0.600    0.199E+00    0.414E-01    0.271E-01    0.370E-03    0.370E-03    0.150E-03    0.150E-03    0.333E-05    0.333E-05    0.000E+00    0.000E+00
     2.000     0.610    0.186E+00    0.370E-01    0.238E-01    0.303E-03    0.303E-03    0.123E-03    0.123E-03    0.260E-05    0.260E-05    0.000E+00    0.000E+00
     2.000     0.620    0.173E+00    0.329E-01    0.209E-01    0.247E-03    0.247E-03    0.999E-04    0.999E-04    0.200E-05    0.200E-05    0.000E+00    0.000E+00
     2.000     0.630    0.160E+00    0.292E-01    0.182E-01    0.200E-03    0.200E-03    0.808E-04    0.808E-04    0.152E-05    0.152E-05    0.000E+00    0.000E+00
     2.000     0.640    0.148E+00    0.258E-01    0.158E-01    0.160E-03    0.161E-03    0.649E-04    0.649E-04    0.113E-05    0.113E-05    0.000E+00    0.000E+00
     2.000     0.650    0.137E+00    0.228E-01    0.136E-01    0.128E-03    0.128E-03    0.518E-04    0.518E-04    0.816E-06    0.816E-06    0.000E+00    0.000E+00
     2.000     0.660    0.126E+00    0.200E-01    0.117E-01    0.102E-03    0.102E-03    0.410E-04    0.410E-04    0.572E-06    0.572E-06    0.000E+00    0.000E+00
     2.000     0.670    0.115E+00    0.175E-01    0.998E-02    0.800E-04    0.800E-04    0.322E-04    0.322E-04    0.385E-06    0.385E-06    0.000E+00    0.000E+00
     2.000     0.680    0.105E+00    0.152E-01    0.846E-02    0.625E-04    0.625E-04    0.252E-04    0.252E-04    0.243E-06    0.243E-06    0.000E+00    0.000E+00
     2.000     0.690    0.958E-01    0.132E-01    0.712E-02    0.484E-04    0.484E-04    0.194E-04    0.194E-04    0.137E-06    0.137E-06    0.000E+00    0.000E+00
     2.000     0.700    0.868E-01    0.114E-01    0.595E-02    0.372E-04    0.372E-04    0.149E-04    0.149E-04    0.656E-07    0.656E-07    0.000E+00    0.000E+00
     2.000     0.710    0.783E-01    0.983E-02    0.493E-02    0.282E-04    0.282E-04    0.113E-04    0.113E-04    0.222E-07    0.222E-07    0.000E+00    0.000E+00
     2.000     0.720    0.704E-01    0.843E-02    0.406E-02    0.213E-04    0.213E-04    0.849E-05    0.849E-05    0.969E-09    0.969E-09    0.000E+00    0.000E+00
     2.000     0.730    0.629E-01    0.719E-02    0.331E-02    0.158E-04    0.158E-04    0.629E-05    0.629E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.740    0.560E-01    0.611E-02    0.267E-02    0.116E-04    0.116E-04    0.461E-05    0.461E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.750    0.495E-01    0.517E-02    0.214E-02    0.842E-05    0.842E-05    0.333E-05    0.333E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.760    0.436E-01    0.436E-02    0.169E-02    0.602E-05    0.602E-05    0.238E-05    0.238E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.770    0.381E-01    0.366E-02    0.132E-02    0.425E-05    0.425E-05    0.167E-05    0.167E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.780    0.330E-01    0.305E-02    0.102E-02    0.294E-05    0.294E-05    0.115E-05    0.115E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.790    0.285E-01    0.253E-02    0.779E-03    0.201E-05    0.201E-05    0.783E-06    0.783E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.800    0.243E-01    0.209E-02    0.584E-03    0.133E-05    0.133E-05    0.515E-06    0.515E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.810    0.206E-01    0.171E-02    0.432E-03    0.874E-06    0.874E-06    0.335E-06    0.335E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.820    0.172E-01    0.139E-02    0.313E-03    0.553E-06    0.553E-06    0.210E-06    0.210E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.830    0.143E-01    0.113E-02    0.223E-03    0.341E-06    0.341E-06    0.128E-06    0.128E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.840    0.117E-01    0.904E-03    0.155E-03    0.206E-06    0.206E-06    0.765E-07    0.765E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.850    0.944E-02    0.716E-03    0.105E-03    0.117E-06    0.117E-06    0.426E-07    0.426E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.860    0.749E-02    0.561E-03    0.694E-04    0.669E-07    0.669E-07    0.240E-07    0.240E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.870    0.584E-02    0.433E-03    0.440E-04    0.335E-07    0.335E-07    0.116E-07    0.116E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.880    0.446E-02    0.329E-03    0.272E-04    0.171E-07    0.171E-07    0.570E-08    0.570E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.890    0.332E-02    0.244E-03    0.158E-04    0.747E-08    0.747E-08    0.233E-08    0.233E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.900    0.240E-02    0.176E-03    0.880E-05    0.288E-08    0.288E-08    0.792E-09    0.792E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.910    0.167E-02    0.124E-03    0.465E-05    0.114E-08    0.114E-08    0.280E-09    0.280E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.920    0.111E-02    0.829E-04    0.215E-05    0.130E-09    0.130E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.930    0.702E-03    0.529E-04    0.103E-05    0.959E-10    0.959E-10    0.291E-10    0.291E-10    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.940    0.409E-03    0.313E-04    0.314E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.950    0.215E-03    0.167E-04    0.102E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.960    0.890E-04    0.706E-05    0.922E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.970    0.183E-04    0.150E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.980    0.000E+00    0.000E+00    0.221E-07    0.576E-11    0.576E-11    0.160E-11    0.160E-11    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.000     0.990    0.000E+00    0.000E+00    0.497E-07    0.102E-10    0.102E-10    0.294E-11    0.294E-11    0.000E+00    0.000E+00    0.000E+00    0.000E+00

