     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.349E+00    0.303E+00    0.222E+01    0.203E+00    0.223E+00    0.934E-01    0.934E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
     2.000     0.020    0.400E+00    0.342E+00    0.249E+01    0.179E+00    0.200E+00    0.822E-01    0.822E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     2.000     0.030    0.447E+00    0.374E+00    0.252E+01    0.166E+00    0.186E+00    0.755E-01    0.755E-01    0.861E-02    0.861E-02    0.000E+00    0.000E+00
     2.000     0.040    0.490E+00    0.398E+00    0.244E+01    0.157E+00    0.176E+00    0.709E-01    0.709E-01    0.711E-02    0.711E-02    0.000E+00    0.000E+00
     2.000     0.050    0.526E+00    0.416E+00    0.231E+01    0.148E+00    0.168E+00    0.667E-01    0.667E-01    0.592E-02    0.592E-02    0.000E+00    0.000E+00
     2.000     0.060    0.557E+00    0.429E+00    0.216E+01    0.139E+00    0.162E+00    0.631E-01    0.631E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
     2.000     0.070    0.583E+00    0.439E+00    0.200E+01    0.129E+00    0.156E+00    0.596E-01    0.596E-01    0.421E-02    0.421E-02    0.000E+00    0.000E+00
     2.000     0.080    0.606E+00    0.445E+00    0.184E+01    0.119E+00    0.152E+00    0.563E-01    0.563E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.000     0.090    0.626E+00    0.448E+00    0.169E+01    0.110E+00    0.147E+00    0.531E-01    0.531E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     2.000     0.100    0.643E+00    0.450E+00    0.154E+01    0.101E+00    0.142E+00    0.500E-01    0.500E-01    0.263E-02    0.263E-02    0.000E+00    0.000E+00
     2.000     0.110    0.659E+00    0.449E+00    0.141E+01    0.925E-01    0.136E+00    0.471E-01    0.471E-01    0.227E-02    0.227E-02    0.000E+00    0.000E+00
     2.000     0.120    0.672E+00    0.447E+00    0.128E+01    0.850E-01    0.130E+00    0.442E-01    0.442E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     2.000     0.130    0.684E+00    0.443E+00    0.117E+01    0.783E-01    0.124E+00    0.414E-01    0.414E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     2.000     0.140    0.695E+00    0.439E+00    0.106E+01    0.724E-01    0.117E+00    0.387E-01    0.387E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     2.000     0.150    0.704E+00    0.434E+00    0.965E+00    0.670E-01    0.110E+00    0.362E-01    0.362E-01    0.132E-02    0.132E-02    0.000E+00    0.000E+00
     2.000     0.160    0.711E+00    0.428E+00    0.879E+00    0.622E-01    0.103E+00    0.337E-01    0.337E-01    0.117E-02    0.117E-02    0.000E+00    0.000E+00
     2.000     0.170    0.717E+00    0.421E+00    0.802E+00    0.579E-01    0.957E-01    0.313E-01    0.313E-01    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     2.000     0.180    0.721E+00    0.414E+00    0.732E+00    0.540E-01    0.887E-01    0.291E-01    0.291E-01    0.921E-03    0.921E-03    0.000E+00    0.000E+00
     2.000     0.190    0.724E+00    0.407E+00    0.670E+00    0.504E-01    0.818E-01    0.269E-01    0.269E-01    0.822E-03    0.822E-03    0.000E+00    0.000E+00
     2.000     0.200    0.725E+00    0.399E+00    0.615E+00    0.472E-01    0.752E-01    0.249E-01    0.249E-01    0.737E-03    0.737E-03    0.000E+00    0.000E+00
     2.000     0.210    0.725E+00    0.392E+00    0.565E+00    0.441E-01    0.689E-01    0.230E-01    0.230E-01    0.662E-03    0.662E-03    0.000E+00    0.000E+00
     2.000     0.220    0.724E+00    0.383E+00    0.521E+00    0.412E-01    0.628E-01    0.212E-01    0.212E-01    0.596E-03    0.596E-03    0.000E+00    0.000E+00
     2.000     0.230    0.721E+00    0.375E+00    0.481E+00    0.385E-01    0.571E-01    0.195E-01    0.195E-01    0.538E-03    0.538E-03    0.000E+00    0.000E+00
     2.000     0.240    0.717E+00    0.367E+00    0.446E+00    0.360E-01    0.518E-01    0.178E-01    0.178E-01    0.486E-03    0.486E-03    0.000E+00    0.000E+00
     2.000     0.250    0.712E+00    0.358E+00    0.414E+00    0.335E-01    0.468E-01    0.163E-01    0.163E-01    0.440E-03    0.440E-03    0.000E+00    0.000E+00
     2.000     0.260    0.705E+00    0.349E+00    0.385E+00    0.312E-01    0.422E-01    0.149E-01    0.149E-01    0.398E-03    0.398E-03    0.000E+00    0.000E+00
     2.000     0.270    0.697E+00    0.340E+00    0.360E+00    0.289E-01    0.380E-01    0.136E-01    0.136E-01    0.361E-03    0.361E-03    0.000E+00    0.000E+00
     2.000     0.280    0.689E+00    0.330E+00    0.336E+00    0.268E-01    0.341E-01    0.124E-01    0.124E-01    0.327E-03    0.327E-03    0.000E+00    0.000E+00
     2.000     0.290    0.679E+00    0.321E+00    0.315E+00    0.247E-01    0.306E-01    0.112E-01    0.112E-01    0.296E-03    0.296E-03    0.000E+00    0.000E+00
     2.000     0.300    0.668E+00    0.311E+00    0.295E+00    0.227E-01    0.274E-01    0.102E-01    0.102E-01    0.268E-03    0.268E-03    0.000E+00    0.000E+00
     2.000     0.310    0.657E+00    0.301E+00    0.277E+00    0.208E-01    0.245E-01    0.920E-02    0.920E-02    0.243E-03    0.243E-03    0.000E+00    0.000E+00
     2.000     0.320    0.644E+00    0.291E+00    0.261E+00    0.190E-01    0.218E-01    0.830E-02    0.830E-02    0.220E-03    0.220E-03    0.000E+00    0.000E+00
     2.000     0.330    0.631E+00    0.280E+00    0.245E+00    0.173E-01    0.195E-01    0.747E-02    0.747E-02    0.198E-03    0.198E-03    0.000E+00    0.000E+00
     2.000     0.340    0.617E+00    0.270E+00    0.231E+00    0.157E-01    0.173E-01    0.671E-02    0.671E-02    0.179E-03    0.179E-03    0.000E+00    0.000E+00
     2.000     0.350    0.603E+00    0.259E+00    0.217E+00    0.142E-01    0.154E-01    0.601E-02    0.601E-02    0.161E-03    0.161E-03    0.000E+00    0.000E+00
     2.000     0.360    0.588E+00    0.248E+00    0.205E+00    0.128E-01    0.137E-01    0.537E-02    0.537E-02    0.145E-03    0.145E-03    0.000E+00    0.000E+00
     2.000     0.370    0.573E+00    0.237E+00    0.192E+00    0.115E-01    0.121E-01    0.479E-02    0.479E-02    0.129E-03    0.129E-03    0.000E+00    0.000E+00
     2.000     0.380    0.557E+00    0.226E+00    0.181E+00    0.102E-01    0.107E-01    0.426E-02    0.426E-02    0.116E-03    0.116E-03    0.000E+00    0.000E+00
     2.000     0.390    0.541E+00    0.215E+00    0.170E+00    0.913E-02    0.946E-02    0.378E-02    0.378E-02    0.103E-03    0.103E-03    0.000E+00    0.000E+00
     2.000     0.400    0.525E+00    0.205E+00    0.159E+00    0.811E-02    0.834E-02    0.334E-02    0.334E-02    0.917E-04    0.917E-04    0.000E+00    0.000E+00
     2.000     0.410    0.508E+00    0.194E+00    0.149E+00    0.718E-02    0.734E-02    0.295E-02    0.295E-02    0.813E-04    0.813E-04    0.000E+00    0.000E+00
     2.000     0.420    0.491E+00    0.183E+00    0.140E+00    0.633E-02    0.644E-02    0.260E-02    0.260E-02    0.718E-04    0.718E-04    0.000E+00    0.000E+00
     2.000     0.430    0.474E+00    0.173E+00    0.131E+00    0.557E-02    0.564E-02    0.228E-02    0.228E-02    0.632E-04    0.632E-04    0.000E+00    0.000E+00
     2.000     0.440    0.457E+00    0.162E+00    0.122E+00    0.488E-02    0.493E-02    0.200E-02    0.200E-02    0.555E-04    0.555E-04    0.000E+00    0.000E+00
     2.000     0.450    0.439E+00    0.152E+00    0.113E+00    0.426E-02    0.430E-02    0.174E-02    0.174E-02    0.485E-04    0.485E-04    0.000E+00    0.000E+00
     2.000     0.460    0.422E+00    0.142E+00    0.105E+00    0.371E-02    0.373E-02    0.151E-02    0.151E-02    0.422E-04    0.422E-04    0.000E+00    0.000E+00
     2.000     0.470    0.405E+00    0.133E+00    0.973E-01    0.322E-02    0.324E-02    0.131E-02    0.131E-02    0.366E-04    0.366E-04    0.000E+00    0.000E+00
     2.000     0.480    0.388E+00    0.124E+00    0.898E-01    0.279E-02    0.280E-02    0.114E-02    0.114E-02    0.316E-04    0.316E-04    0.000E+00    0.000E+00
