     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.380E+00    0.348E+00    0.221E+01    0.234E+00    0.255E+00    0.102E+00    0.102E+00    0.774E-02    0.774E-02    0.000E+00    0.000E+00
     2.000     0.020    0.396E+00    0.362E+00    0.202E+01    0.198E+00    0.217E+00    0.869E-01    0.869E-01    0.663E-02    0.663E-02    0.000E+00    0.000E+00
     2.000     0.030    0.419E+00    0.374E+00    0.190E+01    0.176E+00    0.192E+00    0.772E-01    0.772E-01    0.586E-02    0.586E-02    0.000E+00    0.000E+00
     2.000     0.040    0.443E+00    0.382E+00    0.181E+01    0.162E+00    0.174E+00    0.704E-01    0.704E-01    0.528E-02    0.528E-02    0.000E+00    0.000E+00
     2.000     0.050    0.465E+00    0.389E+00    0.174E+01    0.149E+00    0.160E+00    0.646E-01    0.646E-01    0.478E-02    0.478E-02    0.000E+00    0.000E+00
     2.000     0.060    0.486E+00    0.395E+00    0.167E+01    0.137E+00    0.149E+00    0.598E-01    0.598E-01    0.436E-02    0.436E-02    0.000E+00    0.000E+00
     2.000     0.070    0.506E+00    0.399E+00    0.160E+01    0.125E+00    0.140E+00    0.555E-01    0.555E-01    0.398E-02    0.398E-02    0.000E+00    0.000E+00
     2.000     0.080    0.524E+00    0.402E+00    0.153E+01    0.115E+00    0.133E+00    0.517E-01    0.517E-01    0.364E-02    0.364E-02    0.000E+00    0.000E+00
     2.000     0.090    0.541E+00    0.404E+00    0.147E+01    0.105E+00    0.127E+00    0.483E-01    0.483E-01    0.333E-02    0.333E-02    0.000E+00    0.000E+00
     2.000     0.100    0.556E+00    0.405E+00    0.141E+01    0.961E-01    0.121E+00    0.452E-01    0.452E-01    0.305E-02    0.305E-02    0.000E+00    0.000E+00
     2.000     0.110    0.571E+00    0.405E+00    0.135E+01    0.880E-01    0.115E+00    0.423E-01    0.423E-01    0.280E-02    0.280E-02    0.000E+00    0.000E+00
     2.000     0.120    0.585E+00    0.404E+00    0.128E+01    0.808E-01    0.110E+00    0.396E-01    0.396E-01    0.257E-02    0.257E-02    0.000E+00    0.000E+00
     2.000     0.130    0.598E+00    0.402E+00    0.122E+01    0.744E-01    0.104E+00    0.372E-01    0.372E-01    0.235E-02    0.235E-02    0.000E+00    0.000E+00
     2.000     0.140    0.610E+00    0.400E+00    0.116E+01    0.688E-01    0.990E-01    0.349E-01    0.349E-01    0.216E-02    0.216E-02    0.000E+00    0.000E+00
     2.000     0.150    0.621E+00    0.397E+00    0.111E+01    0.638E-01    0.938E-01    0.327E-01    0.327E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     2.000     0.160    0.631E+00    0.393E+00    0.105E+01    0.594E-01    0.886E-01    0.307E-01    0.307E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     2.000     0.170    0.640E+00    0.389E+00    0.995E+00    0.555E-01    0.836E-01    0.288E-01    0.288E-01    0.165E-02    0.165E-02    0.000E+00    0.000E+00
     2.000     0.180    0.648E+00    0.384E+00    0.941E+00    0.520E-01    0.786E-01    0.270E-01    0.270E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     2.000     0.190    0.654E+00    0.378E+00    0.889E+00    0.489E-01    0.738E-01    0.254E-01    0.254E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     2.000     0.200    0.659E+00    0.373E+00    0.839E+00    0.461E-01    0.691E-01    0.238E-01    0.238E-01    0.126E-02    0.126E-02    0.000E+00    0.000E+00
