     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.350E+00    0.304E+00    0.221E+01    0.204E+00    0.224E+00    0.938E-01    0.938E-01    0.136E-01    0.136E-01    0.000E+00    0.000E+00
     2.000     0.020    0.400E+00    0.342E+00    0.246E+01    0.179E+00    0.201E+00    0.824E-01    0.824E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     2.000     0.030    0.448E+00    0.374E+00    0.250E+01    0.166E+00    0.186E+00    0.756E-01    0.756E-01    0.858E-02    0.858E-02    0.000E+00    0.000E+00
     2.000     0.040    0.490E+00    0.398E+00    0.242E+01    0.157E+00    0.176E+00    0.709E-01    0.709E-01    0.711E-02    0.711E-02    0.000E+00    0.000E+00
     2.000     0.050    0.525E+00    0.416E+00    0.230E+01    0.147E+00    0.169E+00    0.667E-01    0.667E-01    0.592E-02    0.592E-02    0.000E+00    0.000E+00
     2.000     0.060    0.556E+00    0.429E+00    0.215E+01    0.138E+00    0.162E+00    0.630E-01    0.630E-01    0.499E-02    0.499E-02    0.000E+00    0.000E+00
     2.000     0.070    0.582E+00    0.438E+00    0.199E+01    0.128E+00    0.157E+00    0.595E-01    0.595E-01    0.423E-02    0.423E-02    0.000E+00    0.000E+00
     2.000     0.080    0.605E+00    0.445E+00    0.184E+01    0.118E+00    0.152E+00    0.562E-01    0.562E-01    0.361E-02    0.361E-02    0.000E+00    0.000E+00
     2.000     0.090    0.625E+00    0.448E+00    0.169E+01    0.109E+00    0.147E+00    0.530E-01    0.530E-01    0.309E-02    0.309E-02    0.000E+00    0.000E+00
     2.000     0.100    0.643E+00    0.449E+00    0.155E+01    0.100E+00    0.142E+00    0.499E-01    0.499E-01    0.266E-02    0.266E-02    0.000E+00    0.000E+00
     2.000     0.110    0.659E+00    0.449E+00    0.141E+01    0.921E-01    0.136E+00    0.470E-01    0.470E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     2.000     0.120    0.672E+00    0.446E+00    0.129E+01    0.849E-01    0.129E+00    0.441E-01    0.441E-01    0.200E-02    0.200E-02    0.000E+00    0.000E+00
     2.000     0.130    0.685E+00    0.443E+00    0.118E+01    0.785E-01    0.123E+00    0.413E-01    0.413E-01    0.174E-02    0.174E-02    0.000E+00    0.000E+00
     2.000     0.140    0.695E+00    0.438E+00    0.107E+01    0.728E-01    0.116E+00    0.386E-01    0.386E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     2.000     0.150    0.704E+00    0.433E+00    0.980E+00    0.677E-01    0.109E+00    0.361E-01    0.361E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     2.000     0.160    0.712E+00    0.427E+00    0.895E+00    0.630E-01    0.101E+00    0.336E-01    0.336E-01    0.119E-02    0.119E-02    0.000E+00    0.000E+00
     2.000     0.170    0.718E+00    0.420E+00    0.818E+00    0.589E-01    0.942E-01    0.313E-01    0.313E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.000     0.180    0.722E+00    0.414E+00    0.749E+00    0.551E-01    0.871E-01    0.290E-01    0.290E-01    0.936E-03    0.936E-03    0.000E+00    0.000E+00
     2.000     0.190    0.725E+00    0.406E+00    0.687E+00    0.516E-01    0.802E-01    0.269E-01    0.269E-01    0.835E-03    0.835E-03    0.000E+00    0.000E+00
     2.000     0.200    0.726E+00    0.399E+00    0.632E+00    0.484E-01    0.736E-01    0.248E-01    0.248E-01    0.747E-03    0.747E-03    0.000E+00    0.000E+00
     2.000     0.210    0.726E+00    0.391E+00    0.582E+00    0.453E-01    0.673E-01    0.229E-01    0.229E-01    0.669E-03    0.669E-03    0.000E+00    0.000E+00
     2.000     0.220    0.725E+00    0.383E+00    0.537E+00    0.424E-01    0.613E-01    0.211E-01    0.211E-01    0.601E-03    0.601E-03    0.000E+00    0.000E+00
     2.000     0.230    0.722E+00    0.375E+00    0.496E+00    0.397E-01    0.557E-01    0.194E-01    0.194E-01    0.540E-03    0.540E-03    0.000E+00    0.000E+00
     2.000     0.240    0.718E+00    0.366E+00    0.460E+00    0.370E-01    0.505E-01    0.178E-01    0.178E-01    0.486E-03    0.486E-03    0.000E+00    0.000E+00
