     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.379E+00    0.347E+00    0.220E+01    0.234E+00    0.255E+00    0.102E+00    0.102E+00    0.768E-02    0.768E-02    0.000E+00    0.000E+00
     2.000     0.020    0.395E+00    0.361E+00    0.201E+01    0.197E+00    0.217E+00    0.867E-01    0.867E-01    0.655E-02    0.655E-02    0.000E+00    0.000E+00
     2.000     0.030    0.418E+00    0.373E+00    0.189E+01    0.176E+00    0.191E+00    0.770E-01    0.770E-01    0.577E-02    0.577E-02    0.000E+00    0.000E+00
     2.000     0.040    0.442E+00    0.383E+00    0.180E+01    0.162E+00    0.173E+00    0.702E-01    0.702E-01    0.518E-02    0.518E-02    0.000E+00    0.000E+00
     2.000     0.050    0.464E+00    0.390E+00    0.171E+01    0.149E+00    0.159E+00    0.644E-01    0.644E-01    0.468E-02    0.468E-02    0.000E+00    0.000E+00
     2.000     0.060    0.486E+00    0.396E+00    0.163E+01    0.137E+00    0.148E+00    0.596E-01    0.596E-01    0.425E-02    0.425E-02    0.000E+00    0.000E+00
     2.000     0.070    0.505E+00    0.400E+00    0.156E+01    0.126E+00    0.139E+00    0.553E-01    0.553E-01    0.387E-02    0.387E-02    0.000E+00    0.000E+00
     2.000     0.080    0.523E+00    0.403E+00    0.149E+01    0.115E+00    0.132E+00    0.515E-01    0.515E-01    0.354E-02    0.354E-02    0.000E+00    0.000E+00
     2.000     0.090    0.540E+00    0.405E+00    0.142E+01    0.106E+00    0.125E+00    0.481E-01    0.481E-01    0.324E-02    0.324E-02    0.000E+00    0.000E+00
     2.000     0.100    0.556E+00    0.406E+00    0.136E+01    0.968E-01    0.119E+00    0.450E-01    0.450E-01    0.297E-02    0.297E-02    0.000E+00    0.000E+00
     2.000     0.110    0.571E+00    0.406E+00    0.130E+01    0.888E-01    0.114E+00    0.421E-01    0.421E-01    0.273E-02    0.273E-02    0.000E+00    0.000E+00
     2.000     0.120    0.585E+00    0.405E+00    0.123E+01    0.815E-01    0.108E+00    0.395E-01    0.395E-01    0.250E-02    0.250E-02    0.000E+00    0.000E+00
     2.000     0.130    0.598E+00    0.403E+00    0.118E+01    0.750E-01    0.103E+00    0.370E-01    0.370E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     2.000     0.140    0.610E+00    0.401E+00    0.112E+01    0.692E-01    0.981E-01    0.347E-01    0.347E-01    0.211E-02    0.211E-02    0.000E+00    0.000E+00
     2.000     0.150    0.621E+00    0.398E+00    0.106E+01    0.641E-01    0.931E-01    0.326E-01    0.326E-01    0.194E-02    0.194E-02    0.000E+00    0.000E+00
     2.000     0.160    0.631E+00    0.394E+00    0.101E+01    0.595E-01    0.881E-01    0.306E-01    0.306E-01    0.178E-02    0.178E-02    0.000E+00    0.000E+00
     2.000     0.170    0.640E+00    0.389E+00    0.958E+00    0.555E-01    0.832E-01    0.287E-01    0.287E-01    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     2.000     0.180    0.647E+00    0.385E+00    0.908E+00    0.519E-01    0.783E-01    0.269E-01    0.269E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     2.000     0.190    0.653E+00    0.379E+00    0.859E+00    0.487E-01    0.736E-01    0.253E-01    0.253E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     2.000     0.200    0.659E+00    0.373E+00    0.813E+00    0.458E-01    0.690E-01    0.237E-01    0.237E-01    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     2.000     0.210    0.663E+00    0.367E+00    0.768E+00    0.432E-01    0.646E-01    0.222E-01    0.222E-01    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     2.000     0.220    0.666E+00    0.361E+00    0.725E+00    0.408E-01    0.603E-01    0.209E-01    0.209E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     2.000     0.230    0.667E+00    0.354E+00    0.684E+00    0.386E-01    0.562E-01    0.195E-01    0.195E-01    0.977E-03    0.977E-03    0.000E+00    0.000E+00
     2.000     0.240    0.668E+00    0.347E+00    0.644E+00    0.365E-01    0.523E-01    0.183E-01    0.183E-01    0.895E-03    0.895E-03    0.000E+00    0.000E+00
     2.000     0.250    0.667E+00    0.339E+00    0.606E+00    0.346E-01    0.486E-01    0.171E-01    0.171E-01    0.819E-03    0.819E-03    0.000E+00    0.000E+00
     2.000     0.260    0.665E+00    0.332E+00    0.570E+00    0.329E-01    0.451E-01    0.160E-01    0.160E-01    0.748E-03    0.748E-03    0.000E+00    0.000E+00
     2.000     0.270    0.662E+00    0.324E+00    0.535E+00    0.312E-01    0.418E-01    0.150E-01    0.150E-01    0.683E-03    0.683E-03    0.000E+00    0.000E+00
     2.000     0.280    0.658E+00    0.315E+00    0.502E+00    0.295E-01    0.387E-01    0.140E-01    0.140E-01    0.624E-03    0.624E-03    0.000E+00    0.000E+00
     2.000     0.290    0.653E+00    0.307E+00    0.470E+00    0.280E-01    0.358E-01    0.131E-01    0.131E-01    0.568E-03    0.568E-03    0.000E+00    0.000E+00
     2.000     0.300    0.647E+00    0.299E+00    0.440E+00    0.265E-01    0.330E-01    0.122E-01    0.122E-01    0.518E-03    0.518E-03    0.000E+00    0.000E+00
     2.000     0.310    0.640E+00    0.290E+00    0.411E+00    0.250E-01    0.305E-01    0.114E-01    0.114E-01    0.471E-03    0.471E-03    0.000E+00    0.000E+00
     2.000     0.320    0.632E+00    0.281E+00    0.384E+00    0.236E-01    0.281E-01    0.106E-01    0.106E-01    0.428E-03    0.428E-03    0.000E+00    0.000E+00
     2.000     0.330    0.623E+00    0.272E+00    0.358E+00    0.222E-01    0.259E-01    0.987E-02    0.987E-02    0.388E-03    0.388E-03    0.000E+00    0.000E+00
     2.000     0.340    0.614E+00    0.263E+00    0.333E+00    0.209E-01    0.239E-01    0.917E-02    0.917E-02    0.352E-03    0.352E-03    0.000E+00    0.000E+00
     2.000     0.350    0.604E+00    0.254E+00    0.310E+00    0.196E-01    0.220E-01    0.852E-02    0.852E-02    0.318E-03    0.318E-03    0.000E+00    0.000E+00
     2.000     0.360    0.593E+00    0.245E+00    0.288E+00    0.184E-01    0.203E-01    0.790E-02    0.790E-02    0.288E-03    0.288E-03    0.000E+00    0.000E+00
     2.000     0.370    0.581E+00    0.236E+00    0.267E+00    0.172E-01    0.187E-01    0.732E-02    0.732E-02    0.260E-03    0.260E-03    0.000E+00    0.000E+00
     2.000     0.380    0.569E+00    0.226E+00    0.247E+00    0.160E-01    0.172E-01    0.677E-02    0.677E-02    0.234E-03    0.234E-03    0.000E+00    0.000E+00
     2.000     0.390    0.556E+00    0.217E+00    0.229E+00    0.149E-01    0.158E-01    0.626E-02    0.626E-02    0.211E-03    0.211E-03    0.000E+00    0.000E+00
     2.000     0.400    0.542E+00    0.208E+00    0.211E+00    0.138E-01    0.145E-01    0.578E-02    0.578E-02    0.189E-03    0.189E-03    0.000E+00    0.000E+00
     2.000     0.410    0.529E+00    0.198E+00    0.195E+00    0.128E-01    0.133E-01    0.533E-02    0.533E-02    0.170E-03    0.170E-03    0.000E+00    0.000E+00
     2.000     0.420    0.514E+00    0.189E+00    0.179E+00    0.118E-01    0.122E-01    0.490E-02    0.490E-02    0.152E-03    0.152E-03    0.000E+00    0.000E+00
     2.000     0.430    0.500E+00    0.180E+00    0.165E+00    0.109E-01    0.112E-01    0.450E-02    0.450E-02    0.136E-03    0.136E-03    0.000E+00    0.000E+00
     2.000     0.440    0.485E+00    0.171E+00    0.151E+00    0.100E-01    0.102E-01    0.413E-02    0.413E-02    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     2.000     0.450    0.470E+00    0.162E+00    0.138E+00    0.922E-02    0.937E-02    0.378E-02    0.378E-02    0.108E-03    0.108E-03    0.000E+00    0.000E+00
     2.000     0.460    0.455E+00    0.153E+00    0.126E+00    0.844E-02    0.855E-02    0.346E-02    0.346E-02    0.961E-04    0.961E-04    0.000E+00    0.000E+00
     2.000     0.470    0.439E+00    0.145E+00    0.115E+00    0.771E-02    0.779E-02    0.315E-02    0.315E-02    0.853E-04    0.853E-04    0.000E+00    0.000E+00
     2.000     0.480    0.424E+00    0.136E+00    0.105E+00    0.703E-02    0.709E-02    0.287E-02    0.287E-02    0.755E-04    0.755E-04    0.000E+00    0.000E+00
     2.000     0.490    0.408E+00    0.128E+00    0.955E-01    0.639E-02    0.643E-02    0.261E-02    0.261E-02    0.667E-04    0.667E-04    0.000E+00    0.000E+00
     2.000     0.500    0.392E+00    0.120E+00    0.866E-01    0.580E-02    0.583E-02    0.236E-02    0.236E-02    0.588E-04    0.588E-04    0.000E+00    0.000E+00
     2.000     0.510    0.377E+00    0.112E+00    0.784E-01    0.525E-02    0.526E-02    0.213E-02    0.213E-02    0.516E-04    0.516E-04    0.000E+00    0.000E+00
     2.000     0.520    0.361E+00    0.104E+00    0.708E-01    0.473E-02    0.474E-02    0.192E-02    0.192E-02    0.453E-04    0.453E-04    0.000E+00    0.000E+00
     2.000     0.530    0.345E+00    0.972E-01    0.638E-01    0.426E-02    0.426E-02    0.173E-02    0.173E-02    0.396E-04    0.396E-04    0.000E+00    0.000E+00
     2.000     0.540    0.330E+00    0.901E-01    0.573E-01    0.381E-02    0.382E-02    0.155E-02    0.155E-02    0.345E-04    0.345E-04    0.000E+00    0.000E+00
     2.000     0.550    0.314E+00    0.833E-01    0.514E-01    0.341E-02    0.341E-02    0.138E-02    0.138E-02    0.300E-04    0.300E-04    0.000E+00    0.000E+00
     2.000     0.560    0.299E+00    0.768E-01    0.459E-01    0.303E-02    0.303E-02    0.123E-02    0.123E-02    0.260E-04    0.260E-04    0.000E+00    0.000E+00
     2.000     0.570    0.284E+00    0.706E-01    0.410E-01    0.269E-02    0.269E-02    0.109E-02    0.109E-02    0.225E-04    0.225E-04    0.000E+00    0.000E+00
     2.000     0.580    0.269E+00    0.647E-01    0.364E-01    0.237E-02    0.237E-02    0.961E-03    0.961E-03    0.194E-04    0.194E-04    0.000E+00    0.000E+00
     2.000     0.590    0.254E+00    0.591E-01    0.323E-01    0.208E-02    0.209E-02    0.844E-03    0.844E-03    0.166E-04    0.166E-04    0.000E+00    0.000E+00
     2.000     0.600    0.240E+00    0.537E-01    0.285E-01    0.182E-02    0.182E-02    0.737E-03    0.737E-03    0.142E-04    0.142E-04    0.000E+00    0.000E+00
     2.000     0.610    0.226E+00    0.487E-01    0.251E-01    0.158E-02    0.158E-02    0.641E-03    0.641E-03    0.121E-04    0.121E-04    0.000E+00    0.000E+00
     2.000     0.620    0.212E+00    0.440E-01    0.221E-01    0.137E-02    0.137E-02    0.553E-03    0.553E-03    0.103E-04    0.103E-04    0.000E+00    0.000E+00
     2.000     0.630    0.199E+00    0.396E-01    0.193E-01    0.117E-02    0.117E-02    0.474E-03    0.474E-03    0.868E-05    0.868E-05    0.000E+00    0.000E+00
     2.000     0.640    0.186E+00    0.355E-01    0.168E-01    0.997E-03    0.997E-03    0.403E-03    0.403E-03    0.729E-05    0.729E-05    0.000E+00    0.000E+00
     2.000     0.650    0.173E+00    0.317E-01    0.146E-01    0.840E-03    0.840E-03    0.340E-03    0.340E-03    0.611E-05    0.611E-05    0.000E+00    0.000E+00
     2.000     0.660    0.161E+00    0.281E-01    0.126E-01    0.701E-03    0.701E-03    0.283E-03    0.283E-03    0.508E-05    0.508E-05    0.000E+00    0.000E+00
     2.000     0.670    0.149E+00    0.249E-01    0.108E-01    0.577E-03    0.577E-03    0.233E-03    0.233E-03    0.421E-05    0.421E-05    0.000E+00    0.000E+00
     2.000     0.680    0.138E+00    0.219E-01    0.927E-02    0.467E-03    0.467E-03    0.189E-03    0.189E-03    0.347E-05    0.347E-05    0.000E+00    0.000E+00
     2.000     0.690    0.127E+00    0.191E-01    0.789E-02    0.372E-03    0.372E-03    0.150E-03    0.150E-03    0.284E-05    0.284E-05    0.000E+00    0.000E+00
     2.000     0.700    0.117E+00    0.166E-01    0.669E-02    0.289E-03    0.289E-03    0.117E-03    0.117E-03    0.231E-05    0.231E-05    0.000E+00    0.000E+00
     2.000     0.710    0.107E+00    0.144E-01    0.563E-02    0.217E-03    0.217E-03    0.878E-04    0.878E-04    0.186E-05    0.186E-05    0.000E+00    0.000E+00
     2.000     0.720    0.970E-01    0.123E-01    0.471E-02    0.156E-03    0.156E-03    0.631E-04    0.631E-04    0.150E-05    0.150E-05    0.000E+00    0.000E+00
     2.000     0.730    0.880E-01    0.105E-01    0.391E-02    0.103E-03    0.103E-03    0.418E-04    0.418E-04    0.119E-05    0.119E-05    0.000E+00    0.000E+00
     2.000     0.740    0.794E-01    0.892E-02    0.323E-02    0.598E-04    0.598E-04    0.245E-04    0.245E-04    0.938E-06    0.938E-06    0.000E+00    0.000E+00
     2.000     0.750    0.714E-01    0.749E-02    0.265E-02    0.285E-04    0.285E-04    0.118E-04    0.118E-04    0.733E-06    0.733E-06    0.000E+00    0.000E+00
