     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    90.000     0.010    0.603E+00    0.539E+00    0.666E+01    0.399E+00    0.420E+00    0.301E+00    0.301E+00    0.229E+00    0.229E+00    0.767E-01    0.767E-01
    90.000     0.020    0.588E+00    0.501E+00    0.468E+01    0.300E+00    0.321E+00    0.215E+00    0.215E+00    0.151E+00    0.151E+00    0.476E-01    0.476E-01
    90.000     0.030    0.593E+00    0.484E+00    0.360E+01    0.244E+00    0.266E+00    0.168E+00    0.168E+00    0.110E+00    0.110E+00    0.331E-01    0.331E-01
    90.000     0.040    0.605E+00    0.475E+00    0.296E+01    0.210E+00    0.232E+00    0.140E+00    0.140E+00    0.860E-01    0.860E-01    0.255E-01    0.255E-01
    90.000     0.050    0.614E+00    0.465E+00    0.246E+01    0.181E+00    0.205E+00    0.118E+00    0.118E+00    0.681E-01    0.681E-01    0.199E-01    0.199E-01
    90.000     0.060    0.622E+00    0.455E+00    0.208E+01    0.159E+00    0.185E+00    0.102E+00    0.102E+00    0.552E-01    0.552E-01    0.159E-01    0.159E-01
    90.000     0.070    0.628E+00    0.445E+00    0.178E+01    0.139E+00    0.169E+00    0.887E-01    0.887E-01    0.454E-01    0.454E-01    0.130E-01    0.130E-01
    90.000     0.080    0.632E+00    0.434E+00    0.153E+01    0.122E+00    0.154E+00    0.778E-01    0.778E-01    0.376E-01    0.376E-01    0.107E-01    0.107E-01
    90.000     0.090    0.635E+00    0.423E+00    0.133E+01    0.108E+00    0.141E+00    0.688E-01    0.688E-01    0.315E-01    0.315E-01    0.891E-02    0.891E-02
    90.000     0.100    0.636E+00    0.412E+00    0.116E+01    0.959E-01    0.130E+00    0.611E-01    0.611E-01    0.265E-01    0.265E-01    0.749E-02    0.749E-02
    90.000     0.110    0.637E+00    0.401E+00    0.101E+01    0.854E-01    0.119E+00    0.545E-01    0.545E-01    0.226E-01    0.226E-01    0.634E-02    0.634E-02
    90.000     0.120    0.636E+00    0.390E+00    0.894E+00    0.764E-01    0.109E+00    0.487E-01    0.487E-01    0.193E-01    0.193E-01    0.541E-02    0.541E-02
    90.000     0.130    0.633E+00    0.378E+00    0.791E+00    0.686E-01    0.998E-01    0.437E-01    0.437E-01    0.166E-01    0.166E-01    0.464E-02    0.464E-02
    90.000     0.140    0.630E+00    0.366E+00    0.702E+00    0.619E-01    0.910E-01    0.392E-01    0.392E-01    0.144E-01    0.144E-01    0.400E-02    0.400E-02
    90.000     0.150    0.626E+00    0.355E+00    0.626E+00    0.561E-01    0.828E-01    0.353E-01    0.353E-01    0.125E-01    0.125E-01    0.347E-02    0.347E-02
    90.000     0.160    0.620E+00    0.344E+00    0.560E+00    0.509E-01    0.751E-01    0.318E-01    0.318E-01    0.109E-01    0.109E-01    0.302E-02    0.302E-02
    90.000     0.170    0.613E+00    0.332E+00    0.502E+00    0.463E-01    0.680E-01    0.286E-01    0.286E-01    0.956E-02    0.956E-02    0.264E-02    0.264E-02
    90.000     0.180    0.606E+00    0.321E+00    0.451E+00    0.422E-01    0.614E-01    0.258E-01    0.258E-01    0.840E-02    0.840E-02    0.231E-02    0.231E-02
    90.000     0.190    0.597E+00    0.310E+00    0.407E+00    0.386E-01    0.552E-01    0.232E-01    0.232E-01    0.741E-02    0.741E-02    0.203E-02    0.203E-02
    90.000     0.200    0.588E+00    0.299E+00    0.368E+00    0.353E-01    0.496E-01    0.209E-01    0.209E-01    0.655E-02    0.655E-02    0.179E-02    0.179E-02
    90.000     0.210    0.577E+00    0.289E+00    0.333E+00    0.322E-01    0.444E-01    0.188E-01    0.188E-01    0.580E-02    0.580E-02    0.158E-02    0.158E-02
    90.000     0.220    0.566E+00    0.278E+00    0.303E+00    0.294E-01    0.397E-01    0.169E-01    0.169E-01    0.515E-02    0.515E-02    0.139E-02    0.139E-02
    90.000     0.230    0.555E+00    0.267E+00    0.275E+00    0.269E-01    0.354E-01    0.152E-01    0.152E-01    0.457E-02    0.457E-02    0.123E-02    0.123E-02
    90.000     0.240    0.542E+00    0.257E+00    0.250E+00    0.245E-01    0.316E-01    0.137E-01    0.137E-01    0.406E-02    0.406E-02    0.109E-02    0.109E-02
    90.000     0.250    0.530E+00    0.246E+00    0.228E+00    0.223E-01    0.281E-01    0.122E-01    0.122E-01    0.362E-02    0.362E-02    0.967E-03    0.967E-03
    90.000     0.260    0.516E+00    0.236E+00    0.208E+00    0.203E-01    0.249E-01    0.110E-01    0.110E-01    0.322E-02    0.322E-02    0.857E-03    0.857E-03
    90.000     0.270    0.502E+00    0.226E+00    0.190E+00    0.184E-01    0.221E-01    0.982E-02    0.982E-02    0.287E-02    0.287E-02    0.759E-03    0.759E-03
    90.000     0.280    0.488E+00    0.216E+00    0.173E+00    0.167E-01    0.195E-01    0.877E-02    0.877E-02    0.255E-02    0.255E-02    0.673E-03    0.673E-03
    90.000     0.290    0.474E+00    0.206E+00    0.158E+00    0.150E-01    0.173E-01    0.782E-02    0.782E-02    0.227E-02    0.227E-02    0.596E-03    0.596E-03
    90.000     0.300    0.459E+00    0.196E+00    0.144E+00    0.135E-01    0.153E-01    0.697E-02    0.697E-02    0.202E-02    0.202E-02    0.527E-03    0.527E-03
    90.000     0.310    0.444E+00    0.187E+00    0.132E+00    0.121E-01    0.135E-01    0.619E-02    0.619E-02    0.179E-02    0.179E-02    0.466E-03    0.466E-03
    90.000     0.320    0.429E+00    0.177E+00    0.120E+00    0.109E-01    0.119E-01    0.550E-02    0.550E-02    0.159E-02    0.159E-02    0.412E-03    0.412E-03
    90.000     0.330    0.414E+00    0.168E+00    0.110E+00    0.969E-02    0.104E-01    0.487E-02    0.487E-02    0.141E-02    0.141E-02    0.364E-03    0.364E-03
    90.000     0.340    0.399E+00    0.159E+00    0.100E+00    0.862E-02    0.916E-02    0.430E-02    0.430E-02    0.125E-02    0.125E-02    0.321E-03    0.321E-03
    90.000     0.350    0.384E+00    0.150E+00    0.912E-01    0.764E-02    0.804E-02    0.380E-02    0.380E-02    0.110E-02    0.110E-02    0.282E-03    0.282E-03
    90.000     0.360    0.369E+00    0.141E+00    0.830E-01    0.676E-02    0.704E-02    0.334E-02    0.334E-02    0.970E-03    0.970E-03    0.248E-03    0.248E-03
    90.000     0.370    0.354E+00    0.132E+00    0.755E-01    0.596E-02    0.616E-02    0.293E-02    0.293E-02    0.854E-03    0.854E-03    0.218E-03    0.218E-03
    90.000     0.380    0.339E+00    0.124E+00    0.685E-01    0.523E-02    0.537E-02    0.257E-02    0.257E-02    0.750E-03    0.750E-03    0.191E-03    0.191E-03
    90.000     0.390    0.324E+00    0.116E+00    0.621E-01    0.458E-02    0.468E-02    0.225E-02    0.225E-02    0.657E-03    0.657E-03    0.167E-03    0.167E-03
    90.000     0.400    0.310E+00    0.108E+00    0.563E-01    0.400E-02    0.407E-02    0.196E-02    0.196E-02    0.574E-03    0.574E-03    0.146E-03    0.146E-03
    90.000     0.410    0.296E+00    0.101E+00    0.509E-01    0.349E-02    0.353E-02    0.170E-02    0.170E-02    0.500E-03    0.500E-03    0.127E-03    0.127E-03
    90.000     0.420    0.282E+00    0.936E-01    0.459E-01    0.303E-02    0.306E-02    0.148E-02    0.148E-02    0.435E-03    0.435E-03    0.110E-03    0.110E-03
    90.000     0.430    0.268E+00    0.867E-01    0.413E-01    0.262E-02    0.264E-02    0.128E-02    0.128E-02    0.377E-03    0.377E-03    0.956E-04    0.956E-04
    90.000     0.440    0.254E+00    0.802E-01    0.372E-01    0.226E-02    0.227E-02    0.110E-02    0.110E-02    0.326E-03    0.326E-03    0.827E-04    0.827E-04
    90.000     0.450    0.241E+00    0.739E-01    0.334E-01    0.194E-02    0.195E-02    0.948E-03    0.948E-03    0.281E-03    0.281E-03    0.713E-04    0.713E-04
    90.000     0.460    0.228E+00    0.679E-01    0.299E-01    0.167E-02    0.167E-02    0.812E-03    0.812E-03    0.241E-03    0.241E-03    0.613E-04    0.613E-04
