     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    90.000     0.010    0.574E+00    0.530E+00    0.674E+01    0.383E+00    0.403E+00    0.268E+00    0.268E+00    0.184E+00    0.184E+00    0.698E-01    0.698E-01
    90.000     0.020    0.544E+00    0.484E+00    0.440E+01    0.288E+00    0.305E+00    0.194E+00    0.194E+00    0.126E+00    0.126E+00    0.437E-01    0.437E-01
    90.000     0.030    0.541E+00    0.462E+00    0.328E+01    0.236E+00    0.251E+00    0.155E+00    0.155E+00    0.957E-01    0.957E-01    0.313E-01    0.313E-01
    90.000     0.040    0.548E+00    0.448E+00    0.270E+01    0.204E+00    0.217E+00    0.132E+00    0.132E+00    0.791E-01    0.791E-01    0.250E-01    0.250E-01
    90.000     0.050    0.555E+00    0.436E+00    0.226E+01    0.177E+00    0.192E+00    0.113E+00    0.113E+00    0.662E-01    0.662E-01    0.203E-01    0.203E-01
    90.000     0.060    0.562E+00    0.425E+00    0.194E+01    0.156E+00    0.172E+00    0.993E-01    0.993E-01    0.565E-01    0.565E-01    0.168E-01    0.168E-01
    90.000     0.070    0.567E+00    0.415E+00    0.169E+01    0.137E+00    0.155E+00    0.877E-01    0.877E-01    0.487E-01    0.487E-01    0.142E-01    0.142E-01
    90.000     0.080    0.572E+00    0.405E+00    0.148E+01    0.121E+00    0.141E+00    0.778E-01    0.778E-01    0.422E-01    0.422E-01    0.120E-01    0.120E-01
    90.000     0.090    0.576E+00    0.395E+00    0.130E+01    0.108E+00    0.129E+00    0.695E-01    0.695E-01    0.368E-01    0.368E-01    0.103E-01    0.103E-01
    90.000     0.100    0.579E+00    0.385E+00    0.116E+01    0.964E-01    0.118E+00    0.623E-01    0.623E-01    0.322E-01    0.322E-01    0.886E-02    0.886E-02
    90.000     0.110    0.582E+00    0.375E+00    0.103E+01    0.864E-01    0.109E+00    0.560E-01    0.560E-01    0.284E-01    0.284E-01    0.767E-02    0.767E-02
    90.000     0.120    0.583E+00    0.365E+00    0.919E+00    0.777E-01    0.998E-01    0.505E-01    0.505E-01    0.250E-01    0.250E-01    0.666E-02    0.666E-02
    90.000     0.130    0.583E+00    0.355E+00    0.823E+00    0.702E-01    0.916E-01    0.456E-01    0.456E-01    0.221E-01    0.221E-01    0.581E-02    0.581E-02
    90.000     0.140    0.582E+00    0.345E+00    0.739E+00    0.636E-01    0.841E-01    0.413E-01    0.413E-01    0.195E-01    0.195E-01    0.507E-02    0.507E-02
    90.000     0.150    0.580E+00    0.335E+00    0.664E+00    0.579E-01    0.771E-01    0.374E-01    0.374E-01    0.173E-01    0.173E-01    0.444E-02    0.444E-02
    90.000     0.160    0.577E+00    0.324E+00    0.598E+00    0.528E-01    0.707E-01    0.339E-01    0.339E-01    0.153E-01    0.153E-01    0.389E-02    0.389E-02
    90.000     0.170    0.573E+00    0.314E+00    0.539E+00    0.484E-01    0.647E-01    0.308E-01    0.308E-01    0.136E-01    0.136E-01    0.342E-02    0.342E-02
    90.000     0.180    0.568E+00    0.304E+00    0.486E+00    0.444E-01    0.592E-01    0.280E-01    0.280E-01    0.121E-01    0.121E-01    0.300E-02    0.300E-02
    90.000     0.190    0.562E+00    0.294E+00    0.438E+00    0.408E-01    0.541E-01    0.254E-01    0.254E-01    0.107E-01    0.107E-01    0.264E-02    0.264E-02
    90.000     0.200    0.556E+00    0.285E+00    0.395E+00    0.376E-01    0.494E-01    0.231E-01    0.231E-01    0.951E-02    0.951E-02    0.232E-02    0.232E-02
    90.000     0.210    0.548E+00    0.275E+00    0.357E+00    0.347E-01    0.450E-01    0.210E-01    0.210E-01    0.844E-02    0.844E-02    0.204E-02    0.204E-02
    90.000     0.220    0.540E+00    0.265E+00    0.322E+00    0.320E-01    0.411E-01    0.191E-01    0.191E-01    0.749E-02    0.749E-02    0.180E-02    0.180E-02
    90.000     0.230    0.531E+00    0.255E+00    0.290E+00    0.296E-01    0.374E-01    0.174E-01    0.174E-01    0.664E-02    0.664E-02    0.158E-02    0.158E-02
    90.000     0.240    0.522E+00    0.246E+00    0.262E+00    0.274E-01    0.340E-01    0.158E-01    0.158E-01    0.588E-02    0.588E-02    0.139E-02    0.139E-02
    90.000     0.250    0.511E+00    0.236E+00    0.236E+00    0.253E-01    0.310E-01    0.144E-01    0.144E-01    0.521E-02    0.521E-02    0.123E-02    0.123E-02
    90.000     0.260    0.501E+00    0.227E+00    0.213E+00    0.234E-01    0.282E-01    0.131E-01    0.131E-01    0.461E-02    0.461E-02    0.108E-02    0.108E-02
    90.000     0.270    0.489E+00    0.217E+00    0.192E+00    0.217E-01    0.256E-01    0.119E-01    0.119E-01    0.408E-02    0.408E-02    0.949E-03    0.949E-03
    90.000     0.280    0.478E+00    0.208E+00    0.173E+00    0.200E-01    0.233E-01    0.108E-01    0.108E-01    0.360E-02    0.360E-02    0.834E-03    0.834E-03
    90.000     0.290    0.466E+00    0.199E+00    0.155E+00    0.185E-01    0.211E-01    0.984E-02    0.984E-02    0.318E-02    0.318E-02    0.733E-03    0.733E-03
    90.000     0.300    0.453E+00    0.190E+00    0.140E+00    0.171E-01    0.192E-01    0.894E-02    0.894E-02    0.280E-02    0.280E-02    0.643E-03    0.643E-03
    90.000     0.310    0.440E+00    0.181E+00    0.126E+00    0.157E-01    0.174E-01    0.812E-02    0.812E-02    0.247E-02    0.247E-02    0.565E-03    0.565E-03
    90.000     0.320    0.427E+00    0.172E+00    0.113E+00    0.145E-01    0.158E-01    0.737E-02    0.737E-02    0.217E-02    0.217E-02    0.495E-03    0.495E-03
    90.000     0.330    0.414E+00    0.164E+00    0.101E+00    0.133E-01    0.144E-01    0.669E-02    0.669E-02    0.191E-02    0.191E-02    0.433E-03    0.433E-03
    90.000     0.340    0.401E+00    0.155E+00    0.906E-01    0.122E-01    0.131E-01    0.607E-02    0.607E-02    0.168E-02    0.168E-02    0.379E-03    0.379E-03
    90.000     0.350    0.387E+00    0.147E+00    0.811E-01    0.112E-01    0.119E-01    0.550E-02    0.550E-02    0.147E-02    0.147E-02    0.332E-03    0.332E-03
    90.000     0.360    0.374E+00    0.139E+00    0.726E-01    0.103E-01    0.108E-01    0.498E-02    0.498E-02    0.129E-02    0.129E-02    0.290E-03    0.290E-03
    90.000     0.370    0.360E+00    0.131E+00    0.649E-01    0.940E-02    0.977E-02    0.451E-02    0.451E-02    0.112E-02    0.112E-02    0.253E-03    0.253E-03
    90.000     0.380    0.347E+00    0.124E+00    0.579E-01    0.859E-02    0.886E-02    0.408E-02    0.408E-02    0.982E-03    0.982E-03    0.220E-03    0.220E-03
    90.000     0.390    0.333E+00    0.117E+00    0.516E-01    0.783E-02    0.804E-02    0.369E-02    0.369E-02    0.855E-03    0.855E-03    0.191E-03    0.191E-03
    90.000     0.400    0.320E+00    0.109E+00    0.460E-01    0.713E-02    0.728E-02    0.333E-02    0.333E-02    0.744E-03    0.744E-03    0.166E-03    0.166E-03
    90.000     0.410    0.307E+00    0.102E+00    0.409E-01    0.648E-02    0.659E-02    0.300E-02    0.300E-02    0.646E-03    0.646E-03    0.144E-03    0.144E-03
    90.000     0.420    0.293E+00    0.958E-01    0.363E-01    0.589E-02    0.597E-02    0.271E-02    0.271E-02    0.560E-03    0.560E-03    0.125E-03    0.125E-03
    90.000     0.430    0.280E+00    0.894E-01    0.322E-01    0.534E-02    0.539E-02    0.244E-02    0.244E-02    0.484E-03    0.484E-03    0.108E-03    0.108E-03
    90.000     0.440    0.268E+00    0.832E-01    0.285E-01    0.483E-02    0.487E-02    0.219E-02    0.219E-02    0.418E-03    0.418E-03    0.936E-04    0.936E-04
    90.000     0.450    0.255E+00    0.773E-01    0.252E-01    0.437E-02    0.440E-02    0.197E-02    0.197E-02    0.360E-03    0.360E-03    0.808E-04    0.808E-04
    90.000     0.460    0.242E+00    0.717E-01    0.223E-01    0.394E-02    0.396E-02    0.177E-02    0.177E-02    0.310E-03    0.310E-03    0.696E-04    0.696E-04
    90.000     0.470    0.230E+00    0.663E-01    0.197E-01    0.355E-02    0.356E-02    0.158E-02    0.158E-02    0.266E-03    0.266E-03    0.598E-04    0.598E-04
    90.000     0.480    0.218E+00    0.611E-01    0.173E-01    0.319E-02    0.320E-02    0.142E-02    0.142E-02    0.228E-03    0.228E-03    0.514E-04    0.514E-04
    90.000     0.490    0.207E+00    0.563E-01    0.152E-01    0.287E-02    0.287E-02    0.127E-02    0.127E-02    0.194E-03    0.194E-03    0.440E-04    0.440E-04
