     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    90.000     0.010    0.603E+00    0.540E+00    0.669E+01    0.400E+00    0.421E+00    0.302E+00    0.302E+00    0.230E+00    0.230E+00    0.769E-01    0.769E-01
    90.000     0.020    0.588E+00    0.501E+00    0.469E+01    0.300E+00    0.321E+00    0.215E+00    0.215E+00    0.152E+00    0.152E+00    0.476E-01    0.476E-01
    90.000     0.030    0.593E+00    0.484E+00    0.361E+01    0.244E+00    0.266E+00    0.168E+00    0.168E+00    0.110E+00    0.110E+00    0.331E-01    0.331E-01
    90.000     0.040    0.605E+00    0.475E+00    0.296E+01    0.210E+00    0.232E+00    0.140E+00    0.140E+00    0.859E-01    0.859E-01    0.254E-01    0.254E-01
    90.000     0.050    0.615E+00    0.465E+00    0.246E+01    0.181E+00    0.205E+00    0.118E+00    0.118E+00    0.679E-01    0.679E-01    0.198E-01    0.198E-01
    90.000     0.060    0.622E+00    0.455E+00    0.208E+01    0.158E+00    0.185E+00    0.102E+00    0.102E+00    0.550E-01    0.550E-01    0.159E-01    0.159E-01
    90.000     0.070    0.628E+00    0.445E+00    0.178E+01    0.139E+00    0.168E+00    0.885E-01    0.885E-01    0.451E-01    0.451E-01    0.129E-01    0.129E-01
    90.000     0.080    0.632E+00    0.434E+00    0.153E+01    0.122E+00    0.154E+00    0.776E-01    0.776E-01    0.373E-01    0.373E-01    0.106E-01    0.106E-01
    90.000     0.090    0.635E+00    0.424E+00    0.132E+01    0.108E+00    0.142E+00    0.686E-01    0.686E-01    0.312E-01    0.312E-01    0.884E-02    0.884E-02
    90.000     0.100    0.636E+00    0.413E+00    0.115E+01    0.954E-01    0.130E+00    0.609E-01    0.609E-01    0.263E-01    0.263E-01    0.742E-02    0.742E-02
    90.000     0.110    0.637E+00    0.402E+00    0.101E+01    0.849E-01    0.120E+00    0.543E-01    0.543E-01    0.223E-01    0.223E-01    0.628E-02    0.628E-02
    90.000     0.120    0.635E+00    0.390E+00    0.887E+00    0.758E-01    0.110E+00    0.486E-01    0.486E-01    0.191E-01    0.191E-01    0.535E-02    0.535E-02
    90.000     0.130    0.633E+00    0.379E+00    0.784E+00    0.680E-01    0.101E+00    0.436E-01    0.436E-01    0.164E-01    0.164E-01    0.459E-02    0.459E-02
