     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    90.000     0.010    0.603E+00    0.541E+00    0.667E+01    0.400E+00    0.420E+00    0.301E+00    0.301E+00    0.229E+00    0.229E+00    0.767E-01    0.767E-01
    90.000     0.020    0.588E+00    0.501E+00    0.467E+01    0.300E+00    0.322E+00    0.215E+00    0.215E+00    0.151E+00    0.151E+00    0.475E-01    0.475E-01
    90.000     0.030    0.593E+00    0.484E+00    0.359E+01    0.244E+00    0.266E+00    0.168E+00    0.168E+00    0.110E+00    0.110E+00    0.330E-01    0.330E-01
    90.000     0.040    0.604E+00    0.474E+00    0.295E+01    0.210E+00    0.233E+00    0.140E+00    0.140E+00    0.857E-01    0.857E-01    0.254E-01    0.254E-01
    90.000     0.050    0.614E+00    0.463E+00    0.245E+01    0.181E+00    0.206E+00    0.118E+00    0.118E+00    0.678E-01    0.678E-01    0.198E-01    0.198E-01
    90.000     0.060    0.621E+00    0.454E+00    0.208E+01    0.158E+00    0.186E+00    0.102E+00    0.102E+00    0.550E-01    0.550E-01    0.159E-01    0.159E-01
    90.000     0.070    0.627E+00    0.444E+00    0.177E+01    0.139E+00    0.170E+00    0.889E-01    0.889E-01    0.452E-01    0.452E-01    0.130E-01    0.130E-01
    90.000     0.080    0.631E+00    0.433E+00    0.153E+01    0.122E+00    0.156E+00    0.780E-01    0.780E-01    0.375E-01    0.375E-01    0.107E-01    0.107E-01
    90.000     0.090    0.634E+00    0.423E+00    0.132E+01    0.108E+00    0.143E+00    0.690E-01    0.690E-01    0.314E-01    0.314E-01    0.890E-02    0.890E-02
    90.000     0.100    0.635E+00    0.412E+00    0.115E+01    0.955E-01    0.131E+00    0.613E-01    0.613E-01    0.265E-01    0.265E-01    0.748E-02    0.748E-02
    90.000     0.110    0.636E+00    0.401E+00    0.101E+01    0.851E-01    0.121E+00    0.547E-01    0.547E-01    0.225E-01    0.225E-01    0.634E-02    0.634E-02
    90.000     0.120    0.634E+00    0.389E+00    0.892E+00    0.761E-01    0.111E+00    0.489E-01    0.489E-01    0.193E-01    0.193E-01    0.541E-02    0.541E-02
