     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    90.000     0.010    0.604E+00    0.540E+00    0.670E+01    0.400E+00    0.421E+00    0.302E+00    0.302E+00    0.230E+00    0.230E+00    0.770E-01    0.770E-01
    90.000     0.020    0.588E+00    0.501E+00    0.470E+01    0.300E+00    0.322E+00    0.216E+00    0.216E+00    0.152E+00    0.152E+00    0.476E-01    0.476E-01
    90.000     0.030    0.593E+00    0.484E+00    0.361E+01    0.244E+00    0.266E+00    0.168E+00    0.168E+00    0.110E+00    0.110E+00    0.330E-01    0.330E-01
    90.000     0.040    0.605E+00    0.474E+00    0.296E+01    0.210E+00    0.232E+00    0.140E+00    0.140E+00    0.857E-01    0.857E-01    0.254E-01    0.254E-01
    90.000     0.050    0.614E+00    0.464E+00    0.245E+01    0.181E+00    0.205E+00    0.118E+00    0.118E+00    0.676E-01    0.676E-01    0.197E-01    0.197E-01
    90.000     0.060    0.622E+00    0.455E+00    0.207E+01    0.158E+00    0.185E+00    0.101E+00    0.101E+00    0.547E-01    0.547E-01    0.158E-01    0.158E-01
    90.000     0.070    0.628E+00    0.445E+00    0.177E+01    0.138E+00    0.168E+00    0.883E-01    0.883E-01    0.448E-01    0.448E-01    0.129E-01    0.129E-01
    90.000     0.080    0.632E+00    0.434E+00    0.152E+01    0.122E+00    0.154E+00    0.774E-01    0.774E-01    0.371E-01    0.371E-01    0.106E-01    0.106E-01
    90.000     0.090    0.635E+00    0.423E+00    0.131E+01    0.107E+00    0.141E+00    0.684E-01    0.684E-01    0.310E-01    0.310E-01    0.881E-02    0.881E-02
    90.000     0.100    0.636E+00    0.412E+00    0.114E+01    0.953E-01    0.130E+00    0.607E-01    0.607E-01    0.261E-01    0.261E-01    0.740E-02    0.740E-02
    90.000     0.110    0.637E+00    0.401E+00    0.100E+01    0.849E-01    0.119E+00    0.541E-01    0.541E-01    0.222E-01    0.222E-01    0.627E-02    0.627E-02
    90.000     0.120    0.636E+00    0.390E+00    0.882E+00    0.760E-01    0.109E+00    0.484E-01    0.484E-01    0.190E-01    0.190E-01    0.535E-02    0.535E-02
    90.000     0.130    0.633E+00    0.378E+00    0.779E+00    0.683E-01    0.998E-01    0.434E-01    0.434E-01    0.164E-01    0.164E-01    0.459E-02    0.459E-02
    90.000     0.140    0.630E+00    0.367E+00    0.692E+00    0.616E-01    0.911E-01    0.390E-01    0.390E-01    0.142E-01    0.142E-01    0.396E-02    0.396E-02
    90.000     0.150    0.625E+00    0.355E+00    0.616E+00    0.558E-01    0.829E-01    0.351E-01    0.351E-01    0.123E-01    0.123E-01    0.344E-02    0.344E-02
    90.000     0.160    0.620E+00    0.344E+00    0.551E+00    0.507E-01    0.752E-01    0.317E-01    0.317E-01    0.108E-01    0.108E-01    0.300E-02    0.300E-02
    90.000     0.170    0.613E+00    0.332E+00    0.495E+00    0.462E-01    0.681E-01    0.285E-01    0.285E-01    0.947E-02    0.947E-02    0.263E-02    0.263E-02
    90.000     0.180    0.606E+00    0.321E+00    0.445E+00    0.421E-01    0.615E-01    0.257E-01    0.257E-01    0.834E-02    0.834E-02    0.231E-02    0.231E-02
