     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    90.000     0.010    0.604E+00    0.540E+00    0.669E+01    0.401E+00    0.421E+00    0.302E+00    0.302E+00    0.230E+00    0.230E+00    0.769E-01    0.769E-01
    90.000     0.020    0.588E+00    0.502E+00    0.469E+01    0.300E+00    0.322E+00    0.216E+00    0.216E+00    0.152E+00    0.152E+00    0.476E-01    0.476E-01
    90.000     0.030    0.593E+00    0.484E+00    0.361E+01    0.244E+00    0.266E+00    0.168E+00    0.168E+00    0.110E+00    0.110E+00    0.331E-01    0.331E-01
    90.000     0.040    0.605E+00    0.475E+00    0.296E+01    0.210E+00    0.232E+00    0.140E+00    0.140E+00    0.859E-01    0.859E-01    0.254E-01    0.254E-01
    90.000     0.050    0.614E+00    0.465E+00    0.246E+01    0.181E+00    0.205E+00    0.118E+00    0.118E+00    0.679E-01    0.679E-01    0.198E-01    0.198E-01
    90.000     0.060    0.622E+00    0.455E+00    0.208E+01    0.158E+00    0.185E+00    0.102E+00    0.102E+00    0.550E-01    0.550E-01    0.159E-01    0.159E-01
    90.000     0.070    0.628E+00    0.445E+00    0.178E+01    0.139E+00    0.168E+00    0.885E-01    0.885E-01    0.452E-01    0.452E-01    0.129E-01    0.129E-01
    90.000     0.080    0.632E+00    0.434E+00    0.153E+01    0.122E+00    0.154E+00    0.776E-01    0.776E-01    0.374E-01    0.374E-01    0.106E-01    0.106E-01
    90.000     0.090    0.635E+00    0.423E+00    0.132E+01    0.108E+00    0.141E+00    0.686E-01    0.686E-01    0.313E-01    0.313E-01    0.886E-02    0.886E-02
    90.000     0.100    0.636E+00    0.412E+00    0.115E+01    0.956E-01    0.130E+00    0.609E-01    0.609E-01    0.264E-01    0.264E-01    0.744E-02    0.744E-02
    90.000     0.110    0.637E+00    0.401E+00    0.101E+01    0.852E-01    0.119E+00    0.543E-01    0.543E-01    0.224E-01    0.224E-01    0.630E-02    0.630E-02
    90.000     0.120    0.635E+00    0.389E+00    0.889E+00    0.762E-01    0.109E+00    0.485E-01    0.485E-01    0.191E-01    0.191E-01    0.537E-02    0.537E-02
    90.000     0.130    0.633E+00    0.378E+00    0.786E+00    0.684E-01    0.996E-01    0.435E-01    0.435E-01    0.164E-01    0.164E-01    0.460E-02    0.460E-02
    90.000     0.140    0.630E+00    0.366E+00    0.697E+00    0.617E-01    0.908E-01    0.390E-01    0.390E-01    0.142E-01    0.142E-01    0.397E-02    0.397E-02
    90.000     0.150    0.625E+00    0.355E+00    0.621E+00    0.559E-01    0.826E-01    0.351E-01    0.351E-01    0.124E-01    0.124E-01    0.344E-02    0.344E-02
    90.000     0.160    0.620E+00    0.344E+00    0.555E+00    0.507E-01    0.749E-01    0.316E-01    0.316E-01    0.108E-01    0.108E-01    0.299E-02    0.299E-02
    90.000     0.170    0.613E+00    0.332E+00    0.498E+00    0.462E-01    0.678E-01    0.285E-01    0.285E-01    0.944E-02    0.944E-02    0.261E-02    0.261E-02
    90.000     0.180    0.606E+00    0.321E+00    0.448E+00    0.421E-01    0.612E-01    0.256E-01    0.256E-01    0.829E-02    0.829E-02    0.229E-02    0.229E-02
    90.000     0.190    0.597E+00    0.310E+00    0.404E+00    0.384E-01    0.551E-01    0.231E-01    0.231E-01    0.731E-02    0.731E-02    0.201E-02    0.201E-02
    90.000     0.200    0.588E+00    0.299E+00    0.365E+00    0.351E-01    0.495E-01    0.208E-01    0.208E-01    0.646E-02    0.646E-02    0.177E-02    0.177E-02
    90.000     0.210    0.577E+00    0.289E+00    0.330E+00    0.321E-01    0.443E-01    0.187E-01    0.187E-01    0.572E-02    0.572E-02    0.156E-02    0.156E-02
    90.000     0.220    0.566E+00    0.278E+00    0.300E+00    0.293E-01    0.396E-01    0.168E-01    0.168E-01    0.508E-02    0.508E-02    0.138E-02    0.138E-02
    90.000     0.230    0.555E+00    0.267E+00    0.272E+00    0.268E-01    0.353E-01    0.151E-01    0.151E-01    0.451E-02    0.451E-02    0.122E-02    0.122E-02
    90.000     0.240    0.542E+00    0.257E+00    0.248E+00    0.244E-01    0.315E-01    0.136E-01    0.136E-01    0.401E-02    0.401E-02    0.108E-02    0.108E-02
    90.000     0.250    0.530E+00    0.247E+00    0.226E+00    0.223E-01    0.280E-01    0.122E-01    0.122E-01    0.357E-02    0.357E-02    0.956E-03    0.956E-03
    90.000     0.260    0.516E+00    0.236E+00    0.206E+00    0.202E-01    0.248E-01    0.109E-01    0.109E-01    0.317E-02    0.317E-02    0.847E-03    0.847E-03
    90.000     0.270    0.502E+00    0.226E+00    0.188E+00    0.183E-01    0.220E-01    0.977E-02    0.977E-02    0.283E-02    0.283E-02    0.751E-03    0.751E-03
    90.000     0.280    0.488E+00    0.216E+00    0.171E+00    0.166E-01    0.195E-01    0.873E-02    0.873E-02    0.251E-02    0.251E-02    0.665E-03    0.665E-03
    90.000     0.290    0.474E+00    0.206E+00    0.156E+00    0.150E-01    0.172E-01    0.778E-02    0.778E-02    0.224E-02    0.224E-02    0.589E-03    0.589E-03
    90.000     0.300    0.459E+00    0.196E+00    0.143E+00    0.135E-01    0.152E-01    0.693E-02    0.693E-02    0.199E-02    0.199E-02    0.521E-03    0.521E-03
    90.000     0.310    0.444E+00    0.187E+00    0.130E+00    0.121E-01    0.134E-01    0.616E-02    0.616E-02    0.177E-02    0.177E-02    0.461E-03    0.461E-03
    90.000     0.320    0.429E+00    0.177E+00    0.119E+00    0.108E-01    0.118E-01    0.547E-02    0.547E-02    0.157E-02    0.157E-02    0.407E-03    0.407E-03
    90.000     0.330    0.414E+00    0.168E+00    0.109E+00    0.966E-02    0.104E-01    0.484E-02    0.484E-02    0.139E-02    0.139E-02    0.360E-03    0.360E-03
    90.000     0.340    0.399E+00    0.159E+00    0.990E-01    0.859E-02    0.913E-02    0.428E-02    0.428E-02    0.123E-02    0.123E-02    0.317E-03    0.317E-03
    90.000     0.350    0.384E+00    0.150E+00    0.902E-01    0.762E-02    0.801E-02    0.378E-02    0.378E-02    0.109E-02    0.109E-02    0.279E-03    0.279E-03
    90.000     0.360    0.369E+00    0.141E+00    0.821E-01    0.674E-02    0.702E-02    0.332E-02    0.332E-02    0.957E-03    0.957E-03    0.246E-03    0.246E-03
    90.000     0.370    0.354E+00    0.133E+00    0.747E-01    0.594E-02    0.614E-02    0.292E-02    0.292E-02    0.843E-03    0.843E-03    0.216E-03    0.216E-03
    90.000     0.380    0.339E+00    0.124E+00    0.678E-01    0.522E-02    0.536E-02    0.256E-02    0.256E-02    0.740E-03    0.740E-03    0.189E-03    0.189E-03
    90.000     0.390    0.324E+00    0.116E+00    0.615E-01    0.457E-02    0.467E-02    0.224E-02    0.224E-02    0.648E-03    0.648E-03    0.165E-03    0.165E-03
    90.000     0.400    0.310E+00    0.108E+00    0.557E-01    0.399E-02    0.406E-02    0.195E-02    0.195E-02    0.567E-03    0.567E-03    0.144E-03    0.144E-03
    90.000     0.410    0.296E+00    0.101E+00    0.503E-01    0.348E-02    0.352E-02    0.170E-02    0.170E-02    0.494E-03    0.494E-03    0.126E-03    0.126E-03
    90.000     0.420    0.282E+00    0.938E-01    0.454E-01    0.302E-02    0.305E-02    0.147E-02    0.147E-02    0.429E-03    0.429E-03    0.109E-03    0.109E-03
    90.000     0.430    0.268E+00    0.869E-01    0.409E-01    0.261E-02    0.263E-02    0.127E-02    0.127E-02    0.372E-03    0.372E-03    0.946E-04    0.946E-04
    90.000     0.440    0.254E+00    0.803E-01    0.368E-01    0.225E-02    0.227E-02    0.110E-02    0.110E-02    0.322E-03    0.322E-03    0.818E-04    0.818E-04
    90.000     0.450    0.241E+00    0.741E-01    0.330E-01    0.194E-02    0.195E-02    0.943E-03    0.943E-03    0.277E-03    0.277E-03    0.706E-04    0.706E-04
    90.000     0.460    0.228E+00    0.681E-01    0.296E-01    0.166E-02    0.167E-02    0.808E-03    0.808E-03    0.238E-03    0.238E-03    0.607E-04    0.607E-04
    90.000     0.470    0.216E+00    0.625E-01    0.264E-01    0.142E-02    0.142E-02    0.690E-03    0.690E-03    0.204E-03    0.204E-03    0.521E-04    0.521E-04
    90.000     0.480    0.203E+00    0.571E-01    0.236E-01    0.121E-02    0.121E-02    0.588E-03    0.588E-03    0.174E-03    0.174E-03    0.446E-04    0.446E-04
    90.000     0.490    0.191E+00    0.521E-01    0.210E-01    0.102E-02    0.103E-02    0.499E-03    0.499E-03    0.147E-03    0.147E-03    0.380E-04    0.380E-04
    90.000     0.500    0.180E+00    0.474E-01    0.186E-01    0.866E-03    0.867E-03    0.422E-03    0.422E-03    0.125E-03    0.125E-03    0.323E-04    0.323E-04
    90.000     0.510    0.169E+00    0.430E-01    0.164E-01    0.729E-03    0.730E-03    0.355E-03    0.355E-03    0.105E-03    0.105E-03    0.274E-04    0.274E-04
    90.000     0.520    0.158E+00    0.389E-01    0.145E-01    0.612E-03    0.612E-03    0.298E-03    0.298E-03    0.882E-04    0.882E-04    0.231E-04    0.231E-04
    90.000     0.530    0.148E+00    0.351E-01    0.128E-01    0.511E-03    0.511E-03    0.249E-03    0.249E-03    0.736E-04    0.736E-04    0.194E-04    0.194E-04
    90.000     0.540    0.138E+00    0.316E-01    0.112E-01    0.425E-03    0.425E-03    0.207E-03    0.207E-03    0.611E-04    0.611E-04    0.163E-04    0.163E-04
    90.000     0.550    0.128E+00    0.283E-01    0.979E-02    0.352E-03    0.352E-03    0.171E-03    0.171E-03    0.505E-04    0.505E-04    0.136E-04    0.136E-04
    90.000     0.560    0.119E+00    0.253E-01    0.854E-02    0.290E-03    0.290E-03    0.141E-03    0.141E-03    0.415E-04    0.415E-04    0.113E-04    0.113E-04
    90.000     0.570    0.110E+00    0.226E-01    0.742E-02    0.238E-03    0.238E-03    0.116E-03    0.116E-03    0.339E-04    0.339E-04    0.935E-05    0.935E-05
    90.000     0.580    0.102E+00    0.201E-01    0.642E-02    0.194E-03    0.194E-03    0.943E-04    0.943E-04    0.276E-04    0.276E-04    0.770E-05    0.770E-05
    90.000     0.590    0.938E-01    0.178E-01    0.554E-02    0.158E-03    0.158E-03    0.765E-04    0.765E-04    0.222E-04    0.222E-04    0.632E-05    0.632E-05
    90.000     0.600    0.863E-01    0.157E-01    0.476E-02    0.127E-03    0.127E-03    0.617E-04    0.617E-04    0.178E-04    0.178E-04    0.516E-05    0.516E-05
