     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.494E+00    0.456E+00    0.544E+01    0.317E+00    0.342E+00    0.198E+00    0.198E+00    0.111E+00    0.111E+00    0.000E+00    0.000E+00
    16.000     0.020    0.490E+00    0.441E+00    0.388E+01    0.250E+00    0.276E+00    0.154E+00    0.154E+00    0.811E-01    0.811E-01    0.000E+00    0.000E+00
    16.000     0.030    0.500E+00    0.434E+00    0.308E+01    0.212E+00    0.235E+00    0.128E+00    0.128E+00    0.648E-01    0.648E-01    0.000E+00    0.000E+00
    16.000     0.040    0.515E+00    0.429E+00    0.263E+01    0.187E+00    0.208E+00    0.112E+00    0.112E+00    0.550E-01    0.550E-01    0.144E-17    0.144E-17
    16.000     0.050    0.529E+00    0.424E+00    0.228E+01    0.166E+00    0.187E+00    0.990E-01    0.990E-01    0.472E-01    0.472E-01    0.242E-16    0.242E-16
    16.000     0.060    0.542E+00    0.420E+00    0.202E+01    0.149E+00    0.170E+00    0.885E-01    0.885E-01    0.411E-01    0.411E-01    0.597E-16    0.597E-16
    16.000     0.070    0.554E+00    0.415E+00    0.180E+01    0.134E+00    0.156E+00    0.796E-01    0.796E-01    0.361E-01    0.361E-01    0.643E-16    0.643E-16
    16.000     0.080    0.564E+00    0.410E+00    0.162E+01    0.120E+00    0.144E+00    0.720E-01    0.720E-01    0.319E-01    0.319E-01    0.353E-16    0.353E-16
    16.000     0.090    0.573E+00    0.404E+00    0.146E+01    0.108E+00    0.133E+00    0.653E-01    0.653E-01    0.283E-01    0.283E-01    0.746E-17    0.746E-17
    16.000     0.100    0.581E+00    0.398E+00    0.132E+01    0.980E-01    0.124E+00    0.595E-01    0.595E-01    0.252E-01    0.252E-01    0.000E+00    0.000E+00
    16.000     0.110    0.588E+00    0.392E+00    0.120E+01    0.889E-01    0.115E+00    0.543E-01    0.543E-01    0.224E-01    0.224E-01    0.402E-18    0.402E-18
    16.000     0.120    0.593E+00    0.385E+00    0.110E+01    0.808E-01    0.107E+00    0.496E-01    0.496E-01    0.200E-01    0.200E-01    0.776E-17    0.776E-17
    16.000     0.130    0.598E+00    0.377E+00    0.999E+00    0.738E-01    0.995E-01    0.454E-01    0.454E-01    0.179E-01    0.179E-01    0.605E-17    0.605E-17
    16.000     0.140    0.602E+00    0.370E+00    0.913E+00    0.676E-01    0.924E-01    0.416E-01    0.416E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
    16.000     0.150    0.604E+00    0.362E+00    0.834E+00    0.621E-01    0.856E-01    0.382E-01    0.382E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
    16.000     0.160    0.605E+00    0.353E+00    0.763E+00    0.572E-01    0.792E-01    0.350E-01    0.350E-01    0.129E-01    0.129E-01    0.420E-17    0.420E-17
    16.000     0.170    0.605E+00    0.345E+00    0.698E+00    0.529E-01    0.732E-01    0.322E-01    0.322E-01    0.116E-01    0.116E-01    0.999E-17    0.999E-17
