     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.493E+00    0.453E+00    0.544E+01    0.318E+00    0.339E+00    0.198E+00    0.198E+00    0.111E+00    0.111E+00    0.000E+00    0.000E+00
    16.000     0.020    0.489E+00    0.438E+00    0.387E+01    0.253E+00    0.271E+00    0.154E+00    0.154E+00    0.811E-01    0.811E-01    0.000E+00    0.000E+00
    16.000     0.030    0.499E+00    0.431E+00    0.308E+01    0.216E+00    0.230E+00    0.128E+00    0.128E+00    0.649E-01    0.649E-01    0.941E-17    0.941E-17
    16.000     0.040    0.515E+00    0.428E+00    0.263E+01    0.191E+00    0.204E+00    0.112E+00    0.112E+00    0.551E-01    0.551E-01    0.461E-16    0.461E-16
    16.000     0.050    0.528E+00    0.424E+00    0.229E+01    0.169E+00    0.183E+00    0.989E-01    0.989E-01    0.473E-01    0.473E-01    0.403E-16    0.403E-16
    16.000     0.060    0.541E+00    0.419E+00    0.202E+01    0.152E+00    0.167E+00    0.884E-01    0.884E-01    0.412E-01    0.412E-01    0.314E-17    0.314E-17
    16.000     0.070    0.553E+00    0.415E+00    0.181E+01    0.136E+00    0.153E+00    0.796E-01    0.796E-01    0.362E-01    0.362E-01    0.488E-17    0.488E-17
    16.000     0.080    0.563E+00    0.410E+00    0.162E+01    0.122E+00    0.142E+00    0.719E-01    0.719E-01    0.320E-01    0.320E-01    0.108E-16    0.108E-16
    16.000     0.090    0.572E+00    0.405E+00    0.146E+01    0.110E+00    0.132E+00    0.653E-01    0.653E-01    0.284E-01    0.284E-01    0.466E-17    0.466E-17
    16.000     0.100    0.580E+00    0.399E+00    0.133E+01    0.990E-01    0.122E+00    0.594E-01    0.594E-01    0.252E-01    0.252E-01    0.429E-17    0.429E-17
    16.000     0.110    0.587E+00    0.392E+00    0.121E+01    0.896E-01    0.114E+00    0.542E-01    0.542E-01    0.225E-01    0.225E-01    0.188E-16    0.188E-16
    16.000     0.120    0.593E+00    0.385E+00    0.110E+01    0.813E-01    0.106E+00    0.496E-01    0.496E-01    0.201E-01    0.201E-01    0.533E-17    0.533E-17
    16.000     0.130    0.598E+00    0.378E+00    0.100E+01    0.741E-01    0.987E-01    0.453E-01    0.453E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
    16.000     0.140    0.602E+00    0.370E+00    0.916E+00    0.677E-01    0.917E-01    0.415E-01    0.415E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
    16.000     0.150    0.604E+00    0.362E+00    0.838E+00    0.621E-01    0.851E-01    0.381E-01    0.381E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
    16.000     0.160    0.605E+00    0.354E+00    0.766E+00    0.571E-01    0.788E-01    0.350E-01    0.350E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
