     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.494E+00    0.454E+00    0.543E+01    0.319E+00    0.340E+00    0.198E+00    0.198E+00    0.110E+00    0.110E+00    0.000E+00    0.000E+00
    16.000     0.020    0.490E+00    0.439E+00    0.387E+01    0.254E+00    0.272E+00    0.154E+00    0.154E+00    0.809E-01    0.809E-01    0.000E+00    0.000E+00
    16.000     0.030    0.500E+00    0.432E+00    0.307E+01    0.216E+00    0.231E+00    0.128E+00    0.128E+00    0.647E-01    0.647E-01    0.210E-17    0.210E-17
    16.000     0.040    0.515E+00    0.428E+00    0.263E+01    0.191E+00    0.205E+00    0.112E+00    0.112E+00    0.550E-01    0.550E-01    0.462E-16    0.462E-16
    16.000     0.050    0.529E+00    0.424E+00    0.228E+01    0.170E+00    0.184E+00    0.991E-01    0.991E-01    0.472E-01    0.472E-01    0.117E-16    0.117E-16
    16.000     0.060    0.542E+00    0.420E+00    0.202E+01    0.152E+00    0.167E+00    0.886E-01    0.886E-01    0.412E-01    0.412E-01    0.253E-17    0.253E-17
    16.000     0.070    0.553E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.798E-01    0.798E-01    0.362E-01    0.362E-01    0.000E+00    0.000E+00
    16.000     0.080    0.563E+00    0.410E+00    0.162E+01    0.123E+00    0.142E+00    0.721E-01    0.721E-01    0.319E-01    0.319E-01    0.000E+00    0.000E+00
    16.000     0.090    0.572E+00    0.404E+00    0.146E+01    0.110E+00    0.132E+00    0.654E-01    0.654E-01    0.283E-01    0.283E-01    0.814E-17    0.814E-17
    16.000     0.100    0.580E+00    0.398E+00    0.133E+01    0.996E-01    0.123E+00    0.596E-01    0.596E-01    0.252E-01    0.252E-01    0.211E-16    0.211E-16
    16.000     0.110    0.587E+00    0.392E+00    0.121E+01    0.901E-01    0.114E+00    0.544E-01    0.544E-01    0.225E-01    0.225E-01    0.183E-16    0.183E-16
    16.000     0.120    0.593E+00    0.385E+00    0.110E+01    0.818E-01    0.106E+00    0.497E-01    0.497E-01    0.201E-01    0.201E-01    0.359E-17    0.359E-17
    16.000     0.130    0.598E+00    0.377E+00    0.100E+01    0.745E-01    0.987E-01    0.455E-01    0.455E-01    0.180E-01    0.180E-01    0.679E-17    0.679E-17
    16.000     0.140    0.602E+00    0.370E+00    0.916E+00    0.681E-01    0.917E-01    0.416E-01    0.416E-01    0.161E-01    0.161E-01    0.212E-16    0.212E-16
    16.000     0.150    0.604E+00    0.362E+00    0.838E+00    0.625E-01    0.851E-01    0.382E-01    0.382E-01    0.145E-01    0.145E-01    0.246E-16    0.246E-16
    16.000     0.160    0.605E+00    0.353E+00    0.766E+00    0.575E-01    0.788E-01    0.350E-01    0.350E-01    0.130E-01    0.130E-01    0.128E-16    0.128E-16
    16.000     0.170    0.606E+00    0.345E+00    0.701E+00    0.530E-01    0.729E-01    0.322E-01    0.322E-01    0.116E-01    0.116E-01    0.926E-18    0.926E-18
    16.000     0.180    0.605E+00    0.336E+00    0.641E+00    0.490E-01    0.674E-01    0.295E-01    0.295E-01    0.104E-01    0.104E-01    0.130E-16    0.130E-16
    16.000     0.190    0.603E+00    0.327E+00    0.586E+00    0.454E-01    0.621E-01    0.271E-01    0.271E-01    0.934E-02    0.934E-02    0.152E-16    0.152E-16
    16.000     0.200    0.600E+00    0.319E+00    0.536E+00    0.422E-01    0.572E-01    0.249E-01    0.249E-01    0.837E-02    0.837E-02    0.227E-17    0.227E-17
    16.000     0.210    0.596E+00    0.309E+00    0.490E+00    0.392E-01    0.526E-01    0.229E-01    0.229E-01    0.749E-02    0.749E-02    0.000E+00    0.000E+00
    16.000     0.220    0.591E+00    0.300E+00    0.448E+00    0.365E-01    0.484E-01    0.210E-01    0.210E-01    0.671E-02    0.671E-02    0.000E+00    0.000E+00
    16.000     0.230    0.585E+00    0.291E+00    0.409E+00    0.340E-01    0.444E-01    0.193E-01    0.193E-01    0.600E-02    0.600E-02    0.000E+00    0.000E+00
    16.000     0.240    0.579E+00    0.282E+00    0.373E+00    0.317E-01    0.407E-01    0.177E-01    0.177E-01    0.537E-02    0.537E-02    0.000E+00    0.000E+00
    16.000     0.250    0.571E+00    0.273E+00    0.340E+00    0.296E-01    0.373E-01    0.163E-01    0.163E-01    0.479E-02    0.479E-02    0.000E+00    0.000E+00
    16.000     0.260    0.563E+00    0.263E+00    0.310E+00    0.276E-01    0.341E-01    0.149E-01    0.149E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
    16.000     0.270    0.554E+00    0.254E+00    0.282E+00    0.257E-01    0.312E-01    0.137E-01    0.137E-01    0.381E-02    0.381E-02    0.000E+00    0.000E+00
    16.000     0.280    0.544E+00    0.245E+00    0.257E+00    0.240E-01    0.285E-01    0.125E-01    0.125E-01    0.340E-02    0.340E-02    0.000E+00    0.000E+00
    16.000     0.290    0.534E+00    0.236E+00    0.233E+00    0.223E-01    0.261E-01    0.115E-01    0.115E-01    0.302E-02    0.302E-02    0.000E+00    0.000E+00
    16.000     0.300    0.523E+00    0.227E+00    0.212E+00    0.207E-01    0.238E-01    0.105E-01    0.105E-01    0.268E-02    0.268E-02    0.000E+00    0.000E+00
    16.000     0.310    0.511E+00    0.217E+00    0.192E+00    0.192E-01    0.217E-01    0.962E-02    0.962E-02    0.238E-02    0.238E-02    0.000E+00    0.000E+00
    16.000     0.320    0.499E+00    0.208E+00    0.174E+00    0.178E-01    0.198E-01    0.880E-02    0.880E-02    0.211E-02    0.211E-02    0.970E-17    0.970E-17
    16.000     0.330    0.487E+00    0.199E+00    0.157E+00    0.165E-01    0.181E-01    0.804E-02    0.804E-02    0.187E-02    0.187E-02    0.221E-16    0.221E-16
    16.000     0.340    0.474E+00    0.190E+00    0.142E+00    0.152E-01    0.165E-01    0.734E-02    0.734E-02    0.165E-02    0.165E-02    0.186E-16    0.186E-16
    16.000     0.350    0.461E+00    0.182E+00    0.128E+00    0.141E-01    0.150E-01    0.670E-02    0.670E-02    0.146E-02    0.146E-02    0.715E-17    0.715E-17
    16.000     0.360    0.448E+00    0.173E+00    0.115E+00    0.130E-01    0.137E-01    0.610E-02    0.610E-02    0.128E-02    0.128E-02    0.151E-17    0.151E-17
    16.000     0.370    0.434E+00    0.164E+00    0.104E+00    0.119E-01    0.125E-01    0.556E-02    0.556E-02    0.113E-02    0.113E-02    0.220E-19    0.220E-19
    16.000     0.380    0.420E+00    0.156E+00    0.934E-01    0.109E-01    0.114E-01    0.505E-02    0.505E-02    0.991E-03    0.991E-03    0.170E-18    0.170E-18
    16.000     0.390    0.406E+00    0.148E+00    0.838E-01    0.100E-01    0.103E-01    0.459E-02    0.459E-02    0.869E-03    0.869E-03    0.173E-17    0.173E-17
    16.000     0.400    0.392E+00    0.140E+00    0.751E-01    0.915E-02    0.939E-02    0.417E-02    0.417E-02    0.760E-03    0.760E-03    0.534E-17    0.534E-17
    16.000     0.410    0.378E+00    0.132E+00    0.672E-01    0.835E-02    0.853E-02    0.378E-02    0.378E-02    0.664E-03    0.664E-03    0.887E-17    0.887E-17
