     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.493E+00    0.454E+00    0.544E+01    0.318E+00    0.339E+00    0.198E+00    0.198E+00    0.110E+00    0.110E+00    0.000E+00    0.000E+00
    16.000     0.020    0.489E+00    0.438E+00    0.387E+01    0.253E+00    0.271E+00    0.154E+00    0.154E+00    0.810E-01    0.810E-01    0.148E-16    0.148E-16
    16.000     0.030    0.500E+00    0.432E+00    0.308E+01    0.216E+00    0.231E+00    0.128E+00    0.128E+00    0.648E-01    0.648E-01    0.000E+00    0.000E+00
    16.000     0.040    0.515E+00    0.428E+00    0.263E+01    0.191E+00    0.204E+00    0.112E+00    0.112E+00    0.551E-01    0.551E-01    0.767E-17    0.767E-17
    16.000     0.050    0.529E+00    0.424E+00    0.228E+01    0.170E+00    0.183E+00    0.990E-01    0.990E-01    0.473E-01    0.473E-01    0.150E-16    0.150E-16
    16.000     0.060    0.541E+00    0.419E+00    0.202E+01    0.152E+00    0.167E+00    0.885E-01    0.885E-01    0.412E-01    0.412E-01    0.122E-16    0.122E-16
    16.000     0.070    0.553E+00    0.415E+00    0.181E+01    0.136E+00    0.154E+00    0.797E-01    0.797E-01    0.362E-01    0.362E-01    0.000E+00    0.000E+00
    16.000     0.080    0.563E+00    0.410E+00    0.162E+01    0.122E+00    0.142E+00    0.720E-01    0.720E-01    0.320E-01    0.320E-01    0.000E+00    0.000E+00
    16.000     0.090    0.573E+00    0.404E+00    0.146E+01    0.110E+00    0.132E+00    0.654E-01    0.654E-01    0.284E-01    0.284E-01    0.407E-17    0.407E-17
    16.000     0.100    0.581E+00    0.398E+00    0.133E+01    0.992E-01    0.123E+00    0.595E-01    0.595E-01    0.252E-01    0.252E-01    0.100E-16    0.100E-16
    16.000     0.110    0.588E+00    0.392E+00    0.121E+01    0.898E-01    0.114E+00    0.543E-01    0.543E-01    0.225E-01    0.225E-01    0.990E-17    0.990E-17
    16.000     0.120    0.593E+00    0.385E+00    0.110E+01    0.815E-01    0.106E+00    0.496E-01    0.496E-01    0.201E-01    0.201E-01    0.169E-16    0.169E-16
    16.000     0.130    0.598E+00    0.377E+00    0.100E+01    0.742E-01    0.989E-01    0.454E-01    0.454E-01    0.180E-01    0.180E-01    0.208E-16    0.208E-16
    16.000     0.140    0.602E+00    0.370E+00    0.916E+00    0.679E-01    0.919E-01    0.416E-01    0.416E-01    0.161E-01    0.161E-01    0.164E-16    0.164E-16
    16.000     0.150    0.604E+00    0.361E+00    0.837E+00    0.622E-01    0.853E-01    0.382E-01    0.382E-01    0.144E-01    0.144E-01    0.314E-17    0.314E-17
    16.000     0.160    0.606E+00    0.353E+00    0.766E+00    0.573E-01    0.791E-01    0.350E-01    0.350E-01    0.129E-01    0.129E-01    0.557E-18    0.557E-18
