     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.493E+00    0.454E+00    0.545E+01    0.319E+00    0.339E+00    0.198E+00    0.198E+00    0.111E+00    0.111E+00    0.000E+00    0.000E+00
    16.000     0.020    0.489E+00    0.438E+00    0.388E+01    0.254E+00    0.272E+00    0.154E+00    0.154E+00    0.812E-01    0.812E-01    0.000E+00    0.000E+00
    16.000     0.030    0.500E+00    0.431E+00    0.308E+01    0.216E+00    0.231E+00    0.128E+00    0.128E+00    0.650E-01    0.650E-01    0.000E+00    0.000E+00
    16.000     0.040    0.515E+00    0.427E+00    0.264E+01    0.192E+00    0.205E+00    0.112E+00    0.112E+00    0.552E-01    0.552E-01    0.212E-17    0.212E-17
    16.000     0.050    0.528E+00    0.423E+00    0.229E+01    0.170E+00    0.184E+00    0.993E-01    0.993E-01    0.474E-01    0.474E-01    0.105E-16    0.105E-16
    16.000     0.060    0.541E+00    0.418E+00    0.202E+01    0.153E+00    0.168E+00    0.889E-01    0.889E-01    0.413E-01    0.413E-01    0.994E-17    0.994E-17
    16.000     0.070    0.553E+00    0.414E+00    0.181E+01    0.137E+00    0.155E+00    0.800E-01    0.800E-01    0.363E-01    0.363E-01    0.122E-17    0.122E-17
    16.000     0.080    0.563E+00    0.409E+00    0.162E+01    0.123E+00    0.143E+00    0.724E-01    0.724E-01    0.320E-01    0.320E-01    0.277E-16    0.277E-16
    16.000     0.090    0.572E+00    0.404E+00    0.147E+01    0.111E+00    0.133E+00    0.657E-01    0.657E-01    0.284E-01    0.284E-01    0.453E-16    0.453E-16
    16.000     0.100    0.580E+00    0.398E+00    0.133E+01    0.100E+00    0.124E+00    0.599E-01    0.599E-01    0.252E-01    0.252E-01    0.205E-16    0.205E-16
    16.000     0.110    0.587E+00    0.392E+00    0.121E+01    0.905E-01    0.115E+00    0.547E-01    0.547E-01    0.225E-01    0.225E-01    0.000E+00    0.000E+00
    16.000     0.120    0.593E+00    0.385E+00    0.110E+01    0.822E-01    0.107E+00    0.500E-01    0.500E-01    0.201E-01    0.201E-01    0.000E+00    0.000E+00
    16.000     0.130    0.597E+00    0.377E+00    0.100E+01    0.749E-01    0.100E+00    0.458E-01    0.458E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
    16.000     0.140    0.601E+00    0.370E+00    0.916E+00    0.685E-01    0.929E-01    0.420E-01    0.420E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
    16.000     0.150    0.603E+00    0.362E+00    0.837E+00    0.629E-01    0.863E-01    0.385E-01    0.385E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
    16.000     0.160    0.605E+00    0.353E+00    0.765E+00    0.579E-01    0.800E-01    0.353E-01    0.353E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
    16.000     0.170    0.605E+00    0.345E+00    0.699E+00    0.534E-01    0.741E-01    0.324E-01    0.324E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
    16.000     0.180    0.604E+00    0.336E+00    0.639E+00    0.494E-01    0.684E-01    0.298E-01    0.298E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
    16.000     0.190    0.603E+00    0.327E+00    0.585E+00    0.458E-01    0.631E-01    0.274E-01    0.274E-01    0.929E-02    0.929E-02    0.000E+00    0.000E+00
    16.000     0.200    0.600E+00    0.318E+00    0.534E+00    0.426E-01    0.582E-01    0.251E-01    0.251E-01    0.832E-02    0.832E-02    0.000E+00    0.000E+00
    16.000     0.210    0.596E+00    0.309E+00    0.488E+00    0.396E-01    0.535E-01    0.231E-01    0.231E-01    0.744E-02    0.744E-02    0.000E+00    0.000E+00
    16.000     0.220    0.591E+00    0.300E+00    0.446E+00    0.369E-01    0.492E-01    0.212E-01    0.212E-01    0.666E-02    0.666E-02    0.832E-18    0.832E-18
    16.000     0.230    0.585E+00    0.291E+00    0.407E+00    0.344E-01    0.451E-01    0.195E-01    0.195E-01    0.595E-02    0.595E-02    0.115E-16    0.115E-16
    16.000     0.240    0.578E+00    0.281E+00    0.371E+00    0.321E-01    0.414E-01    0.179E-01    0.179E-01    0.532E-02    0.532E-02    0.204E-16    0.204E-16
    16.000     0.250    0.571E+00    0.272E+00    0.338E+00    0.299E-01    0.379E-01    0.164E-01    0.164E-01    0.474E-02    0.474E-02    0.208E-16    0.208E-16
    16.000     0.260    0.562E+00    0.263E+00    0.308E+00    0.279E-01    0.346E-01    0.150E-01    0.150E-01    0.423E-02    0.423E-02    0.157E-16    0.157E-16
    16.000     0.270    0.553E+00    0.254E+00    0.280E+00    0.260E-01    0.317E-01    0.138E-01    0.138E-01    0.377E-02    0.377E-02    0.750E-17    0.750E-17
    16.000     0.280    0.544E+00    0.244E+00    0.254E+00    0.242E-01    0.289E-01    0.126E-01    0.126E-01    0.335E-02    0.335E-02    0.538E-17    0.538E-17
    16.000     0.290    0.533E+00    0.235E+00    0.231E+00    0.225E-01    0.264E-01    0.116E-01    0.116E-01    0.298E-02    0.298E-02    0.859E-17    0.859E-17
    16.000     0.300    0.522E+00    0.226E+00    0.210E+00    0.209E-01    0.240E-01    0.106E-01    0.106E-01    0.265E-02    0.265E-02    0.828E-17    0.828E-17
    16.000     0.310    0.511E+00    0.217E+00    0.190E+00    0.193E-01    0.219E-01    0.966E-02    0.966E-02    0.235E-02    0.235E-02    0.543E-17    0.543E-17
    16.000     0.320    0.499E+00    0.208E+00    0.172E+00    0.179E-01    0.200E-01    0.881E-02    0.881E-02    0.208E-02    0.208E-02    0.397E-17    0.397E-17
    16.000     0.330    0.487E+00    0.199E+00    0.155E+00    0.165E-01    0.182E-01    0.804E-02    0.804E-02    0.184E-02    0.184E-02    0.443E-17    0.443E-17
    16.000     0.340    0.474E+00    0.190E+00    0.140E+00    0.152E-01    0.165E-01    0.732E-02    0.732E-02    0.162E-02    0.162E-02    0.804E-17    0.804E-17
    16.000     0.350    0.461E+00    0.182E+00    0.126E+00    0.140E-01    0.150E-01    0.666E-02    0.666E-02    0.143E-02    0.143E-02    0.133E-16    0.133E-16
    16.000     0.360    0.447E+00    0.173E+00    0.114E+00    0.129E-01    0.136E-01    0.605E-02    0.605E-02    0.126E-02    0.126E-02    0.185E-16    0.185E-16
    16.000     0.370    0.434E+00    0.165E+00    0.102E+00    0.118E-01    0.124E-01    0.549E-02    0.549E-02    0.111E-02    0.111E-02    0.214E-16    0.214E-16
    16.000     0.380    0.420E+00    0.156E+00    0.920E-01    0.108E-01    0.112E-01    0.497E-02    0.497E-02    0.971E-03    0.971E-03    0.159E-16    0.159E-16
    16.000     0.390    0.406E+00    0.148E+00    0.825E-01    0.980E-02    0.101E-01    0.449E-02    0.449E-02    0.850E-03    0.850E-03    0.699E-17    0.699E-17
    16.000     0.400    0.392E+00    0.140E+00    0.739E-01    0.890E-02    0.915E-02    0.406E-02    0.406E-02    0.743E-03    0.743E-03    0.474E-17    0.474E-17
    16.000     0.410    0.378E+00    0.132E+00    0.660E-01    0.807E-02    0.825E-02    0.365E-02    0.365E-02    0.648E-03    0.648E-03    0.655E-17    0.655E-17
    16.000     0.420    0.364E+00    0.125E+00    0.590E-01    0.730E-02    0.742E-02    0.328E-02    0.328E-02    0.565E-03    0.565E-03    0.525E-17    0.525E-17
    16.000     0.430    0.350E+00    0.117E+00    0.525E-01    0.658E-02    0.667E-02    0.294E-02    0.294E-02    0.491E-03    0.491E-03    0.151E-17    0.151E-17
    16.000     0.440    0.336E+00    0.110E+00    0.467E-01    0.591E-02    0.597E-02    0.263E-02    0.263E-02    0.426E-03    0.426E-03    0.000E+00    0.000E+00
    16.000     0.450    0.322E+00    0.103E+00    0.415E-01    0.529E-02    0.533E-02    0.235E-02    0.235E-02    0.368E-03    0.368E-03    0.000E+00    0.000E+00
    16.000     0.460    0.308E+00    0.967E-01    0.368E-01    0.472E-02    0.475E-02    0.208E-02    0.208E-02    0.318E-03    0.318E-03    0.000E+00    0.000E+00
    16.000     0.470    0.295E+00    0.902E-01    0.326E-01    0.419E-02    0.422E-02    0.185E-02    0.185E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
    16.000     0.480    0.281E+00    0.840E-01    0.288E-01    0.371E-02    0.373E-02    0.163E-02    0.163E-02    0.236E-03    0.236E-03    0.715E-18    0.715E-18
    16.000     0.490    0.268E+00    0.780E-01    0.254E-01    0.327E-02    0.328E-02    0.143E-02    0.143E-02    0.202E-03    0.202E-03    0.321E-17    0.321E-17
    16.000     0.500    0.255E+00    0.723E-01    0.223E-01    0.286E-02    0.287E-02    0.125E-02    0.125E-02    0.173E-03    0.173E-03    0.459E-17    0.459E-17
    16.000     0.510    0.242E+00    0.668E-01    0.196E-01    0.250E-02    0.250E-02    0.109E-02    0.109E-02    0.147E-03    0.147E-03    0.255E-17    0.255E-17
    16.000     0.520    0.229E+00    0.615E-01    0.172E-01    0.216E-02    0.216E-02    0.939E-03    0.939E-03    0.125E-03    0.125E-03    0.140E-20    0.140E-20
    16.000     0.530    0.217E+00    0.566E-01    0.150E-01    0.185E-02    0.186E-02    0.806E-03    0.806E-03    0.106E-03    0.106E-03    0.000E+00    0.000E+00
    16.000     0.540    0.205E+00    0.519E-01    0.131E-01    0.158E-02    0.158E-02    0.685E-03    0.685E-03    0.897E-04    0.897E-04    0.000E+00    0.000E+00
    16.000     0.550    0.193E+00    0.474E-01    0.114E-01    0.133E-02    0.133E-02    0.577E-03    0.577E-03    0.756E-04    0.756E-04    0.000E+00    0.000E+00
    16.000     0.560    0.182E+00    0.432E-01    0.987E-02    0.111E-02    0.111E-02    0.480E-03    0.480E-03    0.635E-04    0.635E-04    0.000E+00    0.000E+00
