     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.493E+00    0.454E+00    0.543E+01    0.319E+00    0.339E+00    0.198E+00    0.198E+00    0.110E+00    0.110E+00    0.653E-17    0.653E-17
    16.000     0.020    0.489E+00    0.439E+00    0.387E+01    0.254E+00    0.271E+00    0.154E+00    0.154E+00    0.810E-01    0.810E-01    0.000E+00    0.000E+00
    16.000     0.030    0.500E+00    0.432E+00    0.308E+01    0.216E+00    0.231E+00    0.128E+00    0.128E+00    0.649E-01    0.649E-01    0.000E+00    0.000E+00
    16.000     0.040    0.515E+00    0.428E+00    0.263E+01    0.191E+00    0.204E+00    0.112E+00    0.112E+00    0.551E-01    0.551E-01    0.000E+00    0.000E+00
    16.000     0.050    0.528E+00    0.423E+00    0.229E+01    0.170E+00    0.183E+00    0.990E-01    0.990E-01    0.473E-01    0.473E-01    0.000E+00    0.000E+00
    16.000     0.060    0.541E+00    0.418E+00    0.202E+01    0.152E+00    0.167E+00    0.886E-01    0.886E-01    0.412E-01    0.412E-01    0.000E+00    0.000E+00
    16.000     0.070    0.553E+00    0.414E+00    0.181E+01    0.137E+00    0.153E+00    0.797E-01    0.797E-01    0.362E-01    0.362E-01    0.000E+00    0.000E+00
    16.000     0.080    0.563E+00    0.408E+00    0.162E+01    0.123E+00    0.142E+00    0.721E-01    0.721E-01    0.320E-01    0.320E-01    0.553E-17    0.553E-17
    16.000     0.090    0.572E+00    0.403E+00    0.147E+01    0.111E+00    0.132E+00    0.655E-01    0.655E-01    0.284E-01    0.284E-01    0.108E-16    0.108E-16
    16.000     0.100    0.580E+00    0.396E+00    0.133E+01    0.999E-01    0.122E+00    0.596E-01    0.596E-01    0.253E-01    0.253E-01    0.732E-17    0.732E-17
    16.000     0.110    0.587E+00    0.390E+00    0.121E+01    0.905E-01    0.114E+00    0.544E-01    0.544E-01    0.225E-01    0.225E-01    0.000E+00    0.000E+00
    16.000     0.120    0.593E+00    0.383E+00    0.110E+01    0.822E-01    0.106E+00    0.497E-01    0.497E-01    0.201E-01    0.201E-01    0.000E+00    0.000E+00
    16.000     0.130    0.597E+00    0.375E+00    0.100E+01    0.749E-01    0.986E-01    0.455E-01    0.455E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
    16.000     0.140    0.601E+00    0.368E+00    0.917E+00    0.685E-01    0.917E-01    0.417E-01    0.417E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
    16.000     0.150    0.603E+00    0.360E+00    0.838E+00    0.628E-01    0.851E-01    0.383E-01    0.383E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
    16.000     0.160    0.605E+00    0.352E+00    0.766E+00    0.578E-01    0.789E-01    0.351E-01    0.351E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
    16.000     0.170    0.605E+00    0.343E+00    0.701E+00    0.534E-01    0.730E-01    0.322E-01    0.322E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
    16.000     0.180    0.604E+00    0.335E+00    0.641E+00    0.494E-01    0.675E-01    0.296E-01    0.296E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
    16.000     0.190    0.602E+00    0.326E+00    0.586E+00    0.458E-01    0.623E-01    0.272E-01    0.272E-01    0.932E-02    0.932E-02    0.000E+00    0.000E+00
    16.000     0.200    0.599E+00    0.317E+00    0.536E+00    0.425E-01    0.574E-01    0.250E-01    0.250E-01    0.835E-02    0.835E-02    0.000E+00    0.000E+00
    16.000     0.210    0.595E+00    0.309E+00    0.490E+00    0.396E-01    0.528E-01    0.230E-01    0.230E-01    0.747E-02    0.747E-02    0.000E+00    0.000E+00
    16.000     0.220    0.590E+00    0.300E+00    0.447E+00    0.369E-01    0.486E-01    0.211E-01    0.211E-01    0.669E-02    0.669E-02    0.902E-18    0.902E-18
    16.000     0.230    0.584E+00    0.291E+00    0.408E+00    0.344E-01    0.446E-01    0.194E-01    0.194E-01    0.598E-02    0.598E-02    0.121E-16    0.121E-16
    16.000     0.240    0.578E+00    0.282E+00    0.372E+00    0.321E-01    0.409E-01    0.178E-01    0.178E-01    0.534E-02    0.534E-02    0.189E-16    0.189E-16
    16.000     0.250    0.570E+00    0.273E+00    0.339E+00    0.299E-01    0.375E-01    0.164E-01    0.164E-01    0.477E-02    0.477E-02    0.138E-16    0.138E-16
    16.000     0.260    0.562E+00    0.263E+00    0.309E+00    0.279E-01    0.344E-01    0.150E-01    0.150E-01    0.426E-02    0.426E-02    0.678E-17    0.678E-17
    16.000     0.270    0.553E+00    0.254E+00    0.281E+00    0.260E-01    0.315E-01    0.138E-01    0.138E-01    0.379E-02    0.379E-02    0.157E-17    0.157E-17
    16.000     0.280    0.543E+00    0.245E+00    0.256E+00    0.242E-01    0.288E-01    0.126E-01    0.126E-01    0.338E-02    0.338E-02    0.000E+00    0.000E+00
    16.000     0.290    0.532E+00    0.236E+00    0.232E+00    0.226E-01    0.263E-01    0.116E-01    0.116E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
    16.000     0.300    0.521E+00    0.227E+00    0.211E+00    0.210E-01    0.241E-01    0.106E-01    0.106E-01    0.267E-02    0.267E-02    0.000E+00    0.000E+00
    16.000     0.310    0.510E+00    0.218E+00    0.191E+00    0.195E-01    0.220E-01    0.972E-02    0.972E-02    0.236E-02    0.236E-02    0.000E+00    0.000E+00
