     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.493E+00    0.454E+00    0.543E+01    0.319E+00    0.340E+00    0.198E+00    0.198E+00    0.110E+00    0.110E+00    0.222E-16    0.222E-16
    16.000     0.020    0.489E+00    0.439E+00    0.387E+01    0.254E+00    0.272E+00    0.154E+00    0.154E+00    0.810E-01    0.810E-01    0.314E-16    0.314E-16
    16.000     0.030    0.500E+00    0.432E+00    0.308E+01    0.216E+00    0.231E+00    0.128E+00    0.128E+00    0.648E-01    0.648E-01    0.627E-16    0.627E-16
    16.000     0.040    0.515E+00    0.428E+00    0.263E+01    0.191E+00    0.205E+00    0.112E+00    0.112E+00    0.551E-01    0.551E-01    0.184E-16    0.184E-16
    16.000     0.050    0.528E+00    0.424E+00    0.229E+01    0.170E+00    0.184E+00    0.991E-01    0.991E-01    0.473E-01    0.473E-01    0.229E-16    0.229E-16
    16.000     0.060    0.541E+00    0.420E+00    0.202E+01    0.152E+00    0.167E+00    0.886E-01    0.886E-01    0.413E-01    0.413E-01    0.328E-16    0.328E-16
    16.000     0.070    0.553E+00    0.415E+00    0.181E+01    0.136E+00    0.154E+00    0.798E-01    0.798E-01    0.363E-01    0.363E-01    0.169E-16    0.169E-16
    16.000     0.080    0.563E+00    0.410E+00    0.162E+01    0.122E+00    0.142E+00    0.721E-01    0.721E-01    0.320E-01    0.320E-01    0.200E-16    0.200E-16
    16.000     0.090    0.572E+00    0.405E+00    0.147E+01    0.110E+00    0.132E+00    0.655E-01    0.655E-01    0.284E-01    0.284E-01    0.110E-16    0.110E-16
    16.000     0.100    0.580E+00    0.399E+00    0.133E+01    0.994E-01    0.123E+00    0.596E-01    0.596E-01    0.253E-01    0.253E-01    0.000E+00    0.000E+00
    16.000     0.110    0.587E+00    0.392E+00    0.121E+01    0.899E-01    0.114E+00    0.544E-01    0.544E-01    0.225E-01    0.225E-01    0.375E-18    0.375E-18
    16.000     0.120    0.592E+00    0.385E+00    0.110E+01    0.816E-01    0.107E+00    0.497E-01    0.497E-01    0.201E-01    0.201E-01    0.757E-17    0.757E-17
    16.000     0.130    0.597E+00    0.378E+00    0.100E+01    0.744E-01    0.991E-01    0.455E-01    0.455E-01    0.180E-01    0.180E-01    0.843E-17    0.843E-17
    16.000     0.140    0.601E+00    0.370E+00    0.917E+00    0.680E-01    0.921E-01    0.417E-01    0.417E-01    0.161E-01    0.161E-01    0.388E-17    0.388E-17
    16.000     0.150    0.603E+00    0.362E+00    0.839E+00    0.624E-01    0.855E-01    0.382E-01    0.382E-01    0.145E-01    0.145E-01    0.645E-18    0.645E-18
    16.000     0.160    0.605E+00    0.354E+00    0.767E+00    0.574E-01    0.792E-01    0.351E-01    0.351E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
    16.000     0.170    0.605E+00    0.345E+00    0.701E+00    0.529E-01    0.733E-01    0.322E-01    0.322E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
    16.000     0.180    0.604E+00    0.336E+00    0.641E+00    0.490E-01    0.677E-01    0.296E-01    0.296E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
    16.000     0.190    0.602E+00    0.328E+00    0.586E+00    0.454E-01    0.625E-01    0.272E-01    0.272E-01    0.933E-02    0.933E-02    0.000E+00    0.000E+00
    16.000     0.200    0.599E+00    0.319E+00    0.536E+00    0.422E-01    0.576E-01    0.250E-01    0.250E-01    0.836E-02    0.836E-02    0.000E+00    0.000E+00
