     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.510E+00    0.454E+00    0.536E+01    0.327E+00    0.348E+00    0.225E+00    0.225E+00    0.150E+00    0.150E+00    0.398E-17    0.398E-17
    16.000     0.020    0.525E+00    0.450E+00    0.420E+01    0.261E+00    0.282E+00    0.172E+00    0.172E+00    0.105E+00    0.105E+00    0.000E+00    0.000E+00
    16.000     0.030    0.548E+00    0.453E+00    0.347E+01    0.222E+00    0.243E+00    0.141E+00    0.141E+00    0.791E-01    0.791E-01    0.000E+00    0.000E+00
    16.000     0.040    0.571E+00    0.456E+00    0.297E+01    0.197E+00    0.217E+00    0.121E+00    0.121E+00    0.631E-01    0.631E-01    0.000E+00    0.000E+00
    16.000     0.050    0.590E+00    0.455E+00    0.256E+01    0.175E+00    0.197E+00    0.105E+00    0.105E+00    0.509E-01    0.509E-01    0.000E+00    0.000E+00
    16.000     0.060    0.606E+00    0.453E+00    0.223E+01    0.156E+00    0.181E+00    0.926E-01    0.926E-01    0.418E-01    0.418E-01    0.133E-16    0.133E-16
    16.000     0.070    0.619E+00    0.449E+00    0.195E+01    0.140E+00    0.168E+00    0.824E-01    0.824E-01    0.347E-01    0.347E-01    0.748E-17    0.748E-17
    16.000     0.080    0.629E+00    0.444E+00    0.171E+01    0.125E+00    0.156E+00    0.737E-01    0.737E-01    0.291E-01    0.291E-01    0.347E-17    0.347E-17
    16.000     0.090    0.638E+00    0.437E+00    0.151E+01    0.112E+00    0.146E+00    0.662E-01    0.662E-01    0.245E-01    0.245E-01    0.149E-16    0.149E-16
    16.000     0.100    0.645E+00    0.430E+00    0.133E+01    0.100E+00    0.136E+00    0.598E-01    0.598E-01    0.209E-01    0.209E-01    0.179E-16    0.179E-16
    16.000     0.110    0.650E+00    0.421E+00    0.118E+01    0.903E-01    0.126E+00    0.541E-01    0.541E-01    0.178E-01    0.178E-01    0.902E-17    0.902E-17
