     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.493E+00    0.454E+00    0.547E+01    0.319E+00    0.339E+00    0.198E+00    0.198E+00    0.111E+00    0.111E+00    0.157E-16    0.157E-16
    16.000     0.020    0.490E+00    0.439E+00    0.390E+01    0.254E+00    0.272E+00    0.154E+00    0.154E+00    0.817E-01    0.817E-01    0.316E-16    0.316E-16
    16.000     0.030    0.500E+00    0.432E+00    0.310E+01    0.216E+00    0.231E+00    0.129E+00    0.129E+00    0.654E-01    0.654E-01    0.107E-15    0.107E-15
    16.000     0.040    0.515E+00    0.429E+00    0.265E+01    0.191E+00    0.204E+00    0.112E+00    0.112E+00    0.555E-01    0.555E-01    0.000E+00    0.000E+00
    16.000     0.050    0.529E+00    0.425E+00    0.230E+01    0.170E+00    0.183E+00    0.991E-01    0.991E-01    0.476E-01    0.476E-01    0.167E-16    0.167E-16
    16.000     0.060    0.542E+00    0.420E+00    0.203E+01    0.152E+00    0.167E+00    0.886E-01    0.886E-01    0.414E-01    0.414E-01    0.000E+00    0.000E+00
    16.000     0.070    0.554E+00    0.416E+00    0.181E+01    0.136E+00    0.153E+00    0.797E-01    0.797E-01    0.363E-01    0.363E-01    0.329E-16    0.329E-16
    16.000     0.080    0.564E+00    0.411E+00    0.163E+01    0.122E+00    0.141E+00    0.720E-01    0.720E-01    0.320E-01    0.320E-01    0.353E-16    0.353E-16
    16.000     0.090    0.573E+00    0.405E+00    0.147E+01    0.110E+00    0.131E+00    0.653E-01    0.653E-01    0.284E-01    0.284E-01    0.165E-16    0.165E-16
    16.000     0.100    0.581E+00    0.399E+00    0.133E+01    0.995E-01    0.122E+00    0.594E-01    0.594E-01    0.252E-01    0.252E-01    0.197E-16    0.197E-16
    16.000     0.110    0.588E+00    0.392E+00    0.121E+01    0.901E-01    0.114E+00    0.542E-01    0.542E-01    0.225E-01    0.225E-01    0.184E-16    0.184E-16
    16.000     0.120    0.594E+00    0.385E+00    0.110E+01    0.818E-01    0.106E+00    0.495E-01    0.495E-01    0.200E-01    0.200E-01    0.436E-17    0.436E-17
    16.000     0.130    0.599E+00    0.378E+00    0.100E+01    0.745E-01    0.983E-01    0.453E-01    0.453E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
    16.000     0.140    0.602E+00    0.370E+00    0.914E+00    0.681E-01    0.914E-01    0.415E-01    0.415E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
    16.000     0.150    0.605E+00    0.362E+00    0.834E+00    0.625E-01    0.848E-01    0.380E-01    0.380E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00
    16.000     0.160    0.606E+00    0.354E+00    0.762E+00    0.575E-01    0.786E-01    0.349E-01    0.349E-01    0.128E-01    0.128E-01    0.154E-16    0.154E-16
    16.000     0.170    0.607E+00    0.345E+00    0.696E+00    0.530E-01    0.727E-01    0.320E-01    0.320E-01    0.114E-01    0.114E-01    0.337E-16    0.337E-16
    16.000     0.180    0.606E+00    0.336E+00    0.635E+00    0.490E-01    0.672E-01    0.294E-01    0.294E-01    0.102E-01    0.102E-01    0.262E-16    0.262E-16
    16.000     0.190    0.604E+00    0.328E+00    0.580E+00    0.455E-01    0.620E-01    0.270E-01    0.270E-01    0.915E-02    0.915E-02    0.122E-16    0.122E-16
    16.000     0.200    0.601E+00    0.319E+00    0.529E+00    0.422E-01    0.572E-01    0.248E-01    0.248E-01    0.818E-02    0.818E-02    0.118E-17    0.118E-17
    16.000     0.210    0.597E+00    0.310E+00    0.483E+00    0.393E-01    0.526E-01    0.228E-01    0.228E-01    0.731E-02    0.731E-02    0.511E-17    0.511E-17
    16.000     0.220    0.592E+00    0.300E+00    0.440E+00    0.366E-01    0.484E-01    0.209E-01    0.209E-01    0.653E-02    0.653E-02    0.147E-16    0.147E-16
    16.000     0.230    0.586E+00    0.291E+00    0.401E+00    0.341E-01    0.444E-01    0.192E-01    0.192E-01    0.583E-02    0.583E-02    0.161E-16    0.161E-16
    16.000     0.240    0.579E+00    0.282E+00    0.366E+00    0.319E-01    0.408E-01    0.176E-01    0.176E-01    0.520E-02    0.520E-02    0.123E-16    0.123E-16
    16.000     0.250    0.572E+00    0.273E+00    0.333E+00    0.297E-01    0.374E-01    0.162E-01    0.162E-01    0.463E-02    0.463E-02    0.409E-17    0.409E-17
