     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    16.000     0.010    0.494E+00    0.454E+00    0.545E+01    0.319E+00    0.340E+00    0.198E+00    0.198E+00    0.111E+00    0.111E+00    0.000E+00    0.000E+00
    16.000     0.020    0.490E+00    0.439E+00    0.388E+01    0.254E+00    0.272E+00    0.154E+00    0.154E+00    0.812E-01    0.812E-01    0.000E+00    0.000E+00
    16.000     0.030    0.500E+00    0.432E+00    0.308E+01    0.216E+00    0.232E+00    0.129E+00    0.129E+00    0.650E-01    0.650E-01    0.000E+00    0.000E+00
    16.000     0.040    0.515E+00    0.428E+00    0.264E+01    0.191E+00    0.205E+00    0.112E+00    0.112E+00    0.552E-01    0.552E-01    0.235E-17    0.235E-17
    16.000     0.050    0.528E+00    0.424E+00    0.229E+01    0.170E+00    0.184E+00    0.993E-01    0.993E-01    0.474E-01    0.474E-01    0.558E-17    0.558E-17
    16.000     0.060    0.541E+00    0.420E+00    0.203E+01    0.152E+00    0.168E+00    0.887E-01    0.887E-01    0.413E-01    0.413E-01    0.000E+00    0.000E+00
    16.000     0.070    0.552E+00    0.415E+00    0.181E+01    0.136E+00    0.155E+00    0.798E-01    0.798E-01    0.362E-01    0.362E-01    0.000E+00    0.000E+00
    16.000     0.080    0.563E+00    0.410E+00    0.162E+01    0.122E+00    0.143E+00    0.721E-01    0.721E-01    0.320E-01    0.320E-01    0.000E+00    0.000E+00
    16.000     0.090    0.572E+00    0.404E+00    0.147E+01    0.110E+00    0.132E+00    0.655E-01    0.655E-01    0.283E-01    0.283E-01    0.000E+00    0.000E+00
    16.000     0.100    0.580E+00    0.398E+00    0.133E+01    0.993E-01    0.123E+00    0.596E-01    0.596E-01    0.252E-01    0.252E-01    0.000E+00    0.000E+00
    16.000     0.110    0.587E+00    0.392E+00    0.121E+01    0.900E-01    0.114E+00    0.543E-01    0.543E-01    0.225E-01    0.225E-01    0.000E+00    0.000E+00
    16.000     0.120    0.593E+00    0.385E+00    0.110E+01    0.819E-01    0.106E+00    0.496E-01    0.496E-01    0.200E-01    0.200E-01    0.000E+00    0.000E+00
    16.000     0.130    0.598E+00    0.377E+00    0.100E+01    0.748E-01    0.985E-01    0.454E-01    0.454E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
    16.000     0.140    0.602E+00    0.369E+00    0.914E+00    0.686E-01    0.913E-01    0.416E-01    0.416E-01    0.160E-01    0.160E-01    0.361E-18    0.361E-18
    16.000     0.150    0.604E+00    0.361E+00    0.835E+00    0.631E-01    0.845E-01    0.381E-01    0.381E-01    0.144E-01    0.144E-01    0.344E-17    0.344E-17
    16.000     0.160    0.606E+00    0.353E+00    0.763E+00    0.582E-01    0.781E-01    0.350E-01    0.350E-01    0.129E-01    0.129E-01    0.117E-16    0.117E-16
    16.000     0.170    0.606E+00    0.344E+00    0.697E+00    0.539E-01    0.721E-01    0.321E-01    0.321E-01    0.115E-01    0.115E-01    0.194E-16    0.194E-16
    16.000     0.180    0.606E+00    0.336E+00    0.637E+00    0.500E-01    0.664E-01    0.295E-01    0.295E-01    0.103E-01    0.103E-01    0.173E-16    0.173E-16
    16.000     0.190    0.604E+00    0.327E+00    0.582E+00    0.464E-01    0.611E-01    0.271E-01    0.271E-01    0.923E-02    0.923E-02    0.966E-17    0.966E-17
    16.000     0.200    0.601E+00    0.318E+00    0.532E+00    0.432E-01    0.562E-01    0.248E-01    0.248E-01    0.827E-02    0.827E-02    0.105E-17    0.105E-17
    16.000     0.210    0.597E+00    0.309E+00    0.486E+00    0.403E-01    0.516E-01    0.228E-01    0.228E-01    0.740E-02    0.740E-02    0.353E-17    0.353E-17
    16.000     0.220    0.592E+00    0.300E+00    0.443E+00    0.375E-01    0.474E-01    0.210E-01    0.210E-01    0.662E-02    0.662E-02    0.950E-17    0.950E-17
    16.000     0.230    0.586E+00    0.291E+00    0.405E+00    0.350E-01    0.434E-01    0.192E-01    0.192E-01    0.591E-02    0.591E-02    0.705E-17    0.705E-17
    16.000     0.240    0.579E+00    0.281E+00    0.369E+00    0.326E-01    0.398E-01    0.177E-01    0.177E-01    0.528E-02    0.528E-02    0.544E-17    0.544E-17
    16.000     0.250    0.572E+00    0.272E+00    0.336E+00    0.304E-01    0.364E-01    0.162E-01    0.162E-01    0.471E-02    0.471E-02    0.843E-17    0.843E-17
    16.000     0.260    0.563E+00    0.263E+00    0.306E+00    0.284E-01    0.334E-01    0.149E-01    0.149E-01    0.420E-02    0.420E-02    0.769E-17    0.769E-17
