     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.500     0.010    0.391E+00    0.358E+00    0.268E+01    0.241E+00    0.262E+00    0.112E+00    0.112E+00    0.182E-01    0.182E-01    0.000E+00    0.000E+00
     2.500     0.020    0.407E+00    0.370E+00    0.233E+01    0.203E+00    0.222E+00    0.942E-01    0.942E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     2.500     0.030    0.429E+00    0.380E+00    0.212E+01    0.180E+00    0.196E+00    0.833E-01    0.833E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     2.500     0.040    0.452E+00    0.388E+00    0.198E+01    0.165E+00    0.177E+00    0.756E-01    0.756E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     2.500     0.050    0.474E+00    0.394E+00    0.186E+01    0.151E+00    0.163E+00    0.692E-01    0.692E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     2.500     0.060    0.494E+00    0.398E+00    0.176E+01    0.138E+00    0.152E+00    0.638E-01    0.638E-01    0.978E-02    0.978E-02    0.000E+00    0.000E+00
     2.500     0.070    0.513E+00    0.402E+00    0.167E+01    0.126E+00    0.142E+00    0.591E-01    0.591E-01    0.890E-02    0.890E-02    0.000E+00    0.000E+00
     2.500     0.080    0.530E+00    0.404E+00    0.158E+01    0.115E+00    0.135E+00    0.549E-01    0.549E-01    0.810E-02    0.810E-02    0.000E+00    0.000E+00
     2.500     0.090    0.546E+00    0.405E+00    0.150E+01    0.105E+00    0.128E+00    0.511E-01    0.511E-01    0.739E-02    0.739E-02    0.000E+00    0.000E+00
     2.500     0.100    0.561E+00    0.405E+00    0.142E+01    0.963E-01    0.121E+00    0.476E-01    0.476E-01    0.675E-02    0.675E-02    0.000E+00    0.000E+00
     2.500     0.110    0.575E+00    0.405E+00    0.135E+01    0.881E-01    0.115E+00    0.444E-01    0.444E-01    0.617E-02    0.617E-02    0.000E+00    0.000E+00
     2.500     0.120    0.588E+00    0.403E+00    0.128E+01    0.808E-01    0.110E+00    0.415E-01    0.415E-01    0.564E-02    0.564E-02    0.000E+00    0.000E+00
     2.500     0.130    0.600E+00    0.400E+00    0.121E+01    0.744E-01    0.104E+00    0.388E-01    0.388E-01    0.516E-02    0.516E-02    0.000E+00    0.000E+00
     2.500     0.140    0.611E+00    0.397E+00    0.114E+01    0.687E-01    0.986E-01    0.363E-01    0.363E-01    0.471E-02    0.471E-02    0.000E+00    0.000E+00
     2.500     0.150    0.621E+00    0.393E+00    0.108E+01    0.636E-01    0.932E-01    0.339E-01    0.339E-01    0.430E-02    0.430E-02    0.000E+00    0.000E+00
     2.500     0.160    0.630E+00    0.389E+00    0.102E+01    0.591E-01    0.878E-01    0.318E-01    0.318E-01    0.393E-02    0.393E-02    0.000E+00    0.000E+00
     2.500     0.170    0.638E+00    0.384E+00    0.959E+00    0.552E-01    0.826E-01    0.297E-01    0.297E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.500     0.180    0.644E+00    0.379E+00    0.902E+00    0.517E-01    0.775E-01    0.278E-01    0.278E-01    0.327E-02    0.327E-02    0.000E+00    0.000E+00
     2.500     0.190    0.649E+00    0.373E+00    0.847E+00    0.485E-01    0.726E-01    0.260E-01    0.260E-01    0.298E-02    0.298E-02    0.000E+00    0.000E+00
     2.500     0.200    0.654E+00    0.367E+00    0.795E+00    0.457E-01    0.679E-01    0.243E-01    0.243E-01    0.271E-02    0.271E-02    0.000E+00    0.000E+00
     2.500     0.210    0.656E+00    0.360E+00    0.744E+00    0.431E-01    0.633E-01    0.228E-01    0.228E-01    0.246E-02    0.246E-02    0.000E+00    0.000E+00
     2.500     0.220    0.658E+00    0.353E+00    0.696E+00    0.407E-01    0.589E-01    0.213E-01    0.213E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.500     0.230    0.659E+00    0.346E+00    0.651E+00    0.385E-01    0.548E-01    0.199E-01    0.199E-01    0.203E-02    0.203E-02    0.000E+00    0.000E+00
     2.500     0.240    0.658E+00    0.339E+00    0.607E+00    0.365E-01    0.508E-01    0.186E-01    0.186E-01    0.184E-02    0.184E-02    0.000E+00    0.000E+00
     2.500     0.250    0.656E+00    0.331E+00    0.565E+00    0.346E-01    0.471E-01    0.173E-01    0.173E-01    0.166E-02    0.166E-02    0.000E+00    0.000E+00
