     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.500     0.010    0.370E+00    0.322E+00    0.271E+01    0.219E+00    0.239E+00    0.110E+00    0.110E+00    0.312E-01    0.312E-01    0.000E+00    0.000E+00
     2.500     0.020    0.418E+00    0.357E+00    0.280E+01    0.190E+00    0.212E+00    0.949E-01    0.949E-01    0.240E-01    0.240E-01    0.000E+00    0.000E+00
     2.500     0.030    0.463E+00    0.386E+00    0.273E+01    0.175E+00    0.195E+00    0.854E-01    0.854E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     2.500     0.040    0.503E+00    0.408E+00    0.257E+01    0.164E+00    0.183E+00    0.787E-01    0.787E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     2.500     0.050    0.537E+00    0.423E+00    0.239E+01    0.153E+00    0.173E+00    0.730E-01    0.730E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     2.500     0.060    0.566E+00    0.434E+00    0.221E+01    0.142E+00    0.166E+00    0.681E-01    0.681E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.500     0.070    0.590E+00    0.442E+00    0.202E+01    0.131E+00    0.159E+00    0.636E-01    0.636E-01    0.924E-02    0.924E-02    0.000E+00    0.000E+00
     2.500     0.080    0.611E+00    0.446E+00    0.184E+01    0.120E+00    0.153E+00    0.595E-01    0.595E-01    0.783E-02    0.783E-02    0.000E+00    0.000E+00
     2.500     0.090    0.630E+00    0.448E+00    0.168E+01    0.110E+00    0.148E+00    0.556E-01    0.556E-01    0.668E-02    0.668E-02    0.000E+00    0.000E+00
     2.500     0.100    0.646E+00    0.448E+00    0.152E+01    0.101E+00    0.142E+00    0.520E-01    0.520E-01    0.573E-02    0.573E-02    0.000E+00    0.000E+00
     2.500     0.110    0.660E+00    0.447E+00    0.138E+01    0.926E-01    0.135E+00    0.486E-01    0.486E-01    0.493E-02    0.493E-02    0.000E+00    0.000E+00
     2.500     0.120    0.672E+00    0.443E+00    0.125E+01    0.849E-01    0.129E+00    0.453E-01    0.453E-01    0.427E-02    0.427E-02    0.000E+00    0.000E+00
     2.500     0.130    0.683E+00    0.439E+00    0.113E+01    0.780E-01    0.122E+00    0.422E-01    0.422E-01    0.372E-02    0.372E-02    0.000E+00    0.000E+00
     2.500     0.140    0.692E+00    0.434E+00    0.103E+01    0.719E-01    0.115E+00    0.393E-01    0.393E-01    0.325E-02    0.325E-02    0.000E+00    0.000E+00
     2.500     0.150    0.699E+00    0.428E+00    0.930E+00    0.664E-01    0.108E+00    0.365E-01    0.365E-01    0.285E-02    0.285E-02    0.000E+00    0.000E+00
     2.500     0.160    0.705E+00    0.421E+00    0.845E+00    0.615E-01    0.100E+00    0.339E-01    0.339E-01    0.251E-02    0.251E-02    0.000E+00    0.000E+00
     2.500     0.170    0.710E+00    0.414E+00    0.769E+00    0.572E-01    0.933E-01    0.314E-01    0.314E-01    0.223E-02    0.223E-02    0.000E+00    0.000E+00
     2.500     0.180    0.713E+00    0.407E+00    0.701E+00    0.532E-01    0.862E-01    0.291E-01    0.291E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     2.500     0.190    0.714E+00    0.399E+00    0.640E+00    0.496E-01    0.794E-01    0.269E-01    0.269E-01    0.176E-02    0.176E-02    0.000E+00    0.000E+00
     2.500     0.200    0.715E+00    0.391E+00    0.586E+00    0.463E-01    0.728E-01    0.248E-01    0.248E-01    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     2.500     0.210    0.713E+00    0.383E+00    0.538E+00    0.432E-01    0.665E-01    0.228E-01    0.228E-01    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     2.500     0.220    0.711E+00    0.374E+00    0.495E+00    0.403E-01    0.606E-01    0.209E-01    0.209E-01    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     2.500     0.230    0.707E+00    0.366E+00    0.456E+00    0.376E-01    0.550E-01    0.192E-01    0.192E-01    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     2.500     0.240    0.702E+00    0.357E+00    0.422E+00    0.350E-01    0.498E-01    0.176E-01    0.176E-01    0.104E-02    0.104E-02    0.000E+00    0.000E+00
