     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.500     0.010    0.369E+00    0.322E+00    0.267E+01    0.219E+00    0.239E+00    0.110E+00    0.110E+00    0.310E-01    0.310E-01    0.000E+00    0.000E+00
     2.500     0.020    0.418E+00    0.357E+00    0.276E+01    0.190E+00    0.212E+00    0.947E-01    0.947E-01    0.239E-01    0.239E-01    0.000E+00    0.000E+00
     2.500     0.030    0.463E+00    0.386E+00    0.269E+01    0.175E+00    0.195E+00    0.853E-01    0.853E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     2.500     0.040    0.503E+00    0.408E+00    0.254E+01    0.164E+00    0.183E+00    0.787E-01    0.787E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     2.500     0.050    0.536E+00    0.424E+00    0.237E+01    0.153E+00    0.173E+00    0.730E-01    0.730E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     2.500     0.060    0.565E+00    0.434E+00    0.219E+01    0.142E+00    0.165E+00    0.681E-01    0.681E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.500     0.070    0.590E+00    0.442E+00    0.202E+01    0.131E+00    0.159E+00    0.637E-01    0.637E-01    0.933E-02    0.933E-02    0.000E+00    0.000E+00
     2.500     0.080    0.611E+00    0.446E+00    0.184E+01    0.121E+00    0.153E+00    0.595E-01    0.595E-01    0.793E-02    0.793E-02    0.000E+00    0.000E+00
     2.500     0.090    0.629E+00    0.448E+00    0.168E+01    0.111E+00    0.147E+00    0.557E-01    0.557E-01    0.678E-02    0.678E-02    0.000E+00    0.000E+00
     2.500     0.100    0.645E+00    0.448E+00    0.153E+01    0.101E+00    0.141E+00    0.520E-01    0.520E-01    0.582E-02    0.582E-02    0.000E+00    0.000E+00
     2.500     0.110    0.659E+00    0.446E+00    0.139E+01    0.929E-01    0.135E+00    0.486E-01    0.486E-01    0.503E-02    0.503E-02    0.000E+00    0.000E+00
     2.500     0.120    0.672E+00    0.443E+00    0.127E+01    0.851E-01    0.128E+00    0.453E-01    0.453E-01    0.436E-02    0.436E-02    0.000E+00    0.000E+00
     2.500     0.130    0.682E+00    0.438E+00    0.115E+01    0.782E-01    0.122E+00    0.423E-01    0.423E-01    0.379E-02    0.379E-02    0.000E+00    0.000E+00
     2.500     0.140    0.691E+00    0.433E+00    0.105E+01    0.721E-01    0.115E+00    0.393E-01    0.393E-01    0.332E-02    0.332E-02    0.000E+00    0.000E+00
     2.500     0.150    0.699E+00    0.427E+00    0.951E+00    0.666E-01    0.107E+00    0.366E-01    0.366E-01    0.291E-02    0.291E-02    0.000E+00    0.000E+00
     2.500     0.160    0.705E+00    0.421E+00    0.866E+00    0.617E-01    0.100E+00    0.339E-01    0.339E-01    0.257E-02    0.257E-02    0.000E+00    0.000E+00
     2.500     0.170    0.710E+00    0.414E+00    0.790E+00    0.573E-01    0.930E-01    0.314E-01    0.314E-01    0.227E-02    0.227E-02    0.000E+00    0.000E+00
     2.500     0.180    0.713E+00    0.406E+00    0.721E+00    0.533E-01    0.860E-01    0.291E-01    0.291E-01    0.201E-02    0.201E-02    0.000E+00    0.000E+00
