     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.500     0.010    0.369E+00    0.321E+00    0.271E+01    0.218E+00    0.238E+00    0.110E+00    0.110E+00    0.312E-01    0.312E-01    0.000E+00    0.000E+00
     2.500     0.020    0.417E+00    0.357E+00    0.280E+01    0.190E+00    0.211E+00    0.946E-01    0.946E-01    0.241E-01    0.241E-01    0.000E+00    0.000E+00
     2.500     0.030    0.463E+00    0.386E+00    0.273E+01    0.174E+00    0.194E+00    0.852E-01    0.852E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     2.500     0.040    0.503E+00    0.408E+00    0.258E+01    0.164E+00    0.182E+00    0.786E-01    0.786E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     2.500     0.050    0.537E+00    0.424E+00    0.240E+01    0.153E+00    0.172E+00    0.729E-01    0.729E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     2.500     0.060    0.566E+00    0.434E+00    0.221E+01    0.143E+00    0.165E+00    0.680E-01    0.680E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     2.500     0.070    0.591E+00    0.442E+00    0.203E+01    0.132E+00    0.158E+00    0.636E-01    0.636E-01    0.922E-02    0.922E-02    0.000E+00    0.000E+00
     2.500     0.080    0.612E+00    0.446E+00    0.185E+01    0.121E+00    0.153E+00    0.594E-01    0.594E-01    0.780E-02    0.780E-02    0.000E+00    0.000E+00
     2.500     0.090    0.630E+00    0.448E+00    0.168E+01    0.111E+00    0.147E+00    0.556E-01    0.556E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     2.500     0.100    0.646E+00    0.448E+00    0.152E+01    0.101E+00    0.141E+00    0.520E-01    0.520E-01    0.569E-02    0.569E-02    0.000E+00    0.000E+00
     2.500     0.110    0.660E+00    0.446E+00    0.137E+01    0.927E-01    0.135E+00    0.485E-01    0.485E-01    0.489E-02    0.489E-02    0.000E+00    0.000E+00
     2.500     0.120    0.672E+00    0.443E+00    0.124E+01    0.848E-01    0.129E+00    0.453E-01    0.453E-01    0.423E-02    0.423E-02    0.000E+00    0.000E+00
     2.500     0.130    0.682E+00    0.439E+00    0.112E+01    0.776E-01    0.122E+00    0.422E-01    0.422E-01    0.368E-02    0.368E-02    0.000E+00    0.000E+00
     2.500     0.140    0.691E+00    0.434E+00    0.102E+01    0.713E-01    0.116E+00    0.393E-01    0.393E-01    0.321E-02    0.321E-02    0.000E+00    0.000E+00
     2.500     0.150    0.698E+00    0.428E+00    0.920E+00    0.656E-01    0.109E+00    0.365E-01    0.365E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     2.500     0.160    0.704E+00    0.421E+00    0.834E+00    0.605E-01    0.102E+00    0.339E-01    0.339E-01    0.249E-02    0.249E-02    0.000E+00    0.000E+00
     2.500     0.170    0.709E+00    0.414E+00    0.757E+00    0.560E-01    0.945E-01    0.314E-01    0.314E-01    0.220E-02    0.220E-02    0.000E+00    0.000E+00
     2.500     0.180    0.712E+00    0.407E+00    0.689E+00    0.519E-01    0.876E-01    0.291E-01    0.291E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     2.500     0.190    0.713E+00    0.399E+00    0.628E+00    0.482E-01    0.808E-01    0.269E-01    0.269E-01    0.175E-02    0.175E-02    0.000E+00    0.000E+00
     2.500     0.200    0.713E+00    0.391E+00    0.574E+00    0.449E-01    0.743E-01    0.248E-01    0.248E-01    0.157E-02    0.157E-02    0.000E+00    0.000E+00
     2.500     0.210    0.712E+00    0.383E+00    0.526E+00    0.418E-01    0.680E-01    0.228E-01    0.228E-01    0.141E-02    0.141E-02    0.000E+00    0.000E+00
     2.500     0.220    0.710E+00    0.374E+00    0.484E+00    0.389E-01    0.620E-01    0.209E-01    0.209E-01    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     2.500     0.230    0.706E+00    0.366E+00    0.446E+00    0.362E-01    0.563E-01    0.192E-01    0.192E-01    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     2.500     0.240    0.701E+00    0.357E+00    0.412E+00    0.337E-01    0.511E-01    0.176E-01    0.176E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.500     0.250    0.695E+00    0.348E+00    0.383E+00    0.314E-01    0.461E-01    0.161E-01    0.161E-01    0.950E-03    0.950E-03    0.000E+00    0.000E+00
     2.500     0.260    0.687E+00    0.338E+00    0.356E+00    0.291E-01    0.415E-01    0.147E-01    0.147E-01    0.864E-03    0.864E-03    0.000E+00    0.000E+00
     2.500     0.270    0.679E+00    0.329E+00    0.332E+00    0.270E-01    0.373E-01    0.133E-01    0.133E-01    0.786E-03    0.786E-03    0.000E+00    0.000E+00
     2.500     0.280    0.670E+00    0.319E+00    0.310E+00    0.250E-01    0.335E-01    0.121E-01    0.121E-01    0.715E-03    0.715E-03    0.000E+00    0.000E+00
     2.500     0.290    0.659E+00    0.309E+00    0.291E+00    0.230E-01    0.299E-01    0.110E-01    0.110E-01    0.651E-03    0.651E-03    0.000E+00    0.000E+00
