     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.500     0.010    0.369E+00    0.322E+00    0.268E+01    0.219E+00    0.238E+00    0.110E+00    0.110E+00    0.311E-01    0.311E-01    0.000E+00    0.000E+00
     2.500     0.020    0.418E+00    0.357E+00    0.278E+01    0.190E+00    0.211E+00    0.946E-01    0.946E-01    0.240E-01    0.240E-01    0.000E+00    0.000E+00
     2.500     0.030    0.463E+00    0.385E+00    0.272E+01    0.174E+00    0.194E+00    0.852E-01    0.852E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     2.500     0.040    0.503E+00    0.406E+00    0.257E+01    0.163E+00    0.182E+00    0.785E-01    0.785E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     2.500     0.050    0.537E+00    0.422E+00    0.240E+01    0.153E+00    0.172E+00    0.728E-01    0.728E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     2.500     0.060    0.566E+00    0.432E+00    0.221E+01    0.142E+00    0.164E+00    0.679E-01    0.679E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.500     0.070    0.591E+00    0.440E+00    0.203E+01    0.132E+00    0.157E+00    0.634E-01    0.634E-01    0.929E-02    0.929E-02    0.000E+00    0.000E+00
     2.500     0.080    0.612E+00    0.444E+00    0.185E+01    0.121E+00    0.151E+00    0.593E-01    0.593E-01    0.788E-02    0.788E-02    0.000E+00    0.000E+00
     2.500     0.090    0.630E+00    0.446E+00    0.168E+01    0.111E+00    0.145E+00    0.554E-01    0.554E-01    0.672E-02    0.672E-02    0.000E+00    0.000E+00
     2.500     0.100    0.646E+00    0.446E+00    0.153E+01    0.102E+00    0.139E+00    0.518E-01    0.518E-01    0.576E-02    0.576E-02    0.000E+00    0.000E+00
     2.500     0.110    0.661E+00    0.444E+00    0.139E+01    0.938E-01    0.133E+00    0.484E-01    0.484E-01    0.497E-02    0.497E-02    0.000E+00    0.000E+00
     2.500     0.120    0.673E+00    0.441E+00    0.126E+01    0.860E-01    0.127E+00    0.451E-01    0.451E-01    0.430E-02    0.430E-02    0.000E+00    0.000E+00
     2.500     0.130    0.683E+00    0.437E+00    0.114E+01    0.791E-01    0.120E+00    0.420E-01    0.420E-01    0.374E-02    0.374E-02    0.000E+00    0.000E+00
     2.500     0.140    0.692E+00    0.432E+00    0.103E+01    0.729E-01    0.113E+00    0.391E-01    0.391E-01    0.327E-02    0.327E-02    0.000E+00    0.000E+00
     2.500     0.150    0.700E+00    0.426E+00    0.936E+00    0.674E-01    0.106E+00    0.364E-01    0.364E-01    0.287E-02    0.287E-02    0.000E+00    0.000E+00
     2.500     0.160    0.705E+00    0.419E+00    0.851E+00    0.624E-01    0.988E-01    0.338E-01    0.338E-01    0.253E-02    0.253E-02    0.000E+00    0.000E+00
     2.500     0.170    0.710E+00    0.413E+00    0.774E+00    0.579E-01    0.918E-01    0.313E-01    0.313E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.500     0.180    0.713E+00    0.405E+00    0.705E+00    0.538E-01    0.849E-01    0.289E-01    0.289E-01    0.199E-02    0.199E-02    0.000E+00    0.000E+00
     2.500     0.190    0.714E+00    0.398E+00    0.644E+00    0.501E-01    0.782E-01    0.267E-01    0.267E-01    0.178E-02    0.178E-02    0.000E+00    0.000E+00
     2.500     0.200    0.714E+00    0.390E+00    0.590E+00    0.467E-01    0.717E-01    0.246E-01    0.246E-01    0.159E-02    0.159E-02    0.000E+00    0.000E+00
     2.500     0.210    0.713E+00    0.382E+00    0.541E+00    0.436E-01    0.656E-01    0.227E-01    0.227E-01    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     2.500     0.220    0.711E+00    0.374E+00    0.498E+00    0.406E-01    0.598E-01    0.208E-01    0.208E-01    0.129E-02    0.129E-02    0.000E+00    0.000E+00
     2.500     0.230    0.707E+00    0.365E+00    0.459E+00    0.378E-01    0.543E-01    0.191E-01    0.191E-01    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     2.500     0.240    0.702E+00    0.356E+00    0.425E+00    0.352E-01    0.492E-01    0.175E-01    0.175E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     2.500     0.250    0.695E+00    0.347E+00    0.394E+00    0.327E-01    0.444E-01    0.160E-01    0.160E-01    0.946E-03    0.946E-03    0.000E+00    0.000E+00
     2.500     0.260    0.688E+00    0.338E+00    0.366E+00    0.303E-01    0.400E-01    0.146E-01    0.146E-01    0.856E-03    0.856E-03    0.000E+00    0.000E+00
     2.500     0.270    0.679E+00    0.329E+00    0.341E+00    0.280E-01    0.360E-01    0.133E-01    0.133E-01    0.775E-03    0.775E-03    0.000E+00    0.000E+00
     2.500     0.280    0.670E+00    0.319E+00    0.318E+00    0.259E-01    0.323E-01    0.121E-01    0.121E-01    0.702E-03    0.702E-03    0.000E+00    0.000E+00
     2.500     0.290    0.659E+00    0.310E+00    0.297E+00    0.238E-01    0.289E-01    0.109E-01    0.109E-01    0.636E-03    0.636E-03    0.000E+00    0.000E+00
     2.500     0.300    0.648E+00    0.300E+00    0.278E+00    0.218E-01    0.259E-01    0.989E-02    0.989E-02    0.575E-03    0.575E-03    0.000E+00    0.000E+00
     2.500     0.310    0.636E+00    0.290E+00    0.261E+00    0.199E-01    0.231E-01    0.892E-02    0.892E-02    0.520E-03    0.520E-03    0.000E+00    0.000E+00
     2.500     0.320    0.623E+00    0.279E+00    0.244E+00    0.182E-01    0.206E-01    0.804E-02    0.804E-02    0.470E-03    0.470E-03    0.000E+00    0.000E+00
     2.500     0.330    0.610E+00    0.269E+00    0.229E+00    0.165E-01    0.184E-01    0.723E-02    0.723E-02    0.424E-03    0.424E-03    0.000E+00    0.000E+00
     2.500     0.340    0.595E+00    0.258E+00    0.215E+00    0.149E-01    0.163E-01    0.648E-02    0.648E-02    0.382E-03    0.382E-03    0.000E+00    0.000E+00
     2.500     0.350    0.581E+00    0.248E+00    0.202E+00    0.135E-01    0.145E-01    0.580E-02    0.580E-02    0.344E-03    0.344E-03    0.000E+00    0.000E+00
     2.500     0.360    0.566E+00    0.237E+00    0.190E+00    0.121E-01    0.129E-01    0.518E-02    0.518E-02    0.309E-03    0.309E-03    0.000E+00    0.000E+00
