1.080000 -6.84586299e-12 -3.21800094e-11 -1.03518591e-13 -1.07882329e-10 1.40007039e-12
1.082636 -9.72334378e-12 -4.58623666e-11 -1.21046767e-13 -1.53928326e-10 2.04166731e-12
1.085272 -1.25439063e-11 -5.93727206e-11 -1.00022945e-13 -1.99503336e-10 2.69491799e-12
1.087908 -1.53077710e-11 -7.27127420e-11 -5.31759628e-14 -2.44612187e-10 3.35319948e-12
1.090544 -1.79976099e-11 -8.58004459e-11 -2.32867335e-14 -2.88977971e-10 4.07955236e-12
1.093181 -2.05647927e-11 -9.84028297e-11 3.19687761e-14 -3.31813239e-10 4.80110233e-12
1.095817 -2.30775615e-11 -1.10844662e-10 1.08452890e-13 -3.74209827e-10 5.62262937e-12
1.098453 -2.55360934e-11 -1.23127404e-10 1.88918850e-13 -4.16171949e-10 6.38872194e-12
1.101089 -2.80545441e-11 -1.35804261e-10 3.32324613e-13 -4.59570973e-10 7.20111208e-12
1.103725 -3.06770806e-11 -1.49097169e-10 5.18399013e-13 -5.05164922e-10 8.18033059e-12
1.106361 -3.32402305e-11 -1.62218598e-10 8.02311405e-13 -5.50291188e-10 9.52358199e-12
1.108997 -3.57441540e-11 -1.75170011e-10 9.80143221e-13 -5.94953980e-10 1.08008878e-11
1.111633 -3.84670360e-11 -1.89321215e-10 1.22300463e-12 -6.43810764e-10 1.19852407e-11
1.114269 -4.12940210e-11 -2.04123092e-10 1.51148589e-12 -6.95008472e-10 1.32074793e-11
1.116905 -4.40527364e-11 -2.18731706e-10 1.75194815e-12 -7.45679912e-10 1.45419560e-11
1.119542 -4.67433312e-11 -2.33148599e-10 2.07480373e-12 -7.95829514e-10 1.60405981e-11
1.122178 -4.98819971e-11 -2.49961239e-10 2.52687603e-12 -8.54299729e-10 1.75568991e-11
1.124814 -5.30489423e-11 -2.67105891e-10 2.91721489e-12 -9.14019592e-10 1.91274568e-11
1.127450 -5.61344810e-11 -2.84166963e-10 3.31336137e-12 -9.73124068e-10 2.07313560e-11
1.130086 -5.91664463e-11 -3.01096927e-10 3.77383472e-12 -1.03210110e-09 2.24282438e-11
1.132722 -6.29289733e-11 -3.21789549e-10 4.28168951e-12 -1.10472801e-09 2.45736743e-11
1.135358 -6.65913230e-11 -3.42061816e-10 4.90631167e-12 -1.17567425e-09 2.71264279e-11
1.137994 -7.01536352e-11 -3.62317639e-10 5.51616851e-12 -1.24234997e-09 2.98950473e-11
1.140630 -7.38826464e-11 -3.83509455e-10 6.16875657e-12 -1.31249177e-09 3.23325657e-11
1.143266 -7.83439096e-11 -4.08552991e-10 6.77933536e-12 -1.39622925e-09 3.50843086e-11
1.145903 -8.26792651e-11 -4.33253175e-10 7.66764656e-12 -1.47837115e-09 3.81979639e-11
1.148539 -8.68888354e-11 -4.57567894e-10 8.47155625e-12 -1.55892551e-09 4.11365499e-11
1.151175 -9.16015925e-11 -4.84788569e-10 9.63683355e-12 -1.64922239e-09 4.54116616e-11
1.153811 -9.69459143e-11 -5.15489215e-10 1.09614516e-11 -1.75170923e-09 5.06249616e-11
1.156447 -1.02130035e-10 -5.45706242e-10 1.20599983e-11 -1.85500469e-09 5.58601283e-11
1.159083 -1.07154045e-10 -5.75413903e-10 1.31032526e-11 -1.96268326e-09 5.99311246e-11
1.161719 -1.12811159e-10 -6.09490354e-10 1.46146510e-11 -2.08406849e-09 6.45214818e-11
1.164355 -1.18705369e-10 -6.45333588e-10 1.61733444e-11 -2.21217074e-09 6.94343767e-11
1.166991 -1.25076870e-10 -6.84658986e-10 1.78378212e-11 -2.35172058e-09 7.48306067e-11
1.169628 -1.31452978e-10 -7.24989112e-10 2.03801367e-11 -2.49409928e-09 8.04488237e-11
1.172264 -1.38366384e-10 -7.65934164e-10 2.25457687e-11 -2.64962752e-09 8.66320560e-11
1.174900 -1.45166720e-10 -8.08602237e-10 2.48248865e-11 -2.80614970e-09 9.32369398e-11
1.177536 -1.52511710e-10 -8.56675493e-10 2.71906943e-11 -2.97657943e-09 1.00974499e-10
1.180172 -1.59670555e-10 -9.04611871e-10 2.98883772e-11 -3.14697360e-09 1.08910337e-10
1.182808 -1.67185053e-10 -9.55522105e-10 3.27255766e-11 -3.32817188e-09 1.17245858e-10
1.185444 -1.78876704e-10 -1.01484208e-09 3.12286486e-11 -3.52067182e-09 1.23966242e-10
1.188080 -2.12049983e-10 -1.11265174e-09 8.99404672e-12 -3.78250721e-09 1.08533793e-10
1.190716 -2.37569247e-10 -1.18590908e-09 -7.73900045e-13 -4.02137229e-09 1.12790091e-10
1.193352 -2.43976123e-10 -1.23539310e-09 2.39786707e-12 -4.20477915e-09 1.23676326e-10
1.195989 -2.49997227e-10 -1.28407083e-09 5.08810519e-12 -4.38360688e-09 1.34856327e-10
1.198625 -2.55575283e-10 -1.33084605e-09 9.63118509e-12 -4.55589767e-09 1.46103611e-10
1.201261 -2.60577921e-10 -1.37445284e-09 1.39536502e-11 -4.71805030e-09 1.56781833e-10
1.203897 -2.64995772e-10 -1.41471956e-09 1.86397913e-11 -4.86938745e-09 1.67316865e-10
1.206533 -2.68221461e-10 -1.44345104e-09 2.37945364e-11 -5.00201273e-09 1.77053299e-10
