1.080000 -1.20180305e-11 -1.26785960e-10 4.41156988e-11 -3.79540949e-10 7.26405264e-11
1.082636 -1.57111262e-11 -1.79084373e-10 6.42030629e-11 -5.38288662e-10 1.05151202e-10
1.085272 -1.84830953e-11 -2.29795723e-10 8.54292337e-11 -6.93424759e-10 1.38039617e-10
1.087908 -2.03350175e-11 -2.78693614e-10 1.06873139e-10 -8.44973490e-10 1.71393116e-10
1.090544 -2.12471445e-11 -3.24971380e-10 1.29223891e-10 -9.91321735e-10 2.05025306e-10
1.093181 -2.11779569e-11 -3.67969836e-10 1.51282671e-10 -1.12978047e-09 2.38358941e-10
1.095817 -2.02185515e-11 -4.10319118e-10 1.74523034e-10 -1.26450166e-09 2.74269632e-10
1.098453 -1.83695056e-11 -4.51394237e-10 1.97683460e-10 -1.39551035e-09 3.11718588e-10
1.101089 -1.56950537e-11 -4.90189732e-10 2.21817759e-10 -1.52904336e-09 3.51204183e-10
1.103725 -1.21571978e-11 -5.31947369e-10 2.48407302e-10 -1.66746587e-09 3.91685468e-10
1.106361 -7.63852039e-12 -5.69890838e-10 2.75620502e-10 -1.80186031e-09 4.34335196e-10
1.108997 -2.13920071e-12 -6.05867858e-10 3.03374566e-10 -1.93225107e-09 4.76466931e-10
1.111633 4.37230236e-12 -6.45797749e-10 3.35469128e-10 -2.07364971e-09 5.23728341e-10
1.114269 1.20103890e-11 -6.87979157e-10 3.69492018e-10 -2.21977049e-09 5.75035724e-10
1.116905 2.07855218e-11 -7.25083327e-10 4.02543585e-10 -2.36131261e-09 6.28408533e-10
1.119542 3.06979700e-11 -7.61422436e-10 4.37383588e-10 -2.49830096e-09 6.82721589e-10
1.122178 4.21845534e-11 -8.04433004e-10 4.77967988e-10 -2.65826055e-09 7.45776936e-10
1.124814 5.51085869e-11 -8.44766944e-10 5.22132575e-10 -2.82160960e-09 8.11535784e-10
1.127450 6.93986278e-11 -8.83121126e-10 5.64700728e-10 -2.98675740e-09 8.78650297e-10
1.130086 8.50953505e-11 -9.21716112e-10 6.10926082e-10 -3.14926853e-09 9.47580383e-10
1.132722 1.03506460e-10 -9.70336003e-10 6.66944741e-10 -3.35091276e-09 1.03183783e-09
1.135358 1.23605995e-10 -1.01441519e-09 7.22962135e-10 -3.54750543e-09 1.11734032e-09
1.137994 1.45395403e-10 -1.05184132e-09 7.79802277e-10 -3.73907039e-09 1.20871671e-09
1.140630 1.69487922e-10 -1.09416230e-09 8.42003133e-10 -3.93984783e-09 1.30110227e-09
1.143266 1.97492164e-10 -1.14594986e-09 9.17846030e-10 -4.18005260e-09 1.41083750e-09
1.145903 2.27631580e-10 -1.19325649e-09 9.92787277e-10 -4.41396653e-09 1.52706928e-09
1.148539 2.59908695e-10 -1.23820938e-09 1.07006925e-09 -4.63818225e-09 1.65024416e-09
1.151175 2.96360842e-10 -1.28757282e-09 1.16140248e-09 -4.88283318e-09 1.77869126e-09
1.153811 3.37910226e-10 -1.34431631e-09 1.26132682e-09 -5.16033694e-09 1.91909249e-09
1.156447 3.82191907e-10 -1.39487067e-09 1.36026688e-09 -5.42845291e-09 2.07553788e-09
1.159083 4.29209950e-10 -1.44405478e-09 1.46514360e-09 -5.68721005e-09 2.23076083e-09
1.161719 4.82360028e-10 -1.50450686e-09 1.58387120e-09 -5.97867015e-09 2.41264241e-09
1.164355 5.40503667e-10 -1.56893439e-09 1.70289128e-09 -6.28171342e-09 2.59418900e-09
1.166991 6.05165187e-10 -1.63836042e-09 1.83981854e-09 -6.60893647e-09 2.78905563e-09
1.169628 6.74512339e-10 -1.68273734e-09 1.98300147e-09 -6.93252586e-09 2.99759182e-09
1.172264 7.51638315e-10 -1.72753550e-09 2.13803958e-09 -7.28290928e-09 3.23839202e-09
