1.080000 3.28375883e-09 2.42955186e-09 3.95815759e-09 1.31272095e-09 4.41568479e-09
1.082636 4.75464551e-09 3.54554973e-09 5.70738809e-09 1.97863694e-09 6.36461364e-09
1.085272 6.25361461e-09 4.69867499e-09 7.48140147e-09 2.68292103e-09 8.33055076e-09
1.087908 7.78068837e-09 5.88553859e-09 9.27089606e-09 3.43440758e-09 1.03209578e-08
1.090544 9.32648889e-09 7.11319404e-09 1.10727362e-08 4.23240347e-09 1.23129506e-08
1.093181 1.08637986e-08 8.34292979e-09 1.28582831e-08 5.05982223e-09 1.42758112e-08
1.095817 1.24284297e-08 9.59751859e-09 1.46582763e-08 5.93391246e-09 1.62755415e-08
1.098453 1.40204136e-08 1.09117998e-08 1.64794806e-08 6.85458043e-09 1.82976060e-08
1.101089 1.57029046e-08 1.23066732e-08 1.83947916e-08 7.85330632e-09 2.04190109e-08
1.103725 1.75044961e-08 1.38000807e-08 2.04473494e-08 8.94668561e-09 2.26875100e-08
1.106361 1.93363541e-08 1.53375124e-08 2.25149496e-08 1.00925931e-08 2.49762927e-08
1.108997 2.11985224e-08 1.68828608e-08 2.46234802e-08 1.12908535e-08 2.72723356e-08
1.111633 2.32579713e-08 1.86061124e-08 2.69770149e-08 1.26195563e-08 2.98073796e-08
1.114269 2.54541961e-08 2.04532428e-08 2.94743627e-08 1.40723521e-08 3.25426770e-08
1.116905 2.76856671e-08 2.23278115e-08 3.19733537e-08 1.55849751e-08 3.53099713e-08
1.119542 2.99524452e-08 2.43492472e-08 3.44753300e-08 1.71525299e-08 3.81026452e-08
1.122178 3.25898229e-08 2.66672948e-08 3.74014661e-08 1.89785081e-08 4.13540097e-08
1.124814 3.53395900e-08 2.90304127e-08 4.04398112e-08 2.09109973e-08 4.47383269e-08
1.127450 3.81318590e-08 3.14711376e-08 4.35300688e-08 2.28242755e-08 4.81593092e-08
1.130086 4.09857997e-08 3.39875693e-08 4.67353514e-08 2.49023685e-08 5.16416760e-08
1.132722 4.44537240e-08 3.70262031e-08 5.05476935e-08 2.74356289e-08 5.58812256e-08
1.135358 4.79742781e-08 4.01794496e-08 5.44368711e-08 3.00717478e-08 6.01690179e-08
1.137994 5.15475732e-08 4.33258433e-08 5.84220926e-08 3.27998699e-08 6.45052238e-08
1.140630 5.53726037e-08 4.67062206e-08 6.26612980e-08 3.57132975e-08 6.91383379e-08
1.143266 5.98918424e-08 5.07937527e-08 6.76045658e-08 3.91302971e-08 7.46180325e-08
1.145903 6.44778154e-08 5.48309756e-08 7.27196744e-08 4.26097480e-08 8.01591386e-08
1.148539 6.91306772e-08 5.88952244e-08 7.78421142e-08 4.62704792e-08 8.57618825e-08
1.151175 7.43587688e-08 6.34460317e-08 8.34802920e-08 5.03535639e-08 9.20364221e-08
1.153811 8.02993402e-08 6.87919043e-08 9.01094754e-08 5.50024870e-08 9.91569546e-08
1.156447 8.63255024e-08 7.41862113e-08 9.66987064e-08 5.97713773e-08 1.06352830e-07
1.159083 9.24374697e-08 7.96366192e-08 1.03348280e-07 6.46843567e-08 1.13648745e-07
1.161719 9.93307240e-08 8.57861676e-08 1.10940977e-07 7.01608981e-08 1.21814952e-07
1.164355 1.06694723e-07 9.23647656e-08 1.18871120e-07 7.62716253e-08 1.30551428e-07
1.166991 1.14772231e-07 9.95208164e-08 1.27731861e-07 8.30042977e-08 1.40112190e-07
1.169628 1.23161610e-07 1.07068028e-07 1.36770228e-07 8.99416224e-08 1.49934235e-07
1.172264 1.32382734e-07 1.15288123e-07 1.46894341e-07 9.74093976e-08 1.60786575e-07
1.174900 1.41849782e-07 1.23973277e-07 1.57301407e-07 1.05198365e-07 1.71910405e-07
1.177536 1.52222845e-07 1.33521330e-07 1.68556410e-07 1.13582329e-07 1.84043671e-07
1.180172 1.62812511e-07 1.43282281e-07 1.80079863e-07 1.22148190e-07 1.96668189e-07
1.182808 1.74183826e-07 1.53611109e-07 1.92321824e-07 1.31237868e-07 2.10040529e-07
1.185444 1.85630554e-07 1.63909365e-07 2.04691411e-07 1.40788123e-07 2.23665379e-07
1.188080 1.96864117e-07 1.74033710e-07 2.16852212e-07 1.49803417e-07 2.37022309e-07
1.190716 2.08532682e-07 1.84466023e-07 2.29633191e-07 1.59656312e-07 2.51098788e-07
1.193352 2.21051955e-07 1.95979790e-07 2.43161247e-07 1.70132013e-07 2.65709220e-07
1.195989 2.33553469e-07 2.07679876e-07 2.56587503e-07 1.81309902e-07 2.80262882e-07
1.198625 2.45913410e-07 2.19115317e-07 2.69937896e-07 1.92517120e-07 2.94988946e-07
1.201261 2.57912666e-07 2.30009139e-07 2.82887783e-07 2.03401596e-07 3.09124761e-07
1.203897 2.69493598e-07 2.40672035e-07 2.95303090e-07 2.13823496e-07 3.22475073e-07
1.206533 2.80241298e-07 2.50550026e-07 3.06786063e-07 2.23389637e-07 3.34807084e-07
1.209169 2.90410601e-07 2.60228009e-07 3.17723791e-07 2.32775258e-07 3.46460699e-07
1.211805 2.99625894e-07 2.69459446e-07 3.27709442e-07 2.40623557e-07 3.56898238e-07
1.214441 3.07658610e-07 2.77120037e-07 3.36422148e-07 2.47485173e-07 3.65888689e-07
1.217077 3.14474011e-07 2.84056920e-07 3.43841145e-07 2.54280832e-07 3.73426568e-07
1.219713 3.20141887e-07 2.89702672e-07 3.49899962e-07 2.60182473e-07 3.79576207e-07
1.222350 3.24005771e-07 2.93813183e-07 3.54018843e-07 2.64248900e-07 3.83694200e-07
1.224986 3.27691542e-07 2.97920630e-07 3.58120973e-07 2.67678246e-07 3.87986235e-07
1.227622 3.29631501e-07 3.00019943e-07 3.60230113e-07 2.69938746e-07 3.89606361e-07
1.230258 3.31117515e-07 3.01627309e-07 3.61274069e-07 2.71809518e-07 3.90672118e-07
1.232894 3.31222831e-07 3.02128234e-07 3.61195340e-07 2.72464996e-07 3.90203268e-07
1.235530 3.31091808e-07 3.02085429e-07 3.60769799e-07 2.72891991e-07 3.89572009e-07
1.238166 3.30091948e-07 3.01557046e-07 3.59395669e-07 2.72710008e-07 3.87989402e-07
1.240802 3.28828597e-07 3.00621401e-07 3.58100278e-07 2.71585844e-07 3.85995682e-07
