1.080000 2.07488434e-09 1.36623073e-09 2.62051319e-09 4.30634586e-10 2.97420754e-09
1.082636 3.00878305e-09 2.00382550e-09 3.78128939e-09 6.74314750e-10 4.28827464e-09
1.085272 3.96292963e-09 2.66100866e-09 4.95759807e-09 9.55869998e-10 5.61652606e-09
1.087908 4.93733773e-09 3.34825700e-09 6.14755131e-09 1.27324962e-09 6.95947926e-09
1.090544 5.92615894e-09 4.08105196e-09 7.34999280e-09 1.62187083e-09 8.33150991e-09
1.093181 6.91237568e-09 4.82743093e-09 8.54161954e-09 1.99065550e-09 9.68032702e-09
1.095817 7.91829442e-09 5.58137919e-09 9.74521397e-09 2.39098503e-09 1.10415049e-08
1.098453 8.94393581e-09 6.34875146e-09 1.09656306e-08 2.83309395e-09 1.24084180e-08
1.101089 1.00298800e-08 7.17088298e-09 1.22505540e-08 3.33307747e-09 1.38397278e-08
1.103725 1.11946643e-08 8.07608494e-09 1.36253554e-08 3.90629610e-09 1.53718868e-08
1.106361 1.23812781e-08 9.04797966e-09 1.50057977e-08 4.51212598e-09 1.69203837e-08
1.108997 1.35897513e-08 1.00291275e-08 1.64192610e-08 5.15069931e-09 1.85067310e-08
1.111633 1.49276702e-08 1.11101432e-08 1.79723218e-08 5.86180237e-09 2.02633993e-08
1.114269 1.63563591e-08 1.22413275e-08 1.96307412e-08 6.63935157e-09 2.20977160e-08
1.116905 1.78104740e-08 1.34098847e-08 2.13211255e-08 7.46154535e-09 2.39678540e-08
1.119542 1.92900572e-08 1.46334510e-08 2.30204920e-08 8.32731466e-09 2.58950648e-08
1.122178 2.10119764e-08 1.60230262e-08 2.49945256e-08 9.33291618e-09 2.81384126e-08
1.124814 2.28097142e-08 1.75037819e-08 2.70569110e-08 1.04134710e-08 3.04733795e-08
1.127450 2.46381189e-08 1.90164204e-08 2.91317256e-08 1.15471186e-08 3.28393697e-08
1.130086 2.65096291e-08 2.05906079e-08 3.12571818e-08 1.27393539e-08 3.52392394e-08
1.132722 2.87828806e-08 2.24613231e-08 3.38513051e-08 1.41866086e-08 3.81281066e-08
1.135358 3.10941167e-08 2.43981833e-08 3.64702151e-08 1.56886015e-08 4.10302405e-08
1.137994 3.34434163e-08 2.64145935e-08 3.91396261e-08 1.72038926e-08 4.39981682e-08
1.140630 3.59603540e-08 2.85874774e-08 4.20132310e-08 1.88913783e-08 4.72030086e-08
1.143266 3.89336436e-08 3.11401365e-08 4.53961084e-08 2.08807715e-08 5.09846538e-08
1.145903 4.19551089e-08 3.36866959e-08 4.88175804e-08 2.29274663e-08 5.47797827e-08
1.148539 4.50248602e-08 3.63759148e-08 5.22549879e-08 2.50563131e-08 5.86178026e-08
1.151175 4.84751329e-08 3.93742099e-08 5.61289383e-08 2.74531709e-08 6.29258206e-08
1.153811 5.23965508e-08 4.27738105e-08 6.05169430e-08 3.01843842e-08 6.78208800e-08
1.156447 5.63797736e-08 4.62440224e-08 6.50363128e-08 3.30332909e-08 7.27703703e-08
1.159083 6.04249547e-08 4.96941852e-08 6.96171630e-08 3.59865227e-08 7.77745260e-08
1.161719 6.49882550e-08 5.36368618e-08 7.47055176e-08 3.93199870e-08 8.34189099e-08
1.164355 6.98669346e-08 5.78272744e-08 8.01691159e-08 4.29217828e-08 8.94354544e-08
1.166991 7.52212725e-08 6.24879819e-08 8.61759964e-08 4.68944550e-08 9.60269158e-08
1.169628 8.07880299e-08 6.72905608e-08 9.23863518e-08 5.10668731e-08 1.02776876e-07
1.172264 8.69098668e-08 7.26214059e-08 9.92156588e-08 5.56930232e-08 1.10374446e-07
1.174900 9.32018416e-08 7.80675415e-08 1.06236773e-07 6.05774233e-08 1.18073769e-07
1.177536 1.00099885e-07 8.41210009e-08 1.13919279e-07 6.58619194e-08 1.26491364e-07
1.180172 1.07149825e-07 9.02912418e-08 1.21749341e-07 7.12020269e-08 1.35064967e-07
1.182808 1.14725764e-07 9.69413389e-08 1.30201763e-07 7.73032458e-08 1.44274196e-07
1.185444 1.22328821e-07 1.03761680e-07 1.38812263e-07 8.35437674e-08 1.53652859e-07
1.188080 1.29644180e-07 1.10253510e-07 1.47097862e-07 8.93087263e-08 1.63106706e-07
1.190716 1.37313071e-07 1.16982904e-07 1.55537229e-07 9.53605905e-08 1.72720962e-07
1.193352 1.45695422e-07 1.24529429e-07 1.64750969e-07 1.02052406e-07 1.82840219e-07
1.195989 1.54076609e-07 1.32359761e-07 1.73959710e-07 1.08952021e-07 1.93190812e-07
1.198625 1.62374937e-07 1.39779989e-07 1.83066604e-07 1.15553154e-07 2.03022675e-07
1.201261 1.70444391e-07 1.46869678e-07 1.91888040e-07 1.22058108e-07 2.12510298e-07
1.203897 1.78246257e-07 1.53969345e-07 2.00344492e-07 1.28546160e-07 2.21724766e-07
1.206533 1.85506809e-07 1.60595854e-07 2.08256980e-07 1.34945095e-07 2.30334928e-07
1.209169 1.92393238e-07 1.66905816e-07 2.15728805e-07 1.40922786e-07 2.38805941e-07
1.211805 1.98654649e-07 1.72732325e-07 2.22556832e-07 1.46609567e-07 2.46332477e-07
1.214441 2.04154818e-07 1.77798821e-07 2.28255014e-07 1.52638137e-07 2.52843111e-07
1.217077 2.08839901e-07 1.82030658e-07 2.33427293e-07 1.57117824e-07 2.58409912e-07
1.219713 2.12779740e-07 1.85882419e-07 2.37880659e-07 1.60608620e-07 2.62871560e-07
1.222350 2.15502915e-07 1.88725195e-07 2.40779530e-07 1.63117055e-07 2.65941251e-07
1.224986 2.18106675e-07 1.91382756e-07 2.43683152e-07 1.65858369e-07 2.69044182e-07
1.227622 2.19573049e-07 1.93129526e-07 2.45106149e-07 1.67714074e-07 2.70407984e-07
1.230258 2.20737209e-07 1.94666414e-07 2.46134958e-07 1.69372837e-07 2.71461016e-07
1.232894 2.20976165e-07 1.95256543e-07 2.46230737e-07 1.70460973e-07 2.71489429e-07
1.235530 2.21060173e-07 1.95834668e-07 2.46005632e-07 1.71008378e-07 2.71424666e-07
1.238166 2.20578738e-07 1.95980526e-07 2.45406669e-07 1.71401744e-07 2.70388304e-07
1.240802 2.19920655e-07 1.95896473e-07 2.44518837e-07 1.71686580e-07 2.69102323e-07
1.243438 2.18895112e-07 1.95271674e-07 2.43164081e-07 1.71643002e-07 2.67443493e-07
1.246074 2.17829103e-07 1.94568233e-07 2.41844479e-07 1.71585133e-07 2.66088013e-07
1.248711 2.16722608e-07 1.93957719e-07 2.40566268e-07 1.71341476e-07 2.64441925e-07
1.251347 2.15694891e-07 1.93388042e-07 2.39256596e-07 1.70926420e-07 2.62852521e-07
1.253983 2.14739325e-07 1.92884123e-07 2.38019078e-07 1.70680767e-07 2.61317815e-07
1.256619 2.13741233e-07 1.92400119e-07 2.36764751e-07 1.69933840e-07 2.59738903e-07
1.259255 2.12700647e-07 1.91717544e-07 2.35532993e-07 1.69516797e-07 2.58135562e-07
1.261891 2.12225265e-07 1.91589380e-07 2.34852465e-07 1.69440720e-07 2.57257252e-07
1.264527 2.11950226e-07 1.91852121e-07 2.34537134e-07 1.69817310e-07 2.56442916e-07
1.267163 2.11636837e-07 1.92043705e-07 2.34015417e-07 1.69588921e-07 2.55522999e-07
1.269799 2.11285238e-07 1.91838512e-07 2.33447878e-07 1.69644202e-07 2.54854887e-07
