1.080000 5.60800607e-10 1.53894112e-10 8.48214168e-10 -4.34628011e-10 1.03754279e-09
1.082636 8.17706901e-10 2.44733410e-10 1.22756649e-09 -5.93126412e-10 1.49960905e-09
1.085272 1.08280206e-09 3.40592505e-10 1.61502297e-09 -7.34030132e-10 1.96861632e-09
1.087908 1.35608847e-09 4.47323938e-10 2.00769183e-09 -8.57138551e-10 2.44704003e-09
1.090544 1.63595060e-09 5.58401143e-10 2.40309620e-09 -9.61575353e-10 2.93022972e-09
1.093181 1.91764263e-09 6.89108961e-10 2.79298529e-09 -1.04503211e-09 3.40289872e-09
1.095817 2.20729092e-09 8.29242078e-10 3.18531711e-09 -1.11144495e-09 3.88464375e-09
1.098453 2.50490114e-09 9.82978142e-10 3.58272079e-09 -1.16087792e-09 4.36712810e-09
1.101089 2.82189058e-09 1.15692129e-09 4.00852392e-09 -1.18752069e-09 4.87396043e-09
1.103725 3.16365104e-09 1.34280034e-09 4.46459977e-09 -1.20085564e-09 5.41704215e-09
1.106361 3.51421653e-09 1.53732750e-09 4.92671739e-09 -1.20426267e-09 5.96649643e-09
1.108997 3.87359653e-09 1.74560563e-09 5.39576784e-09 -1.18883898e-09 6.52340365e-09
1.111633 4.27258544e-09 1.98897679e-09 5.90764193e-09 -1.16302200e-09 7.13904195e-09
1.114269 4.70044394e-09 2.25279492e-09 6.46139161e-09 -1.12119228e-09 7.79380787e-09
1.116905 5.13854847e-09 2.53078378e-09 7.01682849e-09 -1.06026175e-09 8.45473467e-09
1.119542 5.58691338e-09 2.82206842e-09 7.59087133e-09 -9.92136618e-10 9.12253340e-09
1.122178 6.10858879e-09 3.16560967e-09 8.24747269e-09 -9.13928160e-10 9.91584625e-09
1.124814 6.65568655e-09 3.52429810e-09 8.93137565e-09 -8.14637397e-10 1.07567591e-08
1.127450 7.21513299e-09 3.90988626e-09 9.63124583e-09 -6.91951468e-10 1.15775690e-08
1.130086 7.79058725e-09 4.30687513e-09 1.03456311e-08 -5.46134791e-10 1.24083976e-08
1.132722 8.48784988e-09 4.79189667e-09 1.12104062e-08 -3.75676306e-10 1.34207541e-08
1.135358 9.20040196e-09 5.28858807e-09 1.20902449e-08 -1.86219426e-10 1.44462625e-08
1.137994 9.92827216e-09 5.81116392e-09 1.29813168e-08 5.07597876e-11 1.55239027e-08
1.140630 1.07100573e-08 6.36955927e-09 1.39257616e-08 3.38920120e-10 1.66751206e-08
1.143266 1.16323909e-08 7.00087524e-09 1.50679621e-08 6.52862277e-10 1.80339310e-08
1.145903 1.25741066e-08 7.73040452e-09 1.62397074e-08 9.82197512e-10 1.94124571e-08
1.148539 1.35352453e-08 8.43888366e-09 1.74170441e-08 1.29156081e-09 2.08107655e-08
1.151175 1.46159896e-08 9.21796559e-09 1.87720494e-08 1.65517700e-09 2.23822739e-08
1.153811 1.58446326e-08 1.01134827e-08 2.03060260e-08 2.11310976e-09 2.41683315e-08
1.156447 1.70981312e-08 1.10332365e-08 2.18485575e-08 2.58126006e-09 2.59337960e-08
1.159083 1.83765436e-08 1.20132172e-08 2.34030166e-08 3.09010510e-09 2.77082518e-08
1.161719 1.98189941e-08 1.30817842e-08 2.51631251e-08 3.66833847e-09 2.97114868e-08
1.164355 2.13646315e-08 1.42586347e-08 2.70264533e-08 4.29673239e-09 3.19128953e-08
1.166991 2.30632121e-08 1.55653415e-08 2.91504299e-08 5.01257576e-09 3.43280747e-08
1.169628 2.48347954e-08 1.69240084e-08 3.13406712e-08 5.89294058e-09 3.68365590e-08
1.172264 2.67853157e-08 1.84252284e-08 3.37334793e-08 6.71959321e-09 3.95931184e-08
1.174900 2.87969540e-08 2.00058938e-08 3.61892042e-08 7.60688928e-09 4.24196577e-08
1.177536 3.10049357e-08 2.17133621e-08 3.88272766e-08 8.78492266e-09 4.55173950e-08
1.180172 3.32694243e-08 2.34925070e-08 4.15061356e-08 9.94392590e-09 4.86794129e-08
1.182808 3.57069897e-08 2.54513207e-08 4.44113330e-08 1.13580033e-08 5.20755130e-08
1.185444 3.81203683e-08 2.74269613e-08 4.73674205e-08 1.26688986e-08 5.54816832e-08
1.188080 4.02469148e-08 2.89324980e-08 4.99995081e-08 1.36342245e-08 5.86836970e-08
1.190716 4.25665316e-08 3.07126672e-08 5.28571420e-08 1.49522204e-08 6.18113476e-08
1.193352 4.53018554e-08 3.30375688e-08 5.60154642e-08 1.66478050e-08 6.56021174e-08
1.195989 4.80464797e-08 3.52674897e-08 5.92610984e-08 1.85011608e-08 6.93950925e-08
1.198625 5.07741276e-08 3.76505204e-08 6.25202854e-08 2.02826809e-08 7.30985088e-08
1.201261 5.34378905e-08 3.98017924e-08 6.56232912e-08 2.20933151e-08 7.66909425e-08
1.203897 5.60247894e-08 4.19048560e-08 6.86392682e-08 2.39028981e-08 8.00921929e-08
1.206533 5.84500907e-08 4.39817923e-08 7.14566976e-08 2.56927986e-08 8.33159517e-08
1.209169 6.07652697e-08 4.59210092e-08 7.40677989e-08 2.74786793e-08 8.63989826e-08
1.211805 6.28880472e-08 4.77101679e-08 7.64708500e-08 2.92159823e-08 8.91983760e-08
1.214441 6.47952697e-08 4.95283147e-08 7.85762451e-08 3.08954960e-08 9.16603931e-08
1.217077 6.64318897e-08 5.10670780e-08 8.04285793e-08 3.24957059e-08 9.37984345e-08
1.219713 6.78503735e-08 5.22730600e-08 8.20555227e-08 3.40157760e-08 9.55211159e-08
1.222350 6.88578349e-08 5.32186031e-08 8.30091100e-08 3.53333417e-08 9.67430685e-08
1.224986 6.98251701e-08 5.43526794e-08 8.40417687e-08 3.61885571e-08 9.78996675e-08
1.227622 7.04553523e-08 5.50807749e-08 8.45687405e-08 3.74432283e-08 9.85155122e-08
1.230258 7.09908506e-08 5.58158948e-08 8.50976882e-08 3.83020824e-08 9.89196048e-08
1.232894 7.12220116e-08 5.61738386e-08 8.52490479e-08 3.94398487e-08 9.91062532e-08
1.235530 7.14066732e-08 5.66562013e-08 8.52528211e-08 4.00302296e-08 9.92236287e-08
1.238166 7.14275026e-08 5.70728669e-08 8.51516223e-08 4.09947978e-08 9.89974069e-08
