     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    99.900     0.010    0.609E+00    0.545E+00    0.673E+01    0.404E+00    0.425E+00    0.306E+00    0.306E+00    0.233E+00    0.233E+00    0.816E-01    0.816E-01
    99.900     0.020    0.592E+00    0.504E+00    0.470E+01    0.302E+00    0.323E+00    0.217E+00    0.217E+00    0.154E+00    0.154E+00    0.505E-01    0.505E-01
    99.900     0.030    0.596E+00    0.486E+00    0.360E+01    0.245E+00    0.266E+00    0.169E+00    0.169E+00    0.112E+00    0.112E+00    0.351E-01    0.351E-01
    99.900     0.040    0.607E+00    0.475E+00    0.296E+01    0.210E+00    0.231E+00    0.141E+00    0.141E+00    0.872E-01    0.872E-01    0.270E-01    0.270E-01
    99.900     0.050    0.616E+00    0.465E+00    0.245E+01    0.181E+00    0.204E+00    0.118E+00    0.118E+00    0.690E-01    0.690E-01    0.210E-01    0.210E-01
    99.900     0.060    0.624E+00    0.455E+00    0.208E+01    0.158E+00    0.183E+00    0.102E+00    0.102E+00    0.560E-01    0.560E-01    0.169E-01    0.169E-01
    99.900     0.070    0.629E+00    0.444E+00    0.177E+01    0.139E+00    0.167E+00    0.886E-01    0.886E-01    0.459E-01    0.459E-01    0.137E-01    0.137E-01
    99.900     0.080    0.633E+00    0.433E+00    0.152E+01    0.122E+00    0.152E+00    0.777E-01    0.777E-01    0.380E-01    0.380E-01    0.113E-01    0.113E-01
    99.900     0.090    0.636E+00    0.422E+00    0.132E+01    0.108E+00    0.140E+00    0.686E-01    0.686E-01    0.318E-01    0.318E-01    0.941E-02    0.941E-02
    99.900     0.100    0.637E+00    0.411E+00    0.115E+01    0.953E-01    0.128E+00    0.608E-01    0.608E-01    0.268E-01    0.268E-01    0.790E-02    0.790E-02
    99.900     0.110    0.636E+00    0.400E+00    0.101E+01    0.848E-01    0.118E+00    0.542E-01    0.542E-01    0.228E-01    0.228E-01    0.668E-02    0.668E-02
    99.900     0.120    0.635E+00    0.388E+00    0.888E+00    0.757E-01    0.108E+00    0.485E-01    0.485E-01    0.195E-01    0.195E-01    0.570E-02    0.570E-02
    99.900     0.130    0.632E+00    0.376E+00    0.785E+00    0.679E-01    0.990E-01    0.434E-01    0.434E-01    0.167E-01    0.167E-01    0.488E-02    0.488E-02
    99.900     0.140    0.629E+00    0.365E+00    0.697E+00    0.612E-01    0.905E-01    0.390E-01    0.390E-01    0.145E-01    0.145E-01    0.420E-02    0.420E-02
    99.900     0.150    0.624E+00    0.353E+00    0.621E+00    0.553E-01    0.825E-01    0.351E-01    0.351E-01    0.126E-01    0.126E-01    0.364E-02    0.364E-02
    99.900     0.160    0.618E+00    0.342E+00    0.555E+00    0.502E-01    0.750E-01    0.316E-01    0.316E-01    0.109E-01    0.109E-01    0.316E-02    0.316E-02
    99.900     0.170    0.611E+00    0.330E+00    0.497E+00    0.456E-01    0.680E-01    0.285E-01    0.285E-01    0.957E-02    0.957E-02    0.276E-02    0.276E-02
    99.900     0.180    0.603E+00    0.319E+00    0.446E+00    0.416E-01    0.615E-01    0.257E-01    0.257E-01    0.839E-02    0.839E-02    0.241E-02    0.241E-02
    99.900     0.190    0.594E+00    0.308E+00    0.402E+00    0.380E-01    0.555E-01    0.231E-01    0.231E-01    0.738E-02    0.738E-02    0.211E-02    0.211E-02
    99.900     0.200    0.585E+00    0.297E+00    0.363E+00    0.347E-01    0.500E-01    0.208E-01    0.208E-01    0.651E-02    0.651E-02    0.186E-02    0.186E-02
    99.900     0.210    0.574E+00    0.286E+00    0.328E+00    0.317E-01    0.449E-01    0.188E-01    0.188E-01    0.575E-02    0.575E-02    0.163E-02    0.163E-02
    99.900     0.220    0.563E+00    0.275E+00    0.297E+00    0.290E-01    0.402E-01    0.169E-01    0.169E-01    0.509E-02    0.509E-02    0.144E-02    0.144E-02
    99.900     0.230    0.551E+00    0.265E+00    0.270E+00    0.265E-01    0.359E-01    0.152E-01    0.152E-01    0.450E-02    0.450E-02    0.127E-02    0.127E-02
    99.900     0.240    0.539E+00    0.254E+00    0.245E+00    0.242E-01    0.321E-01    0.137E-01    0.137E-01    0.399E-02    0.399E-02    0.112E-02    0.112E-02
    99.900     0.250    0.526E+00    0.244E+00    0.223E+00    0.221E-01    0.286E-01    0.123E-01    0.123E-01    0.354E-02    0.354E-02    0.992E-03    0.992E-03
    99.900     0.260    0.512E+00    0.234E+00    0.203E+00    0.201E-01    0.254E-01    0.110E-01    0.110E-01    0.314E-02    0.314E-02    0.876E-03    0.876E-03
    99.900     0.270    0.498E+00    0.224E+00    0.185E+00    0.183E-01    0.226E-01    0.985E-02    0.985E-02    0.279E-02    0.279E-02    0.775E-03    0.775E-03
    99.900     0.280    0.484E+00    0.214E+00    0.168E+00    0.166E-01    0.200E-01    0.881E-02    0.881E-02    0.247E-02    0.247E-02    0.685E-03    0.685E-03
    99.900     0.290    0.470E+00    0.204E+00    0.153E+00    0.150E-01    0.177E-01    0.787E-02    0.787E-02    0.219E-02    0.219E-02    0.605E-03    0.605E-03
    99.900     0.300    0.455E+00    0.194E+00    0.140E+00    0.136E-01    0.157E-01    0.701E-02    0.701E-02    0.194E-02    0.194E-02    0.534E-03    0.534E-03
    99.900     0.310    0.440E+00    0.184E+00    0.127E+00    0.122E-01    0.138E-01    0.624E-02    0.624E-02    0.172E-02    0.172E-02    0.471E-03    0.471E-03
    99.900     0.320    0.425E+00    0.175E+00    0.116E+00    0.110E-01    0.122E-01    0.555E-02    0.555E-02    0.152E-02    0.152E-02    0.415E-03    0.415E-03
    99.900     0.330    0.410E+00    0.166E+00    0.105E+00    0.982E-02    0.107E-01    0.492E-02    0.492E-02    0.134E-02    0.134E-02    0.366E-03    0.366E-03
    99.900     0.340    0.395E+00    0.157E+00    0.957E-01    0.876E-02    0.945E-02    0.435E-02    0.435E-02    0.118E-02    0.118E-02    0.321E-03    0.321E-03
    99.900     0.350    0.380E+00    0.148E+00    0.870E-01    0.779E-02    0.831E-02    0.385E-02    0.385E-02    0.104E-02    0.104E-02    0.282E-03    0.282E-03
    99.900     0.360    0.365E+00    0.139E+00    0.789E-01    0.691E-02    0.729E-02    0.339E-02    0.339E-02    0.917E-03    0.917E-03    0.248E-03    0.248E-03
    99.900     0.370    0.350E+00    0.131E+00    0.716E-01    0.611E-02    0.638E-02    0.298E-02    0.298E-02    0.804E-03    0.804E-03    0.217E-03    0.217E-03
    99.900     0.380    0.335E+00    0.123E+00    0.648E-01    0.539E-02    0.558E-02    0.262E-02    0.262E-02    0.704E-03    0.704E-03    0.189E-03    0.189E-03
    99.900     0.390    0.321E+00    0.115E+00    0.586E-01    0.474E-02    0.487E-02    0.229E-02    0.229E-02    0.615E-03    0.615E-03    0.165E-03    0.165E-03
    99.900     0.400    0.306E+00    0.107E+00    0.529E-01    0.415E-02    0.425E-02    0.200E-02    0.200E-02    0.535E-03    0.535E-03    0.144E-03    0.144E-03
    99.900     0.410    0.292E+00    0.996E-01    0.477E-01    0.363E-02    0.369E-02    0.174E-02    0.174E-02    0.465E-03    0.465E-03    0.125E-03    0.125E-03
    99.900     0.420    0.278E+00    0.925E-01    0.430E-01    0.316E-02    0.320E-02    0.151E-02    0.151E-02    0.403E-03    0.403E-03    0.108E-03    0.108E-03
    99.900     0.430    0.264E+00    0.857E-01    0.386E-01    0.274E-02    0.277E-02    0.131E-02    0.131E-02    0.348E-03    0.348E-03    0.938E-04    0.938E-04
    99.900     0.440    0.251E+00    0.793E-01    0.346E-01    0.237E-02    0.239E-02    0.113E-02    0.113E-02    0.300E-03    0.300E-03    0.809E-04    0.809E-04
    99.900     0.450    0.238E+00    0.731E-01    0.310E-01    0.205E-02    0.206E-02    0.977E-03    0.977E-03    0.258E-03    0.258E-03    0.696E-04    0.696E-04
    99.900     0.460    0.225E+00    0.672E-01    0.277E-01    0.176E-02    0.177E-02    0.839E-03    0.839E-03    0.221E-03    0.221E-03    0.598E-04    0.598E-04
    99.900     0.470    0.212E+00    0.617E-01    0.247E-01    0.151E-02    0.152E-02    0.718E-03    0.718E-03    0.188E-03    0.188E-03    0.512E-04    0.512E-04
    99.900     0.480    0.200E+00    0.564E-01    0.219E-01    0.129E-02    0.129E-02    0.613E-03    0.613E-03    0.160E-03    0.160E-03    0.437E-04    0.437E-04
    99.900     0.490    0.189E+00    0.515E-01    0.195E-01    0.110E-02    0.110E-02    0.521E-03    0.521E-03    0.136E-03    0.136E-03    0.372E-04    0.372E-04
    99.900     0.500    0.177E+00    0.468E-01    0.172E-01    0.932E-03    0.934E-03    0.442E-03    0.442E-03    0.114E-03    0.114E-03    0.315E-04    0.315E-04
    99.900     0.510    0.166E+00    0.425E-01    0.152E-01    0.788E-03    0.789E-03    0.373E-03    0.373E-03    0.960E-04    0.960E-04    0.267E-04    0.267E-04
    99.900     0.520    0.155E+00    0.385E-01    0.134E-01    0.664E-03    0.664E-03    0.314E-03    0.314E-03    0.804E-04    0.804E-04    0.225E-04    0.225E-04
    99.900     0.530    0.145E+00    0.347E-01    0.118E-01    0.556E-03    0.557E-03    0.263E-03    0.263E-03    0.669E-04    0.669E-04    0.189E-04    0.189E-04
    99.900     0.540    0.135E+00    0.312E-01    0.103E-01    0.465E-03    0.465E-03    0.219E-03    0.219E-03    0.554E-04    0.554E-04    0.158E-04    0.158E-04
