     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    99.900     0.010    0.608E+00    0.544E+00    0.672E+01    0.403E+00    0.424E+00    0.305E+00    0.305E+00    0.233E+00    0.233E+00    0.815E-01    0.815E-01
    99.900     0.020    0.591E+00    0.504E+00    0.470E+01    0.302E+00    0.323E+00    0.217E+00    0.217E+00    0.154E+00    0.154E+00    0.504E-01    0.504E-01
    99.900     0.030    0.595E+00    0.486E+00    0.360E+01    0.245E+00    0.267E+00    0.169E+00    0.169E+00    0.111E+00    0.111E+00    0.350E-01    0.350E-01
    99.900     0.040    0.606E+00    0.476E+00    0.295E+01    0.210E+00    0.232E+00    0.141E+00    0.141E+00    0.870E-01    0.870E-01    0.269E-01    0.269E-01
    99.900     0.050    0.615E+00    0.465E+00    0.245E+01    0.182E+00    0.206E+00    0.119E+00    0.119E+00    0.688E-01    0.688E-01    0.210E-01    0.210E-01
    99.900     0.060    0.623E+00    0.455E+00    0.207E+01    0.159E+00    0.185E+00    0.102E+00    0.102E+00    0.558E-01    0.558E-01    0.168E-01    0.168E-01
    99.900     0.070    0.628E+00    0.444E+00    0.177E+01    0.139E+00    0.168E+00    0.890E-01    0.890E-01    0.458E-01    0.458E-01    0.137E-01    0.137E-01
    99.900     0.080    0.632E+00    0.434E+00    0.152E+01    0.122E+00    0.154E+00    0.780E-01    0.780E-01    0.379E-01    0.379E-01    0.113E-01    0.113E-01
    99.900     0.090    0.635E+00    0.423E+00    0.132E+01    0.108E+00    0.141E+00    0.689E-01    0.689E-01    0.318E-01    0.318E-01    0.940E-02    0.940E-02
    99.900     0.100    0.636E+00    0.411E+00    0.115E+01    0.956E-01    0.129E+00    0.611E-01    0.611E-01    0.268E-01    0.268E-01    0.789E-02    0.789E-02
    99.900     0.110    0.636E+00    0.400E+00    0.101E+01    0.852E-01    0.119E+00    0.544E-01    0.544E-01    0.228E-01    0.228E-01    0.668E-02    0.668E-02
    99.900     0.120    0.634E+00    0.388E+00    0.886E+00    0.761E-01    0.109E+00    0.487E-01    0.487E-01    0.195E-01    0.195E-01    0.570E-02    0.570E-02
    99.900     0.130    0.632E+00    0.377E+00    0.783E+00    0.684E-01    0.993E-01    0.436E-01    0.436E-01    0.167E-01    0.167E-01    0.489E-02    0.489E-02
    99.900     0.140    0.628E+00    0.365E+00    0.695E+00    0.617E-01    0.905E-01    0.391E-01    0.391E-01    0.145E-01    0.145E-01    0.421E-02    0.421E-02
    99.900     0.150    0.624E+00    0.353E+00    0.619E+00    0.558E-01    0.823E-01    0.352E-01    0.352E-01    0.126E-01    0.126E-01    0.365E-02    0.365E-02
    99.900     0.160    0.618E+00    0.342E+00    0.554E+00    0.506E-01    0.746E-01    0.316E-01    0.316E-01    0.110E-01    0.110E-01    0.318E-02    0.318E-02
    99.900     0.170    0.611E+00    0.331E+00    0.496E+00    0.461E-01    0.675E-01    0.285E-01    0.285E-01    0.962E-02    0.962E-02    0.278E-02    0.278E-02
    99.900     0.180    0.603E+00    0.319E+00    0.446E+00    0.420E-01    0.609E-01    0.256E-01    0.256E-01    0.846E-02    0.846E-02    0.243E-02    0.243E-02
    99.900     0.190    0.595E+00    0.308E+00    0.402E+00    0.383E-01    0.548E-01    0.231E-01    0.231E-01    0.745E-02    0.745E-02    0.214E-02    0.214E-02
    99.900     0.200    0.585E+00    0.298E+00    0.364E+00    0.350E-01    0.492E-01    0.208E-01    0.208E-01    0.659E-02    0.659E-02    0.188E-02    0.188E-02
    99.900     0.210    0.575E+00    0.287E+00    0.329E+00    0.320E-01    0.440E-01    0.187E-01    0.187E-01    0.583E-02    0.583E-02    0.166E-02    0.166E-02
    99.900     0.220    0.563E+00    0.276E+00    0.299E+00    0.292E-01    0.394E-01    0.168E-01    0.168E-01    0.517E-02    0.517E-02    0.146E-02    0.146E-02
    99.900     0.230    0.552E+00    0.265E+00    0.271E+00    0.267E-01    0.351E-01    0.151E-01    0.151E-01    0.459E-02    0.459E-02    0.129E-02    0.129E-02
    99.900     0.240    0.539E+00    0.255E+00    0.247E+00    0.243E-01    0.313E-01    0.136E-01    0.136E-01    0.408E-02    0.408E-02    0.115E-02    0.115E-02
    99.900     0.250    0.526E+00    0.245E+00    0.225E+00    0.221E-01    0.278E-01    0.122E-01    0.122E-01    0.363E-02    0.363E-02    0.101E-02    0.101E-02
    99.900     0.260    0.513E+00    0.234E+00    0.205E+00    0.201E-01    0.247E-01    0.109E-01    0.109E-01    0.323E-02    0.323E-02    0.899E-03    0.899E-03
    99.900     0.270    0.499E+00    0.224E+00    0.187E+00    0.182E-01    0.218E-01    0.974E-02    0.974E-02    0.288E-02    0.288E-02    0.796E-03    0.796E-03
    99.900     0.280    0.485E+00    0.214E+00    0.171E+00    0.165E-01    0.193E-01    0.870E-02    0.870E-02    0.256E-02    0.256E-02    0.705E-03    0.705E-03
    99.900     0.290    0.470E+00    0.204E+00    0.156E+00    0.149E-01    0.171E-01    0.776E-02    0.776E-02    0.228E-02    0.228E-02    0.624E-03    0.624E-03
    99.900     0.300    0.456E+00    0.194E+00    0.142E+00    0.134E-01    0.151E-01    0.691E-02    0.691E-02    0.202E-02    0.202E-02    0.552E-03    0.552E-03
    99.900     0.310    0.441E+00    0.185E+00    0.130E+00    0.120E-01    0.133E-01    0.614E-02    0.614E-02    0.180E-02    0.180E-02    0.488E-03    0.488E-03
    99.900     0.320    0.426E+00    0.175E+00    0.118E+00    0.107E-01    0.117E-01    0.545E-02    0.545E-02    0.159E-02    0.159E-02    0.431E-03    0.431E-03
    99.900     0.330    0.411E+00    0.166E+00    0.108E+00    0.958E-02    0.103E-01    0.482E-02    0.482E-02    0.141E-02    0.141E-02    0.381E-03    0.381E-03
    99.900     0.340    0.396E+00    0.157E+00    0.983E-01    0.852E-02    0.904E-02    0.426E-02    0.426E-02    0.125E-02    0.125E-02    0.336E-03    0.336E-03
    99.900     0.350    0.380E+00    0.148E+00    0.895E-01    0.755E-02    0.793E-02    0.376E-02    0.376E-02    0.110E-02    0.110E-02    0.295E-03    0.295E-03
    99.900     0.360    0.365E+00    0.139E+00    0.814E-01    0.667E-02    0.695E-02    0.331E-02    0.331E-02    0.971E-03    0.971E-03    0.260E-03    0.260E-03
    99.900     0.370    0.351E+00    0.131E+00    0.740E-01    0.588E-02    0.608E-02    0.290E-02    0.290E-02    0.854E-03    0.854E-03    0.228E-03    0.228E-03
    99.900     0.380    0.336E+00    0.123E+00    0.671E-01    0.516E-02    0.530E-02    0.254E-02    0.254E-02    0.750E-03    0.750E-03    0.199E-03    0.199E-03
    99.900     0.390    0.321E+00    0.115E+00    0.608E-01    0.452E-02    0.462E-02    0.222E-02    0.222E-02    0.657E-03    0.657E-03    0.174E-03    0.174E-03
    99.900     0.400    0.307E+00    0.107E+00    0.551E-01    0.395E-02    0.401E-02    0.194E-02    0.194E-02    0.573E-03    0.573E-03    0.152E-03    0.152E-03
    99.900     0.410    0.292E+00    0.995E-01    0.497E-01    0.344E-02    0.348E-02    0.168E-02    0.168E-02    0.500E-03    0.500E-03    0.132E-03    0.132E-03
    99.900     0.420    0.278E+00    0.924E-01    0.449E-01    0.298E-02    0.301E-02    0.146E-02    0.146E-02    0.434E-03    0.434E-03    0.115E-03    0.115E-03
    99.900     0.430    0.265E+00    0.856E-01    0.404E-01    0.258E-02    0.260E-02    0.126E-02    0.126E-02    0.376E-03    0.376E-03    0.997E-04    0.997E-04
    99.900     0.440    0.251E+00    0.791E-01    0.363E-01    0.223E-02    0.224E-02    0.109E-02    0.109E-02    0.325E-03    0.325E-03    0.862E-04    0.862E-04
    99.900     0.450    0.238E+00    0.729E-01    0.326E-01    0.191E-02    0.192E-02    0.935E-03    0.935E-03    0.280E-03    0.280E-03    0.743E-04    0.743E-04
    99.900     0.460    0.225E+00    0.670E-01    0.291E-01    0.164E-02    0.165E-02    0.801E-03    0.801E-03    0.240E-03    0.240E-03    0.639E-04    0.639E-04
    99.900     0.470    0.213E+00    0.614E-01    0.260E-01    0.140E-02    0.140E-02    0.684E-03    0.684E-03    0.206E-03    0.206E-03    0.548E-04    0.548E-04
    99.900     0.480    0.201E+00    0.561E-01    0.232E-01    0.119E-02    0.119E-02    0.582E-03    0.582E-03    0.175E-03    0.175E-03    0.469E-04    0.469E-04
    99.900     0.490    0.189E+00    0.512E-01    0.206E-01    0.101E-02    0.101E-02    0.494E-03    0.494E-03    0.149E-03    0.149E-03    0.399E-04    0.399E-04
    99.900     0.500    0.177E+00    0.466E-01    0.183E-01    0.855E-03    0.855E-03    0.417E-03    0.417E-03    0.126E-03    0.126E-03    0.339E-04    0.339E-04
    99.900     0.510    0.166E+00    0.422E-01    0.161E-01    0.719E-03    0.720E-03    0.351E-03    0.351E-03    0.106E-03    0.106E-03    0.287E-04    0.287E-04
    99.900     0.520    0.156E+00    0.382E-01    0.142E-01    0.603E-03    0.604E-03    0.295E-03    0.295E-03    0.888E-04    0.888E-04    0.243E-04    0.243E-04
    99.900     0.530    0.146E+00    0.344E-01    0.125E-01    0.504E-03    0.504E-03    0.246E-03    0.246E-03    0.741E-04    0.741E-04    0.204E-04    0.204E-04
    99.900     0.540    0.136E+00    0.309E-01    0.110E-01    0.419E-03    0.419E-03    0.205E-03    0.205E-03    0.615E-04    0.615E-04    0.171E-04    0.171E-04
    99.900     0.550    0.126E+00    0.277E-01    0.959E-02    0.347E-03    0.347E-03    0.169E-03    0.169E-03    0.508E-04    0.508E-04    0.142E-04    0.142E-04
    99.900     0.560    0.117E+00    0.248E-01    0.835E-02    0.286E-03    0.286E-03    0.139E-03    0.139E-03    0.418E-04    0.418E-04    0.118E-04    0.118E-04
    99.900     0.570    0.108E+00    0.221E-01    0.725E-02    0.234E-03    0.234E-03    0.114E-03    0.114E-03    0.341E-04    0.341E-04    0.980E-05    0.980E-05
    99.900     0.580    0.100E+00    0.196E-01    0.628E-02    0.191E-03    0.191E-03    0.931E-04    0.931E-04    0.277E-04    0.277E-04    0.807E-05    0.807E-05
    99.900     0.590    0.923E-01    0.173E-01    0.541E-02    0.155E-03    0.155E-03    0.755E-04    0.755E-04    0.224E-04    0.224E-04    0.662E-05    0.662E-05
    99.900     0.600    0.849E-01    0.153E-01    0.465E-02    0.125E-03    0.125E-03    0.609E-04    0.609E-04    0.179E-04    0.179E-04    0.540E-05    0.540E-05
    99.900     0.610    0.778E-01    0.135E-01    0.398E-02    0.101E-03    0.101E-03    0.488E-04    0.488E-04    0.143E-04    0.143E-04    0.439E-05    0.439E-05
    99.900     0.620    0.711E-01    0.118E-01    0.339E-02    0.802E-04    0.802E-04    0.388E-04    0.388E-04    0.112E-04    0.112E-04    0.354E-05    0.354E-05
    99.900     0.630    0.648E-01    0.103E-01    0.288E-02    0.636E-04    0.636E-04    0.307E-04    0.307E-04    0.882E-05    0.882E-05    0.284E-05    0.284E-05
    99.900     0.640    0.588E-01    0.896E-02    0.243E-02    0.500E-04    0.500E-04    0.241E-04    0.241E-04    0.684E-05    0.684E-05    0.227E-05    0.227E-05
    99.900     0.650    0.533E-01    0.777E-02    0.205E-02    0.391E-04    0.391E-04    0.188E-04    0.188E-04    0.526E-05    0.526E-05    0.180E-05    0.180E-05
    99.900     0.660    0.481E-01    0.671E-02    0.172E-02    0.303E-04    0.303E-04    0.145E-04    0.145E-04    0.400E-05    0.400E-05    0.142E-05    0.142E-05
    99.900     0.670    0.432E-01    0.578E-02    0.143E-02    0.233E-04    0.233E-04    0.111E-04    0.111E-04    0.300E-05    0.300E-05    0.111E-05    0.111E-05
    99.900     0.680    0.387E-01    0.496E-02    0.118E-02    0.178E-04    0.178E-04    0.845E-05    0.845E-05    0.223E-05    0.223E-05    0.863E-06    0.863E-06
    99.900     0.690    0.345E-01    0.423E-02    0.977E-03    0.134E-04    0.134E-04    0.634E-05    0.634E-05    0.163E-05    0.163E-05    0.665E-06    0.665E-06
    99.900     0.700    0.306E-01    0.360E-02    0.801E-03    0.100E-04    0.100E-04    0.472E-05    0.472E-05    0.117E-05    0.117E-05    0.509E-06    0.509E-06
    99.900     0.710    0.271E-01    0.305E-02    0.652E-03    0.741E-05    0.741E-05    0.346E-05    0.346E-05    0.825E-06    0.825E-06    0.385E-06    0.385E-06
    99.900     0.720    0.238E-01    0.258E-02    0.528E-03    0.543E-05    0.543E-05    0.251E-05    0.251E-05    0.572E-06    0.572E-06    0.289E-06    0.289E-06
    99.900     0.730    0.208E-01    0.217E-02    0.424E-03    0.390E-05    0.390E-05    0.179E-05    0.179E-05    0.383E-06    0.383E-06    0.214E-06    0.214E-06
    99.900     0.740    0.181E-01    0.181E-02    0.339E-03    0.278E-05    0.278E-05    0.126E-05    0.126E-05    0.249E-06    0.249E-06    0.157E-06    0.157E-06
    99.900     0.750    0.157E-01    0.151E-02    0.268E-03    0.195E-05    0.195E-05    0.872E-06    0.872E-06    0.155E-06    0.155E-06    0.114E-06    0.114E-06
    99.900     0.760    0.134E-01    0.125E-02    0.211E-03    0.134E-05    0.134E-05    0.591E-06    0.591E-06    0.904E-07    0.904E-07    0.813E-07    0.813E-07
