1.080000 -1.26894870e-10 -3.80159714e-10 3.37695745e-11 -6.62849278e-10 1.34264253e-10
1.082636 -1.76161892e-10 -5.37175367e-10 5.25899691e-11 -9.39945067e-10 1.95385926e-10
1.085272 -2.21926541e-10 -6.89929145e-10 7.41187768e-11 -1.21064331e-09 2.59204691e-10
1.087908 -2.64203889e-10 -8.38301260e-10 9.92544147e-11 -1.47498649e-09 3.25529230e-10
1.090544 -3.02713332e-10 -9.80223158e-10 1.26988972e-10 -1.73132850e-09 3.93768909e-10
1.093181 -3.36692647e-10 -1.11343480e-09 1.55331329e-10 -1.97502769e-09 4.62282877e-10
1.095817 -3.67329092e-10 -1.23956763e-09 1.86740759e-10 -2.21267885e-09 5.32492527e-10
1.098453 -3.94634689e-10 -1.36014640e-09 2.20720698e-10 -2.44431798e-09 6.04713341e-10
1.101089 -4.20328663e-10 -1.48144942e-09 2.58270294e-10 -2.68062866e-09 6.81523212e-10
1.103725 -4.44895886e-10 -1.60563599e-09 3.00226727e-10 -2.92597022e-09 7.64380667e-10
1.106361 -4.65818863e-10 -1.72418916e-09 3.44721632e-10 -3.16472450e-09 8.49139031e-10
1.108997 -4.83108368e-10 -1.83719032e-09 3.91989652e-10 -3.39692667e-09 9.34799739e-10
1.111633 -5.00391285e-10 -1.95865215e-09 4.44875865e-10 -3.64898496e-09 1.03165307e-09
1.114269 -5.15809291e-10 -2.08355177e-09 5.02293013e-10 -3.90989700e-09 1.13828844e-09
1.116905 -5.27041128e-10 -2.20723386e-09 5.63343626e-10 -4.16330348e-09 1.24549750e-09
1.119542 -5.34096715e-10 -2.32477771e-09 6.28043537e-10 -4.40924012e-09 1.35597556e-09
1.122178 -5.42598714e-10 -2.45824815e-09 7.00217364e-10 -4.69632703e-09 1.48418168e-09
1.124814 -5.47356440e-10 -2.59021485e-09 7.76143261e-10 -4.98485733e-09 1.61852046e-09
1.127450 -5.47124832e-10 -2.71574872e-09 8.57916056e-10 -5.26450938e-09 1.75791948e-09
1.130086 -5.42166803e-10 -2.84049924e-09 9.45932124e-10 -5.53791283e-09 1.90111127e-09
1.132722 -5.39158370e-10 -2.99757660e-09 1.05289917e-09 -5.87832392e-09 2.07363179e-09
1.135358 -5.30011186e-10 -3.14064681e-09 1.16017679e-09 -6.20786231e-09 2.24250596e-09
1.137994 -5.14734383e-10 -3.27614197e-09 1.27597048e-09 -6.52657012e-09 2.42211638e-09
1.140630 -4.95122827e-10 -3.41851678e-09 1.40481650e-09 -6.85923975e-09 2.61770736e-09
1.143266 -4.74085434e-10 -3.59229084e-09 1.55396201e-09 -7.25813872e-09 2.85010790e-09
1.145903 -4.45333683e-10 -3.75763674e-09 1.70473975e-09 -7.63941072e-09 3.07833824e-09
1.148539 -4.08875441e-10 -3.91312735e-09 1.85746960e-09 -8.00291128e-09 3.31707136e-09
1.151175 -3.67238608e-10 -4.08685201e-09 2.03248776e-09 -8.40982864e-09 3.58249680e-09
1.153811 -3.19505726e-10 -4.28468856e-09 2.23146984e-09 -8.87139755e-09 3.88399881e-09
1.156447 -2.61957508e-10 -4.46513972e-09 2.44261371e-09 -9.32030019e-09 4.19635345e-09
1.159083 -1.94599615e-10 -4.63322958e-09 2.66059693e-09 -9.75839075e-09 4.51255374e-09
1.161719 -1.18267812e-10 -4.82616991e-09 2.91185932e-09 -1.02502211e-08 4.86191825e-09
1.164355 -3.09882139e-11 -5.01704649e-09 3.17162786e-09 -1.07509148e-08 5.24852449e-09
1.166991 6.83798377e-11 -5.22029701e-09 3.46164104e-09 -1.12739370e-08 5.68181806e-09
1.169628 1.80847575e-10 -5.41540101e-09 3.76699314e-09 -1.17908615e-08 6.13002477e-09
1.172264 3.08146386e-10 -5.62369307e-09 4.10575952e-09 -1.23514394e-08 6.61919808e-09
1.174900 4.50233164e-10 -5.80364340e-09 4.45921360e-09 -1.29099357e-08 7.12399833e-09
1.177536 6.10070641e-10 -5.98501634e-09 4.84659999e-09 -1.35113028e-08 7.67847614e-09
1.180172 7.86235843e-10 -6.14536333e-09 5.25664191e-09 -1.40903290e-08 8.24725362e-09
1.182808 9.82130011e-10 -6.30498335e-09 5.70052358e-09 -1.46946544e-08 8.85051859e-09
1.185444 1.11177632e-09 -6.57314546e-09 6.06139720e-09 -1.53423283e-08 9.38618746e-09
1.188080 8.53631342e-10 -7.29948385e-09 6.08857375e-09 -1.64730923e-08 9.51413554e-09
1.190716 7.57081737e-10 -7.77984473e-09 6.28790119e-09 -1.76212628e-08 9.84290511e-09
1.193352 1.03843049e-09 -7.88228807e-09 6.80967850e-09 -1.81352895e-08 1.05294875e-08
1.195989 1.33500527e-09 -7.94738986e-09 7.33410525e-09 -1.85870994e-08 1.12216111e-08
1.198625 1.64454533e-09 -7.95505192e-09 7.87155844e-09 -1.89914510e-08 1.19052817e-08
1.201261 1.96345368e-09 -7.94949953e-09 8.39684519e-09 -1.93360454e-08 1.25675816e-08
1.203897 2.28984739e-09 -7.90869980e-09 8.89731263e-09 -1.96201389e-08 1.32183211e-08
1.206533 2.62295771e-09 -7.83454000e-09 9.39137187e-09 -1.98091160e-08 1.38321145e-08
1.209169 2.96312966e-09 -7.73000978e-09 9.89025604e-09 -1.99260910e-08 1.44169090e-08
1.211805 3.30095719e-09 -7.58257011e-09 1.03297606e-08 -1.99572772e-08 1.49511678e-08
