1.080000 2.68984192e-08 2.44128037e-08 2.88726081e-08 2.21242574e-08 3.05770689e-08
1.082636 3.88620796e-08 3.53269992e-08 4.16631907e-08 3.21022859e-08 4.40706871e-08
1.085272 5.10042318e-08 4.64396157e-08 5.45984835e-08 4.22906975e-08 5.77090858e-08
1.087908 6.33249339e-08 5.78166843e-08 6.76816245e-08 5.27976709e-08 7.14776535e-08
1.090544 7.57478963e-08 6.93072659e-08 8.08392315e-08 6.35125762e-08 8.52976280e-08
1.093181 8.80528595e-08 8.07863185e-08 9.38314400e-08 7.41778107e-08 9.89626550e-08
1.095817 1.00531166e-07 9.24516733e-08 1.06984355e-07 8.50454853e-08 1.12750896e-07
1.098453 1.13182944e-07 1.04331694e-07 1.20277852e-07 9.61418901e-08 1.26668377e-07
1.101089 1.26516896e-07 1.16831641e-07 1.34247741e-07 1.07888738e-07 1.41345235e-07
1.103725 1.40759882e-07 1.30250229e-07 1.49131699e-07 1.20510592e-07 1.56995116e-07
1.106361 1.55194624e-07 1.43893420e-07 1.64183089e-07 1.33389059e-07 1.72750077e-07
1.108997 1.69821332e-07 1.57754078e-07 1.79449293e-07 1.46436892e-07 1.88570666e-07
1.111633 1.85974988e-07 1.73099359e-07 1.96343157e-07 1.60830556e-07 2.06045045e-07
1.114269 2.03165222e-07 1.89266690e-07 2.14245797e-07 1.76496113e-07 2.24599884e-07
1.116905 2.20578508e-07 2.05701732e-07 2.32471543e-07 1.92121868e-07 2.43278952e-07
1.119542 2.38215160e-07 2.22580813e-07 2.50909144e-07 2.08140980e-07 2.62241543e-07
1.122178 2.58736964e-07 2.42062481e-07 2.72405245e-07 2.27026125e-07 2.84506154e-07
1.124814 2.80083518e-07 2.62553148e-07 2.94551986e-07 2.46648730e-07 3.07458183e-07
1.127450 3.01698791e-07 2.83250840e-07 3.16906185e-07 2.66629498e-07 3.30611855e-07
1.130086 3.23733993e-07 3.04383812e-07 3.39677841e-07 2.86833718e-07 3.54132947e-07
1.132722 3.50543463e-07 3.30141185e-07 3.67481114e-07 3.11453528e-07 3.82793826e-07
1.135358 3.77685515e-07 3.56330309e-07 3.95624052e-07 3.36556245e-07 4.11825080e-07
1.137994 4.05160766e-07 3.82796163e-07 4.24096897e-07 3.62206156e-07 4.41379311e-07
1.140630 4.34530540e-07 4.10982847e-07 4.54683896e-07 3.89385063e-07 4.72626140e-07
1.143266 4.69253980e-07 4.44485936e-07 4.90614229e-07 4.21657065e-07 5.09530221e-07
1.145903 5.04398843e-07 4.78303334e-07 5.26754667e-07 4.54818079e-07 5.46946475e-07
1.148539 5.39966004e-07 5.12590362e-07 5.63451567e-07 4.88097345e-07 5.84715797e-07
1.151175 5.79919650e-07 5.51238623e-07 6.04710053e-07 5.25463365e-07 6.27167853e-07
1.153811 6.25310407e-07 5.95083496e-07 6.51834437e-07 5.67735847e-07 6.75226486e-07
1.156447 6.71241334e-07 6.39470786e-07 6.99345328e-07 6.10929829e-07 7.24097906e-07
1.159083 7.17713664e-07 6.84460986e-07 7.46993068e-07 6.54800485e-07 7.73277275e-07
1.161719 7.70119093e-07 7.35073141e-07 8.00700039e-07 7.04308873e-07 8.28876018e-07
1.164355 8.26029841e-07 7.88734476e-07 8.58389001e-07 7.57950542e-07 8.87942327e-07
1.166991 8.87309970e-07 8.48726038e-07 9.21672916e-07 8.15376729e-07 9.52945405e-07
1.169628 9.50838445e-07 9.10347317e-07 9.87160183e-07 8.75713338e-07 1.02091425e-06
1.172264 1.02061631e-06 9.78056898e-07 1.05946944e-06 9.42056727e-07 1.09487463e-06
1.174900 1.09211013e-06 1.04716397e-06 1.13339103e-06 1.00927090e-06 1.17080547e-06
1.177536 1.17039076e-06 1.12257533e-06 1.21436461e-06 1.08230437e-06 1.25401237e-06
1.180172 1.25014004e-06 1.19974080e-06 1.29692812e-06 1.15917940e-06 1.33714351e-06
1.182808 1.33568790e-06 1.28275103e-06 1.38542358e-06 1.24073329e-06 1.42730544e-06
1.185444 1.42242083e-06 1.36704977e-06 1.47411325e-06 1.32281552e-06 1.51961181e-06
1.188080 1.51127576e-06 1.45386917e-06 1.56592995e-06 1.40647829e-06 1.61434361e-06
1.190716 1.60185995e-06 1.54225459e-06 1.65995859e-06 1.49231891e-06 1.71020987e-06
1.193352 1.69524432e-06 1.63290985e-06 1.75613413e-06 1.58120108e-06 1.80733132e-06
1.195989 1.78828847e-06 1.72372146e-06 1.85163460e-06 1.67052345e-06 1.90569654e-06
1.198625 1.88005957e-06 1.81337463e-06 1.94611394e-06 1.75688937e-06 2.00238484e-06
1.201261 1.96890794e-06 1.89997462e-06 2.03785905e-06 1.84043135e-06 2.09715013e-06
1.203897 2.05441069e-06 1.98401128e-06 2.12602443e-06 1.92222991e-06 2.18780978e-06
1.206533 2.13338085e-06 2.06200930e-06 2.20692188e-06 1.99960806e-06 2.27037553e-06
1.209169 2.20778371e-06 2.13516738e-06 2.28358717e-06 2.07012438e-06 2.34816233e-06
1.211805 2.27482723e-06 2.20083157e-06 2.35325207e-06 2.13535201e-06 2.41817240e-06
1.214441 2.33239865e-06 2.25725792e-06 2.41229877e-06 2.19078083e-06 2.47799846e-06
1.217077 2.38095633e-06 2.30502420e-06 2.46189350e-06 2.23703176e-06 2.52786648e-06
1.219713 2.42045947e-06 2.34419253e-06 2.50321534e-06 2.27385108e-06 2.56802297e-06
1.222350 2.44674898e-06 2.36992517e-06 2.53014021e-06 2.29838275e-06 2.59505648e-06
1.224986 2.47172590e-06 2.39519651e-06 2.55527715e-06 2.32356231e-06 2.62273396e-06
1.227622 2.48302406e-06 2.40613487e-06 2.56688932e-06 2.33687181e-06 2.63578596e-06
1.230258 2.49085748e-06 2.41400156e-06 2.57434561e-06 2.34572187e-06 2.64375098e-06
1.232894 2.48843296e-06 2.41249709e-06 2.57149141e-06 2.34330142e-06 2.63995510e-06
1.235530 2.48417070e-06 2.40914411e-06 2.56608556e-06 2.34008310e-06 2.63667133e-06
1.238166 2.47303748e-06 2.39890414e-06 2.55437497e-06 2.33080371e-06 2.62512571e-06
1.240802 2.45993144e-06 2.38720307e-06 2.53995433e-06 2.31918359e-06 2.61106512e-06
1.243438 2.44261673e-06 2.37140808e-06 2.52222294e-06 2.30497222e-06 2.59328791e-06
1.246074 2.42496750e-06 2.35480676e-06 2.50390548e-06 2.28849907e-06 2.57470820e-06
1.248711 2.40698328e-06 2.33769716e-06 2.48695323e-06 2.27333360e-06 2.55515028e-06
1.251347 2.38930865e-06 2.32025183e-06 2.46864815e-06 2.25636179e-06 2.53614477e-06
1.253983 2.37191595e-06 2.30412905e-06 2.44951232e-06 2.24102261e-06 2.51693007e-06
1.256619 2.35418738e-06 2.28755600e-06 2.43080277e-06 2.22507359e-06 2.49705670e-06
1.259255 2.33612266e-06 2.27045580e-06 2.41164999e-06 2.20911156e-06 2.47762195e-06
1.261891 2.32300072e-06 2.25777229e-06 2.39770284e-06 2.19711509e-06 2.46382276e-06
1.264527 2.31167405e-06 2.24747119e-06 2.38621457e-06 2.18699153e-06 2.45186024e-06
1.267163 2.30007184e-06 2.23665786e-06 2.37424156e-06 2.17612438e-06 2.43954548e-06
1.269799 2.28819441e-06 2.22584046e-06 2.36258707e-06 2.16448873e-06 2.42716104e-06
1.272436 2.28525695e-06 2.22305403e-06 2.35954339e-06 2.16111805e-06 2.42398457e-06
1.275072 2.28288477e-06 2.22034430e-06 2.35713975e-06 2.15889227e-06 2.42195452e-06
1.277708 2.28032326e-06 2.21815723e-06 2.35525953e-06 2.15557147e-06 2.41963039e-06
1.280344 2.27896856e-06 2.21761275e-06 2.35453721e-06 2.15408734e-06 2.41844813e-06
1.282980 2.28677133e-06 2.22560263e-06 2.36228803e-06 2.16219431e-06 2.42665287e-06
1.285616 2.29446664e-06 2.23330467e-06 2.37049573e-06 2.17013543e-06 2.43462515e-06
1.288252 2.30205658e-06 2.24086755e-06 2.37833338e-06 2.17805601e-06 2.44173201e-06
1.290888 2.31308200e-06 2.25188180e-06 2.39009694e-06 2.18911997e-06 2.45221723e-06
1.293524 2.33101494e-06 2.26996988e-06 2.40842222e-06 2.20669291e-06 2.47062930e-06
1.296160 2.34891757e-06 2.28748713e-06 2.42649804e-06 2.22431252e-06 2.48959100e-06
1.298797 2.36679315e-06 2.30492968e-06 2.44478889e-06 2.24323469e-06 2.50816233e-06
1.301433 2.39006831e-06 2.32802054e-06 2.46837322e-06 2.26759678e-06 2.53232558e-06
1.304069 2.41792152e-06 2.35565444e-06 2.49782596e-06 2.29645764e-06 2.56169243e-06
